step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
154,legit_10,967.07,598.4,12.005,-0.01,90.0,E3F3,1,82.94,548.33,0,-1
154,legit_11,776.46,-1.6,11.8245,-0.2602,90.0,D0E0,2,124.45,725.45,0,-1
154,legit_14,795.85,397.69,6.8427,0.4202,98.29,:E2_12,1,59.35,507.04,0,-1
154,legit_15,198.4,217.84,12.6104,-0.3201,180.0,B2B1,0,109.16,664.71,0,-1
154,legit_16,54.51,998.4,13.5121,1.0381,90.0,A5B5,0,125.61,761.19,0,-1
154,legit_17,631.98,-1.6,13.1732,0.5452,90.0,D0E0,1,169.46,707.76,0,-1
154,legit_18,703.93,798.4,11.7269,-0.4436,90.0,D4E4,0,62.07,486.14,0,-1
154,legit_19,411.4,401.6,7.9893,-2.7129,270.0,D2C2,0,56.75,503.81,0,-1
154,legit_20,-1.6,855.95,11.7533,-0.3562,180.0,A5A4,1,152.44,746.88,0,-1
154,legit_21,276.79,1001.6,11.8935,0.2564,270.0,C5B5,2,149.07,638.08,0,-1
154,legit_22,827.18,598.4,11.4666,1.8303,90.0,E3F3,1,77.19,487.82,0,-1
154,legit_23,816.28,1.6,13.498,0.6452,270.0,F0E0,1,135.69,732.5,0,-1
154,legit_24,201.6,900.18,12.4862,-0.349,0.0,B4B5,1,79.27,625.71,0,-1
154,legit_25,976.34,1001.6,5.9933,1.3967,270.0,F5E5,0,107.57,662.0,0,-1
154,legit_3,-0.44,805.82,2.2982,-0.3822,165.65,:A4_10,1,154.27,732.18,0,-1
154,legit_8,398.4,969.51,8.9084,1.3232,180.0,C5C4,1,121.94,577.56,0,-1
154,legit_9,798.4,371.34,12.6801,-0.5835,180.0,E2E1,1,49.71,515.64,0,-1
155,legit_10,979.36,598.4,12.2839,0.2789,90.0,E3F3,1,70.66,554.61,0,-1
155,legit_11,787.21,-1.6,10.7466,-1.0778,90.0,D0E0,2,127.16,727.83,0,-1
155,legit_14,798.4,391.64,7.0172,0.1746,167.6,E2E1,1,57.82,509.52,0,-1
155,legit_15,198.4,207.69,10.1498,-2.4606,180.0,B2B1,0,100.16,669.77,0,-1
155,legit_16,68.16,998.4,13.6481,0.136,90.0,A5B5,0,115.57,751.71,0,-1
155,legit_17,644.73,-1.6,12.7525,-0.4207,90.0,D0E0,1,160.83,708.3,0,-1
155,legit_18,715.26,798.4,11.3329,-0.3941,90.0,D4E4,0,54.2,487.68,0,-1
155,legit_19,401.1,401.6,10.298,2.3086,270.0,:C2_5,0,64.2,506.92,0,-1
155,legit_20,-1.6,844.05,11.8998,0.1465,180.0,A5A4,1,151.65,743.34,0,-1
155,legit_21,265.29,1001.6,11.5005,-0.393,270.0,C5B5,2,139.42,643.0,0,-1
155,legit_22,840.34,598.4,13.1674,1.7007,90.0,E3F3,1,90.36,492.63,0,-1
155,legit_23,802.91,1.6,13.3724,-0.1256,270.0,:E0_4,1,129.68,729.06,0,-1
155,legit_24,201.6,912.13,11.9558,-0.5303,0.0,B4B5,1,88.69,630.73,0,-1
155,legit_25,968.78,1001.6,7.5671,1.5738,270.0,F5E5,0,112.89,658.4,0,-1
155,legit_3,1.53,807.1,2.7092,0.411,99.88,:A4_10,1,152.07,730.94,0,-1
155,legit_8,398.4,958.43,11.0822,2.1738,180.0,C5C4,1,129.18,571.9,0,-1
155,legit_9,798.4,358.22,13.1225,0.4425,180.0,E2E1,1,48.43,520.02,0,-1
156,legit_10,987.33,598.4,7.9712,-4.3127,90.0,E3F3,1,62.69,558.77,0,-1
156,legit_11,793.45,-1.51,6.2466,-4.5,88.94,:E0_7,2,129.04,729.21,0,-1
156,legit_14,798.4,382.91,8.7239,1.7066,180.0,E2E1,1,53.55,512.06,0,-1
156,legit_15,196.37,202.62,5.7369,-4.413,204.69,:B1_0,0,94.75,673.38,0,-1
156,legit_16,81.55,998.4,13.3902,-0.2579,90.0,A5B5,1,106.51,742.58,0,-1
156,legit_17,657.55,-1.6,12.8165,0.064,90.0,D0E0,2,152.75,709.03,0,-1
156,legit_18,727.6,798.4,12.3436,1.0107,90.0,D4E4,0,47.25,489.6,0,-1
156,legit_19,390.63,401.6,10.4751,0.1772,270.0,C2B2,0,72.5,510.23,0,-1
156,legit_20,-1.6,832.81,11.2411,-0.6586,180.0,A5A4,1,151.77,740.14,0,-1
156,legit_21,253.46,1001.6,11.8237,0.3232,270.0,C5B5,1,129.81,648.2,0,-1
156,legit_22,852.26,598.4,11.9201,-1.2473,90.0,E3F3,1,102.28,497.15,0,-1
156,legit_23,790.18,1.6,12.7316,-0.6407,270.0,E0D0,2,125.03,725.99,0,-1
156,legit_24,201.6,924.88,12.749,0.7931,0.0,B4B5,2,99.34,636.25,0,-1
156,legit_25,959.26,1001.6,9.514,1.9469,270.0,F5E5,0,119.92,653.97,0,-1
156,legit_26,201.6,12.3,0.0,0.0,0.0,B0B1,0,119.42,790.7,0,-1
156,legit_3,1.6,809.78,2.6929,-0.0164,22.11,A4A5,1,151.45,731.55,0,-1
156,legit_8,398.4,945.08,13.3523,2.2701,180.0,C5C4,0,117.06,565.24,0,-1
156,legit_9,798.4,345.73,12.4892,-0.6333,180.0,E2E1,1,50.46,524.51,0,-1
157,legit_10,991.25,598.4,3.923,-4.0481,90.0,E3F3,1,58.77,560.83,0,-1
157,legit_11,799.69,1.08,7.009,0.7623,61.58,:E0_10,2,128.88,728.67,0,-1
157,legit_14,798.4,372.47,10.4473,1.7234,180.0,E2E1,1,49.98,515.28,0,-1
157,legit_15,190.71,201.6,5.8738,0.137,263.34,B1A1,0,91.19,676.84,0,-1
157,legit_16,95.07,998.4,13.5207,0.1305,90.0,A5B5,2,98.37,733.56,0,-1
157,legit_17,669.97,-1.6,12.4211,-0.3954,90.0,D0E0,2,145.57,709.92,0,-1
157,legit_18,738.94,798.4,11.3384,-1.0052,90.0,D4E4,0,43.04,491.62,0,-1
157,legit_19,379.86,401.6,10.7703,0.2952,270.0,C2B2,0,81.55,513.8,0,-1
157,legit_20,-1.6,821.76,11.0446,-0.1966,180.0,A5A4,1,152.69,737.16,0,-1
157,legit_21,241.53,1001.6,11.9306,0.1069,270.0,C5B5,2,120.52,653.61,0,-1
157,legit_22,864.61,598.4,12.3443,0.4243,90.0,E3F3,1,114.62,501.99,0,-1
157,legit_23,776.67,1.6,13.5075,0.7759,270.0,E0D0,2,121.37,722.95,0,-1
157,legit_24,201.6,936.78,11.8955,-0.8534,0.0,B4B5,2,109.67,641.56,0,-1
157,legit_25,947.82,1001.6,11.4414,1.9274,270.0,F5E5,0,128.79,648.78,0,-1
157,legit_26,201.6,14.27,1.9692,1.9692,0.0,B0B1,0,117.65,789.26,0,-1
157,legit_3,1.6,814.82,5.043,2.3501,0.0,A4A5,1,150.52,732.83,0,-1
157,legit_8,398.4,931.57,13.5108,0.1585,180.0,C5C4,0,105.1,558.7,0,-1
157,legit_9,798.4,331.97,13.7573,1.2682,180.0,E2E1,1,55.93,529.81,0,-1
158,legit_10,996.81,597.11,5.847,1.924,105.28,:F3_6,1,53.26,563.8,0,-1
158,legit_11,801.53,6.69,6.0258,-0.9832,15.49,:E0_10,2,124.47,724.71,0,-1
158,legit_14,798.4,360.02,12.4445,1.9973,180.0,E2E1,1,48.4,519.4,0,-1
158,legit_15,182.95,201.6,7.761,1.8872,270.0,B1A1,0,88.0,680.94,0,-1
158,legit_16,108.66,998.4,13.5966,0.0759,90.0,A5B5,2,91.47,724.71,0,-1
158,legit_17,682.72,-1.6,12.7533,0.3323,90.0,D0E0,2,138.97,711.02,0,-1
158,legit_18,751.22,798.4,12.2791,0.9407,90.0,D4E4,0,41.62,494.13,0,-1
158,legit_19,368.39,401.6,11.4616,0.6913,270.0,C2B2,0,91.6,517.75,0,-1
158,legit_20,-1.6,810.44,11.3272,0.2826,180.0,A5A4,1,154.46,734.24,0,-1
158,legit_21,228.99,1001.6,12.5427,0.6121,270.0,C5B5,2,111.29,659.45,0,-1
158,legit_22,877.29,598.4,12.6781,0.3338,90.0,E3F3,1,127.3,507.13,0,-1
158,legit_23,763.91,1.6,12.7636,-0.744,270.0,E0D0,2,119.21,720.3,0,-1
158,legit_24,201.6,949.65,12.8773,0.9817,0.0,B4B5,2,121.19,647.46,0,-1
158,legit_25,935.11,1001.6,12.7139,1.2725,270.0,F5E5,0,139.09,643.17,0,-1
158,legit_26,201.6,18.13,3.856,1.8868,0.0,B0B1,0,114.2,786.44,0,-1
158,legit_3,1.6,822.18,7.3649,2.3219,0.0,A4A5,1,149.47,734.75,0,-1
158,legit_8,398.4,918.26,13.3067,-0.2041,180.0,C5C4,0,93.74,552.44,0,-1
158,legit_9,798.4,318.27,13.7045,-0.0528,180.0,E2E1,1,63.91,535.39,0,-1
159,legit_10,998.4,592.42,5.1156,-0.7314,162.22,F3F2,1,52.15,564.69,0,-1
159,legit_11,801.6,12.62,5.9282,-0.0976,0.0,E0E1,2,119.14,720.09,0,-1
159,legit_14,798.4,346.84,13.1831,0.7386,180.0,E2E1,1,50.16,524.1,0,-1
159,legit_15,173.11,201.6,9.8358,2.0748,270.0,B1A1,0,84.81,686.26,0,-1
159,legit_16,122.21,998.4,13.5493,-0.0473,90.0,A5B5,2,86.2,716.12,0,-1
159,legit_17,696.24,-1.6,13.516,0.7626,90.0,D0E0,2,132.95,712.41,0,-1
159,legit_18,763.53,798.4,12.3113,0.0322,90.0,D4E4,0,43.75,497.0,0,-1
159,legit_19,357.01,401.6,11.3801,-0.0815,270.0,C2B2,0,101.87,521.82,0,-1
159,legit_20,-1.6,799.22,11.2196,-0.1077,180.0,:A4_0,1,156.99,731.51,0,-1
159,legit_21,217.04,1001.6,11.955,-0.5878,270.0,C5B5,2,103.15,665.2,0,-1
159,legit_22,890.46,598.4,13.1767,0.4986,90.0,E3F3,1,140.47,512.66,0,-1
159,legit_23,751.2,1.6,12.7025,-0.0611,270.0,E0D0,2,118.41,717.87,0,-1
159,legit_24,201.6,962.44,12.7847,-0.0926,0.0,B4B5,2,128.39,653.47,0,-1
159,legit_25,921.98,1001.6,13.1301,0.4162,270.0,F5E5,0,150.12,637.56,0,-1
159,legit_26,201.6,23.32,5.1987,1.3427,0.0,B0B1,0,109.58,782.65,0,-1
159,legit_3,1.6,831.09,8.9029,1.5381,0.0,A4A5,1,148.67,737.15,0,-1
159,legit_8,398.4,904.78,13.4758,0.1691,180.0,C5C4,0,82.82,546.32,0,-1
159,legit_9,798.4,305.0,13.2672,-0.4374,180.0,E2E1,1,73.27,541.05,0,-1
160,legit_10,998.4,585.3,7.1198,2.0042,180.0,F3F2,1,53.65,564.85,0,-1
160,legit_11,801.6,20.62,8.009,2.0808,0.0,E0E1,2,111.97,713.86,0,-1
160,legit_14,798.4,334.23,12.6072,-0.5758,180.0,E2E1,1,54.83,528.91,0,-1
160,legit_15,160.9,201.6,12.2091,2.3733,270.0,B1A1,0,82.33,693.06,0,-1
160,legit_16,135.56,998.4,13.3427,-0.2066,90.0,A5B5,2,82.87,707.92,0,-1
160,legit_17,709.06,-1.6,12.8222,-0.6938,90.0,D0E0,2,128.31,713.93,0,-1
160,legit_18,775.79,798.4,12.2558,-0.0555,90.0,D4E4,0,48.95,500.19,0,-1
160,legit_19,346.52,401.6,10.4941,-0.8859,270.0,C2B2,0,111.53,525.71,0,-1
160,legit_20,-1.6,787.48,11.7354,0.5159,180.0,A4A3,1,160.44,728.81,0,-1
160,legit_21,208.59,1001.6,8.4474,-3.5076,270.0,C5B5,2,97.87,669.36,0,-1
160,legit_22,903.06,598.4,12.5986,-0.578,90.0,E3F3,1,146.95,518.11,0,-1
160,legit_23,737.43,1.6,13.7744,1.072,270.0,E0D0,2,119.07,715.49,0,-1
160,legit_24,201.6,975.02,12.5831,-0.2017,0.0,B4B5,2,116.97,659.55,0,-1
160,legit_25,909.35,1001.6,12.6283,-0.5017,270.0,F5E5,0,161.03,632.33,0,-1
160,legit_26,201.6,30.28,6.9564,1.7578,0.0,B0B1,0,103.5,777.61,0,-1
160,legit_3,1.6,841.75,10.6675,1.7646,0.0,A4A5,1,148.41,740.16,0,-1
160,legit_8,398.4,891.32,13.4665,-0.0093,180.0,C5C4,0,72.77,540.42,0,-1
160,legit_9,798.4,292.42,12.5804,-0.6867,180.0,E2E1,1,83.13,546.63,0,-1
161,legit_10,998.4,575.85,9.4476,2.3279,180.0,F3F2,1,56.97,565.19,0,-1
161,legit_11,801.6,30.78,10.1535,2.1445,0.0,E0E1,2,103.07,706.03,0,-1
161,legit_14,798.4,321.26,12.9706,0.3633,180.0,E2E1,1,61.99,534.14,0,-1
161,legit_15,147.18,201.6,13.7248,1.5156,270.0,B1A1,0,81.65,700.98,0,-1
161,legit_16,148.58,998.4,13.0237,-0.319,90.0,A5B5,2,81.61,700.16,0,-1
161,legit_17,721.46,-1.6,12.3992,-0.423,90.0,D0E0,2,124.9,715.6,0,-1
161,legit_18,785.61,798.4,9.8228,-2.433,90.0,D4E4,0,54.76,502.94,0,-1
161,legit_19,335.49,401.6,11.0337,0.5396,270.0,C2B2,0,121.84,529.93,0,-1
161,legit_20,-1.6,775.81,11.6715,-0.0639,180.0,A4A3,1,164.63,726.29,0,-1
161,legit_21,204.66,1001.24,3.9597,-4.4876,265.82,:B5_1,2,95.87,671.14,0,-1
161,legit_22,915.52,598.4,12.4614,-0.1373,90.0,E3F3,1,134.49,523.66,0,-1
161,legit_23,723.99,1.6,13.4356,-0.3388,270.0,E0D0,2,121.22,713.41,0,-1
161,legit_24,201.6,984.46,9.4414,-3.1417,0.0,B4B5,2,108.58,664.2,0,-1
161,legit_25,896.17,1001.6,13.1792,0.5508,270.0,F5E5,0,165.87,627.05,0,-1
161,legit_26,201.6,38.83,8.5459,1.5894,0.0,B0B1,0,96.19,771.47,0,-1
161,legit_3,1.6,853.29,11.5409,0.8735,0.0,A4A5,1,148.99,743.57,0,-1
161,legit_8,398.4,877.9,13.4119,-0.0546,180.0,C5C4,0,64.03,534.78,0,-1
161,legit_9,798.4,279.21,13.204,0.6236,180.0,E2E1,1,94.18,552.69,0,-1
162,legit_10,998.4,564.78,11.0673,1.6197,180.0,F3F2,1,62.47,565.78,0,-1
162,legit_11,801.6,41.98,11.2049,1.0514,0.0,E0E1,2,93.54,697.49,0,-1
162,legit_14,798.4,308.57,12.6865,-0.2841,180.0,E2E1,1,70.62,539.5,0,-1
162,legit_15,133.63,201.6,13.5452,-0.1796,270.0,B1A1,0,83.23,709.08,0,-1
162,legit_16,161.42,998.4,12.8373,-0.1864,90.0,A5B5,2,82.39,692.77,0,-1
162,legit_17,733.8,-1.6,12.3392,-0.06,90.0,D0E0,2,122.67,717.46,0,-1
162,legit_18,790.99,798.4,5.3808,-4.442,90.0,D4E4,0,58.4,504.52,0,-1
162,legit_19,324.68,401.6,10.8047,-0.229,270.0,C2B2,0,132.04,534.2,0,-1
162,legit_20,-1.6,764.65,11.1653,-0.5062,180.0,A4A3,1,169.3,724.03,0,-1
162,legit_21,203.48,1001.07,1.1977,-2.7621,263.87,:B5_1,2,95.34,671.65,0,-1
162,legit_22,928.14,598.4,12.6218,0.1604,90.0,E3F3,1,121.87,529.45,0,-1
162,legit_23,710.69,1.6,13.3023,-0.1333,270.0,E0D0,2,124.75,711.58,0,-1
162,legit_24,201.6,989.57,5.1042,-4.3372,0.0,B4B5,2,104.12,666.75,0,-1
162,legit_25,882.47,1001.6,13.6995,0.5203,270.0,F5E5,0,153.93,621.74,0,-1
162,legit_26,201.6,48.86,10.0325,1.4867,0.0,B0B1,0,87.88,764.33,0,-1
162,legit_27,-1.6,587.7,0.0,0.0,180.0,A3A2,0,152.1,707.72,0,-1
162,legit_3,1.6,863.95,10.6576,-0.8834,0.0,A4A5,1,150.32,746.87,0,-1
162,legit_8,398.4,865.18,12.724,-0.6879,180.0,C5C4,0,57.42,529.68,0,-1
162,legit_9,798.4,266.7,12.5113,-0.6927,180.0,E2E1,1,105.1,558.6,0,-1
163,legit_10,998.4,552.88,11.9013,0.834,180.0,F3F2,1,69.88,566.62,0,-1
163,legit_11,801.6,53.01,11.0277,-0.1772,0.0,E0E1,2,84.56,689.17,0,-1
163,legit_14,798.4,295.89,12.6869,0.0004,180.0,E2E1,1,80.33,545.07,0,-1
163,legit_15,120.84,201.6,12.7919,-0.7533,270.0,B1A1,0,86.65,716.98,0,-1
163,legit_16,174.43,998.4,13.0165,0.1792,90.0,A5B5,2,85.18,685.54,0,-1
163,legit_17,746.66,-1.6,12.8569,0.5177,90.0,D0E0,2,121.65,719.62,0,-1
163,legit_18,795.82,797.71,4.9459,-0.4349,98.07,:E4_12,0,62.35,505.79,0,-1
163,legit_19,313.98,401.6,10.6993,-0.1053,270.0,C2B2,0,142.24,538.54,0,-1
163,legit_20,-1.6,753.77,10.8769,-0.2884,180.0,A4A3,1,174.41,721.97,0,-1
163,legit_21,203.32,1001.03,0.1594,-1.0383,263.47,:B5_1,2,95.28,671.71,0,-1
163,legit_22,940.86,598.4,12.7161,0.0944,90.0,E3F3,1,109.15,535.45,0,-1
163,legit_23,697.06,1.6,13.6344,0.3321,270.0,E0D0,2,129.7,709.94,0,-1
163,legit_24,201.6,991.55,1.9821,-3.1221,0.0,B4B5,2,102.4,667.75,0,-1
163,legit_25,869.78,1001.6,12.6904,-1.009,270.0,F5E5,0,143.16,617.0,0,-1
163,legit_26,201.6,61.23,12.3684,2.3359,0.0,B0B1,0,78.21,755.65,0,-1
163,legit_27,-1.6,586.04,1.6647,1.6647,180.0,A3A2,0,152.24,707.75,0,-1
163,legit_3,1.6,875.26,11.3103,0.6527,0.0,A4A5,1,152.53,750.51,0,-1
163,legit_8,398.4,852.25,12.9323,0.2082,180.0,C5C4,0,53.03,524.78,0,-1
163,legit_9,798.4,253.34,13.3601,0.8489,180.0,E2E1,1,117.13,565.11,0,-1
164,legit_10,998.4,540.47,12.4124,0.5111,180.0,F3F2,1,78.78,567.7,0,-1
164,legit_11,801.6,64.38,11.3735,0.3458,0.0,E0E1,2,75.87,680.72,0,-1
164,legit_14,798.4,283.29,12.5933,-0.0936,180.0,E2E1,1,90.7,550.79,0,-1
164,legit_15,108.15,201.6,12.691,-0.1009,270.0,B1A1,0,91.71,725.04,0,-1
164,legit_16,187.44,998.4,13.0055,-0.011,90.0,A5B5,2,89.78,678.56,0,-1
164,legit_17,759.61,-1.6,12.9558,0.099,90.0,D0E0,2,121.98,722.01,0,-1
164,legit_18,798.24,793.89,4.7867,-0.1591,146.4,:E4_12,0,66.73,505.52,0,-1
164,legit_19,302.7,401.6,11.2853,0.586,270.0,C2B2,0,153.07,543.26,0,-1
164,legit_20,-1.6,742.92,10.8527,-0.0243,180.0,A4A3,1,180.02,720.04,0,-1
164,legit_21,203.3,1001.02,0.0295,-0.1299,263.29,:B5_1,2,95.28,671.71,0,-1
164,legit_22,953.49,598.4,12.6245,-0.0917,90.0,E3F3,1,96.53,541.57,0,-1
164,legit_23,683.65,1.6,13.4119,-0.2226,270.0,E0D0,2,135.73,708.55,0,-1
164,legit_24,201.6,992.47,0.9245,-1.0576,0.0,B4B5,2,101.6,668.22,0,-1
164,legit_25,857.17,1001.6,12.6116,-0.0788,270.0,F5E5,0,132.78,612.47,0,-1
164,legit_26,201.6,74.8,13.5721,1.2037,0.0,B0B1,0,68.6,746.29,0,-1
164,legit_27,-1.6,582.18,3.8578,2.1932,180.0,A3A2,0,152.64,707.83,0,-1
164,legit_3,1.6,886.61,11.3457,0.0354,0.0,A4A5,1,155.55,754.31,0,-1
164,legit_8,398.4,839.2,13.0525,0.1203,180.0,C5C4,0,51.61,520.15,0,-1
164,legit_9,798.4,240.36,12.9784,-0.3817,180.0,E2E1,1,129.06,571.6,0,-1
165,legit_10,998.4,528.55,11.9136,-0.4988,180.0,F3F2,1,88.13,568.92,0,-1
165,legit_11,801.6,75.97,11.5847,0.2112,0.0,E0E1,1,67.83,672.24,0,-1
165,legit_14,798.4,270.68,12.6091,0.0158,180.0,E2E1,1,101.59,556.7,0,-1
165,legit_15,94.64,201.6,13.5096,0.8187,270.0,B1A1,0,98.61,733.85,0,-1
165,legit_16,200.43,998.4,12.9917,-0.0139,90.0,:B5_7,2,95.93,671.82,0,-1
165,legit_17,773.11,-1.6,13.4931,0.5373,90.0,D0E0,2,123.78,724.73,0,-1
165,legit_18,798.4,789.29,4.6123,-0.1744,177.58,E4E3,0,70.1,504.38,0,-1
165,legit_19,292.32,401.6,10.3737,-0.9116,270.0,C2B2,0,148.28,547.71,0,-1
165,legit_20,-1.6,731.68,11.2378,0.3852,180.0,A4A3,0,186.32,718.2,0,-1
165,legit_21,203.29,1001.01,0.0069,-0.0226,263.25,:B5_1,2,95.28,671.71,0,-1
165,legit_22,965.88,598.4,12.3941,-0.2304,90.0,E3F3,1,84.14,547.73,0,-1
165,legit_23,670.99,1.6,12.6544,-0.7575,270.0,E0D0,1,142.34,707.44,0,-1
165,legit_24,201.6,992.66,0.1835,-0.741,0.0,B4B5,2,101.45,668.31,0,-1
165,legit_25,843.47,1001.6,13.6978,1.0862,270.0,F5E5,0,122.0,607.74,0,-1
165,legit_26,201.6,87.86,13.063,-0.5091,0.0,B0B1,0,60.79,737.47,0,-1
165,legit_27,-1.6,577.0,5.1798,1.322,180.0,A3A2,0,153.34,707.96,0,-1
165,legit_3,1.6,897.49,10.8819,-0.4638,0.0,A4A5,0,159.15,758.1,0,-1
165,legit_8,398.4,826.15,13.0482,-0.0044,180.0,C5C4,0,53.43,515.86,0,-1
165,legit_9,798.4,226.63,13.7381,0.7597,180.0,E2E1,1,117.1,578.66,0,-1
166,legit_10,998.4,516.01,12.5425,0.6289,180.0,F3F2,1,98.57,570.38,0,-1
166,legit_11,801.6,87.6,11.6293,0.0446,0.0,E0E1,2,60.93,663.89,0,-1
166,legit_14,798.4,257.4,13.2805,0.6714,180.0,E2E1,1,113.44,563.11,0,-1
166,legit_15,81.5,201.6,13.1404,-0.3692,270.0,B1A1,0,106.54,742.62,0,-1
166,legit_16,214.24,998.4,13.8139,0.8223,90.0,B5C5,2,103.86,664.91,0,-1
166,legit_17,785.01,-1.6,11.9081,-1.585,90.0,D0E0,2,126.54,727.34,0,-1
166,legit_18,798.4,782.2,7.0905,2.4781,180.0,E4E3,0,75.39,502.6,0,-1
166,legit_19,281.91,401.6,10.4144,0.0407,270.0,C2B2,0,138.31,552.3,0,-1
166,legit_20,-1.6,719.6,12.0751,0.8373,180.0,A4A3,1,193.1,716.38,0,-1
166,legit_21,203.29,1001.01,0.0029,-0.004,263.23,:B5_1,2,95.28,671.71,0,-1
166,legit_22,977.94,598.4,12.0594,-0.3346,90.0,E3F3,1,72.08,553.88,0,-1
166,legit_23,657.78,1.6,13.211,0.5567,270.0,E0D0,1,150.08,706.49,0,-1
166,legit_24,201.6,992.69,0.0297,-0.1538,0.0,B4B5,2,101.42,668.33,0,-1
166,legit_25,830.79,1001.6,12.684,-1.0138,270.0,F5E5,0,112.57,603.55,0,-1
166,legit_26,201.6,100.74,12.8738,-0.1892,0.0,B0B1,0,55.08,729.0,0,-1
166,legit_27,-1.6,569.67,7.3256,2.1457,180.0,A3A2,1,154.6,708.2,0,-1
166,legit_3,1.6,908.01,10.5178,-0.3641,0.0,A4A5,0,163.24,761.88,0,-1
166,legit_8,398.4,812.37,13.7784,0.7303,180.0,C5C4,0,58.53,511.68,0,-1
166,legit_9,798.4,215.62,11.0043,-2.7337,180.0,E2E1,2,107.17,584.46,0,-1
167,legit_10,998.4,503.3,12.7092,0.1667,180.0,F3F2,1,109.6,572.03,0,-1
167,legit_11,801.6,98.59,10.9879,-0.6414,0.0,E0E1,3,55.87,656.16,0,-1
167,legit_14,798.4,243.71,13.6961,0.4156,180.0,E2E1,2,125.96,569.91,0,-1
167,legit_15,68.77,201.6,12.7293,-0.4111,270.0,B1A1,0,115.14,751.29,0,-1
167,legit_16,227.09,998.4,12.8474,-0.9666,90.0,B5C5,2,112.26,658.68,0,-1
167,legit_17,792.44,-1.6,7.4253,-4.4829,90.0,D0E0,2,128.79,729.05,0,-1
167,legit_18,798.4,772.96,9.2367,2.1463,180.0,E4E3,0,82.68,500.37,0,-1
167,legit_19,270.62,401.6,11.2852,0.8708,270.0,C2B2,0,127.59,557.39,0,-1
167,legit_20,-1.6,708.46,11.1435,-0.9317,180.0,A4A3,1,186.4,714.84,0,-1
167,legit_21,201.64,1000.02,1.9243,1.9214,252.78,:B5_9,2,95.2,672.04,0,-1
167,legit_22,986.61,598.4,8.6697,-3.3898,90.0,E3F3,1,63.41,558.39,0,-1
167,legit_23,644.34,1.6,13.4411,0.2301,270.0,E0D0,1,158.69,705.72,0,-1
167,legit_24,201.88,994.77,2.0983,2.0687,3.23,:B5_3,2,99.78,669.23,0,-1
167,legit_25,818.01,1001.6,12.7732,0.0892,270.0,F5E5,0,103.79,599.53,0,-1
167,legit_26,201.6,113.89,13.1502,0.2764,0.0,B0B1,0,51.96,720.6,0,-1
167,legit_27,-1.6,560.16,9.5159,2.1903,180.0,A3A2,1,156.75,708.62,0,-1
167,legit_3,1.6,919.49,11.4856,0.9678,0.0,A4A5,0,168.35,766.16,0,-1
167,legit_9,798.4,207.66,7.9654,-3.0389,180.0,E2E1,2,100.13,588.73,0,-1
168,legit_10,998.4,491.24,12.0576,-0.6516,180.0,F3F2,1,120.38,573.77,0,-1
168,legit_11,801.6,109.91,11.3226,0.3347,0.0,E0E1,3,52.58,648.4,0,-1
168,legit_14,798.4,230.84,12.8706,-0.8255,180.0,E2E1,2,120.94,576.48,0,-1
168,legit_15,55.9,201.6,12.8745,0.1452,270.0,B1A1,0,124.55,760.21,0,-1
168,legit_16,240.62,998.4,13.5301,0.6827,90.0,B5C5,2,121.95,652.34,0,-1
168,legit_17,798.75,0.21,6.7082,-0.717,70.67,:E0_10,1,129.33,729.13,0,-1
168,legit_18,798.4,762.15,10.8165,1.5797,180.0,E4E3,1,91.67,497.91,0,-1
168,legit_19,260.41,401.6,10.2131,-1.0721,270.0,C2B2,0,117.99,562.12,0,-1
168,legit_20,-1.6,696.64,11.8179,0.6744,180.0,A4A3,1,179.78,713.37,0,-1
168,legit_21,199.3,997.24,3.7325,1.8082,224.88,:B5_9,2,96.33,671.81,0,-1
168,legit_22,990.78,598.4,4.1697,-4.5,90.0,E3F3,1,59.24,560.58,0,-1
168,legit_23,631.33,1.6,13.0074,-0.4337,270.0,E0D0,0,167.63,705.18,0,-1
168,legit_24,203.78,997.47,3.439,1.3407,26.53,:B5_3,2,98.51,669.65,0,-1
168,legit_25,804.56,1001.6,13.4485,0.6752,270.0,:E5_0,0,95.52,595.53,0,-1
168,legit_26,201.6,127.68,13.796,0.6458,0.0,B0B1,0,52.17,712.1,0,-1
168,legit_27,-1.6,548.13,12.0304,2.5145,180.0,A3A2,1,160.23,709.3,0,-1
168,legit_28,801.6,612.3,0.0,0.0,0.0,E3E4,1,53.05,479.16,0,-1
168,legit_3,1.6,930.62,11.1242,-0.3614,0.0,A4A5,0,173.88,770.44,0,-1
168,legit_9,796.07,202.44,6.0587,-1.9068,208.36,:E1_0,2,94.44,590.92,0,-1
169,legit_10,998.4,479.45,11.7955,-0.2621,180.0,F3F2,1,130.12,575.61,0,-1
169,legit_11,801.6,121.43,11.5231,0.2005,0.0,E0E1,3,51.62,640.72,0,-1
169,legit_14,798.4,218.84,11.9962,-0.8744,180.0,E2E1,2,110.06,582.75,0,-1
169,legit_15,42.4,201.6,13.4929,0.6184,270.0,B1A1,0,135.04,769.73,0,-1
169,legit_16,253.59,998.4,12.9683,-0.5618,90.0,B5C5,2,131.87,646.45,0,-1
169,legit_17,801.52,6.61,7.2562,0.548,15.88,:E0_10,1,124.54,724.77,0,-1
