step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
92,sybil_4,955.94,-1.6,18.7655,4.0397,90.0,E0F0,0,153.73,782.5,1,4
93,legit_10,649.62,1.6,12.581,0.8218,270.0,E0D0,0,155.22,706.0,0,-1
93,legit_11,450.89,598.4,11.6581,1.3479,90.0,C3D3,1,1.83,463.4,0,-1
93,legit_12,991.19,201.6,2.6049,0.1902,313.02,F1E1,0,100.58,667.6,0,-1
93,legit_13,201.6,561.76,12.1841,0.2692,0.0,B2B3,0,64.22,565.97,0,-1
93,legit_14,908.99,401.6,12.9157,-0.8859,270.0,F2E2,0,147.02,548.29,0,-1
93,legit_15,376.92,201.6,5.0862,1.5359,270.0,C1B1,1,109.54,599.35,0,-1
93,legit_3,601.6,492.21,13.4868,0.7583,0.0,D2D3,2,183.41,459.61,0,-1
93,legit_4,398.67,193.2,2.6506,-0.4656,292.38,:C1_19,1,89.41,597.48,0,-1
93,legit_5,198.4,244.73,12.7731,0.4828,180.0,B2B1,2,125.02,651.75,0,-1
93,legit_6,203.94,198.87,4.3395,1.5954,124.88,:B1_16,2,95.55,671.44,0,-1
93,legit_7,401.6,813.78,13.6763,0.1184,0.0,C4C5,0,55.05,511.08,0,-1
93,legit_8,527.54,598.4,12.7619,-0.7351,90.0,C3D3,2,77.56,453.72,0,-1
93,legit_9,201.6,232.95,12.8249,0.3531,0.0,B1B2,2,124.18,655.68,0,-1
93,sybil_0,601.6,427.65,8.2109,-6.3693,0.0,D2D3,1,163.09,472.84,1,0
93,sybil_1,199.84,1.33,10.6732,7.6217,58.59,:B0_10,0,128.71,799.6,1,1
93,sybil_3,740.2,598.4,0.0,-15.6694,90.0,D3E3,0,9.93,461.89,1,3
93,sybil_4,966.73,-1.6,32.4142,13.6487,90.0,E0F0,0,147.38,787.01,1,4
94,legit_10,637.25,1.6,12.3732,-0.2078,270.0,E0D0,0,163.5,705.4,0,-1
94,legit_11,462.66,598.4,11.7715,0.1134,90.0,C3D3,1,12.76,461.44,0,-1
94,legit_12,986.32,201.6,4.8746,2.2697,270.0,F1E1,0,103.51,665.18,0,-1
94,legit_13,201.6,574.04,12.2749,0.0908,0.0,B2B3,0,57.76,565.27,0,-1
94,legit_14,895.53,401.6,13.4553,0.5396,270.0,F2E2,0,151.36,542.51,0,-1
94,legit_15,370.21,201.6,6.7117,1.6255,270.0,C1B1,1,114.13,601.47,0,-1
94,legit_3,601.6,504.97,12.7541,-0.7327,0.0,D2D3,2,176.22,457.68,0,-1
94,legit_4,398.4,190.38,2.8991,0.2484,204.94,C1C0,1,87.27,599.13,0,-1
94,legit_5,198.4,232.71,12.0252,-0.7479,180.0,B2B1,2,122.66,657.46,0,-1
94,legit_6,209.67,198.4,5.7605,1.421,94.11,B1C1,2,98.52,668.82,0,-1
94,legit_7,401.6,827.32,13.538,-0.1383,0.0,C4C5,0,50.03,515.21,0,-1
94,legit_8,540.74,598.4,13.1958,0.4339,90.0,C3D3,2,90.75,452.74,0,-1
94,legit_9,201.6,246.08,13.1356,0.3107,0.0,B1B2,2,125.06,649.45,0,-1
94,sybil_0,601.6,439.43,14.2479,6.037,0.0,D2D3,1,168.32,469.99,1,0
94,sybil_1,201.6,8.43,7.73,-2.9432,6.13,B0B1,0,122.92,793.55,1,1
94,sybil_3,750.72,598.4,15.7323,15.7323,90.0,D3E3,0,1.75,463.75,1,3
94,sybil_4,977.69,-1.6,25.971,-6.4432,90.0,E0F0,0,141.48,791.72,1,4
95,legit_10,624.54,1.6,12.7052,0.332,270.0,E0D0,0,172.5,704.97,0,-1
95,legit_11,474.78,598.4,12.1173,0.3458,90.0,C3D3,2,24.83,459.63,0,-1
95,legit_12,979.39,201.6,6.9292,2.0546,270.0,F1E1,0,107.91,661.8,0,-1
95,legit_13,201.6,584.37,10.3322,-1.9427,0.0,B2B3,0,53.92,564.87,0,-1
95,legit_14,882.31,401.6,13.2263,-0.229,270.0,F2E2,0,138.69,537.02,0,-1
95,legit_15,361.55,201.6,8.6571,1.9454,270.0,C1B1,2,120.34,604.3,0,-1
95,legit_3,601.6,518.73,13.7636,1.0095,0.0,D2D3,3,169.2,455.85,0,-1
95,legit_4,398.4,185.16,5.2177,2.3186,180.0,C1C0,1,83.12,602.06,0,-1
95,legit_5,198.4,220.69,12.0166,-0.0086,180.0,B2B1,2,111.72,663.3,0,-1
95,legit_6,217.81,198.4,8.1433,2.3828,90.0,B1C1,3,103.66,664.82,0,-1
95,legit_7,401.6,841.08,13.7658,0.2278,0.0,C4C5,0,48.41,519.78,0,-1
95,legit_8,554.4,598.4,13.6579,0.4621,90.0,C3D3,2,104.41,451.94,0,-1
95,legit_9,201.6,259.16,13.0736,-0.062,0.0,B1B2,2,113.28,643.4,0,-1
95,sybil_0,601.6,451.57,5.9635,-8.2843,0.0,D2D3,1,174.38,467.26,1,0
95,sybil_1,201.6,17.66,12.8993,5.1693,0.0,B0B1,0,114.61,786.77,1,1
95,sybil_3,761.12,598.4,3.6743,-12.058,90.0,D3E3,0,11.23,466.6,1,3
95,sybil_4,988.69,-1.6,0.0,-25.971,90.0,E0F0,0,136.18,796.58,1,4
96,legit_10,612.21,1.6,12.3369,-0.3683,270.0,E0D0,0,181.67,704.72,0,-1
96,legit_11,486.9,598.4,12.1239,0.0066,90.0,C3D3,2,36.94,457.99,0,-1
96,legit_12,970.01,201.6,9.3756,2.4465,270.0,F1E1,0,114.26,657.31,0,-1
96,legit_13,201.6,591.52,7.1463,-3.1859,0.0,B2B3,0,52.29,564.71,0,-1
96,legit_14,869.19,401.6,13.1209,-0.1053,270.0,F2E2,0,126.24,531.76,0,-1
96,legit_15,350.77,201.6,10.7765,2.1195,270.0,C1B1,2,128.47,607.94,0,-1
96,legit_16,401.6,812.3,0.0,0.0,0.0,C4C5,1,55.77,510.65,0,-1
96,legit_3,601.6,532.4,13.6681,-0.0954,0.0,D2D3,3,163.07,454.31,0,-1
96,legit_4,398.4,177.97,7.1945,1.9768,180.0,C1C0,1,77.61,606.15,0,-1
96,legit_5,198.4,211.32,9.3682,-2.6484,180.0,B2B1,2,103.36,667.95,0,-1
96,legit_6,228.13,198.4,10.3204,2.177,90.0,B1C1,3,110.69,659.86,0,-1
96,legit_7,401.6,853.71,12.6255,-1.1403,0.0,C4C5,1,50.3,524.3,0,-1
96,legit_8,567.66,598.4,13.2615,-0.3964,90.0,C3D3,3,117.67,451.36,0,-1
96,legit_9,201.6,272.79,13.6352,0.5616,0.0,B1B2,2,101.33,637.28,0,-1
96,sybil_0,601.6,463.68,8.568,2.6045,0.0,D2D3,2,181.03,464.74,1,0
96,sybil_1,201.6,28.48,0.0,-12.8993,0.0,B0B1,0,105.06,778.91,1,1
96,sybil_3,772.58,598.4,5.9447,2.2704,90.0,D3E3,0,22.64,469.92,1,3
96,sybil_4,996.44,-1.6,0.0,0.0,90.0,E0F0,0,132.87,800.08,1,4
97,legit_10,600.0,1.6,12.2051,-0.1318,270.0,:D0_4,0,191.1,704.64,0,-1
97,legit_11,498.06,598.4,11.1569,-0.967,90.0,C3D3,2,48.09,456.63,0,-1
97,legit_12,959.34,201.6,10.677,1.3014,270.0,F1E1,0,121.98,652.32,0,-1
97,legit_13,202.63,596.38,5.0792,-2.0672,12.14,:B3_8,0,52.75,564.1,0,-1
97,legit_14,855.48,401.6,13.7069,0.586,270.0,F2E2,0,113.39,526.47,0,-1
97,legit_15,338.3,201.6,12.4715,1.695,270.0,C1B1,3,138.33,612.33,0,-1
97,legit_16,401.6,813.83,1.5302,1.5302,0.0,C4C5,1,55.02,511.09,0,-1
97,legit_3,601.6,545.4,12.9974,-0.6707,0.0,D2D3,3,158.13,453.09,0,-1
97,legit_4,398.4,169.19,8.7772,1.5827,180.0,C1C0,1,71.29,611.22,0,-1
97,legit_5,198.7,205.08,6.2711,-3.0971,176.51,:B1_2,3,98.03,670.94,0,-1
97,legit_6,240.72,198.4,12.5852,2.2648,90.0,B1C1,3,119.9,653.98,0,-1
97,legit_7,401.6,866.42,12.7127,0.0871,0.0,C4C5,1,55.14,529.17,0,-1
97,legit_8,580.39,598.4,12.7322,-0.5293,90.0,C3D3,3,130.4,450.99,0,-1
97,legit_9,201.6,285.5,12.7108,-0.9245,0.0,B1B2,2,90.62,631.74,0,-1
97,sybil_0,601.6,475.23,17.6036,9.0356,0.0,D2D3,2,187.88,462.53,1,0
97,sybil_1,201.6,40.79,3.0733,3.0733,0.0,B0B1,0,94.53,770.06,1,1
97,sybil_3,782.92,598.4,2.9612,-2.9835,90.0,D3E3,0,32.96,473.05,1,3
97,sybil_4,1000.89,0.41,20.2452,20.2452,64.8,:F0_1,0,129.28,800.62,1,4
98,legit_10,588.26,1.6,11.747,-0.4582,270.0,D0C0,0,182.03,704.72,0,-1
98,legit_11,509.97,598.4,11.9077,0.7508,90.0,C3D3,3,59.99,455.33,0,-1
98,legit_12,946.39,201.6,12.9465,2.2694,270.0,F1E1,0,131.88,646.44,0,-1
98,legit_13,208.04,598.4,6.076,0.9968,75.6,B3C3,0,58.06,561.21,0,-1
98,legit_14,842.68,401.6,12.7953,-0.9116,270.0,F2E2,0,101.59,521.71,0,-1
98,legit_15,325.34,201.6,12.9672,0.4956,270.0,C1B1,3,149.0,617.06,0,-1
98,legit_16,401.6,817.59,3.7642,2.234,0.0,C4C5,1,53.33,512.21,0,-1
98,legit_3,601.6,558.78,13.3811,0.3836,0.0,D2D3,3,154.02,452.1,0,-1
98,legit_4,398.4,158.41,10.7819,2.0047,180.0,C1C0,1,64.33,617.59,0,-1
98,legit_5,202.32,199.57,6.9606,0.6896,137.83,:B1_16,4,95.23,671.9,0,-1
98,legit_6,253.33,198.4,12.6072,0.022,90.0,B1C1,3,129.7,648.27,0,-1
98,legit_7,401.6,879.08,12.6553,-0.0574,0.0,C4C5,1,62.21,534.28,0,-1
98,legit_8,588.62,598.4,8.2322,-4.5,90.0,C3D3,3,138.63,450.85,0,-1
98,legit_9,201.6,298.9,13.3919,0.6811,0.0,B1B2,2,79.98,626.09,0,-1
98,sybil_0,601.6,486.25,14.0701,-3.5335,0.0,D2D3,3,186.98,460.59,1,0
98,sybil_1,201.6,54.42,13.4061,10.3328,0.0,B0B1,1,83.45,760.41,1,1
98,sybil_3,790.02,598.4,0.0,-2.9612,90.0,D3E3,0,40.05,475.27,1,3
98,sybil_4,1001.6,4.25,5.0833,-15.1619,15.11,F0F1,0,125.46,798.11,1,4
99,legit_10,576.27,1.6,11.9818,0.2348,270.0,D0C0,0,173.1,704.95,0,-1
99,legit_11,521.86,598.4,11.8971,-0.0106,90.0,C3D3,3,71.88,454.2,0,-1
99,legit_12,934.44,201.6,11.9517,-0.9948,270.0,F1E1,0,141.47,641.18,0,-1
99,legit_13,216.23,598.4,8.1853,2.1093,90.0,B3C3,0,66.25,556.9,0,-1
99,legit_14,829.85,401.6,12.836,0.0407,270.0,F2E2,0,90.03,517.13,0,-1
99,legit_15,311.73,201.6,13.6113,0.6441,270.0,C1B1,3,160.56,622.23,0,-1
99,legit_16,401.6,823.4,5.809,2.0448,0.0,C4C5,1,51.17,513.98,0,-1
99,legit_3,601.6,571.71,12.9328,-0.4483,0.0,D2D3,3,151.07,451.4,0,-1
99,legit_4,398.4,145.93,12.4759,1.694,180.0,C1C0,2,57.75,625.15,0,-1
99,legit_5,209.57,198.4,7.4641,0.5035,94.27,B1C1,4,98.47,668.87,0,-1
99,legit_6,266.38,198.4,13.0562,0.4491,90.0,B1C1,5,140.33,642.53,0,-1
99,legit_7,401.6,892.19,13.1142,0.4589,0.0,C4C5,1,71.18,539.83,0,-1
99,legit_8,595.16,598.06,6.5592,-1.673,93.87,:D3_12,3,145.17,450.79,0,-1
99,legit_9,201.6,311.68,12.7873,-0.6046,0.0,B1B2,2,70.69,620.89,0,-1
99,sybil_0,601.6,498.22,26.5042,12.4341,0.0,D2D3,3,179.95,458.67,1,0
99,sybil_1,201.6,67.99,18.8396,5.4335,0.0,B0B1,2,73.26,750.96,1,1
99,sybil_3,794.58,598.15,11.265,11.265,92.93,:E3_12,0,44.62,476.73,1,3
99,sybil_4,1001.6,9.9,0.9192,-4.1641,0.0,F0F1,0,120.27,793.95,1,4
100,legit_10,563.43,1.6,12.8451,0.8633,270.0,D0C0,0,163.97,705.38,0,-1
100,legit_11,533.82,598.4,11.9556,0.0585,90.0,C3D3,3,83.84,453.23,0,-1
100,legit_12,922.39,201.6,12.0491,0.0974,270.0,F1E1,0,151.47,636.02,0,-1
100,legit_13,226.5,598.4,10.2693,2.084,90.0,B3C3,0,76.51,551.6,0,-1
100,legit_14,818.02,401.6,11.8322,-1.0038,270.0,F2E2,0,79.73,513.08,0,-1
100,legit_15,299.13,201.6,12.5906,-1.0206,270.0,C1B1,3,170.0,627.18,0,-1
100,legit_16,401.6,830.84,7.4327,1.6236,0.0,C4C5,1,49.26,516.34,0,-1
100,legit_3,601.6,582.53,10.8185,-2.1143,0.0,D2D3,3,149.43,451.01,0,-1
100,legit_4,398.4,133.06,12.8685,0.3926,180.0,C1C0,2,53.23,633.2,0,-1
100,legit_5,218.74,198.4,9.1641,1.7,90.0,B1C1,4,104.27,664.37,0,-1
100,legit_6,279.23,198.4,12.8494,-0.2068,90.0,B1C1,5,151.15,637.05,0,-1
100,legit_7,401.6,905.5,13.3102,0.1961,0.0,C4C5,1,81.44,545.69,0,-1
100,legit_8,598.36,593.06,6.3882,-0.1709,155.17,:D3_12,3,148.53,450.81,0,-1
100,legit_9,201.6,325.14,13.4543,0.667,0.0,B1B2,2,62.27,615.64,0,-1
100,sybil_0,601.6,509.7,13.9928,-12.5114,0.0,D2D3,3,173.72,457.02,1,0
100,sybil_1,201.6,81.05,10.2802,-8.5594,0.0,B0B1,2,64.65,742.04,1,1
100,sybil_3,798.0,595.33,0.0,-11.265,127.32,:E3_12,0,48.23,477.86,1,3
100,sybil_4,1001.6,18.0,2.6896,1.7703,0.0,F0F1,0,112.9,788.01,1,4
101,legit_10,551.03,1.6,12.3955,-0.4497,270.0,D0C0,0,155.65,705.96,0,-1
101,legit_11,545.79,598.4,11.9722,0.0166,90.0,C3D3,3,95.81,452.42,0,-1
101,legit_12,910.45,201.6,11.9397,-0.1094,270.0,F1E1,0,161.66,631.05,0,-1
101,legit_13,238.55,598.4,12.056,1.7867,90.0,B3C3,0,88.57,545.51,0,-1
101,legit_14,810.68,401.6,7.3322,-4.5,270.0,F2E2,0,73.57,510.66,0,-1
101,legit_15,286.53,201.6,12.5994,0.0088,270.0,C1B1,4,159.06,632.29,0,-1
101,legit_16,401.6,839.8,8.962,1.5293,0.0,C4C5,1,48.4,519.34,0,-1
101,legit_3,601.6,589.91,7.3863,-3.4322,0.0,D2D3,3,148.74,450.85,0,-1
101,legit_4,398.4,119.49,13.5772,0.7087,180.0,C1C0,2,51.6,642.0,0,-1
101,legit_5,230.2,198.4,11.4583,2.2942,90.0,B1C1,4,112.15,658.88,0,-1
101,legit_6,292.9,198.4,13.6651,0.8156,90.0,B1C1,4,162.99,631.42,0,-1
101,legit_7,401.6,918.64,13.1419,-0.1683,0.0,C4C5,1,92.34,551.69,0,-1
101,legit_8,598.4,585.85,7.2084,0.8202,180.0,D3D2,3,149.07,450.93,0,-1
101,legit_9,201.6,338.72,13.582,0.1277,0.0,B1B2,1,55.82,610.61,0,-1
101,sybil_0,601.6,520.97,20.9078,6.915,0.0,D2D3,3,168.13,455.58,1,0
101,sybil_1,201.6,93.93,19.3979,9.1177,0.0,B0B1,3,57.81,733.45,1,1
101,sybil_3,798.4,590.01,0.0,0.0,176.41,E3E2,0,49.42,478.07,1,3
101,sybil_4,1001.6,28.4,18.4991,15.8095,0.0,F0F1,0,103.6,780.46,1,4
102,legit_10,538.64,1.6,12.3908,-0.0046,270.0,D0C0,0,147.91,706.73,0,-1
102,legit_11,557.09,598.4,11.3026,-0.6697,90.0,C3D3,3,107.11,451.81,0,-1
102,legit_12,897.7,201.6,12.752,0.8123,270.0,F1E1,0,168.74,625.92,0,-1
102,legit_13,250.82,598.4,12.268,0.212,90.0,B3C3,0,100.83,539.46,0,-1
102,legit_14,801.3,401.6,9.382,2.0498,270.0,:E2_5,0,66.05,507.66,0,-1
102,legit_15,273.49,201.6,13.0449,0.4455,270.0,C1B1,3,148.01,637.76,0,-1
102,legit_16,401.6,851.12,11.3207,2.3587,0.0,C4C5,1,49.66,523.35,0,-1
102,legit_17,812.3,798.4,0.0,0.0,90.0,E4F4,0,74.91,511.19,0,-1
102,legit_3,601.11,593.53,3.7606,-3.6256,354.28,:D3_11,3,149.03,450.81,0,-1
102,legit_4,398.4,105.97,13.5154,-0.0618,180.0,C1C0,1,53.47,651.07,0,-1
102,legit_5,242.65,198.4,12.4569,0.9985,90.0,B1C1,3,121.37,653.09,0,-1
102,legit_6,306.01,198.4,13.1095,-0.5555,90.0,B1C1,4,163.95,626.19,0,-1
102,legit_7,401.6,932.32,13.6791,0.5372,0.0,C4C5,1,104.24,558.14,0,-1
102,legit_8,598.4,576.44,9.4101,2.2017,180.0,D3D2,3,150.26,451.21,0,-1
102,legit_9,201.6,352.47,13.7495,0.1675,0.0,B1B2,0,52.15,605.83,0,-1
102,sybil_0,601.6,532.62,9.6923,-11.2155,0.0,D2D3,3,162.98,454.29,1,0
102,sybil_1,201.6,107.74,0.0,-19.3979,0.0,B0B1,3,53.04,724.49,1,1
102,sybil_3,798.4,582.08,10.4191,10.4191,180.0,E3E2,0,51.61,478.29,1,3
102,sybil_4,1001.6,39.69,16.0832,-2.4159,0.0,F0F1,0,93.77,772.35,1,4
103,legit_10,526.14,1.6,12.5004,0.1095,270.0,D0C0,0,140.77,707.68,0,-1
103,legit_11,569.29,598.4,12.1932,0.8906,90.0,C3D3,3,119.3,451.3,0,-1
103,legit_12,885.2,201.6,12.4946,-0.2574,270.0,F1E1,0,157.92,621.04,0,-1
103,legit_13,263.21,598.4,12.3938,0.1257,90.0,B3C3,0,113.23,533.51,0,-1
103,legit_14,789.91,401.6,11.3907,2.0087,270.0,E2D2,0,57.65,504.2,0,-1
103,legit_15,259.9,201.6,13.5927,0.5478,270.0,C1B1,3,136.88,643.65,0,-1
103,legit_16,401.6,864.76,13.641,2.3203,0.0,C4C5,1,54.37,528.52,0,-1
103,legit_17,813.79,798.4,1.4933,1.4933,90.0,E4F4,0,76.16,511.68,0,-1
103,legit_3,598.44,592.86,3.7229,-0.0377,278.33,:D3_19,3,148.61,450.81,0,-1
103,legit_4,398.4,92.58,13.3937,-0.1217,180.0,C1C0,1,58.43,660.37,0,-1
103,legit_5,254.69,198.4,12.0328,-0.4241,90.0,B1C1,3,130.79,647.66,0,-1
103,legit_6,318.89,198.4,12.8853,-0.2242,90.0,B1C1,4,152.76,621.23,0,-1
103,legit_7,401.6,945.26,12.9392,-0.7399,0.0,C4C5,1,115.86,564.42,0,-1
103,legit_8,598.4,565.02,11.4238,2.0136,180.0,D3D2,3,152.47,451.73,0,-1
103,legit_9,201.6,365.73,13.2573,-0.4922,0.0,B1B2,0,51.92,601.56,0,-1
103,sybil_0,601.6,544.86,15.1037,5.4114,0.0,D2D3,3,158.31,453.14,1,0
103,sybil_1,201.6,120.89,8.1441,8.1441,0.0,B0B1,3,51.61,716.24,1,1
103,sybil_3,798.4,572.44,11.8186,1.3996,180.0,E3E2,0,55.69,478.73,1,3
103,sybil_4,1001.6,51.38,0.0,-16.0832,0.0,F0F1,0,83.97,764.04,1,4
104,legit_10,513.78,1.6,12.3667,-0.1337,270.0,D0C0,1,134.48,708.8,0,-1
104,legit_11,581.46,598.4,12.1678,-0.0253,90.0,C3D3,3,131.47,450.97,0,-1
104,legit_12,872.17,201.6,13.0283,0.5337,270.0,F1E1,0,146.92,616.14,0,-1
104,legit_13,276.07,598.4,12.86,0.4662,90.0,B3C3,0,126.08,527.5,0,-1
104,legit_14,776.91,401.6,13.0019,1.6112,270.0,E2D2,0,49.54,500.49,0,-1
104,legit_15,246.08,201.6,13.8153,0.2226,270.0,C1B1,3,126.06,649.84,0,-1
104,legit_16,401.6,877.5,12.7365,-0.9045,0.0,C4C5,1,61.23,533.63,0,-1
104,legit_17,816.61,798.4,2.8195,1.3262,90.0,E4F4,0,78.54,512.61,0,-1
104,legit_3,598.4,589.28,3.596,-0.1269,189.94,D3D2,3,148.79,450.86,0,-1
104,legit_4,398.4,78.89,13.6865,0.2928,180.0,C1C0,2,65.97,670.13,0,-1
104,legit_5,267.63,198.4,12.9437,0.9109,90.0,B1C1,3,141.36,641.99,0,-1
104,legit_6,332.34,198.4,13.4455,0.5602,90.0,B1C1,4,141.39,616.23,0,-1
104,legit_7,401.6,958.26,13.0009,0.0617,0.0,C4C5,1,127.78,570.91,0,-1
104,legit_8,598.4,551.14,13.8791,2.4554,180.0,D3D2,3,156.24,452.63,0,-1
104,legit_9,201.6,378.69,12.9607,-0.2966,0.0,B1B2,0,54.88,597.69,0,-1
104,sybil_0,601.6,556.55,4.74,-10.3637,0.0,D2D3,3,154.63,452.25,1,0
104,sybil_1,201.6,134.69,17.5093,9.3652,0.0,B0B1,3,53.65,707.91,1,1
104,sybil_3,798.4,561.86,10.5236,-1.2951,180.0,E3E2,0,61.62,479.39,1,3
104,sybil_4,1001.6,62.09,27.2723,27.2723,0.0,F0F1,0,75.47,756.54,1,4
105,legit_10,501.82,1.6,11.9538,-0.4128,270.0,D0C0,1,129.24,710.06,0,-1
105,legit_11,589.12,598.4,7.6678,-4.5,90.0,C3D3,3,139.13,450.84,0,-1
105,legit_12,859.84,201.6,12.3354,-0.6929,270.0,F1E1,0,136.83,611.66,0,-1
105,legit_13,287.78,598.4,11.707,-1.1529,90.0,B3C3,0,137.79,522.18,0,-1
105,legit_14,763.92,401.6,12.9901,-0.0118,270.0,E2D2,0,43.87,497.1,0,-1
105,legit_15,232.6,201.6,13.4806,-0.3347,270.0,C1B1,3,116.11,656.08,0,-1
105,legit_16,401.6,891.28,13.7883,1.0518,0.0,C4C5,1,70.52,539.44,0,-1
105,legit_17,821.48,798.4,4.872,2.0525,90.0,E4F4,0,82.71,514.25,0,-1
105,legit_3,598.4,583.74,5.5332,1.9371,180.0,D3D2,3,149.29,450.98,0,-1
105,legit_4,398.4,65.89,13.0037,-0.6828,180.0,C1C0,2,74.77,679.61,0,-1
105,legit_5,280.4,198.4,12.7732,-0.1705,90.0,B1C1,3,152.16,636.56,0,-1
105,legit_6,346.02,198.4,13.6803,0.2347,90.0,B1C1,3,130.23,611.35,0,-1
105,legit_7,401.6,971.79,13.523,0.5221,0.0,C4C5,1,118.55,577.84,0,-1
105,legit_8,598.4,537.67,13.4662,-0.4129,180.0,D3D2,3,160.96,453.79,0,-1
105,legit_9,201.6,391.25,12.5638,-0.3969,0.0,B1B2,0,60.33,594.22,0,-1
105,sybil_0,601.6,568.08,12.141,7.401,0.0,D2D3,3,151.79,451.57,1,0
105,sybil_1,201.6,147.97,19.071,1.5617,0.0,B0B1,2,58.69,700.17,1,1
105,sybil_3,798.4,550.59,11.2009,0.6773,180.0,E3E2,0,69.17,480.29,1,3
105,sybil_4,1001.6,72.93,7.2327,-20.0396,0.0,F0F1,0,67.51,749.06,1,4
106,legit_10,490.05,1.6,11.7719,-0.182,270.0,D0C0,1,124.99,711.48,0,-1
106,legit_11,598.36,598.4,9.2356,1.5678,90.0,:D3_13,3,148.37,450.78,0,-1
106,legit_12,847.78,201.6,12.0631,-0.2723,270.0,F1E1,0,127.35,607.45,0,-1
106,legit_13,300.58,598.4,12.7947,1.0877,90.0,B3C3,0,149.43,516.52,0,-1
106,legit_14,750.16,401.6,13.7583,0.7682,270.0,E2D2,1,41.6,493.9,0,-1
106,legit_15,220.33,201.6,12.2748,-1.2059,270.0,C1B1,3,107.72,661.94,0,-1
106,legit_16,401.6,905.11,13.8237,0.0354,0.0,C4C5,1,81.13,545.52,0,-1
106,legit_17,828.19,798.4,6.7061,1.8341,90.0,E4F4,0,88.57,516.55,0,-1
106,legit_3,598.4,576.68,7.0601,1.5269,180.0,D3D2,3,150.22,451.2,0,-1
106,legit_4,398.4,52.23,13.6562,0.6525,180.0,C1C0,1,85.18,689.76,0,-1
106,legit_5,293.25,198.4,12.8443,0.0711,90.0,B1C1,3,163.3,631.28,0,-1
106,legit_6,359.76,198.4,13.7481,0.0679,90.0,B1C1,2,119.54,606.65,0,-1
106,legit_7,401.6,984.39,12.6089,-0.9141,0.0,C4C5,1,107.16,584.47,0,-1
106,legit_8,598.4,524.08,13.5908,0.1245,180.0,D3D2,3,166.69,455.22,0,-1
106,legit_9,201.6,404.87,13.62,1.0562,0.0,:B2_9,0,68.38,590.73,0,-1
106,sybil_0,601.6,579.35,31.3126,19.1716,0.0,D2D3,3,149.83,451.11,1,0
106,sybil_1,201.6,161.25,2.8378,-16.2332,0.0,B0B1,2,66.06,692.69,1,1
106,sybil_3,798.4,540.2,0.0,-11.2009,180.0,E3E2,1,76.94,481.27,1,3
106,sybil_4,1001.6,83.69,6.8126,-0.4201,0.0,F0F1,0,60.51,741.76,1,4
107,legit_10,478.08,1.6,11.9678,0.1959,270.0,D0C0,1,121.68,713.1,0,-1
107,legit_11,610.03,598.4,11.6664,2.4307,90.0,D3E3,3,139.98,450.83,0,-1
107,legit_12,834.76,201.6,13.0185,0.9554,270.0,F1E1,0,117.65,603.08,0,-1
107,legit_13,312.63,598.4,12.0585,-0.7362,90.0,B3C3,0,137.37,511.34,0,-1
107,legit_14,736.83,401.6,13.3337,-0.4246,270.0,E2D2,1,43.64,491.22,0,-1
107,legit_15,212.55,201.6,7.7748,-4.5,270.0,C1B1,2,102.82,665.74,0,-1
107,legit_16,401.6,917.88,12.7706,-1.0532,0.0,C4C5,0,91.69,551.34,0,-1
107,legit_17,837.3,798.4,9.108,2.4019,90.0,E4F4,0,96.7,519.77,0,-1
107,legit_3,598.4,567.54,9.147,2.0869,180.0,D3D2,3,151.91,451.6,0,-1
107,legit_4,398.4,39.08,13.1547,-0.5015,180.0,C1C0,1,95.97,699.69,0,-1
107,legit_5,305.94,198.4,12.6898,-0.1545,90.0,B1C1,3,164.02,626.22,0,-1
107,legit_6,373.09,198.4,13.3261,-0.422,90.0,B1C1,1,109.83,602.31,0,-1
107,legit_8,598.4,511.03,13.0512,-0.5396,180.0,D3D2,3,173.03,456.84,0,-1
107,legit_9,201.6,418.22,13.3491,-0.271,0.0,B2B3,0,77.79,587.55,0,-1
107,sybil_0,601.6,587.32,21.4516,-9.861,0.0,D2D3,3,148.94,450.9,1,0
107,sybil_1,201.6,174.6,20.5839,17.7461,0.0,B0B1,2,75.12,685.39,1,1
107,sybil_3,798.4,529.42,5.7801,5.7801,180.0,E3E2,1,85.58,482.44,1,3
107,sybil_4,1001.6,94.33,14.1306,7.318,0.0,F0F1,0,54.79,734.68,1,4
108,legit_10,465.67,1.6,12.4127,0.4449,270.0,D0C0,1,119.43,714.99,0,-1
108,legit_11,621.17,598.4,11.1403,-0.5261,90.0,D3E3,3,128.84,451.03,0,-1
108,legit_12,822.08,201.6,12.6821,-0.3364,270.0,F1E1,0,108.87,599.03,0,-1
108,legit_13,325.11,598.4,12.4768,0.4183,90.0,B3C3,0,124.9,506.15,0,-1
108,legit_14,724.16,401.6,12.6679,-0.6658,270.0,E2D2,1,48.97,489.03,0,-1
108,legit_15,208.18,201.6,4.3705,-3.4042,270.0,C1B1,2,100.22,667.91,0,-1
108,legit_16,401.6,930.8,12.9203,0.1498,0.0,C4C5,0,102.89,557.41,0,-1
108,legit_17,848.49,798.4,11.1872,2.0793,90.0,E4F4,0,106.91,523.84,0,-1
108,legit_18,587.7,1001.6,0.0,0.0,270.0,D5C5,0,158.45,568.4,0,-1
108,legit_3,598.4,557.03,10.511,1.364,180.0,D3D2,3,154.5,452.21,0,-1
