step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
12,sybil_1,398.4,369.54,0.0,0.0,180.0,C2C1,1,52.47,517.24,1,0
12,sybil_24,9.3,598.4,0.0,0.0,94.72,A3B3,0,140.71,698.86,1,8
13,legit_0,251.5,1001.6,13.5154,0.6324,270.0,C5B5,1,128.25,649.08,0,-1
13,legit_1,398.4,937.11,12.1737,1.1635,180.0,C5C4,0,109.97,561.36,0,-1
13,legit_2,213.62,998.4,1.3175,1.3175,90.0,B5C5,1,103.47,665.21,0,-1
13,sybil_0,398.4,360.23,4.4696,-2.5103,180.0,C2C1,2,51.6,520.35,1,0
13,sybil_1,398.4,360.23,4.4614,4.4614,180.0,C2C1,2,51.6,520.35,1,0
13,sybil_2,398.4,360.23,9.331,0.0,180.0,C2C1,2,51.6,520.35,1,0
13,sybil_24,11.62,598.4,0.0,0.0,90.94,A3B3,0,138.39,697.0,1,8
14,legit_0,238.68,1001.6,12.8205,-0.6949,270.0,C5B5,1,118.37,654.92,0,-1
14,legit_1,398.4,924.59,12.5193,0.3456,180.0,C5C4,0,99.09,555.4,0,-1
14,legit_2,216.82,998.4,3.199,1.8815,90.0,B5C5,1,105.47,663.64,0,-1
14,sybil_0,398.4,349.09,14.2836,9.814,180.0,C2C1,2,52.74,524.29,1,0
14,sybil_1,398.4,349.09,18.8911,14.4297,180.0,C2C1,2,52.74,524.29,1,0
14,sybil_2,398.4,349.09,0.0,-9.331,180.0,C2C1,2,52.74,524.29,1,0
14,sybil_24,16.41,598.4,1.7192,1.7192,90.0,A3B3,0,133.6,693.18,1,8
15,legit_0,225.4,1001.6,13.2853,0.4649,270.0,C5B5,1,108.77,661.16,0,-1
15,legit_1,398.4,911.99,12.5969,0.0776,180.0,C5C4,0,88.58,549.57,0,-1
15,legit_2,222.04,998.4,5.2227,2.0237,90.0,B5C5,1,108.85,661.11,0,-1
15,sybil_0,398.4,335.82,6.0315,-8.2521,180.0,C2C1,2,56.98,529.29,1,0
15,sybil_1,398.4,335.82,3.601,-15.29,180.0,C2C1,2,56.98,529.29,1,0
15,sybil_2,398.4,335.82,12.349,12.349,180.0,C2C1,2,56.98,529.29,1,0
15,sybil_24,22.92,598.4,0.0,-1.7192,90.0,A3B3,1,127.09,688.01,1,8
15,sybil_25,22.92,598.4,0.0,0.0,95.04,A3B3,1,127.09,688.01,1,8
16,legit_0,215.27,1001.6,10.1239,-3.1614,270.0,C5B5,1,102.02,666.06,0,-1
16,legit_1,398.4,899.59,12.4003,-0.1966,180.0,C5C4,0,78.83,544.02,0,-1
16,legit_2,228.94,998.4,6.9014,1.6787,90.0,B5C5,1,113.53,657.8,0,-1
16,sybil_0,398.4,322.75,14.6196,8.5882,180.0,C2C1,2,63.64,534.51,1,0
16,sybil_1,398.4,322.75,21.6986,18.0975,180.0,C2C1,2,63.64,534.51,1,0
16,sybil_2,398.4,322.75,6.1666,-6.1824,180.0,C2C1,2,63.64,534.51,1,0
16,sybil_24,31.22,598.4,0.3874,0.3874,90.0,A3B3,1,118.79,681.45,1,8
16,sybil_25,31.22,598.4,2.8476,2.8476,92.3,A3B3,1,118.79,681.45,1,8
17,legit_0,208.77,1001.6,6.5054,-3.6186,270.0,C5B5,1,97.98,669.27,0,-1
17,legit_1,398.4,887.24,12.3569,-0.0434,180.0,C5C4,0,69.96,538.67,0,-1
17,legit_2,238.13,998.4,9.191,2.2896,90.0,B5C5,1,120.11,653.49,0,-1
17,sybil_0,398.4,309.86,5.4822,-9.1374,180.0,C2C1,3,71.95,539.91,1,0
17,sybil_1,398.4,309.86,1.065,-20.6335,180.0,C2C1,3,71.95,539.91,1,0
17,sybil_2,398.4,309.86,4.2856,-1.881,180.0,C2C1,3,71.95,539.91,1,0
17,sybil_24,41.79,598.4,10.0508,9.6634,90.0,A3B3,1,108.22,673.17,1,8
17,sybil_25,41.79,598.4,8.798,5.9503,90.0,A3B3,1,108.22,673.17,1,8
17,sybil_3,398.4,388.9,0.0,0.0,180.0,C2C1,3,59.14,511.31,1,1
18,legit_0,205.92,1000.64,3.1818,-3.3236,258.41,:B5_10,1,97.08,670.2,0,-1
18,legit_1,398.4,874.82,12.4152,0.0584,180.0,C5C4,0,62.25,533.52,0,-1
18,legit_2,249.49,998.4,11.3613,2.1704,90.0,B5C5,1,128.68,648.29,0,-1
18,legit_3,612.3,-1.6,0.0,0.0,90.0,D0E0,0,183.71,707.28,0,-1
18,sybil_0,398.4,296.1,16.5652,11.083,180.0,C2C1,3,82.13,545.92,1,0
18,sybil_1,398.4,296.1,0.0,-1.065,180.0,C2C1,3,82.13,545.92,1,0
18,sybil_2,398.4,296.1,9.8397,5.554,180.0,C2C1,3,82.13,545.92,1,0
18,sybil_24,53.31,598.4,14.8987,4.8479,90.0,A3B3,2,96.7,664.25,1,8
18,sybil_25,53.31,598.4,13.645,4.847,90.0,A3B3,2,96.7,664.25,1,8
18,sybil_26,53.31,598.4,10.7838,0.0,98.83,A3B3,2,96.7,664.25,1,8
18,sybil_3,398.4,386.75,6.0546,6.0546,180.0,C2C1,3,58.12,511.93,1,1
19,legit_0,207.1,998.47,2.9343,-0.2475,189.99,:B5_10,1,99.54,668.49,0,-1
19,legit_1,398.4,862.98,11.8388,-0.5764,180.0,C5C4,0,56.49,528.82,0,-1
19,legit_2,262.4,998.4,12.9104,1.5491,90.0,B5C5,1,138.9,642.55,0,-1
19,legit_3,614.32,-1.6,2.0202,2.0202,90.0,D0E0,0,182.2,707.31,0,-1
19,sybil_0,398.4,283.25,26.2564,9.6912,180.0,C2C1,4,92.48,551.75,1,0
19,sybil_1,398.4,283.25,20.6602,20.6602,180.0,C2C1,4,92.48,551.75,1,0
19,sybil_2,398.4,283.25,3.6939,-6.1458,180.0,C2C1,4,92.48,551.75,1,0
19,sybil_24,64.81,598.4,7.2689,-7.6297,90.0,A3B3,2,85.21,655.44,1,8
19,sybil_25,64.81,598.4,0.2479,-13.3971,90.0,A3B3,2,85.21,655.44,1,8
19,sybil_26,64.81,598.4,5.2276,-5.5561,94.07,A3B3,2,85.21,655.44,1,8
19,sybil_3,398.4,382.08,11.6252,5.5706,180.0,C2C1,4,56.13,513.32,1,1
19,sybil_4,398.4,382.08,8.7343,0.0,180.0,C2C1,4,56.13,513.32,1,1
20,legit_0,210.71,998.4,3.6333,0.699,100.08,B5C5,1,101.71,666.65,0,-1
20,legit_1,398.4,851.22,11.7618,-0.077,180.0,C5C4,0,52.81,524.4,0,-1
20,legit_2,274.56,998.4,12.1524,-0.758,90.0,B5C5,1,148.9,637.31,0,-1
20,legit_3,618.17,-1.6,3.8532,1.8329,90.0,D0E0,0,179.35,707.38,0,-1
20,sybil_0,398.4,270.62,6.7989,-19.4575,180.0,C2C1,4,103.2,557.66,1,0
20,sybil_1,398.4,270.62,3.8545,-16.8057,180.0,C2C1,4,103.2,557.66,1,0
20,sybil_2,398.4,270.62,13.3145,9.6206,180.0,C2C1,4,103.2,557.66,1,0
20,sybil_24,75.68,598.4,1.427,-5.8419,90.0,A3B3,2,74.34,647.2,1,8
20,sybil_25,75.68,598.4,8.2567,8.0088,90.0,A3B3,2,74.34,647.2,1,8
20,sybil_26,75.68,598.4,0.0,-5.2276,90.0,A3B3,2,74.34,647.2,1,8
20,sybil_3,398.4,374.9,0.0,-11.6252,180.0,C2C1,4,53.71,515.53,1,1
20,sybil_4,398.4,374.9,20.2446,11.5102,180.0,C2C1,4,53.71,515.53,1,1
21,legit_0,216.63,998.4,5.9225,2.2892,90.0,B5C5,1,105.35,663.73,0,-1
21,legit_1,398.4,838.92,12.3048,0.543,180.0,C5C4,0,51.61,520.06,0,-1
21,legit_2,287.17,998.4,12.6131,0.4607,90.0,B5C5,1,159.61,632.03,0,-1
21,legit_3,624.37,-1.6,6.1928,2.3396,90.0,D0E0,0,174.84,707.52,0,-1
21,sybil_0,398.4,257.68,17.5355,10.7366,180.0,C2C1,4,114.59,563.89,1,0
21,sybil_1,398.4,257.68,8.8776,5.0231,180.0,C2C1,4,114.59,563.89,1,0
21,sybil_2,398.4,257.68,17.1787,3.8643,180.0,C2C1,4,114.59,563.89,1,0
21,sybil_24,86.72,598.4,22.8691,21.4421,90.0,A3B3,3,63.3,638.94,1,8
21,sybil_25,86.72,598.4,12.4722,4.2155,90.0,A3B3,3,63.3,638.94,1,8
21,sybil_26,86.72,598.4,11.7801,11.7801,90.0,A3B3,3,63.3,638.94,1,8
21,sybil_27,10.3,598.4,0.0,0.0,93.09,A3B3,3,139.71,698.06,1,9
21,sybil_3,398.4,366.33,7.1098,7.1098,180.0,C2C1,4,51.99,518.29,1,1
21,sybil_4,398.4,366.33,0.0,-20.2446,180.0,C2C1,4,51.99,518.29,1,1
22,legit_0,225.13,998.4,8.4965,2.574,90.0,B5C5,1,110.92,659.62,0,-1
22,legit_1,398.4,827.16,11.7603,-0.5445,180.0,C5C4,0,53.17,516.18,0,-1
22,legit_2,300.09,998.4,12.9194,0.3063,90.0,B5C5,1,170.68,626.8,0,-1
22,legit_3,633.08,-1.6,8.7107,2.518,90.0,D0E0,0,168.69,707.8,0,-1
22,sybil_0,398.4,244.13,19.9783,2.4428,180.0,C2C1,5,126.84,570.61,1,0
22,sybil_1,398.4,244.13,17.7094,8.8318,180.0,C2C1,5,126.84,570.61,1,0
22,sybil_2,398.4,244.13,1.1179,-16.0608,180.0,C2C1,5,126.84,570.61,1,0
22,sybil_24,97.56,598.4,0.0,-22.8691,90.0,A3B3,3,52.46,630.92,1,8
22,sybil_25,97.56,598.4,20.6989,8.2266,90.0,A3B3,3,52.46,630.92,1,8
22,sybil_26,97.56,598.4,0.0,-11.7801,90.0,A3B3,3,52.46,630.92,1,8
22,sybil_27,12.89,598.4,8.4664,8.4664,90.0,A3B3,3,137.12,695.99,1,9
22,sybil_3,398.4,356.12,17.9412,10.8314,180.0,C2C1,5,51.75,521.77,1,1
22,sybil_4,398.4,356.12,19.7259,19.7259,180.0,C2C1,5,51.75,521.77,1,1
22,sybil_5,398.4,356.12,4.6536,0.0,180.0,C2C1,5,51.75,521.77,1,1
23,legit_0,235.41,998.4,10.2788,1.7824,90.0,B5C5,1,118.12,654.76,0,-1
23,legit_1,398.4,814.82,12.3318,0.5715,180.0,C5C4,0,57.41,512.4,0,-1
23,legit_2,312.24,998.4,12.1555,-0.764,90.0,B5C5,1,160.11,622.03,0,-1
23,legit_3,643.47,-1.6,10.396,1.6853,90.0,D0E0,0,161.66,708.24,0,-1
23,sybil_0,398.4,230.54,7.9352,-12.0431,180.0,C2C1,5,121.99,577.54,1,0
23,sybil_1,398.4,230.54,13.0362,-4.6731,180.0,C2C1,5,121.99,577.54,1,0
23,sybil_2,398.4,230.54,1.3804,0.2625,180.0,C2C1,5,121.99,577.54,1,0
23,sybil_24,108.66,598.4,19.3933,19.3933,90.0,A3B3,3,41.37,622.82,1,8
23,sybil_25,108.66,598.4,0.0,-20.6989,90.0,A3B3,3,41.37,622.82,1,8
23,sybil_26,108.66,598.4,0.0,0.0,90.0,A3B3,3,41.37,622.82,1,8
23,sybil_27,17.08,598.4,22.2996,13.8331,90.0,A3B3,3,132.93,692.64,1,9
23,sybil_3,398.4,345.36,1.629,-16.3122,180.0,C2C1,5,53.64,525.66,1,1
23,sybil_4,398.4,345.36,10.4477,-9.2782,180.0,C2C1,5,53.64,525.66,1,1
23,sybil_5,398.4,345.36,21.9273,17.2737,180.0,C2C1,5,53.64,525.66,1,1
24,legit_0,247.41,998.4,12.001,1.7222,90.0,B5C5,1,127.07,649.23,0,-1
24,legit_1,398.4,802.26,12.561,0.2292,180.0,:C4_1,0,63.93,508.81,0,-1
24,legit_2,324.14,998.4,11.8944,-0.2611,90.0,B5C5,1,150.0,617.51,0,-1
24,legit_3,656.09,-1.6,12.6216,2.2256,90.0,D0E0,0,153.64,708.94,0,-1
24,legit_4,798.4,187.7,0.0,0.0,180.0,E1E0,0,83.22,599.73,0,-1
24,sybil_0,398.4,217.77,17.11,9.1749,180.0,C2C1,5,110.55,584.22,1,0
24,sybil_1,398.4,217.77,14.4582,1.422,180.0,C2C1,5,110.55,584.22,1,0
24,sybil_2,398.4,217.77,15.3677,13.9874,180.0,C2C1,5,110.55,584.22,1,0
24,sybil_24,120.24,598.4,8.3143,-11.079,90.0,A3B3,4,29.8,614.49,1,8
24,sybil_25,120.24,598.4,7.8673,7.8673,90.0,A3B3,4,29.8,614.49,1,8
24,sybil_26,120.24,598.4,3.2595,3.2595,90.0,A3B3,4,29.8,614.49,1,8
24,sybil_27,23.51,598.4,20.6187,-1.6809,90.0,A3B3,4,126.5,687.54,1,9
24,sybil_28,23.51,598.4,0.0,0.0,92.76,A3B3,4,126.5,687.54,1,9
24,sybil_3,398.4,334.28,7.3579,5.7289,180.0,C2C1,5,57.66,529.89,1,1
24,sybil_4,398.4,334.28,4.9622,-5.4855,180.0,C2C1,5,57.66,529.89,1,1
24,sybil_5,398.4,334.28,8.5207,-13.4066,180.0,C2C1,5,57.66,529.89,1,1
25,legit_0,260.26,998.4,12.8474,0.8464,90.0,B5C5,1,137.17,643.49,0,-1
25,legit_1,398.4,790.1,12.1606,-0.4004,180.0,C4C3,0,71.78,505.57,0,-1
25,legit_2,336.23,998.4,12.093,0.1986,90.0,B5C5,1,140.01,613.07,0,-1
25,legit_3,668.09,-1.6,11.9924,-0.6292,90.0,D0E0,0,146.62,709.77,0,-1
25,legit_4,798.4,186.07,1.6295,1.6295,180.0,E1E0,0,81.9,600.64,0,-1
25,sybil_0,398.4,204.03,21.6961,4.5861,180.0,:C1_1,5,98.61,591.6,1,0
25,sybil_1,398.4,204.03,9.1811,-5.2772,180.0,C2C1,5,98.61,591.6,1,0
25,sybil_2,398.4,204.03,7.1583,-8.2094,180.0,C2C1,5,98.61,591.6,1,0
25,sybil_24,131.31,598.4,21.5151,13.2007,90.0,A3B3,4,18.76,606.64,1,8
25,sybil_25,131.31,598.4,15.063,7.1957,90.0,A3B3,4,18.76,606.64,1,8
25,sybil_26,131.31,598.4,23.5696,20.3101,90.0,A3B3,4,18.76,606.64,1,8
25,sybil_27,31.84,598.4,13.9338,-6.6849,90.0,A3B3,4,118.17,680.96,1,9
25,sybil_28,31.84,598.4,4.668,4.668,90.0,A3B3,4,118.17,680.96,1,9
25,sybil_3,398.4,323.32,12.9854,5.6275,180.0,C2C1,5,63.31,534.28,1,1
25,sybil_4,398.4,323.32,1.9788,-2.9834,180.0,C2C1,5,63.31,534.28,1,1
25,sybil_5,398.4,323.32,6.7544,-1.7663,180.0,C2C1,5,63.31,534.28,1,1
26,legit_0,273.23,998.4,12.9683,0.1209,90.0,B5C5,1,147.79,637.88,0,-1
26,legit_1,398.4,777.91,12.1871,0.0265,180.0,C4C3,0,80.73,502.53,0,-1
26,legit_2,348.9,998.4,12.6673,0.5743,90.0,B5C5,1,129.92,608.59,0,-1
26,legit_3,679.99,-1.6,11.8994,-0.093,90.0,D0E0,0,140.32,710.77,0,-1
26,legit_4,798.4,182.8,3.2684,1.6389,180.0,E1E0,0,79.29,602.49,0,-1
26,sybil_0,398.4,190.76,14.6183,-7.0779,180.0,C1C0,5,87.58,598.92,1,0
26,sybil_1,398.4,190.76,15.4977,6.3166,180.0,C2C1,5,87.58,598.92,1,0
26,sybil_2,398.4,190.76,16.8442,9.6859,180.0,C2C1,5,87.58,598.92,1,0
26,sybil_24,142.14,598.4,4.3625,-17.1525,90.0,A3B3,4,8.02,599.07,1,8
26,sybil_25,142.14,598.4,13.4737,-1.5893,90.0,A3B3,4,8.02,599.07,1,8
26,sybil_26,142.14,598.4,23.3019,-0.2676,90.0,A3B3,4,8.02,599.07,1,8
26,sybil_27,42.3,598.4,13.5276,-0.4061,90.0,A3B3,4,107.71,672.77,1,9
26,sybil_28,42.3,598.4,0.0,-4.668,90.0,A3B3,4,107.71,672.77,1,9
26,sybil_3,398.4,312.04,4.9173,-8.0681,180.0,C2C1,5,70.45,538.98,1,1
26,sybil_4,398.4,312.04,22.7299,20.7511,180.0,C2C1,5,70.45,538.98,1,1
26,sybil_5,398.4,312.04,22.6916,15.9372,180.0,C2C1,5,70.45,538.98,1,1
27,legit_0,286.97,998.4,13.7401,0.7718,90.0,B5C5,1,159.43,632.12,0,-1
27,legit_1,398.4,765.27,12.6489,0.4618,180.0,C4C3,0,90.82,499.58,0,-1
27,legit_2,361.42,998.4,12.5186,-0.1487,90.0,B5C5,1,120.44,604.35,0,-1
27,legit_3,692.73,-1.6,12.7467,0.8472,90.0,D0E0,0,134.41,712.03,0,-1
27,legit_4,798.4,177.8,4.9979,1.7295,180.0,E1E0,0,75.39,605.34,0,-1
27,sybil_0,398.4,177.11,0.0,-14.6183,180.0,C1C0,5,76.97,606.64,1,0
27,sybil_1,398.4,177.11,11.1301,-4.3676,180.0,C2C1,5,76.97,606.64,1,0
27,sybil_2,398.4,177.11,24.8504,8.0062,180.0,C2C1,5,76.97,606.64,1,0
27,sybil_24,153.39,598.4,19.251,14.8885,90.0,A3B3,5,3.75,591.66,1,8
27,sybil_25,153.39,598.4,24.503,11.0293,90.0,A3B3,5,3.75,591.66,1,8
27,sybil_26,153.39,598.4,27.4846,4.1826,90.0,A3B3,5,3.75,591.66,1,8
27,sybil_27,54.86,598.4,13.6811,0.1534,90.0,A3B3,5,95.15,663.05,1,9
27,sybil_28,54.86,598.4,5.9184,5.9184,90.0,A3B3,5,95.15,663.05,1,9
27,sybil_29,54.86,598.4,1.2945,0.0,92.92,A3B3,5,95.15,663.05,1,9
27,sybil_3,398.4,300.58,23.8195,18.9022,180.0,C2C1,5,78.7,543.94,1,1
27,sybil_4,398.4,300.58,18.4843,-4.2456,180.0,C2C1,5,78.7,543.94,1,1
27,sybil_5,398.4,300.58,7.6864,-15.0052,180.0,C2C1,5,78.7,543.94,1,1
28,legit_0,299.73,998.4,12.7666,-0.9735,90.0,B5C5,1,170.52,626.94,0,-1
28,legit_1,398.4,753.15,12.1136,-0.5353,180.0,C4C3,0,101.02,496.93,0,-1
28,legit_2,373.71,998.4,12.2966,-0.222,90.0,B5C5,1,111.71,600.36,0,-1
28,legit_3,704.61,-1.6,11.8726,-0.8741,90.0,D0E0,0,129.8,713.38,0,-1
28,legit_4,798.4,171.04,6.7679,1.77,180.0,E1E0,0,70.34,609.24,0,-1
28,sybil_0,398.4,164.46,22.3734,22.3734,180.0,C1C0,5,68.11,614.0,1,0
28,sybil_1,398.4,164.46,16.1968,5.0667,180.0,:C1_1,5,68.11,614.0,1,0
28,sybil_2,398.4,164.46,27.3901,2.5397,180.0,C2C1,5,68.11,614.0,1,0
28,sybil_24,164.97,598.4,12.6845,-6.5665,90.0,A3B3,5,15.06,584.95,1,8
28,sybil_25,164.97,598.4,13.3329,-11.1701,90.0,A3B3,5,15.06,584.95,1,8
28,sybil_26,164.97,598.4,4.2387,-23.2458,90.0,A3B3,5,15.06,584.95,1,8
28,sybil_27,67.58,598.4,3.1562,-10.5248,90.0,A3B3,5,82.43,653.33,1,9
28,sybil_28,67.58,598.4,22.8971,16.9787,90.0,A3B3,5,82.43,653.33,1,9
28,sybil_29,67.58,598.4,15.3201,14.0256,90.0,A3B3,5,82.43,653.33,1,9
28,sybil_3,398.4,290.11,9.3011,-14.5184,180.0,C2C1,5,86.87,548.61,1,1
28,sybil_4,398.4,290.11,18.1224,-0.3619,180.0,C2C1,5,86.87,548.61,1,1
28,sybil_5,398.4,290.11,9.8984,2.212,180.0,C2C1,5,86.87,548.61,1,1
29,legit_0,312.33,998.4,12.6011,-0.1656,90.0,B5C5,1,160.03,621.99,0,-1
29,legit_1,398.4,740.66,12.4906,0.377,180.0,C4C3,0,111.94,494.39,0,-1
29,legit_2,384.86,998.4,11.1483,-1.1483,90.0,B5C5,1,104.41,596.9,0,-1
29,legit_3,717.45,-1.6,12.8421,0.9696,90.0,D0E0,0,125.88,715.04,0,-1
29,legit_4,798.4,162.29,8.7459,1.978,180.0,E1E0,0,64.27,614.36,0,-1
29,sybil_0,398.4,151.55,7.6009,-14.7725,180.0,C1C0,5,60.48,621.72,1,0
29,sybil_1,398.4,151.55,7.9988,-8.1979,180.0,C1C0,5,60.48,621.72,1,0
29,sybil_2,398.4,151.55,11.1823,-16.2078,180.0,C2C1,5,60.48,621.72,1,0
29,sybil_24,176.71,598.4,7.8551,-4.8295,90.0,A3B3,5,26.76,578.3,1,8
29,sybil_25,176.71,598.4,8.9675,-4.3653,90.0,A3B3,5,26.76,578.3,1,8
29,sybil_26,176.71,598.4,6.6434,2.4046,90.0,A3B3,5,26.76,578.3,1,8
29,sybil_27,80.69,598.4,3.7393,0.5831,90.0,A3B3,5,69.33,643.44,1,9
29,sybil_28,80.69,598.4,7.2099,-15.6873,90.0,A3B3,5,69.33,643.44,1,9
29,sybil_29,80.69,598.4,28.8711,13.551,90.0,A3B3,5,69.33,643.44,1,9
29,sybil_3,398.4,278.62,16.7211,7.42,180.0,C2C1,5,96.36,553.89,1,1
29,sybil_4,398.4,278.62,13.5327,-4.5897,180.0,C2C1,5,96.36,553.89,1,1
29,sybil_5,398.4,278.62,16.5538,6.6554,180.0,C2C1,5,96.36,553.89,1,1
30,legit_0,325.17,998.4,12.8323,0.2312,90.0,B5C5,2,149.14,617.13,0,-1
30,legit_1,398.4,728.44,12.2228,-0.2678,180.0,C4C3,0,122.92,492.07,0,-1
30,legit_2,391.51,998.4,6.6483,-4.5,90.0,B5C5,1,100.4,594.92,0,-1
30,legit_3,729.08,-1.6,11.6275,-1.2146,90.0,D0E0,0,123.39,716.73,0,-1
30,legit_4,798.4,151.55,10.7385,1.9925,180.0,E1E0,0,57.78,620.79,0,-1
30,legit_5,198.4,987.7,0.0,0.0,180.0,B5B4,1,104.22,667.46,0,-1
30,sybil_0,398.4,138.53,14.7893,7.1883,180.0,C1C0,5,54.83,629.75,1,0
30,sybil_1,398.4,138.53,0.0,-7.9988,180.0,C1C0,5,54.83,629.75,1,0
30,sybil_2,398.4,138.53,23.0508,11.8684,180.0,C2C1,5,54.83,629.75,1,0
30,sybil_24,185.57,598.4,4.3112,-3.5439,90.0,A3B3,5,35.6,573.37,1,8
30,sybil_25,185.57,598.4,24.196,15.2285,90.0,A3B3,5,35.6,573.37,1,8
30,sybil_26,185.57,598.4,22.7036,16.0603,90.0,A3B3,5,35.6,573.37,1,8
30,sybil_27,94.49,598.4,12.5694,8.8301,90.0,A3B3,5,55.54,633.19,1,9
30,sybil_28,94.49,598.4,8.2147,1.0048,90.0,A3B3,5,55.54,633.19,1,9
30,sybil_29,94.49,598.4,0.2754,-28.5957,90.0,A3B3,5,55.54,633.19,1,9
30,sybil_3,398.4,267.84,3.9729,-12.7482,180.0,C2C1,5,105.62,558.98,1,1
30,sybil_4,398.4,267.84,9.0251,-4.5076,180.0,C2C1,5,105.62,558.98,1,1
30,sybil_5,398.4,267.84,9.5627,-6.9911,180.0,C2C1,5,105.62,558.98,1,1
30,sybil_6,808.2,398.4,9.8686,0.0,90.0,E2F2,0,69.73,510.73,1,2
31,legit_0,338.72,998.4,13.554,0.7217,90.0,B5C5,2,137.99,612.18,0,-1
31,legit_1,398.4,716.54,11.8985,-0.3243,180.0,C4C3,0,127.45,489.98,0,-1
31,legit_2,394.05,999.31,2.8507,-3.7976,79.05,:C5_11,1,98.19,594.67,0,-1
31,legit_3,740.71,-1.6,11.6323,0.0048,90.0,D0E0,0,121.95,718.59,0,-1
31,legit_4,798.4,140.2,11.3479,0.6094,180.0,E1E0,0,52.45,627.77,0,-1
31,legit_5,198.4,985.91,1.7892,1.7892,180.0,B5B4,1,105.81,666.57,0,-1
31,sybil_0,398.4,124.97,23.4684,8.6791,180.0,C1C0,5,51.84,638.4,1,0
31,sybil_1,398.4,124.97,8.18,8.18,180.0,C1C0,5,51.84,638.4,1,0
31,sybil_2,398.4,124.97,16.5423,-6.5084,180.0,:C1_1,5,51.84,638.4,1,0
31,sybil_24,190.63,598.4,21.7608,17.4497,90.0,A3B3,5,40.67,570.58,1,8
31,sybil_25,190.63,598.4,13.3561,-10.8399,90.0,A3B3,5,40.67,570.58,1,8
31,sybil_26,190.63,598.4,6.7768,-15.9269,90.0,A3B3,5,40.67,570.58,1,8
31,sybil_27,108.09,598.4,21.0107,8.4413,90.0,A3B3,5,41.94,623.24,1,9
31,sybil_28,108.09,598.4,4.8526,-3.3621,90.0,A3B3,5,41.94,623.24,1,9
31,sybil_29,108.09,598.4,27.5969,27.3215,90.0,A3B3,5,41.94,623.24,1,9
31,sybil_3,398.4,257.59,16.2482,12.2753,180.0,C2C1,5,114.67,563.93,1,1
31,sybil_4,398.4,257.59,4.5253,-4.4998,180.0,C2C1,5,114.67,563.93,1,1
31,sybil_5,398.4,257.59,0.0168,-9.5459,180.0,C2C1,5,114.67,563.93,1,1
31,sybil_6,809.78,398.4,8.7361,-1.1325,90.0,E2F2,0,71.05,511.24,1,2
