step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
27,legit_0,601.6,501.73,13.1119,-0.0034,0.0,D2D3,5,177.99,458.15,0,-1
27,legit_1,622.32,598.4,12.7085,2.3215,90.0,D3E3,3,127.69,451.05,0,-1
27,legit_2,601.6,969.8,13.2721,0.2239,0.0,D4D5,0,184.84,550.8,0,-1
27,legit_3,798.4,711.23,12.8849,-0.2266,180.0,E4E3,0,121.31,488.13,0,-1
27,legit_4,976.27,201.6,5.344,1.6191,270.0,F1E1,0,109.98,660.29,0,-1
27,sybil_30,601.6,553.26,14.8707,6.8876,0.0,D2D3,5,155.59,452.48,1,7
27,sybil_31,601.6,553.26,20.9198,20.9198,0.0,D2D3,5,155.59,452.48,1,7
27,sybil_32,601.6,427.11,0.0,-5.8433,0.0,D2D3,4,162.87,472.97,1,8
27,sybil_33,601.6,427.11,12.5491,12.5491,0.0,D2D3,4,162.87,472.97,1,8
27,sybil_40,401.6,822.03,0.0,-16.1454,0.0,C4C5,1,51.63,513.56,1,10
27,sybil_41,401.6,822.03,9.1718,-18.375,0.0,C4C5,1,51.63,513.56,1,10
28,legit_0,601.6,515.11,13.3802,0.2683,0.0,D2D3,6,170.96,456.31,0,-1
28,legit_1,635.21,598.4,12.8961,0.1875,90.0,D3E3,3,114.8,451.47,0,-1
28,legit_2,601.6,981.92,12.1199,-1.1522,0.0,D4D5,0,177.88,557.33,0,-1
28,legit_3,798.4,698.42,12.8145,-0.0704,180.0,E4E3,0,109.68,486.13,0,-1
28,legit_4,969.2,201.6,7.0709,1.7269,270.0,F1E1,0,114.84,656.92,0,-1
28,sybil_30,601.6,566.64,15.1558,0.2851,0.0,D2D3,6,152.1,451.64,1,7
28,sybil_31,601.6,566.64,21.9933,1.0735,0.0,D2D3,6,152.1,451.64,1,7
28,sybil_32,601.6,437.31,11.4605,11.4605,0.0,D2D3,5,167.33,470.49,1,8
28,sybil_33,601.6,437.31,0.0,-12.5491,0.0,D2D3,5,167.33,470.49,1,8
28,sybil_34,601.6,437.31,17.243,0.0,0.0,D2D3,5,167.33,470.49,1,8
28,sybil_40,401.6,829.62,5.2954,5.2954,0.0,C4C5,1,49.5,515.95,1,10
28,sybil_41,401.6,829.62,0.0,-9.1718,0.0,C4C5,1,49.5,515.95,1,10
29,legit_0,601.6,528.74,13.6261,0.2459,0.0,D2D3,6,164.62,454.7,0,-1
29,legit_1,647.37,598.4,12.1595,-0.7365,90.0,D3E3,3,102.64,452.03,0,-1
29,legit_2,601.6,989.54,7.6199,-4.5,0.0,D4D5,0,173.8,561.53,0,-1
29,legit_3,798.4,685.15,13.2706,0.4561,180.0,E4E3,0,97.94,484.26,0,-1
29,legit_4,960.39,201.6,8.8057,1.7348,270.0,F1E1,0,121.19,652.81,0,-1
29,sybil_30,601.6,579.74,6.0494,-9.1064,0.0,D2D3,6,149.78,451.1,1,7
29,sybil_31,601.6,579.74,7.5514,-14.4419,0.0,D2D3,6,149.78,451.1,1,7
29,sybil_32,601.6,447.97,4.1576,-7.3029,0.0,D2D3,5,172.52,468.05,1,8
29,sybil_33,601.6,447.97,12.6125,12.6125,0.0,D2D3,5,172.52,468.05,1,8
29,sybil_34,601.6,447.97,0.0,-17.243,0.0,D2D3,5,172.52,468.05,1,8
29,sybil_40,401.6,839.44,11.9659,6.6705,0.0,C4C5,1,48.4,519.22,1,10
29,sybil_41,401.6,839.44,12.4316,12.4316,0.0,C4C5,1,48.4,519.22,1,10
30,legit_0,601.6,542.59,13.8504,0.2243,0.0,D2D3,6,159.12,453.33,0,-1
30,legit_1,659.6,598.4,12.2257,0.0661,90.0,D3E3,3,90.42,452.77,0,-1
30,legit_2,601.54,992.88,3.3604,-4.2595,359.36,:D5_5,0,172.13,563.39,0,-1
30,legit_3,798.4,671.93,13.221,-0.0497,180.0,E4E3,0,86.7,482.6,0,-1
30,legit_4,949.32,201.6,11.0754,2.2697,270.0,F1E1,0,129.6,647.76,0,-1
30,legit_5,991.7,1001.6,0.0,0.0,270.0,F5E5,0,97.7,669.5,0,-1
30,sybil_30,601.6,588.33,8.3466,2.2972,0.0,D2D3,6,148.86,450.88,1,7
30,sybil_31,601.6,588.33,0.0,-7.5514,0.0,D2D3,6,148.86,450.88,1,7
30,sybil_32,601.6,458.78,2.4062,-1.7514,0.0,D2D3,5,178.27,465.74,1,8
30,sybil_33,601.6,458.78,15.0979,2.4854,0.0,D2D3,5,178.27,465.74,1,8
30,sybil_34,601.6,458.78,0.0,0.0,0.0,D2D3,5,178.27,465.74,1,8
30,sybil_40,401.6,851.31,23.9499,11.984,0.0,C4C5,2,49.7,523.42,1,10
30,sybil_41,401.6,851.31,21.8993,9.4678,0.0,C4C5,2,49.7,523.42,1,10
30,sybil_42,401.6,851.31,0.0,0.0,0.0,C4C5,2,49.7,523.42,1,10
31,legit_0,601.6,555.45,12.8677,-0.9827,0.0,D2D3,7,154.94,452.32,0,-1
31,legit_1,671.72,598.4,12.1199,-0.1058,90.0,D3E3,8,78.3,453.66,0,-1
31,legit_2,598.96,993.65,3.5537,0.1933,309.75,:D5_5,0,172.18,563.82,0,-1
31,legit_3,798.4,658.42,13.5128,0.2918,180.0,E4E3,1,75.86,481.13,0,-1
31,legit_4,936.19,201.6,13.13,2.0546,270.0,F1E1,0,140.04,641.94,0,-1
31,legit_5,989.95,1001.6,1.7541,1.7541,270.0,F5E5,0,98.76,668.63,0,-1
31,sybil_30,601.6,592.5,15.8842,7.5375,0.0,D2D3,7,148.59,450.82,1,7
31,sybil_31,601.6,592.5,11.5398,11.5398,0.0,D2D3,7,148.59,450.82,1,7
31,sybil_32,601.6,469.76,18.3699,15.9637,0.0,D2D3,7,184.58,463.55,1,8
31,sybil_33,601.6,469.76,9.647,-5.4509,0.0,D2D3,7,184.58,463.55,1,8
31,sybil_34,601.6,469.76,3.2581,3.2581,0.0,D2D3,7,184.58,463.55,1,8
31,sybil_35,601.6,469.76,2.48,0.0,0.0,D2D3,7,184.58,463.55,1,8
31,sybil_40,401.6,863.21,9.03,-14.9199,0.0,C4C5,2,53.68,527.91,1,10
31,sybil_41,401.6,863.21,0.6924,-21.207,0.0,C4C5,2,53.68,527.91,1,10
31,sybil_42,401.6,863.21,7.7744,7.7744,0.0,C4C5,2,53.68,527.91,1,10
32,legit_0,601.6,569.14,13.6871,0.8194,0.0,D2D3,7,151.57,451.52,0,-1
32,legit_1,684.42,598.4,12.701,0.5812,90.0,D3E3,8,65.6,454.78,0,-1
32,legit_2,598.4,991.21,2.6111,-0.9426,223.33,D5D4,0,172.94,562.45,0,-1
32,legit_3,798.4,645.75,12.6704,-0.8423,180.0,E4E3,1,66.6,479.97,0,-1
32,legit_4,922.7,201.6,13.4858,0.3558,270.0,F1E1,0,151.21,636.15,0,-1
32,legit_5,985.98,1001.6,3.9699,2.2158,270.0,F5E5,0,101.22,666.67,0,-1
32,sybil_30,599.05,593.77,14.2045,-1.6796,313.94,:D3_19,7,149.18,450.8,1,7
32,sybil_31,599.05,593.77,5.2659,-6.2739,0.0,D2D3,7,149.18,450.8,1,7
32,sybil_32,601.6,481.07,13.741,-4.6289,0.0,D2D3,7,190.18,461.48,1,8
32,sybil_33,601.6,481.07,14.4585,4.8114,0.0,D2D3,7,190.18,461.48,1,8
32,sybil_34,601.6,481.07,18.5872,15.3291,0.0,D2D3,7,190.18,461.48,1,8
32,sybil_35,601.6,481.07,2.585,0.105,0.0,D2D3,7,190.18,461.48,1,8
32,sybil_40,401.6,875.87,12.3539,3.3239,0.0,C4C5,2,60.24,532.96,1,10
32,sybil_41,401.6,875.87,17.4859,16.7935,0.0,C4C5,2,60.24,532.96,1,10
32,sybil_42,401.6,875.87,0.0,-7.7744,0.0,C4C5,2,60.24,532.96,1,10
33,legit_0,601.6,579.37,10.2287,-3.4584,0.0,D2D3,7,149.83,451.11,0,-1
33,legit_1,696.33,598.4,11.916,-0.785,90.0,D3E3,8,53.69,456.0,0,-1
33,legit_2,598.4,986.38,4.8266,2.2156,180.0,D5D4,0,175.46,559.78,0,-1
33,legit_3,798.4,631.91,13.8387,1.1682,180.0,E4E3,1,57.97,478.98,0,-1
33,legit_4,909.09,201.6,13.6136,0.1278,270.0,F1E1,0,162.83,630.5,0,-1
33,legit_5,980.33,1001.6,5.6504,1.6805,270.0,F5E5,0,104.89,663.91,0,-1
33,sybil_30,598.4,590.12,22.5888,8.3843,200.35,D3D2,7,148.73,450.85,1,7
33,sybil_31,598.4,590.12,9.6356,4.3697,0.0,D2D3,7,148.73,450.85,1,7
33,sybil_32,601.6,491.56,0.0,-13.741,0.0,D2D3,7,183.8,459.71,1,8
33,sybil_33,601.6,491.56,9.7124,-4.746,0.0,D2D3,7,183.8,459.71,1,8
33,sybil_34,601.6,491.56,20.2977,1.7105,0.0,D2D3,7,183.8,459.71,1,8
33,sybil_35,601.6,491.56,7.6892,5.1042,0.0,D2D3,7,183.8,459.71,1,8
33,sybil_40,401.6,888.5,21.6433,9.2895,0.0,C4C5,3,68.52,538.25,1,10
33,sybil_41,401.6,888.5,5.2008,-12.2851,0.0,C4C5,3,68.52,538.25,1,10
33,sybil_42,401.6,888.5,0.4513,0.4513,0.0,C4C5,3,68.52,538.25,1,10
33,sybil_43,401.6,888.5,0.0,0.0,0.0,C4C5,3,68.52,538.25,1,10
34,legit_0,601.6,591.47,12.0984,1.8697,0.0,D2D3,7,148.65,450.83,0,-1
34,legit_1,708.98,598.4,12.6482,0.7322,90.0,D3E3,8,41.05,457.47,0,-1
34,legit_2,598.4,979.04,7.3411,2.5144,180.0,D5D4,0,179.49,555.76,0,-1
34,legit_3,798.4,618.26,13.6499,-0.1888,180.0,E4E3,1,51.73,478.3,0,-1
34,legit_4,895.94,201.6,13.1439,-0.4697,270.0,F1E1,0,167.21,625.22,0,-1
34,legit_5,972.62,1001.6,7.7079,2.0575,270.0,F5E5,0,110.16,660.22,0,-1
34,sybil_30,598.4,584.07,19.9728,-2.616,180.0,D3D2,7,149.25,450.97,1,7
34,sybil_31,598.4,584.07,18.0636,8.428,0.0,D2D3,7,149.25,450.97,1,7
34,sybil_32,601.6,502.75,0.0,0.0,0.0,D2D3,8,177.43,458.0,1,8
34,sybil_33,601.6,502.75,2.6816,-7.0309,0.0,D2D3,8,177.43,458.0,1,8
34,sybil_34,601.6,502.75,20.1041,-0.1936,0.0,D2D3,8,177.43,458.0,1,8
34,sybil_35,601.6,502.75,8.2074,0.5182,0.0,D2D3,8,177.43,458.0,1,8
34,sybil_36,601.6,408.5,0.0,0.0,0.0,D2D3,4,156.12,477.89,1,9
34,sybil_40,401.6,901.0,9.3332,-12.3101,0.0,C4C5,3,77.87,543.69,1,10
34,sybil_41,401.6,901.0,10.2149,5.0141,0.0,C4C5,3,77.87,543.69,1,10
34,sybil_42,401.6,901.0,0.4675,0.0162,0.0,C4C5,3,77.87,543.69,1,10
34,sybil_43,401.6,901.0,4.0726,4.0726,0.0,C4C5,3,77.87,543.69,1,10
35,legit_0,601.6,604.88,13.4109,1.3125,0.0,:D3_9,7,148.48,450.79,0,-1
35,legit_1,720.9,598.4,11.9192,-0.7291,90.0,D3E3,8,29.14,459.02,0,-1
35,legit_2,598.4,969.36,9.6806,2.3396,180.0,D5D4,0,185.11,550.57,0,-1
35,legit_3,798.4,605.0,13.2555,-0.3944,180.0,:E3_1,1,48.66,477.99,0,-1
35,legit_4,883.48,201.6,12.4685,-0.6754,270.0,F1E1,0,156.44,620.38,0,-1
35,legit_5,963.12,1001.6,9.4976,1.7897,270.0,F5E5,0,117.02,655.76,0,-1
35,sybil_10,808.1,-1.6,4.3812,0.0,90.0,E0F0,0,134.77,732.89,1,2
35,sybil_30,598.4,576.01,1.993,-17.9798,180.0,D3D2,7,150.33,451.22,1,7
35,sybil_31,598.4,576.01,2.992,-15.0716,0.0,D2D3,7,150.33,451.22,1,7
35,sybil_32,601.6,513.62,0.0,0.0,0.0,D2D3,8,171.71,456.5,1,8
35,sybil_33,601.6,513.62,25.1752,22.4937,0.0,D2D3,8,171.71,456.5,1,8
35,sybil_34,601.6,513.62,12.8213,-7.2828,0.0,D2D3,8,171.71,456.5,1,8
35,sybil_35,601.6,513.62,9.516,1.3086,0.0,D2D3,8,171.71,456.5,1,8
35,sybil_36,601.6,410.18,0.0,0.0,0.0,D2D3,4,156.65,477.43,1,9
35,sybil_40,401.6,913.28,27.4969,18.1637,0.0,C4C5,4,87.82,549.22,1,10
35,sybil_41,401.6,913.28,21.7549,11.5399,0.0,C4C5,4,87.82,549.22,1,10
35,sybil_42,401.6,913.28,7.1119,6.6444,0.0,C4C5,4,87.82,549.22,1,10
35,sybil_43,401.6,913.28,5.914,1.8415,0.0,C4C5,4,87.82,549.22,1,10
35,sybil_44,401.6,808.0,0.0,0.0,0.0,C4C5,4,58.02,509.41,1,11
36,legit_0,601.6,618.51,13.63,0.2191,0.0,D3D4,7,149.55,451.04,0,-1
36,legit_1,733.53,598.4,12.6281,0.7089,90.0,D3E3,4,16.55,460.85,0,-1
36,legit_2,598.4,957.39,11.9672,2.2865,180.0,D5D4,0,189.22,544.31,0,-1
36,legit_3,798.4,591.94,13.0623,-0.1931,180.0,E3E2,1,49.07,478.03,0,-1
36,legit_4,870.73,201.6,12.7498,0.2813,270.0,F1E1,0,145.72,615.61,0,-1
36,legit_5,952.16,1001.6,10.963,1.4654,270.0,F5E5,0,125.38,650.73,0,-1
36,legit_6,387.7,1001.6,0.0,0.0,270.0,C5B5,4,100.14,597.8,0,-1
36,sybil_10,810.09,-1.6,0.966,-3.4153,90.0,E0F0,0,135.64,733.4,1,2
36,sybil_30,598.4,565.36,20.6158,18.6228,180.0,D3D2,7,152.39,451.71,1,7
36,sybil_31,598.4,565.36,16.5666,13.5746,0.0,D2D3,7,152.39,451.71,1,7
36,sybil_32,601.6,525.16,16.5895,16.5895,0.0,D2D3,7,166.21,455.09,1,8
36,sybil_33,601.6,525.16,13.6477,-11.5275,0.0,D2D3,7,166.21,455.09,1,8
36,sybil_34,601.6,525.16,18.4631,5.6418,0.0,D2D3,7,166.21,455.09,1,8
36,sybil_35,601.6,525.16,5.6906,-3.8254,0.0,D2D3,7,166.21,455.09,1,8
36,sybil_36,601.6,414.11,7.8491,7.8491,0.0,D2D3,4,157.96,476.36,1,9
36,sybil_40,401.6,925.33,8.3166,-19.1803,0.0,C4C5,5,98.1,554.82,1,10
36,sybil_41,401.6,925.33,7.1933,-14.5616,0.0,C4C5,5,98.1,554.82,1,10
36,sybil_42,401.6,925.33,22.4463,15.3344,0.0,C4C5,5,98.1,554.82,1,10
36,sybil_43,401.6,925.33,18.0825,12.1685,0.0,C4C5,5,98.1,554.82,1,10
36,sybil_44,401.6,808.19,4.2112,4.2112,0.0,C4C5,4,57.92,509.47,1,11
37,legit_0,601.6,631.18,12.6675,-0.9625,0.0,D3D4,7,151.64,451.53,0,-1
37,legit_1,746.47,598.4,12.9418,0.3137,90.0,D3E3,2,3.88,462.93,0,-1
37,legit_2,598.4,943.77,13.622,1.6548,180.0,D5D4,0,181.08,537.42,0,-1
37,legit_3,798.4,578.77,13.1699,0.1075,180.0,E3E2,1,52.85,478.42,0,-1
37,legit_4,857.09,201.6,13.6378,0.888,270.0,F1E1,0,134.63,610.69,0,-1
37,legit_5,940.86,1001.6,11.2963,0.3333,270.0,F5E5,0,134.38,645.69,0,-1
37,legit_6,385.1,1001.6,2.5964,2.5964,270.0,C5B5,4,101.77,598.58,0,-1
37,sybil_10,813.52,-1.6,1.1071,0.1411,90.0,E0F0,0,137.19,734.29,1,2
37,sybil_30,598.4,552.54,13.7565,-6.8593,180.0,D3D2,8,155.8,452.53,1,7
37,sybil_31,598.4,552.54,14.0409,-2.5257,0.0,D2D3,8,155.8,452.53,1,7
37,sybil_32,601.6,536.37,26.6349,10.0453,0.0,D2D3,8,161.47,453.91,1,8
37,sybil_33,601.6,536.37,24.9789,11.3312,0.0,D2D3,8,161.47,453.91,1,8
37,sybil_34,601.6,536.37,12.7392,-5.7239,0.0,D2D3,8,161.47,453.91,1,8
37,sybil_35,601.6,536.37,15.8814,10.1908,0.0,D2D3,8,161.47,453.91,1,8
37,sybil_36,601.6,420.11,12.6667,4.8175,0.0,D2D3,7,160.11,474.77,1,9
37,sybil_37,601.6,420.11,7.5527,0.0,0.0,D2D3,7,160.11,474.77,1,9
37,sybil_40,401.6,937.18,24.0465,15.7299,0.0,C4C5,5,108.56,560.47,1,10
37,sybil_41,401.6,937.18,12.8609,5.6676,0.0,C4C5,5,108.56,560.47,1,10
37,sybil_42,401.6,937.18,7.6475,-14.7988,0.0,C4C5,5,108.56,560.47,1,10
37,sybil_43,401.6,937.18,4.8573,-13.2252,0.0,C4C5,5,108.56,560.47,1,10
37,sybil_44,401.6,810.78,22.402,18.1908,0.0,C4C5,4,56.54,510.21,1,11
38,legit_0,601.6,644.99,13.8087,1.1412,0.0,D3D4,6,155.07,452.35,0,-1
38,legit_1,758.7,598.4,12.2293,-0.7125,90.0,D3E3,1,8.85,465.91,0,-1
38,legit_2,598.4,930.66,13.1048,-0.5172,180.0,D5D4,0,173.9,531.0,0,-1
38,legit_3,798.4,565.54,13.2313,0.0614,180.0,E3E2,1,59.42,479.14,0,-1
38,legit_4,843.92,201.6,13.1719,-0.4659,270.0,F1E1,0,124.41,606.13,0,-1
38,legit_5,929.38,1001.6,11.4767,0.1804,270.0,F5E5,0,143.86,640.7,0,-1
