step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
19,sybil_5,659.09,801.6,0.0,-28.3817,270.0,E4D4,5,98.69,482.75,1,2
19,sybil_6,734.7,801.6,11.6704,3.3062,270.0,E4D4,3,41.34,491.66,1,3
19,sybil_7,734.7,801.6,10.6956,5.9839,270.0,E4D4,3,41.34,491.66,1,3
19,sybil_8,598.4,903.97,13.1787,3.9475,180.0,D5D4,5,161.6,518.65,1,4
19,sybil_9,598.4,903.97,6.2451,-0.7665,180.0,D5D4,5,161.6,518.65,1,4
20,legit_0,17.37,598.4,8.1645,2.3215,90.0,A3B3,0,132.64,692.41,0,-1
20,legit_1,555.75,398.4,12.3592,-0.3513,90.0,C2D2,0,112.5,481.88,0,-1
20,legit_2,1001.6,288.53,12.748,-0.0811,0.0,F1F2,0,86.32,632.13,0,-1
20,legit_3,598.4,181.03,4.5516,2.4318,180.0,D1D0,0,160.46,578.42,0,-1
20,sybil_0,998.4,683.27,17.9808,6.1755,180.0,F4F3,3,97.96,570.29,1,0
20,sybil_1,998.4,683.27,0.0,-5.1157,180.0,F4F3,3,97.96,570.29,1,0
20,sybil_10,598.4,971.72,21.6275,6.1014,180.0,D5D4,3,183.7,551.83,1,5
20,sybil_11,598.4,971.72,0.0,0.0,182.01,D5D4,3,183.7,551.83,1,5
20,sybil_2,998.4,758.55,8.9545,1.836,180.0,F4F3,3,96.42,582.54,1,1
20,sybil_3,998.4,758.55,0.0,0.0,180.0,F4F3,3,96.42,582.54,1,1
20,sybil_4,645.55,801.6,10.5173,-0.452,270.0,E4D4,5,111.28,481.95,1,2
20,sybil_5,645.55,801.6,19.1573,19.1573,270.0,E4D4,5,111.28,481.95,1,2
20,sybil_6,722.07,801.6,4.3172,-7.3531,270.0,E4D4,3,47.48,489.55,1,3
20,sybil_7,722.07,801.6,13.5296,2.834,270.0,E4D4,3,47.48,489.55,1,3
20,sybil_8,598.4,890.11,11.6897,-1.489,180.0,D5D4,5,156.63,512.62,1,4
20,sybil_9,598.4,890.11,18.1573,11.9122,180.0,D5D4,5,156.63,512.62,1,4
21,legit_0,28.0,598.4,10.6275,2.463,90.0,A3B3,0,122.01,683.99,0,-1
21,legit_1,568.01,398.4,12.2666,-0.0926,90.0,C2D2,0,124.1,481.35,0,-1
21,legit_2,1001.6,301.91,13.3817,0.6336,0.0,F1F2,0,75.61,626.53,0,-1
21,legit_3,598.4,174.65,6.3777,1.8261,180.0,D1D0,0,158.14,582.23,0,-1
21,sybil_0,998.4,669.98,8.9724,-9.0084,180.0,F4F3,3,86.95,568.76,1,0
21,sybil_1,998.4,669.98,19.5348,19.5348,180.0,F4F3,3,86.95,568.76,1,0
21,sybil_10,598.4,962.88,9.8084,-11.8191,180.0,D5D4,3,189.05,547.16,1,5
21,sybil_11,598.4,962.88,0.0,0.0,180.0,D5D4,3,189.05,547.16,1,5
21,sybil_2,998.4,746.39,6.8439,-2.1106,180.0,F4F3,3,106.89,580.15,1,1
21,sybil_3,998.4,746.39,0.0,0.0,180.0,F4F3,3,106.89,580.15,1,1
21,sybil_4,632.17,801.6,22.3828,11.8655,270.0,E4D4,5,123.93,481.36,1,2
21,sybil_5,632.17,801.6,9.9781,-9.1792,270.0,E4D4,5,123.93,481.36,1,2
21,sybil_6,708.9,801.6,18.3224,14.0052,270.0,E4D4,5,56.25,487.66,1,3
21,sybil_7,708.9,801.6,25.1104,11.5808,270.0,E4D4,5,56.25,487.66,1,3
21,sybil_8,598.4,877.49,7.0727,-4.617,180.0,D5D4,7,153.06,507.36,1,4
21,sybil_9,598.4,877.49,6.0084,-12.1489,180.0,D5D4,7,153.06,507.36,1,4
22,legit_0,40.35,598.4,12.354,1.7265,90.0,A3B3,0,109.66,674.29,0,-1
22,legit_1,580.7,398.4,12.6866,0.42,90.0,C2D2,0,136.22,480.99,0,-1
22,legit_2,1001.6,315.5,13.5902,0.2085,0.0,F1F2,0,65.75,621.05,0,-1
22,legit_3,598.4,166.16,8.4879,2.1102,180.0,D1D0,0,155.41,587.38,0,-1
22,sybil_0,998.4,656.63,9.1857,0.2133,180.0,F4F3,3,76.61,567.43,1,0
22,sybil_1,998.4,656.63,16.7138,-2.821,180.0,F4F3,3,76.61,567.43,1,0
22,sybil_10,598.4,951.5,16.248,6.4397,180.0,D5D4,3,185.62,541.3,1,5
22,sybil_11,598.4,951.5,7.5058,7.5058,180.0,D5D4,3,185.62,541.3,1,5
22,sybil_2,998.4,734.05,12.6411,5.7972,180.0,F4F3,3,117.84,577.9,1,1
22,sybil_3,998.4,734.05,15.1483,15.1483,180.0,F4F3,3,117.84,577.9,1,1
22,sybil_4,619.51,801.6,20.1831,-2.1997,270.0,E4D4,5,136.02,480.99,1,2
22,sybil_5,619.51,801.6,21.8115,11.8334,270.0,E4D4,5,136.02,480.99,1,2
22,sybil_6,696.14,801.6,5.4839,-12.8385,270.0,E4D4,5,66.15,486.09,1,3
22,sybil_7,696.14,801.6,18.9452,-6.1652,270.0,E4D4,5,66.15,486.09,1,3
22,sybil_8,598.4,864.1,8.0324,0.9597,180.0,D5D4,7,150.34,502.04,1,4
22,sybil_9,598.4,864.1,15.0414,9.033,180.0,D5D4,7,150.34,502.04,1,4
23,legit_0,53.44,598.4,13.0826,0.7286,90.0,A3B3,0,96.58,664.15,0,-1
23,legit_1,588.89,398.4,8.1866,-4.5,90.0,C2D2,0,144.1,480.85,0,-1
23,legit_2,1001.6,328.5,12.9929,-0.5973,0.0,F1F2,0,57.75,616.04,0,-1
23,legit_3,598.4,155.2,10.959,2.4711,180.0,D1D0,0,152.52,594.17,0,-1
23,sybil_0,998.4,642.97,16.2982,7.1125,180.0,F4F3,3,67.15,566.3,1,0
23,sybil_1,998.4,642.97,9.4591,-7.2547,180.0,F4F3,3,67.15,566.3,1,0
23,sybil_10,598.4,938.87,18.4186,2.1706,180.0,D5D4,5,178.32,534.99,1,5
23,sybil_11,598.4,938.87,0.0,-7.5058,180.0,D5D4,5,178.32,534.99,1,5
23,sybil_2,998.4,721.65,18.8561,6.215,180.0,F4F3,3,129.11,575.79,1,1
23,sybil_3,998.4,721.65,14.9381,-0.2102,180.0,F4F3,3,129.11,575.79,1,1
23,sybil_4,611.17,801.6,26.3545,6.1715,270.0,E4D4,7,144.05,480.85,1,2
23,sybil_5,611.17,801.6,9.6884,-12.123,270.0,E4D4,7,144.05,480.85,1,2
23,sybil_6,683.05,801.6,15.9361,10.4522,270.0,E4D4,5,77.18,484.71,1,3
23,sybil_7,683.05,801.6,11.223,-7.7222,270.0,E4D4,5,77.18,484.71,1,3
23,sybil_8,598.4,851.45,16.5978,8.5654,180.0,D5D4,7,148.84,497.26,1,4
23,sybil_9,598.4,851.45,16.5752,1.5338,180.0,D5D4,7,148.84,497.26,1,4
24,legit_0,66.41,598.4,12.9768,-0.1058,90.0,A3B3,0,83.6,654.22,0,-1
24,legit_1,592.57,398.4,3.6866,-4.5,90.0,C2D2,0,147.65,480.81,0,-1
24,legit_2,1001.6,341.81,13.3144,0.3215,0.0,F1F2,0,51.71,611.17,0,-1
24,legit_3,598.4,142.42,12.7814,1.8224,180.0,D1D0,0,150.08,602.28,0,-1
24,legit_4,798.4,987.7,0.0,0.0,180.0,E5E4,0,104.22,586.23,0,-1
24,sybil_0,998.4,629.2,28.7405,12.4423,180.0,F4F3,3,59.29,565.43,1,0
24,sybil_1,998.4,629.2,7.7781,-1.6811,180.0,F4F3,3,59.29,565.43,1,0
24,sybil_10,598.4,924.99,2.652,-15.7665,180.0,D5D4,7,171.02,528.3,1,5
24,sybil_11,598.4,924.99,14.3521,14.3521,180.0,D5D4,7,171.02,528.3,1,5
24,sybil_2,998.4,709.52,0.0,-18.8561,180.0,F4F3,3,121.07,573.88,1,1
24,sybil_3,998.4,709.52,8.1604,-6.7777,180.0,F4F3,3,121.07,573.88,1,1
24,sybil_4,605.7,801.81,15.8327,-10.5218,272.47,:D4_4,7,149.27,480.86,1,2
24,sybil_5,605.7,801.81,8.9941,-0.6943,270.0,E4D4,7,149.27,480.86,1,2
24,sybil_6,669.45,801.6,19.7479,3.8118,270.0,E4D4,7,89.23,483.51,1,3
24,sybil_7,669.45,801.6,17.7635,6.5405,270.0,E4D4,7,89.23,483.51,1,3
24,sybil_8,598.4,837.7,24.5373,7.9395,180.0,D5D4,7,148.42,492.34,1,4
24,sybil_9,598.4,837.7,16.3984,-0.1768,180.0,D5D4,7,148.42,492.34,1,4
25,legit_0,79.97,598.4,13.558,0.5812,90.0,A3B3,0,70.05,643.98,0,-1
25,legit_1,594.38,400.03,2.5964,-1.0902,68.86,:D2_15,0,149.83,480.32,0,-1
25,legit_2,1001.6,354.4,12.5921,-0.7223,0.0,F1F2,0,48.72,606.85,0,-1
25,legit_3,598.4,130.42,12.0001,-0.7813,180.0,D1D0,0,148.77,610.09,0,-1
25,legit_4,798.4,985.99,1.7141,1.7141,180.0,E5E4,0,105.74,585.32,0,-1
25,sybil_0,998.4,616.7,10.0977,-18.6428,180.0,F4F3,3,54.24,564.91,1,0
25,sybil_1,998.4,616.7,7.2971,-0.481,180.0,F4F3,3,54.24,564.91,1,0
25,sybil_10,598.4,911.4,3.7158,1.0638,180.0,D5D4,7,164.68,521.99,1,5
25,sybil_11,598.4,911.4,9.1419,-5.2102,180.0,D5D4,7,164.68,521.99,1,5
25,sybil_2,998.4,696.74,9.6684,9.6684,180.0,F4F3,3,109.64,572.04,1,1
25,sybil_3,998.4,696.74,11.1535,2.993,180.0,F4F3,3,109.64,572.04,1,1
25,sybil_4,601.89,805.17,0.0,-15.8327,314.48,:D4_4,7,152.15,481.83,1,2
25,sybil_5,601.89,805.17,15.0737,6.0796,270.0,E4D4,7,152.15,481.83,1,2
25,sybil_6,656.51,801.6,12.0571,-7.6908,270.0,E4D4,7,101.07,482.58,1,3
25,sybil_7,656.51,801.6,0.0,-17.7635,270.0,E4D4,7,101.07,482.58,1,3
25,sybil_8,598.4,824.01,28.8224,4.2851,180.0,D5D4,7,149.26,487.72,1,4
25,sybil_9,598.4,824.01,16.6663,0.2679,180.0,D5D4,7,149.26,487.72,1,4
26,legit_0,93.48,598.4,13.5052,-0.0528,90.0,A3B3,0,56.55,633.93,0,-1
26,legit_1,592.38,401.6,2.7165,0.1201,351.22,D2C2,0,148.34,479.88,0,-1
26,legit_2,1001.6,367.11,12.7059,0.1138,0.0,F1F2,0,48.92,602.8,0,-1
26,legit_3,598.4,117.68,12.7445,0.7444,180.0,D1D0,0,148.42,618.59,0,-1
26,legit_4,798.4,981.75,4.2363,2.5222,180.0,E5E4,0,109.52,583.06,0,-1
26,sybil_0,998.4,608.1,9.9137,-0.184,180.0,F4F3,3,52.23,564.7,1,0
26,sybil_1,998.4,608.1,12.7494,5.4523,180.0,F4F3,3,52.23,564.7,1,0
26,sybil_10,598.4,898.72,10.2608,6.5449,180.0,D5D4,7,159.6,516.33,1,5
26,sybil_11,598.4,898.72,2.9328,-6.2091,180.0,D5D4,7,159.6,516.33,1,5
26,sybil_2,998.4,683.75,13.1658,3.4974,180.0,F4F3,3,98.37,570.35,1,1
26,sybil_3,998.4,683.75,15.3408,4.1873,180.0,F4F3,3,98.37,570.35,1,1
26,sybil_4,601.6,810.61,7.9017,7.9017,357.42,D4D5,7,151.28,483.48,1,2
26,sybil_5,601.6,810.61,1.007,-14.0667,270.0,E4D4,7,151.28,483.48,1,2
26,sybil_6,643.64,801.6,10.4273,-1.6298,270.0,E4D4,7,113.08,481.85,1,3
26,sybil_7,643.64,801.6,6.2158,6.2158,270.0,E4D4,7,113.08,481.85,1,3
26,sybil_8,598.4,813.8,0.5515,-28.2709,180.0,D5D4,7,150.7,484.46,1,4
26,sybil_9,598.4,813.8,4.8431,-11.8232,180.0,D5D4,7,150.7,484.46,1,4
27,legit_0,106.96,598.4,13.485,-0.0202,90.0,A3B3,0,43.07,624.06,0,-1
27,legit_1,588.27,401.6,4.1162,1.3997,273.02,D2C2,0,144.39,479.92,0,-1
27,legit_2,1001.6,379.87,12.7662,0.0603,0.0,F1F2,0,52.32,599.04,0,-1
27,legit_3,598.4,105.55,12.1298,-0.6147,180.0,D1D0,0,149.1,626.88,0,-1
27,legit_4,798.4,975.49,6.2604,2.0241,180.0,E5E4,0,115.17,579.77,0,-1
27,sybil_0,996.69,602.81,0.0,-9.9137,200.77,:F3_0,3,53.38,563.73,1,0
27,sybil_1,996.69,602.81,2.0751,-10.6743,180.0,F4F3,3,53.38,563.73,1,0
27,sybil_10,598.4,885.25,12.05,1.7892,180.0,D5D4,7,155.14,510.56,1,5
27,sybil_11,598.4,885.25,16.2298,13.297,180.0,D5D4,7,155.14,510.56,1,5
27,sybil_2,998.4,671.0,10.5439,-2.6219,180.0,F4F3,3,87.77,568.87,1,1
27,sybil_3,998.4,671.0,6.442,-8.8988,180.0,F4F3,3,87.77,568.87,1,1
27,sybil_4,601.6,818.58,8.4265,0.5248,0.0,D4D5,7,149.94,485.97,1,2
27,sybil_5,601.6,818.58,13.3862,12.3792,270.0,E4D4,7,149.94,485.97,1,2
27,sybil_6,630.62,801.6,5.9366,-4.4907,270.0,E4D4,7,125.4,481.3,1,3
27,sybil_7,630.62,801.6,14.0702,7.8544,270.0,E4D4,7,125.4,481.3,1,3
27,sybil_8,598.45,806.88,8.1957,7.6442,179.48,:D4_2,7,152.1,482.35,1,4
27,sybil_9,598.45,806.88,17.2976,12.4545,180.0,D5D4,7,152.1,482.35,1,4
28,legit_0,120.76,598.4,13.7987,0.3137,90.0,A3B3,0,29.28,614.12,0,-1
28,legit_1,582.11,401.6,6.1609,2.0447,270.0,D2C2,0,138.5,480.03,0,-1
28,legit_2,1001.6,388.14,8.2662,-4.5,0.0,F1F2,0,55.99,596.75,0,-1
28,legit_3,598.4,92.84,12.713,0.5832,180.0,D1D0,0,150.87,635.76,0,-1
28,legit_4,798.4,967.93,7.5629,1.3025,180.0,E5E4,0,122.08,575.84,0,-1
28,sybil_0,991.15,601.6,24.6547,24.6547,260.64,F3E3,3,58.87,560.78,1,0
28,sybil_1,991.15,601.6,6.6379,4.5628,180.0,F4F3,3,58.87,560.78,1,0
28,sybil_10,598.4,872.34,9.1801,-2.8699,180.0,D5D4,7,151.88,505.28,1,5
28,sybil_11,598.4,872.34,7.5318,-8.698,180.0,D5D4,7,151.88,505.28,1,5
28,sybil_2,998.4,658.18,22.3056,11.7616,180.0,F4F3,3,77.76,567.57,1,1
28,sybil_3,998.4,658.18,5.8751,-0.5669,180.0,F4F3,3,77.76,567.57,1,1
28,sybil_4,601.6,828.67,1.5479,-6.8786,0.0,D4D5,7,148.83,489.26,1,2
28,sybil_5,601.6,828.67,16.6048,3.2186,292.55,:D4_4,7,148.83,489.26,1,2
28,sybil_6,621.13,801.6,20.3741,14.4375,270.0,E4D4,7,134.47,481.03,1,3
28,sybil_7,621.13,801.6,3.3534,-10.7168,270.0,E4D4,7,134.47,481.03,1,3
28,sybil_8,601.32,800.17,11.9109,3.7152,148.73,:D4_16,7,153.92,480.36,1,4
28,sybil_9,601.32,800.17,11.6512,-5.6464,180.0,D5D4,7,153.92,480.36,1,4
29,legit_0,133.85,598.4,13.0862,-0.7125,90.0,A3B3,0,16.23,604.85,0,-1
