step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
20,legit_0,17.37,598.4,8.1645,2.3215,90.0,A3B3,0,132.64,692.41,0,-1
20,legit_1,562.79,398.4,13.2161,-0.3513,90.0,C2D2,0,119.15,481.56,0,-1
20,legit_2,1001.6,287.86,12.524,-0.0811,0.0,F1F2,0,86.87,632.42,0,-1
20,legit_3,598.4,181.03,4.5516,2.4318,180.0,D1D0,0,160.46,578.42,0,-1
20,sybil_10,974.0,798.4,16.9067,6.3898,90.0,E4F4,5,86.64,578.87,1,2
20,sybil_11,974.0,798.4,5.4565,-5.7414,90.0,E4F4,5,86.64,578.87,1,2
20,sybil_12,904.03,798.4,18.3932,12.0876,90.0,E4F4,5,151.78,546.14,1,3
20,sybil_13,904.03,798.4,13.305,-7.2161,90.0,E4F4,5,151.78,546.14,1,3
20,sybil_14,904.03,798.4,3.6699,-1.7163,90.0,E4F4,5,151.78,546.14,1,3
20,sybil_15,904.03,798.4,0.0,-1.3801,90.0,E4F4,5,151.78,546.14,1,3
20,sybil_30,731.82,-1.6,15.0822,-2.4106,90.0,D0E0,4,122.95,717.15,1,7
20,sybil_31,731.82,-1.6,3.685,-16.8222,90.0,D0E0,4,122.95,717.15,1,7
20,sybil_32,649.35,-1.6,9.2702,-3.4191,90.0,D0E0,4,157.85,708.54,1,8
20,sybil_33,649.35,-1.6,1.9095,-10.1751,90.0,D0E0,4,157.85,708.54,1,8
20,sybil_34,649.35,-1.6,7.189,0.0,90.0,D0E0,4,157.85,708.54,1,8
21,legit_0,28.0,598.4,10.6275,2.463,90.0,A3B3,0,122.01,683.99,0,-1
21,legit_1,575.91,398.4,13.1235,-0.0926,90.0,C2D2,0,131.64,481.1,0,-1
21,legit_2,1001.6,301.02,13.1576,0.6336,0.0,F1F2,0,76.3,626.9,0,-1
21,legit_3,598.4,174.65,6.3777,1.8261,180.0,D1D0,0,158.14,582.23,0,-1
21,sybil_10,984.06,798.4,0.0,-16.9067,90.0,E4F4,5,77.97,584.01,1,2
21,sybil_11,984.06,798.4,9.1569,3.7003,90.0,E4F4,5,77.97,584.01,1,2
21,sybil_12,916.67,798.4,9.9216,-8.4716,90.0,E4F4,5,139.67,551.67,1,3
21,sybil_13,916.67,798.4,8.6351,-4.6699,90.0,E4F4,5,139.67,551.67,1,3
21,sybil_14,916.67,798.4,23.9109,20.241,90.0,E4F4,5,139.67,551.67,1,3
21,sybil_15,916.67,798.4,21.3562,21.3562,90.0,E4F4,5,139.67,551.67,1,3
21,sybil_30,745.28,-1.6,15.6748,0.5926,90.0,D0E0,4,121.69,719.38,1,7
21,sybil_31,745.28,-1.6,12.6461,8.9612,90.0,D0E0,4,121.69,719.38,1,7
21,sybil_32,663.0,-1.6,11.4132,2.1429,90.0,D0E0,4,149.52,709.4,1,8
21,sybil_33,663.0,-1.6,22.4797,20.5702,90.0,D0E0,4,149.52,709.4,1,8
21,sybil_34,663.0,-1.6,0.0,-7.189,90.0,D0E0,4,149.52,709.4,1,8
22,legit_0,40.35,598.4,12.354,1.7265,90.0,A3B3,0,109.66,674.29,0,-1
22,legit_1,585.97,398.4,10.0534,-3.0701,90.0,C2D2,0,141.28,480.89,0,-1
22,legit_2,1001.6,314.38,13.3661,0.2085,0.0,F1F2,0,66.51,621.5,0,-1
22,legit_3,598.4,166.16,8.4879,2.1102,180.0,D1D0,0,155.41,587.38,0,-1
22,sybil_10,989.62,798.4,5.7082,5.7082,90.0,E4F4,5,73.33,586.9,1,2
22,sybil_11,989.62,798.4,9.2132,0.0563,90.0,E4F4,5,73.33,586.9,1,2
22,sybil_12,929.32,798.4,29.2736,19.352,90.0,E4F4,6,127.65,557.37,1,3
22,sybil_13,929.32,798.4,17.2014,8.5663,90.0,E4F4,6,127.65,557.37,1,3
22,sybil_14,929.32,798.4,4.548,-19.3628,90.0,E4F4,6,127.65,557.37,1,3
22,sybil_15,929.32,798.4,0.884,-20.4722,90.0,E4F4,6,127.65,557.37,1,3
22,sybil_16,807.5,798.4,0.0,0.0,90.0,E4F4,4,70.97,509.63,1,4
22,sybil_30,758.65,-1.6,18.9016,3.2268,90.0,D0E0,4,121.91,721.82,1,7
22,sybil_31,758.65,-1.6,13.9223,1.2762,90.0,D0E0,4,121.91,721.82,1,7
22,sybil_32,675.51,-1.6,10.5965,-0.8167,90.0,D0E0,4,142.6,710.38,1,8
22,sybil_33,675.51,-1.6,2.8031,-19.6766,90.0,D0E0,4,142.6,710.38,1,8
22,sybil_34,675.51,-1.6,0.0,0.0,90.0,D0E0,4,142.6,710.38,1,8
23,legit_0,53.44,598.4,13.0826,0.7286,90.0,A3B3,0,96.58,664.15,0,-1
23,legit_1,591.52,398.4,5.5534,-4.5,90.0,C2D2,0,146.64,480.82,0,-1
23,legit_2,1001.6,327.15,12.7688,-0.5973,0.0,F1F2,0,58.49,616.55,0,-1
23,legit_3,598.4,155.2,10.959,2.4711,180.0,D1D0,0,152.52,594.17,0,-1
23,sybil_10,992.98,798.52,1.2034,-4.5048,88.62,:F4_8,5,70.51,588.7,1,2
23,sybil_11,992.98,798.52,0.0,-9.2132,90.0,E4F4,5,70.51,588.7,1,2
23,sybil_12,942.41,798.4,0.6971,-28.5764,90.0,E4F4,6,115.36,563.44,1,3
23,sybil_13,942.41,798.4,29.8736,12.6722,90.0,E4F4,6,115.36,563.44,1,3
23,sybil_14,942.41,798.4,12.2147,7.6667,90.0,E4F4,6,115.36,563.44,1,3
23,sybil_15,942.41,798.4,1.2616,0.3776,90.0,E4F4,6,115.36,563.44,1,3
23,sybil_16,809.96,798.4,0.5133,0.5133,90.0,E4F4,4,72.98,510.43,1,4
23,sybil_20,801.6,9.8,6.4945,0.0,3.9,E0E1,6,121.68,722.29,1,5
23,sybil_30,771.75,-1.6,10.3646,-8.537,90.0,D0E0,6,123.53,724.45,1,7
23,sybil_31,771.75,-1.6,32.251,18.3286,90.0,D0E0,6,123.53,724.45,1,7
23,sybil_32,688.56,-1.6,14.2845,3.688,90.0,D0E0,6,136.24,711.59,1,8
23,sybil_33,688.56,-1.6,15.906,13.103,90.0,D0E0,6,136.24,711.59,1,8
23,sybil_34,688.56,-1.6,0.0,0.0,90.0,D0E0,6,136.24,711.59,1,8
23,sybil_35,688.56,-1.6,10.487,0.0,90.0,D0E0,6,136.24,711.59,1,8
24,legit_0,66.41,598.4,12.9768,-0.1058,90.0,A3B3,0,83.6,654.22,0,-1
24,legit_1,594.17,399.55,3.1087,-2.4448,75.85,:D2_15,0,149.5,480.46,0,-1
24,legit_2,1001.6,340.24,13.0903,0.3215,0.0,F1F2,0,52.28,611.73,0,-1
24,legit_3,598.4,141.74,13.4666,2.5076,180.0,D1D0,0,149.98,602.72,0,-1
24,legit_4,798.4,987.7,0.0,0.0,180.0,E5E4,0,104.22,586.23,0,-1
24,sybil_10,994.34,800.12,28.0415,26.8381,67.01,:F4_8,5,68.47,589.82,1,2
24,sybil_11,994.34,800.12,8.1306,8.1306,90.0,E4F4,5,68.47,589.82,1,2
24,sybil_12,956.26,798.4,20.5016,19.8044,90.0,E4F4,6,102.55,570.07,1,3
24,sybil_13,956.26,798.4,0.0,-29.8736,90.0,E4F4,6,102.55,570.07,1,3
24,sybil_14,956.26,798.4,15.9255,3.7108,90.0,E4F4,6,102.55,570.07,1,3
24,sybil_15,956.26,798.4,3.2633,2.0017,90.0,E4F4,6,102.55,570.07,1,3
24,sybil_16,814.15,798.4,14.1319,13.6186,90.0,E4F4,4,76.46,511.8,1,4
24,sybil_20,801.6,11.56,8.6524,2.1579,1.03,E0E1,6,120.09,720.91,1,5
24,sybil_30,782.55,-1.6,4.7289,-5.6357,90.0,D0E0,6,125.88,726.78,1,7
24,sybil_31,782.55,-1.6,19.5392,-12.7118,90.0,D0E0,6,125.88,726.78,1,7
24,sybil_32,702.27,-1.6,19.6145,5.33,90.0,D0E0,6,130.63,713.1,1,8
24,sybil_33,702.27,-1.6,8.379,-7.527,90.0,D0E0,6,130.63,713.1,1,8
24,sybil_34,702.27,-1.6,0.0,0.0,90.0,D0E0,6,130.63,713.1,1,8
24,sybil_35,702.27,-1.6,10.3541,-0.1329,90.0,D0E0,6,130.63,713.1,1,8
25,legit_0,79.97,598.4,13.558,0.5812,90.0,A3B3,0,70.05,643.98,0,-1
25,legit_1,592.6,401.6,3.0377,-0.071,358.91,D2C2,0,148.55,479.88,0,-1
25,legit_2,1001.6,352.61,12.3681,-0.7223,0.0,F1F2,0,48.96,607.45,0,-1
25,legit_3,598.4,128.72,13.0163,-0.4503,180.0,D1D0,0,148.66,611.21,0,-1
25,legit_4,798.4,985.99,1.7141,1.7141,180.0,E5E4,0,105.74,585.32,0,-1
25,sybil_10,991.57,801.6,6.8047,-21.2368,323.81,F4E4,5,69.92,588.74,1,2
25,sybil_11,991.57,801.6,5.6731,-2.4575,90.0,E4F4,5,69.92,588.74,1,2
25,sybil_12,966.4,798.4,10.2954,-10.2062,90.0,E4F4,7,93.38,575.06,1,3
25,sybil_13,966.4,798.4,23.3317,23.3317,90.0,E4F4,7,93.38,575.06,1,3
25,sybil_14,966.4,798.4,0.0,-15.9255,90.0,E4F4,7,93.38,575.06,1,3
25,sybil_15,966.4,798.4,10.1318,6.8685,90.0,E4F4,7,93.38,575.06,1,3
25,sybil_16,820.86,798.4,6.509,-7.6229,90.0,E4F4,5,82.17,514.04,1,4
25,sybil_17,820.86,798.4,1.827,0.0,90.0,E4F4,5,82.17,514.04,1,4
25,sybil_20,801.6,15.8,1.8253,-6.8271,0.0,E0E1,6,116.27,717.61,1,5
25,sybil_30,790.66,-1.6,12.8312,8.1023,90.0,D0E0,6,128.22,728.63,1,7
25,sybil_31,790.66,-1.6,9.0748,-10.4644,90.0,D0E0,6,128.22,728.63,1,7
25,sybil_32,715.11,-1.6,15.7455,-3.869,90.0,D0E0,6,126.51,714.72,1,8
25,sybil_33,715.11,-1.6,16.6457,8.2667,90.0,D0E0,6,126.51,714.72,1,8
25,sybil_34,715.11,-1.6,12.7326,12.7326,90.0,D0E0,6,126.51,714.72,1,8
25,sybil_35,715.11,-1.6,0.0,-10.3541,90.0,D0E0,6,126.51,714.72,1,8
26,legit_0,92.74,598.4,12.7729,-0.785,90.0,A3B3,0,57.28,634.47,0,-1
26,legit_1,588.17,401.6,4.4373,1.3997,272.36,D2C2,0,144.29,479.93,0,-1
26,legit_2,1001.6,365.09,12.4819,0.1138,0.0,F1F2,0,48.67,603.42,0,-1
26,legit_3,598.4,114.96,13.7607,0.7444,180.0,D1D0,1,148.49,620.43,0,-1
26,legit_4,798.4,981.75,4.2363,2.5222,180.0,E5E4,0,109.52,583.06,0,-1
26,sybil_10,986.17,801.6,8.6113,1.8066,270.0,F4E4,5,74.49,585.93,1,2
26,sybil_11,986.17,801.6,8.4578,2.7847,90.0,E4F4,5,74.49,585.93,1,2
26,sybil_12,974.9,798.4,16.9335,6.6382,90.0,E4F4,7,85.85,579.32,1,3
26,sybil_13,974.9,798.4,8.8927,-14.4389,90.0,E4F4,7,85.85,579.32,1,3
26,sybil_14,974.9,798.4,0.0,0.0,90.0,E4F4,7,85.85,579.32,1,3
26,sybil_15,974.9,798.4,16.4763,6.3446,90.0,E4F4,7,85.85,579.32,1,3
26,sybil_16,830.13,798.4,15.7256,9.2166,90.0,E4F4,5,90.28,517.23,1,4
26,sybil_17,830.13,798.4,1.4029,-0.4242,90.0,E4F4,5,90.28,517.23,1,4
26,sybil_20,801.6,22.0,0.0,-1.8253,0.0,E0E1,7,110.75,712.8,1,5
26,sybil_21,801.6,22.0,8.2942,0.0,1.46,E0E1,7,110.75,712.8,1,5
26,sybil_30,795.91,-1.16,0.0,-12.8312,84.89,:E0_7,7,129.56,729.52,1,7
26,sybil_31,795.91,-1.16,3.8351,-5.2397,90.0,D0E0,7,129.56,729.52,1,7
26,sybil_32,727.84,-1.6,12.0236,-3.7219,90.0,D0E0,8,123.6,716.54,1,8
26,sybil_33,727.84,-1.6,5.566,-11.0797,90.0,D0E0,8,123.6,716.54,1,8
26,sybil_34,727.84,-1.6,9.6756,-3.057,90.0,D0E0,8,123.6,716.54,1,8
26,sybil_35,727.84,-1.6,14.9421,14.9421,90.0,D0E0,8,123.6,716.54,1,8
26,sybil_36,610.6,-1.6,0.0,0.0,90.0,D0E0,5,184.98,707.26,1,9
27,legit_0,106.25,598.4,13.5052,0.7322,90.0,A3B3,0,43.78,624.57,0,-1
27,legit_1,581.69,401.6,6.482,2.0447,270.0,D2C2,0,138.1,480.04,0,-1
27,legit_2,1001.6,378.34,13.2454,0.7635,0.0,F1F2,0,51.76,599.47,0,-1
27,legit_3,598.4,101.81,13.146,-0.6147,180.0,D1D0,1,149.51,629.46,0,-1
27,legit_4,798.4,975.49,6.2604,2.0241,180.0,E5E4,0,115.17,579.77,0,-1
27,sybil_10,979.08,801.6,14.2272,5.6159,270.0,F4E4,8,80.65,582.28,1,2
27,sybil_11,979.08,801.6,1.9619,-6.4959,88.75,:F4_8,8,80.65,582.28,1,2
27,sybil_12,980.63,798.4,9.2743,-7.6592,90.0,E4F4,8,80.88,582.24,1,3
27,sybil_13,980.63,798.4,21.5503,12.6575,90.0,E4F4,8,80.88,582.24,1,3
27,sybil_14,980.63,798.4,0.0,0.0,90.0,E4F4,8,80.88,582.24,1,3
27,sybil_15,980.63,798.4,2.3434,-14.1329,90.0,E4F4,8,80.88,582.24,1,3
27,sybil_16,841.88,798.4,1.1189,-14.6067,90.0,E4F4,8,100.86,521.42,1,4
27,sybil_17,841.88,798.4,25.8407,24.4379,90.0,E4F4,8,100.86,521.42,1,4
27,sybil_18,841.88,798.4,4.3877,0.0,90.0,E4F4,8,100.86,521.42,1,4
27,sybil_20,801.6,30.63,6.5492,6.5492,0.0,E0E1,7,103.2,706.15,1,5
27,sybil_21,801.6,30.63,0.0,-8.2942,0.0,E0E1,7,103.2,706.15,1,5
27,sybil_30,800.06,1.71,4.6043,4.6043,54.11,:E0_10,7,128.45,728.27,1,7
27,sybil_31,800.06,1.71,17.8671,14.0321,90.0,D0E0,7,128.45,728.27,1,7
27,sybil_32,740.36,-1.6,12.1102,0.0865,90.0,D0E0,8,121.98,718.54,1,8
27,sybil_33,740.36,-1.6,12.5883,7.0223,90.0,D0E0,8,121.98,718.54,1,8
27,sybil_34,740.36,-1.6,12.9984,3.3228,90.0,D0E0,8,121.98,718.54,1,8
27,sybil_35,740.36,-1.6,8.4092,-6.5329,90.0,D0E0,8,121.98,718.54,1,8
27,sybil_36,612.81,-1.6,9.6459,9.6459,90.0,D0E0,5,183.32,707.28,1,9
28,legit_0,119.03,598.4,12.7761,-0.7291,90.0,A3B3,0,31.02,615.36,0,-1
28,legit_1,573.56,401.6,8.1234,1.6414,270.0,D2C2,0,130.38,480.24,0,-1
28,legit_2,1001.6,387.59,9.2565,-3.9889,0.0,F1F2,0,55.71,596.9,0,-1
28,legit_3,598.4,88.08,13.7292,0.5832,180.0,D1D0,1,151.79,639.13,0,-1
28,legit_4,798.4,967.93,7.5629,1.3025,180.0,E5E4,0,122.08,575.84,0,-1
28,sybil_10,970.66,801.6,1.4948,-12.7324,270.0,F4E4,8,88.15,578.03,1,2
28,sybil_11,970.66,801.6,12.616,10.6541,45.32,:F4_8,8,88.15,578.03,1,2
