step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
22,sybil_1,401.6,634.87,0.0,-5.8891,0.0,C3C4,1,59.65,479.17,1,0
22,sybil_10,398.4,9.83,8.2042,3.9231,180.0,C1C0,4,121.65,722.27,1,5
22,sybil_11,398.4,9.83,0.0,-13.0786,180.0,C1C0,4,121.65,722.27,1,5
22,sybil_12,398.4,65.47,16.2981,-12.0853,180.0,C1C0,4,75.07,679.92,1,6
22,sybil_13,398.4,65.47,0.0,-5.513,180.0,C1C0,4,75.07,679.92,1,6
22,sybil_14,398.4,144.44,0.2746,-13.0953,180.0,C1C0,4,57.09,626.07,1,7
23,legit_0,53.44,598.4,13.0826,0.7286,90.0,A3B3,0,96.58,664.15,0,-1
23,legit_1,591.52,398.4,5.5534,-4.5,90.0,C2D2,0,146.64,480.82,0,-1
23,legit_2,1001.6,319.24,11.5323,-0.5973,0.0,F1F2,0,63.28,619.59,0,-1
23,legit_3,598.4,155.2,10.959,2.4711,180.0,D1D0,0,152.52,594.17,0,-1
23,sybil_0,401.6,645.64,8.1985,8.1985,0.0,C3C4,2,66.52,479.97,1,0
23,sybil_1,401.6,645.64,12.4588,12.4588,0.0,C3C4,2,66.52,479.97,1,0
23,sybil_10,398.59,6.91,8.4356,0.2315,177.8,:C0_2,4,124.22,724.51,1,5
23,sybil_11,398.59,6.91,11.3187,11.3187,180.0,C1C0,4,124.22,724.51,1,5
23,sybil_12,398.4,52.18,0.0,-16.2981,180.0,C1C0,4,85.22,689.8,1,6
23,sybil_13,398.4,52.18,18.7372,18.7372,180.0,C1C0,4,85.22,689.8,1,6
23,sybil_14,398.4,133.9,20.8421,20.5675,180.0,C1C0,4,53.44,632.67,1,7
23,sybil_2,401.6,607.6,0.0,0.0,0.0,C3C4,2,48.99,478.02,1,1
24,legit_0,66.41,598.4,12.9768,-0.1058,90.0,A3B3,0,83.6,654.22,0,-1
24,legit_1,594.2,399.61,3.1799,-2.3735,74.97,:D2_15,0,149.55,480.44,0,-1
24,legit_2,1001.6,331.09,11.8538,0.3215,0.0,F1F2,0,56.38,615.07,0,-1
24,legit_3,598.4,141.74,13.4666,2.5076,180.0,D1D0,0,149.98,602.72,0,-1
24,legit_4,798.4,987.7,0.0,0.0,180.0,E5E4,0,104.22,586.23,0,-1
24,sybil_0,401.6,657.95,9.1739,0.9755,0.0,C3C4,2,75.5,481.09,1,0
24,sybil_1,401.6,657.95,16.9452,4.4864,0.0,C3C4,2,75.5,481.09,1,0
24,sybil_10,400.41,5.81,23.7387,15.3031,150.76,:C0_2,4,124.49,724.93,1,5
24,sybil_11,400.41,5.81,0.0,-11.3187,180.0,C1C0,4,124.49,724.93,1,5
24,sybil_12,398.4,39.15,8.8973,8.8973,180.0,C1C0,4,95.91,699.64,1,6
24,sybil_13,398.4,39.15,23.102,4.3648,180.0,C1C0,4,95.91,699.64,1,6
24,sybil_14,398.4,123.38,9.8376,-11.0045,180.0,C1C0,4,51.71,639.44,1,7
24,sybil_2,401.6,608.93,5.3715,5.3715,0.0,C3C4,2,49.22,478.05,1,1
25,legit_0,79.97,598.4,13.558,0.5812,90.0,A3B3,0,70.05,643.98,0,-1
25,legit_1,592.46,401.6,3.1089,-0.071,353.84,D2C2,0,148.41,479.88,0,-1
25,legit_2,1001.6,342.22,11.1316,-0.7223,0.0,F1F2,0,51.56,611.03,0,-1
25,legit_3,598.4,128.72,13.0163,-0.4503,180.0,D1D0,0,148.66,611.21,0,-1
25,legit_4,798.4,985.99,1.7141,1.7141,180.0,E5E4,0,105.74,585.32,0,-1
25,sybil_0,401.6,670.27,0.8487,-8.3252,0.0,C3C4,2,85.33,482.41,1,0
25,sybil_1,401.6,670.27,0.0,-16.9452,0.0,C3C4,2,85.33,482.41,1,0
25,sybil_10,401.6,7.79,16.8286,-6.9101,75.2,C0C1,4,122.2,723.08,1,5
25,sybil_11,401.6,7.79,1.9769,1.9769,180.0,C1C0,4,122.2,723.08,1,5
25,sybil_12,398.4,30.14,0.0,-8.8973,180.0,C1C0,4,103.62,706.52,1,6
25,sybil_13,398.4,30.14,21.1392,-1.9628,180.0,C1C0,4,103.62,706.52,1,6
25,sybil_14,398.4,112.04,8.0623,-1.7754,180.0,C1C0,4,52.21,646.96,1,7
25,sybil_2,401.6,611.74,2.4052,-2.9664,0.0,C3C4,2,49.8,478.1,1,1
26,legit_0,92.74,598.4,12.7729,-0.785,90.0,A3B3,0,57.28,634.47,0,-1
26,legit_1,587.95,401.6,4.5086,1.3997,270.98,D2C2,0,144.09,479.93,0,-1
26,legit_2,1001.6,353.47,11.2454,0.1138,0.0,F1F2,0,48.84,607.16,0,-1
26,legit_3,598.4,114.96,13.7607,0.7444,180.0,D1D0,0,148.49,620.43,0,-1
26,legit_4,798.4,981.75,4.2363,2.5222,180.0,E5E4,0,109.52,583.06,0,-1
26,sybil_0,401.6,682.1,17.0812,16.2324,0.0,C3C4,2,95.31,483.86,1,0
26,sybil_1,401.6,682.1,11.3639,11.3639,0.0,C3C4,2,95.31,483.86,1,0
26,sybil_10,401.6,11.64,0.9447,-15.8839,3.64,C0C1,4,118.68,720.06,1,5
26,sybil_11,401.6,11.64,5.161,3.1842,180.0,C1C0,4,118.68,720.06,1,5
26,sybil_12,398.4,22.82,10.4863,10.4863,180.0,C1C0,4,110.03,712.17,1,6
26,sybil_13,398.4,22.82,3.0556,-18.0836,180.0,C1C0,4,110.03,712.17,1,6
26,sybil_14,398.4,101.59,10.9534,2.8911,180.0,C1C0,4,54.78,654.08,1,7
26,sybil_2,401.6,615.91,11.2414,8.8362,0.0,C3C4,2,50.95,478.22,1,1
27,legit_0,106.25,598.4,13.5052,0.7322,90.0,A3B3,0,43.78,624.57,0,-1
27,legit_1,581.4,401.6,6.5533,2.0447,270.0,D2C2,0,137.83,480.04,0,-1
27,legit_2,1001.6,365.48,12.0089,0.7635,0.0,F1F2,0,48.71,603.3,0,-1
27,legit_3,598.4,101.81,13.146,-0.6147,180.0,D1D0,0,149.51,629.46,0,-1
27,legit_4,798.4,975.49,6.2604,2.0241,180.0,E5E4,0,115.17,579.77,0,-1
27,sybil_0,401.6,695.11,11.8399,-5.2413,0.0,C3C4,3,106.72,485.64,1,0
27,sybil_1,401.6,695.11,12.4442,1.0803,0.0,C3C4,3,106.72,485.64,1,0
27,sybil_10,401.6,17.17,1.3559,0.4112,0.0,C0C1,4,113.65,715.75,1,5
27,sybil_11,401.6,17.17,13.4728,8.3118,179.36,:C0_2,4,113.65,715.75,1,5
27,sybil_12,398.4,18.8,8.1786,-2.3077,180.0,C1C0,4,113.6,715.28,1,6
27,sybil_13,398.4,18.8,0.0,-3.0556,180.0,C1C0,4,113.6,715.28,1,6
27,sybil_14,398.4,90.55,25.2093,14.2559,180.0,C1C0,4,59.41,661.8,1,7
27,sybil_2,401.6,621.42,8.3267,-2.9147,0.0,C3C4,3,52.93,478.43,1,1
27,sybil_3,401.6,621.42,1.1584,0.0,0.0,C3C4,3,52.93,478.43,1,1
28,legit_0,119.03,598.4,12.7761,-0.7291,90.0,A3B3,0,31.02,615.36,0,-1
28,legit_1,573.21,401.6,8.1947,1.6414,270.0,D2C2,0,130.04,480.25,0,-1
28,legit_2,1001.6,376.96,11.4792,-0.5297,0.0,F1F2,0,51.28,599.87,0,-1
28,legit_3,598.4,88.08,13.7292,0.5832,180.0,D1D0,0,151.79,639.13,0,-1
28,legit_4,798.4,967.93,7.5629,1.3025,180.0,E5E4,0,122.08,575.84,0,-1
28,sybil_0,401.6,707.11,9.344,-2.4958,0.0,C3C4,3,117.54,487.46,1,0
28,sybil_1,401.6,707.11,3.8705,-8.5738,0.0,C3C4,3,117.54,487.46,1,0
28,sybil_10,401.6,24.42,12.5925,11.2366,0.0,C0C1,4,107.14,710.12,1,5
28,sybil_11,401.6,24.42,0.0,-13.4728,148.2,:C0_2,4,107.14,710.12,1,5
28,sybil_12,398.4,15.5,0.0,-8.1786,180.0,C1C0,4,116.55,717.85,1,6
28,sybil_13,398.4,15.5,19.4303,19.4303,180.0,C1C0,4,116.55,717.85,1,6
28,sybil_14,398.4,79.13,17.7759,-7.4334,180.0,C1C0,4,65.83,669.96,1,7
28,sybil_2,401.6,629.17,6.1376,-2.1891,0.0,C3C4,3,56.51,478.82,1,1
28,sybil_3,401.6,629.17,14.101,12.9426,0.0,C3C4,3,56.51,478.82,1,1
29,legit_0,132.51,598.4,13.485,0.7089,90.0,A3B3,0,17.56,605.79,0,-1
29,legit_1,562.86,401.6,10.3426,2.148,270.0,D2C2,0,120.29,480.63,0,-1
29,legit_2,1001.6,386.9,9.9467,-1.5324,0.0,F1F2,0,55.37,597.09,0,-1
29,legit_3,598.4,74.59,13.4957,-0.2335,180.0,D1D0,0,155.19,648.84,0,-1
29,legit_4,798.4,958.77,9.1591,1.5962,180.0,E5E4,0,128.25,571.16,0,-1
29,sybil_0,401.6,719.88,19.002,9.6579,0.0,C3C4,3,129.28,489.58,1,0
29,sybil_1,401.6,719.88,15.2623,11.3919,0.0,C3C4,3,129.28,489.58,1,0
29,sybil_10,401.6,33.55,17.1334,4.5409,0.0,C0C1,4,99.08,703.09,1,5
29,sybil_11,401.6,33.55,1.8602,1.8602,57.7,C0C1,4,99.08,703.09,1,5
29,sybil_12,398.4,12.3,5.6687,5.6687,180.0,C1C0,4,119.43,720.34,1,6
29,sybil_13,398.4,12.3,16.639,-2.7912,180.0,C1C0,4,119.43,720.34,1,6
29,sybil_14,398.4,68.45,18.0017,0.2259,180.0,C1C0,4,72.94,677.73,1,7
29,sybil_2,401.6,638.6,8.27,2.1324,0.0,C3C4,3,61.91,479.42,1,1
29,sybil_20,811.1,-1.6,3.5895,0.0,90.0,E0F0,0,136.09,733.66,1,10
29,sybil_3,401.6,638.6,6.2517,-7.8494,0.0,C3C4,3,61.91,479.42,1,1
30,legit_0,146.31,598.4,13.7987,0.3137,90.0,A3B3,0,4.02,596.19,0,-1
30,legit_1,550.14,401.6,12.7238,2.3812,270.0,D2C2,0,108.44,481.26,0,-1
30,legit_2,1001.6,392.41,5.5052,-4.4415,0.0,F1F2,0,58.25,595.62,0,-1
30,legit_3,598.4,60.97,13.6238,0.1281,180.0,D1D0,0,159.71,658.86,0,-1
30,legit_4,798.4,948.28,10.4921,1.333,180.0,E5E4,0,118.6,565.91,0,-1
30,legit_5,412.3,-1.6,0.0,0.0,90.0,C0D0,5,127.31,727.95,0,-1
30,sybil_0,401.6,732.57,17.6717,-1.3303,0.0,C3C4,4,117.83,491.87,1,0
30,sybil_1,401.6,732.57,11.7425,-3.5198,0.0,C3C4,4,117.83,491.87,1,0
30,sybil_10,401.6,44.11,6.2677,-10.8657,0.0,C0C1,5,90.01,695.05,1,5
30,sybil_11,401.6,44.11,1.5117,-0.3484,0.0,C0C1,5,90.01,695.05,1,5
30,sybil_12,398.4,9.51,3.4904,-2.1782,180.0,C1C0,5,121.94,722.52,1,6
30,sybil_13,398.4,9.51,11.0649,-5.5741,180.0,C1C0,5,121.94,722.52,1,6
30,sybil_14,398.4,57.75,13.2133,-4.7884,180.0,C1C0,5,80.86,685.64,1,7
30,sybil_2,401.6,649.44,2.609,-5.6611,0.0,C3C4,4,69.19,480.29,1,1
30,sybil_20,813.09,-1.6,4.5662,0.9767,90.0,E0F0,0,136.99,734.17,1,10
30,sybil_3,401.6,649.44,6.3862,0.1346,0.0,C3C4,4,69.19,480.29,1,1
30,sybil_4,401.6,611.3,0.5081,0.0,0.0,C3C4,4,49.7,478.09,1,2
31,legit_0,159.4,598.4,13.0862,-0.7125,90.0,A3B3,0,9.53,588.16,0,-1
31,legit_1,537.14,401.6,13.0012,0.2773,270.0,D2C2,0,96.56,482.1,0,-1
31,legit_2,999.92,394.36,2.8122,-2.693,337.94,:F2_11,0,60.73,594.21,0,-1
31,legit_3,598.4,47.91,13.0565,-0.5673,180.0,D1D0,0,164.98,668.65,0,-1
31,legit_4,798.4,936.2,12.0768,1.5848,180.0,E5E4,0,107.69,560.0,0,-1
31,legit_5,414.29,-1.6,1.9928,1.9928,90.0,C0D0,5,126.73,727.49,0,-1
31,sybil_0,401.6,745.17,8.0751,-9.5965,0.0,C3C4,4,106.47,494.32,1,0
31,sybil_1,401.6,745.17,13.4592,1.7167,0.0,C3C4,4,106.47,494.32,1,0
31,sybil_10,401.6,57.04,16.1055,9.8379,0.0,C0C1,5,79.41,685.32,1,5
31,sybil_11,401.6,57.04,12.9941,11.4824,0.0,C0C1,5,79.41,685.32,1,5
31,sybil_12,399.11,6.13,14.9122,11.4218,171.54,:C0_2,5,124.72,724.99,1,6
31,sybil_13,399.11,6.13,9.1788,-1.886,180.0,C1C0,5,124.72,724.99,1,6
31,sybil_14,398.4,47.36,3.317,-9.8963,180.0,C1C0,5,89.1,693.42,1,7
31,sybil_2,401.6,661.94,11.095,8.486,0.0,C3C4,4,78.61,481.49,1,1
31,sybil_20,816.52,-1.6,9.2679,4.7017,90.0,E0F0,1,138.61,735.07,1,10
31,sybil_21,816.52,-1.6,0.0,0.0,90.0,E0F0,1,138.61,735.07,1,10
31,sybil_3,401.6,661.94,8.4375,2.0513,0.0,C3C4,4,78.61,481.49,1,1
31,sybil_4,401.6,612.1,0.0,-0.5081,0.0,C3C4,4,49.89,478.11,1,2
32,legit_0,172.26,598.4,12.862,-0.2242,90.0,A3B3,0,22.31,580.81,0,-1
32,legit_1,524.44,401.6,12.6948,-0.3064,270.0,D2C2,0,85.28,483.12,0,-1
32,legit_2,998.53,393.0,2.0107,-0.8016,284.04,:F2_11,0,61.14,593.83,0,-1
32,legit_3,598.4,34.28,13.6242,0.5677,180.0,D1D0,0,171.38,679.04,0,-1
32,legit_4,798.4,923.53,12.6638,0.587,180.0,E5E4,0,96.54,553.97,0,-1
32,legit_5,418.13,-1.6,3.8421,1.8492,90.0,C0D0,5,125.71,726.63,0,-1
32,sybil_0,401.6,757.92,13.713,5.6379,0.0,C3C4,4,95.28,496.98,1,0
32,sybil_1,401.6,757.92,0.8951,-12.5641,0.0,C3C4,4,95.28,496.98,1,0
32,sybil_10,401.6,68.79,8.0884,-8.0172,0.0,C0C1,5,70.46,676.61,1,5
32,sybil_11,401.6,68.79,0.0,-12.9941,0.0,C0C1,5,70.46,676.61,1,5
32,sybil_12,401.57,7.15,0.0,-14.9122,97.82,:C0_2,5,122.8,723.59,1,6
32,sybil_13,401.57,7.15,7.6011,-1.5778,180.0,C1C0,5,122.8,723.59,1,6
32,sybil_14,398.4,36.67,14.8732,11.5563,180.0,C1C0,5,98.02,701.53,1,7
32,sybil_2,401.6,675.62,25.3731,14.2781,0.0,C3C4,4,89.78,483.04,1,1
32,sybil_20,822.38,-1.6,3.9076,-5.3603,90.0,E0F0,1,141.51,736.64,1,10
32,sybil_21,822.38,-1.6,0.0,0.0,90.0,E0F0,1,141.51,736.64,1,10
32,sybil_3,401.6,675.62,12.8063,4.3688,0.0,C3C4,4,89.78,483.04,1,1
32,sybil_4,401.6,614.93,0.4053,0.4053,0.0,C3C4,4,50.65,478.19,1,2
33,legit_0,185.01,598.4,12.7501,-0.1119,90.0,A3B3,0,35.04,573.68,0,-1
33,legit_1,510.64,401.6,13.7993,1.1045,270.0,D2C2,0,73.54,484.45,0,-1
33,legit_2,998.4,391.08,1.9621,-0.0485,220.06,F2F1,0,60.24,594.27,0,-1
