step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
7,legit_1,201.6,814.28,1.9814,1.9814,0.0,B4B5,0,57.65,595.72,0,-1
7,sybil_18,965.33,801.6,8.3954,6.1837,270.0,F4E4,1,92.97,575.37,1,6
7,sybil_19,965.33,801.6,4.7034,0.0847,270.0,F4E4,1,92.97,575.37,1,6
7,sybil_6,465.67,398.4,7.1074,3.4136,90.0,C2D2,2,41.47,491.6,1,2
7,sybil_7,465.67,398.4,11.3354,4.7552,90.0,C2D2,2,41.47,491.6,1,2
7,sybil_8,465.67,398.4,0.0,0.0,90.0,C2D2,2,41.47,491.6,1,2
8,legit_0,598.4,714.73,13.8111,0.1772,180.0,D4D3,0,187.58,460.75,0,-1
8,legit_1,201.6,818.47,4.1883,2.2069,0.0,B4B5,0,55.91,596.88,0,-1
8,sybil_18,954.56,801.6,15.4018,7.0065,270.0,F4E4,2,102.87,570.11,1,6
8,sybil_19,954.56,801.6,12.1457,7.4422,270.0,F4E4,2,102.87,570.11,1,6
8,sybil_20,954.56,801.6,0.0,0.0,275.04,F4E4,2,102.87,570.11,1,6
8,sybil_6,478.03,398.4,6.8529,-0.2545,90.0,C2D2,3,47.54,489.54,1,2
8,sybil_7,478.03,398.4,17.7153,6.3799,90.0,C2D2,3,47.54,489.54,1,2
8,sybil_8,478.03,398.4,13.2247,13.2247,90.0,C2D2,3,47.54,489.54,1,2
8,sybil_9,408.8,398.4,17.5247,0.0,90.0,C2D2,3,56.32,505.44,1,3
9,legit_0,598.4,701.39,13.3404,-0.4708,180.0,D4D3,0,179.73,458.61,0,-1
9,legit_1,201.6,823.99,5.52,1.3317,0.0,B4B5,0,54.03,598.46,0,-1
9,sybil_18,942.97,801.6,20.2182,4.8164,270.0,F4E4,2,113.71,564.58,1,6
9,sybil_19,942.97,801.6,1.4042,-10.7414,270.0,F4E4,2,113.71,564.58,1,6
9,sybil_20,942.97,801.6,12.6228,12.6228,272.87,F4E4,2,113.71,564.58,1,6
9,sybil_6,490.93,398.4,29.164,22.3112,90.0,C2D2,3,56.13,487.69,1,2
9,sybil_7,490.93,398.4,12.6379,-5.0774,90.0,C2D2,3,56.13,487.69,1,2
9,sybil_8,490.93,398.4,10.0121,-3.2126,90.0,C2D2,3,56.13,487.69,1,2
9,sybil_9,410.23,398.4,0.0,-17.5247,90.0,C2D2,3,55.29,505.02,1,3
10,legit_0,598.4,687.79,13.6011,0.2607,180.0,D4D3,0,172.42,456.69,0,-1
10,legit_1,201.6,831.32,7.3298,1.8098,0.0,B4B5,0,52.33,600.65,0,-1
10,sybil_18,931.37,801.6,15.4222,-4.796,270.0,F4E4,2,124.69,559.18,1,6
10,sybil_19,931.37,801.6,12.2435,10.8393,270.0,F4E4,2,124.69,559.18,1,6
10,sybil_20,931.37,801.6,0.0,-12.6228,270.0,F4E4,2,124.69,559.18,1,6
10,sybil_6,503.24,398.4,20.3149,-8.8492,90.0,C2D2,3,65.64,486.16,1,2
10,sybil_7,503.24,398.4,16.1703,3.5324,90.0,C2D2,3,65.64,486.16,1,2
10,sybil_8,503.24,398.4,21.1454,11.1333,90.0,C2D2,3,65.64,486.16,1,2
10,sybil_9,414.24,398.4,7.0492,7.0492,90.0,C2D2,3,52.47,503.84,1,3
11,legit_0,598.4,674.03,13.7596,0.1586,180.0,D4D3,0,165.84,455.0,0,-1
11,legit_1,201.6,840.09,8.7707,1.4409,0.0,B4B5,0,51.6,603.39,0,-1
11,sybil_10,407.3,398.4,0.0,0.0,90.0,C2D2,4,57.43,505.89,1,3
11,sybil_18,920.26,801.6,12.34,-3.0822,270.0,F4E4,2,135.31,554.14,1,6
11,sybil_19,920.26,801.6,17.1626,4.9191,270.0,F4E4,2,135.31,554.14,1,6
11,sybil_20,920.26,801.6,1.8628,1.8628,270.0,F4E4,2,135.31,554.14,1,6
11,sybil_6,515.68,398.4,14.6017,-5.7132,90.0,C2D2,4,76.08,484.84,1,2
11,sybil_7,515.68,398.4,4.1714,-11.9989,90.0,C2D2,4,76.08,484.84,1,2
11,sybil_8,515.68,398.4,14.6538,-6.4915,90.0,C2D2,4,76.08,484.84,1,2
11,sybil_9,407.3,398.4,4.5648,-2.4844,90.0,C2D2,4,57.43,505.89,1,3
12,legit_0,598.4,660.44,13.5841,-0.1755,180.0,D4D3,0,160.24,453.61,0,-1
12,legit_1,201.6,851.03,10.935,2.1643,0.0,B4B5,0,52.76,607.02,0,-1
12,legit_2,812.3,198.4,0.0,0.0,90.0,E1F1,0,100.14,597.8,0,-1
12,sybil_10,409.15,398.4,0.0,0.0,90.0,C2D2,4,56.06,505.34,1,3
12,sybil_18,907.97,801.6,18.3381,5.9981,270.0,F4E4,3,147.13,548.72,1,6
12,sybil_19,907.97,801.6,18.2393,1.0767,270.0,F4E4,3,147.13,548.72,1,6
12,sybil_20,907.97,801.6,7.852,5.9892,270.0,F4E4,3,147.13,548.72,1,6
12,sybil_21,988.5,801.6,0.0,0.0,271.14,F4E4,3,72.5,587.14,1,7
12,sybil_6,527.56,398.4,18.9368,4.3351,90.0,C2D2,4,86.54,483.76,1,2
12,sybil_7,527.56,398.4,17.8895,13.7182,90.0,C2D2,4,86.54,483.76,1,2
12,sybil_8,527.56,398.4,13.3145,-1.3394,90.0,C2D2,4,86.54,483.76,1,2
12,sybil_9,409.15,398.4,10.919,6.3543,90.0,C2D2,4,56.06,505.34,1,3
13,legit_0,598.4,647.52,12.9191,-0.665,180.0,D4D3,0,155.82,452.53,0,-1
13,legit_1,201.6,864.43,13.4013,2.4663,0.0,B4B5,0,57.09,611.75,0,-1
13,legit_2,813.81,198.4,1.5146,1.5146,90.0,E1F1,0,101.09,598.26,0,-1
13,sybil_10,413.52,398.4,0.0,0.0,90.0,C2D2,4,52.96,504.05,1,3
13,sybil_18,896.7,801.6,14.4562,-3.882,270.0,F4E4,3,151.64,543.89,1,6
13,sybil_19,896.7,801.6,8.9699,-9.2694,270.0,F4E4,3,151.64,543.89,1,6
13,sybil_20,896.7,801.6,26.635,18.783,270.0,F4E4,3,151.64,543.89,1,6
13,sybil_21,986.98,801.6,15.3239,15.3239,270.0,F4E4,3,73.8,586.35,1,7
13,sybil_6,539.51,398.4,23.3766,4.4399,90.0,C2D2,4,97.39,482.85,1,2
13,sybil_7,539.51,398.4,14.3304,-3.5591,90.0,C2D2,4,97.39,482.85,1,2
13,sybil_8,539.51,398.4,15.9791,2.6646,90.0,C2D2,4,97.39,482.85,1,2
13,sybil_9,413.52,398.4,20.4283,9.5093,90.0,C2D2,4,52.96,504.05,1,3
14,legit_0,598.4,633.75,13.7728,0.8537,180.0,D4D3,0,152.19,451.66,0,-1
14,legit_1,201.6,877.23,12.7991,-0.6022,0.0,B4B5,0,63.63,616.54,0,-1
14,legit_2,817.51,198.4,3.6955,2.181,90.0,E1F1,0,103.46,599.38,0,-1
14,sybil_10,420.45,398.4,2.313,2.313,90.0,C2D2,5,48.45,502.06,1,3
14,sybil_11,420.45,398.4,10.1947,0.0,90.0,C2D2,5,48.45,502.06,1,3
14,sybil_18,884.64,801.6,6.219,-8.2372,270.0,F4E4,4,140.01,538.87,1,6
14,sybil_19,884.64,801.6,0.0,-8.9699,270.0,F4E4,4,140.01,538.87,1,6
14,sybil_20,884.64,801.6,20.2788,-6.3561,270.0,F4E4,4,140.01,538.87,1,6
14,sybil_21,983.2,801.6,14.1967,-1.1272,270.0,F4E4,4,77.05,584.39,1,7
14,sybil_22,983.2,801.6,0.758,0.0,278.83,F4E4,4,77.05,584.39,1,7
14,sybil_6,551.3,398.4,22.4983,-0.8783,90.0,C2D2,5,108.33,482.11,1,2
14,sybil_7,551.3,398.4,18.3799,4.0495,90.0,C2D2,5,108.33,482.11,1,2
14,sybil_8,551.3,398.4,0.9748,-15.0043,90.0,C2D2,5,108.33,482.11,1,2
14,sybil_9,420.45,398.4,2.7804,-17.6479,90.0,C2D2,5,48.45,502.06,1,3
15,legit_0,598.4,620.18,13.5721,-0.2007,180.0,D4D3,0,149.77,451.09,0,-1
15,legit_1,201.6,890.76,13.5357,0.7366,0.0,B4B5,0,72.38,621.87,0,-1
15,legit_2,823.66,198.4,6.1463,2.4507,90.0,E1F1,0,107.57,601.28,0,-1
15,sybil_10,429.79,398.4,7.5373,5.2243,90.0,C2D2,5,43.39,499.53,1,3
15,sybil_11,429.79,398.4,11.0256,0.8309,90.0,C2D2,5,43.39,499.53,1,3
15,sybil_18,872.67,801.6,25.5346,19.3156,270.0,F4E4,4,128.54,534.03,1,6
15,sybil_19,872.67,801.6,1.1459,1.1459,270.0,F4E4,4,128.54,534.03,1,6
15,sybil_20,872.67,801.6,3.0099,-17.269,270.0,F4E4,4,128.54,534.03,1,6
15,sybil_21,978.02,801.6,17.3145,3.1178,270.0,F4E4,4,81.58,581.74,1,7
15,sybil_22,978.02,801.6,0.0,-0.758,275.1,F4E4,4,81.58,581.74,1,7
15,sybil_6,563.71,398.4,9.5695,-12.9288,90.0,C2D2,5,120.02,481.52,1,2
15,sybil_7,563.71,398.4,22.5281,4.1483,90.0,C2D2,5,120.02,481.52,1,2
15,sybil_8,563.71,398.4,16.8075,15.8326,90.0,C2D2,5,120.02,481.52,1,2
15,sybil_9,429.79,398.4,19.2869,16.5065,90.0,C2D2,5,43.39,499.53,1,3
16,legit_0,598.4,606.58,13.6026,0.0305,180.0,:D3_1,0,148.55,450.81,0,-1
16,legit_1,201.6,904.31,13.5534,0.0177,0.0,B4B5,0,82.46,627.43,0,-1
16,legit_2,831.77,198.4,8.1165,1.9703,90.0,E1F1,0,113.28,603.87,0,-1
16,sybil_10,440.84,398.4,18.4676,10.9304,90.0,C2D2,5,39.48,496.77,1,3
16,sybil_11,440.84,398.4,0.0,-11.0256,90.0,C2D2,5,39.48,496.77,1,3
16,sybil_18,860.95,801.6,16.5575,-8.9771,270.0,F4E4,4,117.41,529.45,1,6
16,sybil_19,860.95,801.6,20.5027,19.3568,270.0,F4E4,4,117.41,529.45,1,6
16,sybil_20,860.95,801.6,0.0,-3.0099,270.0,F4E4,4,117.41,529.45,1,6
16,sybil_21,970.39,801.6,15.6155,-1.699,270.0,F4E4,4,88.39,577.89,1,7
16,sybil_22,970.39,801.6,7.1605,7.1605,270.0,F4E4,4,88.39,577.89,1,7
16,sybil_6,576.5,398.4,6.287,-3.2826,90.0,C2D2,5,132.2,481.09,1,2
16,sybil_7,576.5,398.4,17.7603,-4.7679,90.0,C2D2,5,132.2,481.09,1,2
16,sybil_8,576.5,398.4,15.7695,-1.038,90.0,C2D2,5,132.2,481.09,1,2
16,sybil_9,440.84,398.4,6.5455,-12.7414,90.0,C2D2,5,39.48,496.77,1,3
17,legit_0,598.4,593.08,13.4956,-0.107,180.0,:D3_1,0,148.56,450.81,0,-1
17,legit_1,201.6,917.51,13.1999,-0.3536,0.0,B4B5,0,93.12,633.04,0,-1
17,legit_2,841.62,198.4,9.8468,1.7303,90.0,E1F1,0,120.58,607.11,0,-1
17,sybil_10,451.62,398.4,7.7883,-10.6794,90.0,C2D2,5,38.43,494.34,1,3
17,sybil_11,451.62,398.4,19.1875,19.1875,90.0,C2D2,5,38.43,494.34,1,3
17,sybil_18,849.18,801.6,14.6769,-1.8806,270.0,F4E4,5,106.36,524.99,1,6
17,sybil_19,849.18,801.6,7.465,-13.0377,270.0,F4E4,5,106.36,524.99,1,6
17,sybil_20,849.18,801.6,6.5686,6.5686,270.0,F4E4,5,106.36,524.99,1,6
17,sybil_21,960.73,801.6,17.0112,1.3957,270.0,F4E4,5,97.18,573.11,1,7
17,sybil_22,960.73,801.6,6.914,-0.2465,270.0,F4E4,5,97.18,573.11,1,7
17,sybil_23,960.73,801.6,0.0,0.0,281.29,F4E4,5,97.18,573.11,1,7
17,sybil_6,586.33,398.4,8.3395,2.0525,90.0,C2D2,5,141.63,480.88,1,2
17,sybil_7,586.33,398.4,14.5955,-3.1647,90.0,C2D2,5,141.63,480.88,1,2
17,sybil_8,586.33,398.4,15.3268,-0.4427,90.0,C2D2,5,141.63,480.88,1,2
17,sybil_9,451.62,398.4,24.2133,17.6678,90.0,C2D2,5,38.43,494.34,1,3
18,legit_0,598.4,579.49,13.592,0.0964,180.0,D3D2,0,149.81,451.1,0,-1
18,legit_1,201.6,930.54,13.0261,-0.1738,0.0,B4B5,0,104.21,638.76,0,-1
18,legit_2,852.91,198.4,11.2877,1.4409,90.0,E1F1,1,129.37,610.97,0,-1
18,legit_3,998.4,187.7,0.0,0.0,180.0,F1F0,1,85.12,678.43,0,-1
18,sybil_10,463.11,398.4,13.6455,5.8572,90.0,C2D2,5,40.58,492.06,1,3
18,sybil_11,463.11,398.4,5.8113,-13.3762,90.0,C2D2,5,40.58,492.06,1,3
18,sybil_18,837.94,801.6,0.1298,-14.5471,270.0,F4E4,5,95.96,520.88,1,6
18,sybil_19,837.94,801.6,9.713,2.248,270.0,F4E4,5,95.96,520.88,1,6
18,sybil_20,837.94,801.6,18.2977,11.7291,270.0,F4E4,5,95.96,520.88,1,6
18,sybil_21,949.38,801.6,25.8052,8.7941,270.0,F4E4,5,107.7,567.62,1,7
18,sybil_22,949.38,801.6,8.2457,1.3317,270.0,F4E4,5,107.7,567.62,1,7
18,sybil_23,949.38,801.6,0.0,0.0,275.42,F4E4,5,107.7,567.62,1,7
18,sybil_6,591.65,398.4,4.4031,-3.9364,90.0,C2D2,5,146.77,480.82,1,2
18,sybil_7,591.65,398.4,17.7084,3.1128,90.0,C2D2,5,146.77,480.82,1,2
18,sybil_8,591.65,398.4,17.9478,2.621,90.0,C2D2,5,146.77,480.82,1,2
18,sybil_9,463.11,398.4,3.5318,-20.6814,90.0,C2D2,5,40.58,492.06,1,3
19,legit_0,598.4,566.0,13.4917,-0.1003,180.0,D3D2,0,152.25,451.68,0,-1
19,legit_1,201.6,943.77,13.2305,0.2044,0.0,B4B5,0,115.89,644.74,0,-1
19,legit_2,866.07,198.4,13.1614,1.8737,90.0,E1F1,1,140.07,615.65,0,-1
19,legit_3,998.4,185.15,2.5499,2.5499,180.0,F1F0,1,83.11,679.77,0,-1
19,sybil_0,1.6,610.9,8.2295,0.0,0.0,A3A4,0,148.8,705.12,1,0
19,sybil_10,474.26,398.4,23.6231,9.9776,90.0,C2D2,5,45.42,490.13,1,3
19,sybil_11,474.26,398.4,16.828,11.0167,90.0,C2D2,5,45.42,490.13,1,3
19,sybil_18,826.6,801.6,11.7371,11.6073,270.0,F4E4,5,85.69,516.89,1,6
19,sybil_19,826.6,801.6,17.4304,7.7174,270.0,F4E4,5,85.69,516.89,1,6
19,sybil_20,826.6,801.6,7.687,-10.6107,270.0,F4E4,5,85.69,516.89,1,6
19,sybil_21,935.79,801.6,10.399,-15.4063,270.0,F4E4,5,120.49,561.22,1,7
19,sybil_22,935.79,801.6,20.9652,12.7195,270.0,F4E4,5,120.49,561.22,1,7
19,sybil_23,935.79,801.6,2.9066,2.9066,270.0,F4E4,5,120.49,561.22,1,7
19,sybil_6,598.49,398.4,5.7129,1.3099,90.0,:D2_13,5,153.38,480.78,1,2
19,sybil_7,598.49,398.4,0.0,-17.7084,90.0,C2D2,5,153.38,480.78,1,2
19,sybil_8,598.49,398.4,24.0247,6.0769,90.0,C2D2,5,153.38,480.78,1,2
19,sybil_9,474.26,398.4,2.9663,-0.5656,90.0,C2D2,5,45.42,490.13,1,3
20,legit_0,598.4,552.69,13.3036,-0.1881,180.0,D3D2,0,155.76,452.52,0,-1
20,legit_1,201.6,957.21,13.4367,0.2062,0.0,B4B5,0,128.06,650.99,0,-1
20,legit_2,879.47,198.4,13.3985,0.2371,90.0,E1F1,1,151.36,620.61,0,-1
20,legit_3,998.4,180.39,4.7588,2.2089,180.0,F1F0,1,79.43,682.29,0,-1
20,sybil_0,1.6,612.28,0.0,-8.2295,0.0,A3A4,0,148.91,705.14,1,0
20,sybil_10,484.62,398.4,8.9865,-14.6366,90.0,C2D2,5,51.7,488.56,1,3
20,sybil_11,484.62,398.4,0.2654,-16.5626,90.0,C2D2,5,51.7,488.56,1,3
20,sybil_18,816.09,801.6,0.0,-11.7371,270.0,F4E4,5,76.43,513.32,1,6
20,sybil_19,816.09,801.6,13.2923,-4.1381,270.0,F4E4,5,76.43,513.32,1,6
20,sybil_20,816.09,801.6,23.3885,15.7015,270.0,F4E4,5,76.43,513.32,1,6
20,sybil_21,922.37,801.6,24.8467,14.4477,270.0,F4E4,5,133.28,555.09,1,7
20,sybil_22,922.37,801.6,20.1616,-0.8035,270.0,F4E4,5,133.28,555.09,1,7
20,sybil_23,922.37,801.6,0.0,-2.9066,270.0,F4E4,5,133.28,555.09,1,7
20,sybil_6,607.0,398.4,6.1042,0.3912,90.0,:D2_13,5,148.07,480.8,1,2
20,sybil_7,607.0,398.4,0.0,0.0,90.0,C2D2,5,148.07,480.8,1,2
20,sybil_8,607.0,398.4,6.2322,-17.7924,90.0,C2D2,5,148.07,480.8,1,2
20,sybil_9,484.62,398.4,7.1567,4.1904,90.0,C2D2,5,51.7,488.56,1,3
21,legit_0,598.4,538.81,13.8791,0.5755,180.0,D3D2,3,160.52,453.68,0,-1
21,legit_1,201.6,970.77,13.5649,0.1282,0.0,B4B5,0,120.8,657.48,0,-1
21,legit_2,892.45,198.4,12.9848,-0.4137,90.0,E1F1,1,162.6,625.59,0,-1
21,legit_3,998.4,173.22,7.174,2.4152,180.0,F1F0,1,74.13,686.14,0,-1
21,sybil_0,1.6,616.17,0.0,0.0,0.0,A3A4,0,149.28,705.21,1,0
21,sybil_10,494.98,398.4,6.1087,-2.8778,90.0,C2D2,5,59.14,487.16,1,3
21,sybil_11,494.98,398.4,29.2017,28.9363,90.0,C2D2,5,59.14,487.16,1,3
21,sybil_18,810.07,801.6,15.3233,15.3233,270.0,F4E4,5,71.3,511.34,1,6
21,sybil_19,810.07,801.6,21.6391,8.3469,270.0,F4E4,5,71.3,511.34,1,6
21,sybil_20,810.07,801.6,8.0432,-15.3453,270.0,F4E4,5,71.3,511.34,1,6
21,sybil_21,909.77,801.6,14.296,-10.5507,270.0,F4E4,5,145.39,549.51,1,7
21,sybil_22,909.77,801.6,11.0482,-9.1135,270.0,F4E4,5,145.39,549.51,1,7
21,sybil_23,909.77,801.6,16.7176,16.7176,270.0,F4E4,5,145.39,549.51,1,7
21,sybil_6,617.39,398.4,17.8051,11.7009,90.0,D2E2,6,138.06,480.95,1,2
21,sybil_7,617.39,398.4,12.6449,12.6449,90.0,C2D2,6,138.06,480.95,1,2
21,sybil_8,617.39,398.4,21.9534,15.7211,90.0,C2D2,6,138.06,480.95,1,2
21,sybil_9,494.98,398.4,9.7455,2.5888,90.0,C2D2,5,59.14,487.16,1,3
22,legit_0,598.4,525.35,13.4662,-0.4129,180.0,D3D2,3,166.12,455.07,0,-1
22,legit_1,201.6,981.72,10.9486,-2.6162,0.0,B4B5,0,111.0,662.84,0,-1
22,legit_2,905.86,198.4,13.4061,0.4213,90.0,E1F1,1,164.08,630.91,0,-1
22,legit_3,998.4,163.89,9.3282,2.1541,180.0,F1F0,1,67.74,691.23,0,-1
22,sybil_0,1.6,622.42,0.0,0.0,0.0,A3A4,1,150.08,705.36,1,0
22,sybil_1,1.6,622.42,0.0,0.0,0.0,A3A4,1,150.08,705.36,1,0
22,sybil_10,506.01,398.4,0.0,-6.1087,90.0,C2D2,5,67.91,485.85,1,3
22,sybil_11,506.01,398.4,13.6954,-15.5063,90.0,C2D2,5,67.91,485.85,1,3
22,sybil_18,804.02,801.15,3.1309,-12.1925,264.77,:E4_6,5,66.54,509.27,1,6
22,sybil_19,804.02,801.15,0.0,-21.6391,270.0,F4E4,5,66.54,509.27,1,6
22,sybil_20,804.02,801.15,10.6067,2.5636,270.0,F4E4,5,66.54,509.27,1,6
22,sybil_21,896.2,801.6,2.042,-12.254,270.0,F4E4,5,151.16,543.68,1,7
22,sybil_22,896.2,801.6,16.7367,5.6886,270.0,F4E4,5,151.16,543.68,1,7
22,sybil_23,896.2,801.6,11.194,-5.5236,270.0,F4E4,5,151.16,543.68,1,7
22,sybil_6,629.8,398.4,7.119,-10.6861,90.0,D2E2,6,126.18,481.28,1,2
22,sybil_7,629.8,398.4,10.4468,-2.1981,90.0,:D2_13,6,126.18,481.28,1,2
22,sybil_8,629.8,398.4,3.042,-18.9114,90.0,C2D2,6,126.18,481.28,1,2
22,sybil_9,506.01,398.4,4.3476,-5.3979,90.0,C2D2,5,67.91,485.85,1,3
23,legit_0,598.4,512.12,13.2271,-0.2391,180.0,D3D2,6,172.47,456.7,0,-1
23,legit_1,201.6,988.91,7.1914,-3.7573,0.0,B4B5,0,104.69,666.42,0,-1
23,legit_2,918.86,198.4,13.0022,-0.4038,90.0,E1F1,1,152.79,636.25,0,-1
23,legit_3,998.4,152.64,11.2489,1.9207,180.0,F1F0,1,61.06,697.51,0,-1
23,sybil_0,1.6,630.88,3.2815,3.2815,0.0,A3A4,1,151.58,705.64,1,0
23,sybil_1,1.6,630.88,0.0,0.0,0.0,A3A4,1,151.58,705.64,1,0
23,sybil_10,517.12,398.4,20.5734,20.5734,90.0,C2D2,6,77.33,484.7,1,3
23,sybil_11,517.12,398.4,10.1195,-3.5758,90.0,C2D2,6,77.33,484.7,1,3
23,sybil_12,198.4,788.5,0.0,0.0,180.0,B4B3,0,70.67,590.86,1,4
23,sybil_18,799.61,797.75,28.0551,24.9242,228.29,:E4_6,5,65.16,506.96,1,6
23,sybil_19,799.61,797.75,0.0,0.0,270.0,F4E4,5,65.16,506.96,1,6
23,sybil_20,799.61,797.75,22.5159,11.9092,270.0,F4E4,5,65.16,506.96,1,6
23,sybil_21,883.74,801.6,12.862,10.82,270.0,F4E4,5,139.14,538.5,1,7
23,sybil_22,883.74,801.6,21.3495,4.6128,270.0,F4E4,5,139.14,538.5,1,7
23,sybil_23,883.74,801.6,0.0,-11.194,270.0,F4E4,5,139.14,538.5,1,7
23,sybil_6,642.06,398.4,0.0,-7.119,90.0,D2E2,6,114.57,481.77,1,2
23,sybil_7,642.06,398.4,27.1143,16.6675,90.0,:D2_13,6,114.57,481.77,1,2
23,sybil_8,642.06,398.4,0.2136,-2.8284,90.0,C2D2,6,114.57,481.77,1,2
23,sybil_9,517.12,398.4,0.0,-4.3476,90.0,C2D2,6,77.33,484.7,1,3
24,legit_0,598.4,498.53,13.5908,0.3636,180.0,D3D2,6,179.77,458.63,0,-1
24,legit_1,201.54,992.88,3.9873,-3.2041,359.36,:B5_5,0,101.22,668.45,0,-1
24,legit_2,932.53,198.4,13.6738,0.6715,90.0,E1F1,1,141.23,642.06,0,-1
24,legit_3,998.4,140.56,12.0822,0.8333,180.0,F1F0,1,55.54,704.45,0,-1
24,legit_4,398.4,587.7,0.0,0.0,180.0,C3C2,0,53.05,479.16,0,-1
24,sybil_0,1.6,641.67,10.2012,6.9197,0.0,A3A4,1,154.14,706.13,1,0
24,sybil_1,1.6,641.67,2.9334,2.9334,0.0,A3A4,1,154.14,706.13,1,0
24,sybil_10,528.43,398.4,1.727,-18.8464,90.0,C2D2,6,87.32,483.68,1,3
24,sybil_11,528.43,398.4,12.0306,1.9111,90.0,C2D2,6,87.32,483.68,1,3
24,sybil_12,198.4,786.58,0.0,0.0,180.0,B4B3,0,72.08,590.4,1,4
24,sybil_18,798.4,790.98,0.3275,-27.7276,185.18,E4E3,5,68.89,504.81,1,6
24,sybil_19,798.4,790.98,7.2311,7.2311,270.0,F4E4,5,68.89,504.81,1,6
24,sybil_20,798.4,790.98,23.9707,1.4549,270.0,F4E4,5,68.89,504.81,1,6
24,sybil_21,872.09,801.6,25.9014,13.0394,270.0,F4E4,5,127.98,533.8,1,7
24,sybil_22,872.09,801.6,3.6423,-17.7073,270.0,F4E4,5,127.98,533.8,1,7
24,sybil_23,872.09,801.6,10.6545,10.6545,270.0,F4E4,5,127.98,533.8,1,7
24,sybil_6,654.02,398.4,10.035,10.035,90.0,D2E2,6,103.37,482.42,1,2
24,sybil_7,654.02,398.4,3.0908,-24.0235,90.0,D2E2,6,103.37,482.42,1,2
24,sybil_8,654.02,398.4,13.2346,13.021,90.0,C2D2,6,103.37,482.42,1,2
24,sybil_9,528.43,398.4,16.4401,16.4401,90.0,C2D2,6,87.32,483.68,1,3
25,legit_0,598.4,485.71,12.8169,-0.7738,180.0,D3D2,6,187.31,460.68,0,-1
25,legit_1,198.7,993.26,4.021,0.0337,294.77,:B5_5,0,99.48,670.1,0,-1
25,legit_2,945.89,198.4,13.3533,-0.3205,90.0,E1F1,1,130.33,647.92,0,-1
25,legit_3,998.4,128.51,12.0463,-0.0359,180.0,F1F0,1,52.3,711.6,0,-1
25,legit_4,398.4,585.32,2.3754,2.3754,180.0,C3C2,0,53.65,479.23,0,-1
25,sybil_0,1.6,653.27,11.5451,1.3438,0.0,A3A4,2,157.67,706.82,1,0
