step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
26,sybil_4,954.76,801.6,12.0955,-6.6158,270.0,F4E4,1,102.69,570.2,1,4
26,sybil_5,982.55,801.6,2.5928,-0.1909,270.0,F4E4,1,77.62,584.06,1,5
27,legit_0,106.25,598.4,13.5052,0.7322,90.0,A3B3,0,43.78,624.57,0,-1
27,legit_1,580.86,401.6,6.6878,2.0447,270.0,D2C2,0,137.32,480.05,0,-1
27,legit_2,1001.6,380.68,12.4629,-0.3659,0.0,F1F2,0,52.63,598.81,0,-1
27,legit_3,598.4,110.87,10.7992,-0.6147,180.0,D1D0,0,148.68,623.22,0,-1
27,legit_4,798.4,975.49,6.2604,2.0241,180.0,E5E4,0,115.17,579.77,0,-1
27,sybil_2,401.6,25.41,9.8943,-0.2664,0.0,C0C1,1,106.25,709.35,1,2
27,sybil_3,399.97,1.56,0.2501,-13.7368,55.92,:C0_10,1,128.58,728.38,1,3
27,sybil_4,942.11,801.6,14.4065,2.311,270.0,F4E4,1,114.52,564.17,1,4
27,sybil_5,976.35,801.6,8.9899,6.3971,270.0,F4E4,1,83.06,580.89,1,5
28,legit_0,119.03,598.4,12.7761,-0.7291,90.0,A3B3,0,31.02,615.36,0,-1
28,legit_1,572.53,401.6,8.3292,1.6414,270.0,D2C2,0,129.4,480.27,0,-1
28,legit_2,1001.6,388.64,7.9629,-4.5,0.0,F1F2,0,56.24,596.62,0,-1
28,legit_3,598.4,99.49,11.3824,0.5832,180.0,D1D0,0,149.81,631.09,0,-1
28,legit_4,798.4,967.93,7.5629,1.3025,180.0,E5E4,0,122.08,575.84,0,-1
28,sybil_2,401.6,36.99,17.6111,7.7168,0.0,C0C1,1,96.09,700.47,1,2
28,sybil_3,401.6,8.64,3.0816,2.8316,5.79,C0C1,1,121.42,722.41,1,3
28,sybil_4,929.49,801.6,3.5578,-10.8486,270.0,F4E4,1,126.48,558.32,1,4
28,sybil_5,968.25,801.6,0.0,-8.9899,270.0,F4E4,1,90.32,576.83,1,5
29,legit_0,132.51,598.4,13.485,0.7089,90.0,A3B3,0,17.56,605.79,0,-1
29,legit_1,562.06,401.6,10.4771,2.148,270.0,D2C2,0,119.53,480.66,0,-1
29,legit_2,1001.6,392.58,3.9352,-4.0277,0.0,F1F2,0,58.34,595.57,0,-1
29,legit_3,598.4,88.34,11.1489,-0.2335,180.0,D1D0,0,151.74,638.95,0,-1
29,legit_4,798.4,958.77,9.1591,1.5962,180.0,E5E4,0,128.25,571.16,0,-1
29,sybil_2,401.6,49.3,12.4516,-5.1595,0.0,C0C1,1,85.68,691.12,1,2
29,sybil_3,401.6,17.49,5.8515,2.7699,0.0,C0C1,1,113.36,715.5,1,3
29,sybil_4,915.84,801.6,12.3238,8.766,270.0,F4E4,1,139.55,552.18,1,4
29,sybil_5,958.69,801.6,20.454,20.454,270.0,F4E4,1,99.06,572.11,1,5
30,legit_0,146.31,598.4,13.7987,0.3137,90.0,A3B3,0,4.02,596.19,0,-1
30,legit_1,549.2,401.6,12.8584,2.3812,270.0,D2C2,0,107.57,481.31,0,-1
30,legit_2,999.25,394.02,3.3981,-0.5372,322.39,:F2_11,0,61.1,593.94,0,-1
30,legit_3,598.4,77.06,11.277,0.1281,180.0,D1D0,0,154.49,647.05,0,-1
30,legit_4,798.4,948.28,10.4921,1.333,180.0,E5E4,0,118.6,565.91,0,-1
30,legit_5,412.3,-1.6,0.0,0.0,90.0,C0D0,2,127.31,727.95,0,-1
30,sybil_2,401.6,61.83,8.3332,-4.1184,0.0,C0C1,2,75.67,681.75,1,2
30,sybil_3,401.6,28.84,15.3866,9.5351,0.0,C0C1,2,103.21,706.71,1,3
30,sybil_4,903.14,801.6,15.1777,2.854,270.0,F4E4,1,151.79,546.64,1,4
30,sybil_5,946.92,801.6,2.264,-18.19,270.0,F4E4,1,110.0,566.44,1,5
31,legit_0,159.4,598.4,13.0862,-0.7125,90.0,A3B3,0,9.53,588.16,0,-1
31,legit_1,536.2,401.6,13.0012,0.1428,270.0,D2C2,0,95.71,482.17,0,-1
31,legit_2,998.4,391.76,2.5374,-0.8607,239.8,F2F1,0,60.59,594.09,0,-1
31,legit_3,598.4,66.35,10.7097,-0.5673,180.0,D1D0,0,157.8,654.88,0,-1
31,legit_4,798.4,936.26,12.012,1.5199,180.0,E5E4,0,107.75,560.03,0,-1
31,legit_5,414.29,-1.6,1.9928,1.9928,90.0,C0D0,2,126.73,727.49,0,-1
31,sybil_2,401.6,73.96,15.2216,6.8884,0.0,C0C1,2,66.8,672.83,1,2
31,sybil_3,401.6,41.45,4.1263,-11.2603,0.0,C0C1,2,92.27,697.07,1,3
31,sybil_4,890.48,801.6,15.9885,0.8107,270.0,F4E4,1,145.64,541.28,1,4
31,sybil_5,934.64,801.6,6.7928,4.5288,270.0,F4E4,1,121.58,560.69,1,5
32,legit_0,172.26,598.4,12.862,-0.2242,90.0,A3B3,0,22.31,580.81,0,-1
32,legit_1,523.5,401.6,12.6948,-0.3064,270.0,D2C2,0,84.46,483.2,0,-1
32,legit_2,998.4,387.12,4.6349,2.0975,180.0,F2F1,0,58.29,595.33,0,-1
32,legit_3,598.4,55.08,11.2774,0.5677,180.0,D1D0,0,161.98,663.25,0,-1
32,legit_4,798.4,924.34,11.9239,-0.0881,180.0,E5E4,1,97.24,554.35,0,-1
32,legit_5,418.13,-1.6,3.8421,1.8492,90.0,C0D0,2,125.71,726.63,0,-1
32,sybil_2,401.6,86.82,6.2607,-8.9609,0.0,C0C1,2,58.68,663.55,1,2
32,sybil_3,401.6,54.94,19.1666,15.0403,0.0,C0C1,2,81.09,686.89,1,3
32,sybil_4,877.78,801.6,19.2346,3.2461,270.0,F4E4,2,133.43,536.08,1,4
32,sybil_5,923.6,801.6,0.1691,-6.6237,270.0,F4E4,1,132.11,555.64,1,5
33,legit_0,185.01,598.4,12.7501,-0.1119,90.0,A3B3,0,35.04,573.68,0,-1
33,legit_1,509.7,401.6,13.7993,1.1045,270.0,D2C2,0,72.77,484.55,0,-1
33,legit_2,998.4,380.88,6.2491,1.6141,180.0,F2F1,0,55.66,597.07,0,-1
33,legit_3,598.4,44.06,11.0111,-0.2662,180.0,D1D0,0,166.7,671.56,0,-1
33,legit_4,798.4,912.57,11.7697,-0.1542,180.0,E5E4,1,87.23,548.89,0,-1
33,legit_5,424.53,-1.6,6.3907,2.5486,90.0,C0D0,3,124.24,725.24,0,-1
33,sybil_0,198.4,388.5,0.0,0.0,180.0,B2B1,0,56.17,596.66,1,0
33,sybil_2,401.6,99.15,16.4324,10.1716,0.0,C0C1,3,52.7,654.86,1,2
33,sybil_3,401.6,68.18,12.7443,-6.4223,0.0,C0C1,3,70.91,677.06,1,3
33,sybil_4,864.92,801.6,0.0,-19.2346,270.0,F4E4,2,121.17,530.98,1,4
33,sybil_5,912.15,801.6,0.0,-0.1691,270.0,F4E4,1,143.1,550.55,1,5
33,sybil_8,392.7,1.6,0.0,0.0,270.0,C0B0,3,131.54,730.16,1,8
34,legit_1,495.88,401.6,13.8226,0.0234,270.0,D2C2,0,61.93,486.17,0,-1
34,legit_2,998.4,372.28,8.5982,2.3491,180.0,F2F1,0,53.04,599.57,0,-1
34,legit_3,598.4,33.82,10.2445,-0.7667,180.0,D1D0,0,171.61,679.4,0,-1
34,legit_4,798.4,899.66,12.9099,1.1402,180.0,E5E4,2,76.82,543.09,0,-1
34,legit_5,432.33,-1.6,7.8069,1.4162,90.0,C0D0,3,122.88,723.61,0,-1
34,sybil_0,198.4,386.99,3.3598,3.3598,180.0,B2B1,0,55.41,597.06,1,0
34,sybil_2,401.6,111.43,20.8269,4.3945,0.0,C0C1,3,49.15,646.44,1,2
34,sybil_3,401.6,80.92,6.7174,-6.0268,0.0,C0C1,3,62.21,667.79,1,3
34,sybil_4,851.38,801.6,15.6701,15.6701,270.0,F4E4,2,108.41,525.81,1,4
34,sybil_5,900.92,801.6,13.2573,13.2573,270.0,F4E4,2,153.94,545.69,1,5
34,sybil_8,390.41,1.6,0.0,0.0,270.0,C0B0,3,132.55,730.75,1,8
35,legit_1,482.33,401.6,13.5518,-0.2708,270.0,D2C2,0,52.68,488.03,0,-1
35,legit_2,998.4,361.42,10.8617,2.2635,180.0,F2F1,0,51.62,602.91,0,-1
35,legit_3,598.4,22.29,11.5249,1.2805,180.0,D1D0,0,177.68,688.32,0,-1
35,legit_4,798.4,887.78,11.8831,-1.0268,180.0,E5E4,2,68.01,537.94,0,-1
35,legit_5,441.79,-1.6,9.4533,1.6463,90.0,C0D0,3,121.88,721.74,0,-1
35,sybil_0,198.4,383.29,7.7519,4.3921,180.0,B2B1,1,53.71,598.08,1,0
35,sybil_1,198.4,391.6,5.2936,0.0,180.0,B2B1,1,57.8,595.83,1,1
35,sybil_2,401.6,124.03,4.0711,-16.7558,0.0,C0C1,3,48.57,638.08,1,2
35,sybil_3,401.6,94.53,11.6957,4.9783,0.0,C0C1,3,54.69,658.09,1,3
35,sybil_4,837.75,801.6,4.5716,-11.0985,270.0,F4E4,2,95.78,520.81,1,4
35,sybil_5,889.73,801.6,16.4297,3.1724,270.0,F4E4,2,144.91,540.97,1,5
35,sybil_8,385.97,1.6,0.0,0.0,270.0,C0B0,3,134.6,731.9,1,8
36,legit_1,468.78,401.6,13.5486,-0.0032,270.0,D2C2,0,45.64,490.21,0,-1
36,legit_2,998.4,348.73,12.6888,1.8272,180.0,F2F1,0,52.82,607.1,0,-1
36,legit_3,598.4,12.94,9.3504,-2.1745,180.0,D1D0,1,182.99,695.65,0,-1
36,legit_4,798.4,874.98,12.7943,0.9112,180.0,E5E4,2,59.72,532.6,0,-1
36,legit_5,453.26,-1.6,11.4779,2.0246,90.0,C0D0,5,121.64,719.63,0,-1
36,legit_6,201.6,612.3,0.0,0.0,0.0,B3B4,0,53.05,564.78,0,-1
36,sybil_0,198.4,377.14,4.3577,-3.3942,180.0,B2B1,1,51.35,599.82,1,0
36,sybil_1,198.4,390.99,0.0,-5.2936,180.0,B2B1,1,57.47,595.99,1,1
36,sybil_2,401.6,136.66,3.8885,-0.1826,0.0,C0C1,4,51.19,629.99,1,2
36,sybil_3,401.6,107.76,23.3567,11.661,0.0,C0C1,4,49.92,648.93,1,3
36,sybil_4,824.79,801.6,13.314,8.7424,270.0,F4E4,2,84.07,516.26,1,4
36,sybil_5,877.77,801.6,0.0,-16.4297,270.0,F4E4,2,133.41,536.07,1,5
36,sybil_8,379.04,1.6,16.3153,16.3153,270.0,C0B0,4,138.04,733.75,1,8
36,sybil_9,388.3,1.6,0.0,0.0,270.0,C0B0,4,133.51,731.3,1,9
37,legit_1,455.5,401.6,13.2796,-0.2691,270.0,D2C2,0,41.96,492.71,0,-1
37,legit_2,998.4,334.94,13.7833,1.0945,180.0,F2F1,0,57.36,611.98,0,-1
37,legit_3,598.4,8.09,4.8504,-4.5,180.0,D1D0,1,185.86,699.48,0,-1
37,legit_4,798.4,863.13,11.8514,-0.9429,180.0,E5E4,2,53.64,527.88,0,-1
37,legit_5,464.74,-1.6,11.4751,-0.0028,90.0,C0D0,4,122.49,717.7,0,-1
37,legit_6,201.6,614.03,1.7275,1.7275,0.0,B3B4,0,53.47,564.83,0,-1
37,sybil_0,198.4,369.27,6.1801,1.8224,180.0,B2B1,1,49.28,602.14,1,0
37,sybil_1,198.4,388.93,0.0,0.0,180.0,B2B1,1,56.39,596.54,1,1
37,sybil_2,401.6,149.51,20.5693,16.6808,0.0,C0C1,2,56.69,622.04,1,2
37,sybil_3,401.6,120.98,16.6277,-6.729,0.0,C0C1,4,48.41,640.08,1,3
37,sybil_4,814.79,801.6,5.135,-8.1791,270.0,F4E4,2,75.32,512.89,1,4
37,sybil_5,865.96,801.6,0.5558,0.5558,270.0,F4E4,2,122.15,531.39,1,5
37,sybil_8,370.2,1.6,17.9982,1.6829,270.0,C0B0,3,142.78,736.19,1,8
37,sybil_9,386.85,1.6,0.0,0.0,270.0,C0B0,4,134.19,731.67,1,9
38,legit_1,442.5,401.6,12.9992,-0.2803,270.0,D2C2,1,42.27,495.55,0,-1
38,legit_2,998.4,322.23,12.7171,-1.0662,180.0,F2F1,0,63.95,616.75,0,-1
38,legit_3,597.58,3.97,4.2833,-0.5671,189.62,:D0_0,1,187.73,702.76,0,-1
38,legit_4,798.4,851.28,11.853,0.0017,180.0,E5E4,2,49.7,523.41,0,-1
38,legit_5,475.98,-1.6,11.2413,-0.2338,90.0,C0D0,3,124.34,715.97,0,-1
38,legit_6,201.6,617.26,3.2319,1.5044,0.0,B3B4,0,54.41,564.92,0,-1
38,sybil_0,198.4,359.4,15.0333,8.8532,180.0,B2B1,1,48.4,605.22,1,0
38,sybil_1,198.4,384.65,13.6885,13.6885,180.0,B2B1,1,54.31,597.7,1,1
38,sybil_2,401.6,161.58,18.7318,-1.8375,0.0,C0C1,1,63.81,614.79,1,2
38,sybil_3,401.6,133.79,19.7574,3.1297,0.0,C0C1,3,50.33,631.8,1,3
38,sybil_4,809.29,801.6,15.9049,10.7699,270.0,F4E4,2,70.64,511.08,1,4
38,sybil_5,854.86,801.6,21.7602,21.2044,270.0,F4E4,2,111.67,527.12,1,5
38,sybil_6,401.6,409.3,0.0,0.0,0.0,C2C3,1,69.09,504.74,1,6
38,sybil_8,359.28,1.6,16.5999,-1.3983,270.0,C0B0,3,149.16,739.33,1,8
38,sybil_9,382.82,1.6,6.8778,6.8778,270.0,C0B0,3,136.13,732.74,1,9
39,legit_1,429.07,401.6,13.4293,0.4301,270.0,D2C2,1,46.57,498.89,0,-1
39,legit_2,998.4,308.75,13.4778,0.7607,180.0,F2F1,0,72.73,622.06,0,-1
39,legit_3,593.59,1.71,4.8397,0.5564,239.58,:D0_0,1,186.04,704.57,0,-1
39,legit_4,798.4,839.08,12.1949,0.3419,180.0,E5E4,2,48.41,519.09,0,-1
39,legit_5,487.53,-1.6,11.5537,0.3124,90.0,C0D0,3,127.26,714.37,0,-1
39,legit_6,201.6,623.08,5.8221,2.5902,0.0,B3B4,0,56.53,565.14,0,-1
39,sybil_0,198.4,347.71,4.8577,-10.1757,180.0,B2B1,1,49.94,609.11,1,0
39,sybil_1,198.4,378.12,0.0,-13.6885,180.0,B2B1,1,51.68,599.54,1,1
39,sybil_2,401.6,173.82,15.2852,-3.4466,0.0,C0C1,1,72.38,607.63,1,2
39,sybil_3,401.6,146.82,12.4067,-7.3507,0.0,C0C1,2,55.33,623.68,1,3
39,sybil_4,803.2,802.88,2.1513,-13.7535,285.15,:E4_4,2,64.87,509.49,1,4
39,sybil_5,843.15,801.6,17.3579,-4.4022,270.0,F4E4,2,100.75,522.77,1,5
39,sybil_6,401.6,411.64,0.0,0.0,0.0,C2C3,1,70.78,504.14,1,6
39,sybil_8,346.64,1.6,13.3874,-3.2125,270.0,C0B0,2,157.17,743.12,1,8
39,sybil_9,377.1,1.6,7.2837,0.4059,270.0,C0B0,3,139.04,734.28,1,9
40,legit_1,418.25,401.6,10.8215,-2.6078,270.0,D2C2,1,52.33,501.84,0,-1
40,legit_2,998.4,295.64,13.1118,-0.366,180.0,F2F1,0,82.49,627.45,0,-1
40,legit_3,588.84,1.6,4.7645,-0.0752,268.32,D0C0,1,182.47,704.71,0,-1
40,legit_4,798.4,826.6,12.4786,0.2837,180.0,E5E4,2,50.22,514.99,0,-1
