step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
51,sybil_8,136.34,198.4,21.4768,4.6612,90.0,A1B1,6,79.58,709.01,1,2
51,sybil_9,10.66,201.6,11.3835,3.3106,90.0,A1B1,6,161.48,792.69,1,3
52,legit_0,598.4,991.72,2.792,-1.0637,238.54,D5D4,0,172.67,562.74,0,-1
52,legit_1,-1.6,217.3,13.479,-0.2846,180.0,A2A1,3,180.14,794.63,0,-1
52,legit_2,598.4,535.85,12.8289,0.3349,180.0,D3D2,1,161.67,453.96,0,-1
52,legit_3,844.74,1001.6,12.1781,-0.0218,270.0,F5E5,0,122.98,608.17,0,-1
52,legit_4,598.4,656.39,12.6774,-0.4305,180.0,D4D3,1,158.75,453.24,0,-1
52,legit_5,398.4,753.61,12.7556,0.1901,180.0,C4C3,1,100.63,497.03,0,-1
52,legit_6,417.63,1001.6,12.79,-0.2411,270.0,D5C5,0,84.82,589.48,0,-1
52,legit_7,398.4,696.16,13.6049,-0.0556,180.0,C4C3,1,109.13,486.77,0,-1
52,legit_8,998.4,768.6,7.8763,1.7904,180.0,F4F3,0,88.09,584.63,0,-1
52,sybil_0,169.49,401.6,1.7052,-11.7239,270.0,B2A2,8,45.94,609.45,1,0
52,sybil_1,169.49,401.6,0.0,0.0,81.13,:B2_15,8,45.94,609.45,1,0
52,sybil_10,7.62,201.6,0.0,-7.7712,270.0,B1A1,6,164.1,794.92,1,3
52,sybil_11,7.62,201.6,6.1411,-7.4317,270.0,B1A1,6,164.1,794.92,1,3
52,sybil_12,55.42,398.4,11.3487,4.7451,90.0,A2B2,11,102.08,688.05,1,4
52,sybil_13,55.42,398.4,0.0,-3.8478,90.0,A2B2,11,102.08,688.05,1,4
52,sybil_14,55.42,398.4,9.8234,-8.2523,180.0,A3A2,11,102.08,688.05,1,4
52,sybil_15,-1.6,437.94,12.6719,4.5313,180.0,A3A2,5,170.46,723.53,1,5
52,sybil_16,-1.6,437.94,11.9851,-10.482,180.0,A3A2,5,170.46,723.53,1,5
52,sybil_17,-1.6,437.94,7.1889,-9.0739,180.0,A3A2,5,170.46,723.53,1,5
52,sybil_18,827.73,798.4,3.6636,-0.5524,90.0,E4F4,1,88.16,516.39,1,6
52,sybil_19,827.73,798.4,0.0,0.0,90.0,E4F4,1,88.16,516.39,1,6
52,sybil_2,169.49,401.6,6.9501,6.9501,90.0,A2B2,8,45.94,609.45,1,0
52,sybil_24,725.72,-1.6,9.9207,-9.3651,90.0,D0E0,5,124.0,716.22,1,8
52,sybil_25,725.72,-1.6,3.9768,1.2406,90.0,D0E0,5,124.0,716.22,1,8
52,sybil_26,725.72,-1.6,10.0627,-1.034,90.0,D0E0,5,124.0,716.22,1,8
52,sybil_27,650.13,-1.6,10.3184,-5.3814,90.0,D0E0,5,157.36,708.59,1,9
52,sybil_28,650.13,-1.6,27.24,0.3127,90.0,D0E0,5,157.36,708.59,1,9
52,sybil_29,650.13,-1.6,3.7273,-16.4039,90.0,C0D0,5,157.36,708.59,1,9
52,sybil_3,160.35,398.4,11.8146,-7.7788,90.0,A2B2,8,39.77,615.61,1,1
52,sybil_4,160.35,398.4,7.7684,-10.3531,90.0,A2B2,8,39.77,615.61,1,1
52,sybil_5,160.35,398.4,6.7141,-5.6964,90.0,A2B2,8,39.77,615.61,1,1
52,sybil_6,148.51,198.4,8.6073,3.8032,90.0,A1B1,5,78.41,701.78,1,2
52,sybil_7,148.51,198.4,2.0867,-6.7074,90.0,A1B1,5,78.41,701.78,1,2
52,sybil_8,148.51,198.4,25.4559,3.9791,90.0,A1B1,5,78.41,701.78,1,2
52,sybil_9,7.62,201.6,16.6111,5.2275,90.0,A1B1,6,164.1,794.92,1,3
53,legit_0,598.4,986.75,4.9658,2.1738,180.0,D5D4,0,175.26,559.98,0,-1
53,legit_1,-1.6,208.32,8.979,-4.5,180.0,A2A1,3,175.45,798.66,0,-1
53,legit_2,598.4,522.24,13.6108,0.7819,180.0,D3D2,1,167.54,455.43,0,-1
53,legit_3,832.6,1001.6,12.1473,-0.0307,270.0,F5E5,0,113.88,604.14,0,-1
53,legit_4,598.4,643.2,13.1957,0.5183,180.0,D4D3,1,154.56,452.23,0,-1
53,legit_5,398.4,741.25,12.3559,-0.3997,180.0,C4C3,1,111.41,494.5,0,-1
53,legit_6,404.01,1001.6,13.6228,0.8328,270.0,:C5_0,0,90.89,593.11,0,-1
53,legit_7,398.4,682.64,13.519,-0.0859,180.0,C4C3,1,97.43,484.91,0,-1
53,legit_8,998.4,758.48,10.115,2.2387,180.0,F4F3,0,96.47,582.53,0,-1
53,sybil_0,158.16,401.6,11.6558,9.9505,270.0,B2A2,8,42.39,616.19,1,0
53,sybil_1,158.16,401.6,3.4757,3.4757,35.01,:B2_15,8,42.39,616.19,1,0
53,sybil_10,7.34,201.6,0.963,0.963,270.0,B1A1,3,164.35,795.13,1,3
53,sybil_11,7.34,201.6,0.0,-6.1411,270.0,B1A1,3,164.35,795.13,1,3
53,sybil_12,67.43,398.4,7.415,-3.9337,90.0,A2B2,11,91.07,679.1,1,4
53,sybil_13,67.43,398.4,11.9329,11.9329,90.0,A2B2,11,91.07,679.1,1,4
53,sybil_14,67.43,398.4,0.0,-9.8234,180.0,A3A2,11,91.07,679.1,1,4
53,sybil_15,-1.6,426.79,8.7682,-3.9037,180.0,A3A2,5,165.66,725.75,1,5
53,sybil_16,-1.6,426.79,15.2187,3.2336,180.0,A3A2,5,165.66,725.75,1,5
53,sybil_17,-1.6,426.79,19.2069,12.018,180.0,A3A2,5,165.66,725.75,1,5
53,sybil_18,837.36,798.4,2.6773,-0.9863,90.0,E4F4,1,96.76,519.79,1,6
53,sybil_19,837.36,798.4,10.2789,10.2789,90.0,E4F4,1,96.76,519.79,1,6
53,sybil_2,158.16,401.6,1.525,-5.4251,90.0,A2B2,8,42.39,616.19,1,0
53,sybil_24,737.12,-1.6,0.0,-9.9207,90.0,D0E0,5,122.28,718.0,1,8
53,sybil_25,737.12,-1.6,15.1854,11.2086,90.0,D0E0,5,122.28,718.0,1,8
53,sybil_26,737.12,-1.6,13.8559,3.7932,90.0,D0E0,5,122.28,718.0,1,8
53,sybil_27,663.0,-1.6,22.0472,11.7288,90.0,D0E0,5,149.52,709.4,1,9
53,sybil_28,663.0,-1.6,9.8704,-17.3696,90.0,D0E0,5,149.52,709.4,1,9
53,sybil_29,663.0,-1.6,24.3746,20.6473,90.0,C0D0,5,149.52,709.4,1,9
53,sybil_3,169.51,398.4,7.2899,-4.5247,90.0,A2B2,8,43.07,610.19,1,1
53,sybil_4,169.51,398.4,14.854,7.0856,90.0,A2B2,8,43.07,610.19,1,1
53,sybil_5,169.51,398.4,4.3997,-2.3144,90.0,A2B2,8,43.07,610.19,1,1
53,sybil_6,161.38,198.4,0.0,-8.6073,90.0,A1B1,2,79.22,694.38,1,2
53,sybil_7,161.38,198.4,17.2742,15.1874,90.0,A1B1,2,79.22,694.38,1,2
53,sybil_8,161.38,198.4,3.0848,-22.3712,90.0,A1B1,2,79.22,694.38,1,2
53,sybil_9,7.34,201.6,0.5438,-16.0672,90.0,A1B1,3,164.35,795.13,1,3
54,legit_0,598.4,980.34,6.4143,1.4485,180.0,D5D4,0,178.76,556.47,0,-1
54,legit_1,-1.11,203.76,4.5994,-4.3796,174.35,:A1_1,3,172.77,800.38,0,-1
54,legit_2,598.4,509.11,13.1242,-0.4866,180.0,D3D2,1,174.02,457.1,0,-1
54,legit_3,819.8,1001.6,12.7967,0.6493,270.0,F5E5,0,104.97,600.08,0,-1
54,legit_4,598.4,630.03,13.1622,-0.0336,180.0,D4D3,1,151.41,451.48,0,-1
54,legit_5,398.4,729.05,12.2002,-0.1557,180.0,C4C3,2,122.36,492.18,0,-1
54,legit_6,390.6,1001.6,13.4155,-0.2073,270.0,C5B5,0,98.36,596.94,0,-1
54,legit_7,398.4,669.97,12.6709,-0.8481,180.0,C4C3,2,86.94,483.36,0,-1
54,legit_8,998.4,745.78,12.7022,2.5872,180.0,F4F3,0,107.42,580.04,0,-1
54,legit_9,401.6,812.3,0.0,0.0,0.0,C4C5,2,55.77,510.65,0,-1
54,sybil_0,146.13,401.6,5.4981,-6.1577,270.0,B2A2,11,41.78,623.63,1,0
54,sybil_1,146.13,401.6,12.0057,8.5301,315.56,B2A2,11,41.78,623.63,1,0
54,sybil_10,7.32,201.6,4.436,3.473,270.0,B1A1,3,164.37,795.14,1,3
54,sybil_11,7.32,201.6,1.2512,1.2512,270.0,B1A1,3,164.37,795.14,1,3
54,sybil_12,78.65,398.4,9.9928,2.5778,90.0,A2B2,11,81.03,670.84,1,4
54,sybil_13,78.65,398.4,16.3209,4.3881,90.0,A2B2,11,81.03,670.84,1,4
54,sybil_14,78.65,398.4,0.0881,0.0881,173.78,:A2_1,11,81.03,670.84,1,4
54,sybil_15,-1.6,418.05,0.0,-8.7682,180.0,A3A2,8,162.34,727.6,1,5
54,sybil_16,-1.6,418.05,14.869,-0.3497,180.0,A3A2,8,162.34,727.6,1,5
54,sybil_17,-1.6,418.05,11.8645,-7.3424,180.0,A3A2,8,162.34,727.6,1,5
54,sybil_18,849.08,798.4,6.6196,3.9424,90.0,E4F4,2,107.46,524.06,1,6
54,sybil_19,849.08,798.4,0.0,-10.2789,90.0,E4F4,2,107.46,524.06,1,6
54,sybil_2,146.13,401.6,0.0,-1.525,90.0,A2B2,11,41.78,623.63,1,0
54,sybil_20,849.08,798.4,0.0,0.0,90.0,E4F4,2,107.46,524.06,1,6
54,sybil_24,749.2,-1.6,12.5633,12.5633,90.0,D0E0,5,121.6,720.07,1,8
54,sybil_25,749.2,-1.6,20.5236,5.3382,90.0,D0E0,5,121.6,720.07,1,8
54,sybil_26,749.2,-1.6,23.501,9.6451,90.0,D0E0,5,121.6,720.07,1,8
54,sybil_27,675.44,-1.6,18.4492,-3.598,90.0,D0E0,5,142.64,710.37,1,9
54,sybil_28,675.44,-1.6,11.7315,1.8612,90.0,D0E0,5,142.64,710.37,1,9
54,sybil_29,675.44,-1.6,8.3215,-16.0531,90.0,:D0_6,5,142.64,710.37,1,9
54,sybil_3,175.53,398.4,4.397,-2.8929,90.0,A2B2,8,46.11,606.72,1,1
54,sybil_4,175.53,398.4,10.6226,-4.2314,90.0,A2B2,8,46.11,606.72,1,1
54,sybil_5,175.53,398.4,12.6938,8.2941,90.0,A2B2,8,46.11,606.72,1,1
54,sybil_6,173.89,198.4,20.3523,20.3523,90.0,A1B1,2,81.96,687.44,1,2
54,sybil_7,173.89,198.4,0.0,-17.2742,90.0,A1B1,2,81.96,687.44,1,2
54,sybil_8,173.89,198.4,13.9282,10.8434,90.0,A1B1,2,81.96,687.44,1,2
54,sybil_9,7.32,201.6,20.0337,19.4899,90.0,A1B1,3,164.37,795.14,1,3
55,legit_0,598.4,971.36,8.9812,2.5669,180.0,D5D4,0,183.92,551.63,0,-1
55,legit_1,3.46,198.93,6.9394,2.34,129.87,:A1_9,3,166.45,799.23,0,-1
55,legit_2,598.4,495.59,13.5199,0.3957,180.0,D3D2,1,181.45,459.08,0,-1
55,legit_3,807.95,1001.6,11.8471,-0.9495,270.0,F5E5,0,97.49,596.52,0,-1
55,legit_4,598.4,616.96,13.0762,-0.086,180.0,D4D3,1,149.37,451.0,0,-1
55,legit_5,398.4,716.52,12.5302,0.33,180.0,C4C3,2,127.44,489.97,0,-1
55,legit_6,376.71,1001.6,13.8864,0.4708,270.0,C5B5,0,107.32,601.17,0,-1
55,legit_7,398.4,657.14,12.8315,0.1606,180.0,C4C3,1,76.99,482.0,0,-1
55,legit_8,998.4,732.17,13.6082,0.9061,180.0,F4F3,0,119.54,577.57,0,-1
55,legit_9,401.6,814.55,2.248,2.248,0.0,C4C5,1,54.68,511.31,0,-1
55,sybil_0,134.73,401.6,18.6918,13.1937,270.0,B2A2,11,44.31,630.97,1,0
55,sybil_1,134.73,401.6,4.4591,-7.5466,270.0,B2A2,11,44.31,630.97,1,0
55,sybil_10,7.3,201.6,14.8145,10.3785,270.0,B1A1,3,164.38,795.15,1,3
55,sybil_11,7.3,201.6,0.0,-1.2512,270.0,B1A1,3,164.38,795.15,1,3
55,sybil_12,89.84,398.4,5.3542,-4.6386,90.0,A2B2,11,71.37,662.73,1,4
55,sybil_13,89.84,398.4,10.5518,-5.7691,90.0,A2B2,11,71.37,662.73,1,4
55,sybil_14,89.84,398.4,24.7258,24.6377,132.12,:A2_9,11,71.37,662.73,1,4
55,sybil_15,-1.6,413.24,11.8043,11.8043,180.0,A3A2,8,160.68,728.65,1,5
55,sybil_16,-1.6,413.24,13.2978,-1.5712,180.0,A3A2,8,160.68,728.65,1,5
55,sybil_17,-1.6,413.24,23.0614,11.1968,180.0,A3A2,8,160.68,728.65,1,5
55,sybil_18,862.96,798.4,0.0,-6.6196,90.0,E4F4,2,120.37,529.33,1,6
55,sybil_19,862.96,798.4,18.934,18.934,90.0,E4F4,2,120.37,529.33,1,6
55,sybil_2,134.73,401.6,3.6695,3.6695,90.0,A2B2,11,44.31,630.97,1,0
55,sybil_20,862.96,798.4,13.0625,13.0625,90.0,E4F4,2,120.37,529.33,1,6
55,sybil_24,760.15,-1.6,17.9954,5.4321,90.0,D0E0,5,122.02,722.11,1,8
55,sybil_25,760.15,-1.6,17.2338,-3.2899,90.0,D0E0,5,122.02,722.11,1,8
55,sybil_26,760.15,-1.6,13.1473,-10.3537,90.0,D0E0,5,122.02,722.11,1,8
55,sybil_27,688.08,-1.6,12.2898,-6.1594,90.0,D0E0,5,136.46,711.55,1,9
55,sybil_28,688.08,-1.6,8.393,-3.3386,90.0,D0E0,5,136.46,711.55,1,9
55,sybil_29,688.08,-1.6,17.6626,9.3412,90.0,D0E0,5,136.46,711.55,1,9
55,sybil_3,180.46,398.4,5.6168,1.2199,90.0,A2B2,8,49.02,603.92,1,1
55,sybil_4,180.46,398.4,5.8277,-4.7949,90.0,A2B2,8,49.02,603.92,1,1
55,sybil_5,180.46,398.4,29.8639,17.1701,90.0,A2B2,8,49.02,603.92,1,1
55,sybil_6,184.23,198.4,11.5228,-8.8294,90.0,A1B1,2,85.55,681.88,1,2
55,sybil_7,184.23,198.4,6.3438,6.3438,90.0,A1B1,2,85.55,681.88,1,2
55,sybil_8,184.23,198.4,24.9366,11.0085,90.0,A1B1,2,85.55,681.88,1,2
55,sybil_9,7.3,201.6,0.0,-20.0337,90.0,A1B1,3,164.38,795.15,1,3
56,legit_0,598.4,960.45,10.9083,1.9271,180.0,D5D4,0,190.56,545.9,0,-1
56,legit_1,11.23,198.4,7.8172,0.8777,91.57,A1B1,3,159.38,793.75,0,-1
56,legit_2,598.4,482.09,13.5027,-0.0172,180.0,D3D2,1,189.54,461.3,0,-1
56,legit_3,796.03,1001.6,11.9212,0.074,270.0,:E5_0,0,90.92,593.12,0,-1
56,legit_4,598.4,603.64,13.3177,0.2415,180.0,:D3_1,1,148.44,450.78,0,-1
56,legit_5,398.4,704.76,11.7664,-0.7638,180.0,C4C3,2,116.78,488.06,0,-1
56,legit_6,363.22,1001.6,13.4852,-0.4012,270.0,C5B5,0,116.95,605.5,0,-1
56,legit_7,398.4,643.27,13.8767,1.0452,180.0,C4C3,1,67.34,480.79,0,-1
56,legit_8,998.4,718.79,13.3802,-0.228,180.0,F4F3,3,129.52,575.32,0,-1
56,legit_9,401.6,819.27,4.7239,2.4758,0.0,C4C5,1,52.65,512.72,0,-1
56,sybil_0,123.46,401.6,0.3664,-18.3255,270.0,B2A2,11,49.34,638.47,1,0
56,sybil_1,123.46,401.6,8.4793,4.0202,270.0,B2A2,11,49.34,638.47,1,0
56,sybil_10,7.3,201.6,0.0,-14.8145,270.0,B1A1,3,164.38,795.15,1,3
56,sybil_11,7.3,201.6,0.0,0.0,270.0,B1A1,3,164.38,795.15,1,3
56,sybil_12,101.21,398.4,16.0747,10.7205,90.0,A2B2,11,62.09,654.62,1,4
56,sybil_13,101.21,398.4,16.7944,6.2426,90.0,A2B2,11,62.09,654.62,1,4
56,sybil_14,101.21,398.4,8.31,-16.4158,93.65,A2B2,11,62.09,654.62,1,4
56,sybil_15,-1.49,406.44,0.0,-11.8043,178.76,:A2_1,8,158.45,730.1,1,5
56,sybil_16,-1.49,406.44,3.1753,-10.1225,180.0,A3A2,8,158.45,730.1,1,5
56,sybil_17,-1.49,406.44,7.7765,-15.2849,180.0,A3A2,8,158.45,730.1,1,5
56,sybil_18,876.1,798.4,12.4458,12.4458,90.0,E4F4,4,132.78,534.51,1,6
56,sybil_19,876.1,798.4,3.868,-15.066,90.0,E4F4,4,132.78,534.51,1,6
56,sybil_2,123.46,401.6,1.2521,-2.4174,86.96,:B2_15,11,49.34,638.47,1,0
56,sybil_20,876.1,798.4,9.8267,-3.2358,90.0,E4F4,4,132.78,534.51,1,6
56,sybil_21,807.6,798.4,7.489,0.0,90.0,E4F4,3,71.05,509.66,1,7
56,sybil_24,771.63,-1.6,14.306,-3.6894,90.0,D0E0,5,123.51,724.43,1,8
56,sybil_25,771.63,-1.6,12.5312,-4.7026,90.0,D0E0,5,123.51,724.43,1,8
56,sybil_26,771.63,-1.6,15.9531,2.8058,90.0,D0E0,5,123.51,724.43,1,8
56,sybil_27,700.07,-1.6,15.6278,3.338,90.0,D0E0,5,131.45,712.84,1,9
56,sybil_28,700.07,-1.6,14.8571,6.4642,90.0,D0E0,5,131.45,712.84,1,9
56,sybil_29,700.07,-1.6,12.9814,-4.6813,90.0,D0E0,5,131.45,712.84,1,9
56,sybil_3,182.8,398.4,0.0,-5.6168,90.0,A2B2,8,50.5,602.62,1,1
56,sybil_4,182.8,398.4,11.1243,5.2966,90.0,A2B2,8,50.5,602.62,1,1
56,sybil_5,182.8,398.4,20.7851,-9.0788,90.0,A2B2,8,50.5,602.62,1,1
56,sybil_6,190.07,198.4,3.72,-7.8028,90.0,A1B1,2,88.05,678.8,1,2
56,sybil_7,190.07,198.4,8.1373,1.7935,90.0,A1B1,2,88.05,678.8,1,2
56,sybil_8,190.07,198.4,20.6771,-4.2595,90.0,A1B1,2,88.05,678.8,1,2
56,sybil_9,7.3,201.6,24.0638,24.0638,90.0,A1B1,3,164.38,795.15,1,3
57,legit_0,598.4,947.5,12.9537,2.0454,180.0,D5D4,0,183.24,539.28,0,-1
57,legit_1,20.88,198.4,9.6448,1.8276,90.0,A1B1,3,151.06,786.71,0,-1
57,legit_2,598.4,468.7,13.3928,-0.1099,180.0,D3D2,1,183.95,463.76,0,-1
57,legit_3,783.64,1001.6,12.3936,0.4724,270.0,E5D5,0,85.31,589.81,0,-1
57,legit_4,598.4,590.39,13.2451,-0.0726,180.0,D3D2,1,148.71,450.85,0,-1
57,legit_5,398.4,692.9,11.8574,0.0911,180.0,C4C3,2,106.27,486.3,0,-1
57,legit_6,350.25,1001.6,12.9726,-0.5126,270.0,C5B5,0,126.87,609.88,0,-1
57,legit_7,398.4,630.46,12.8045,-1.0722,180.0,C4C3,1,59.92,479.92,0,-1
57,legit_8,998.4,705.89,12.9026,-0.4776,180.0,F4F3,3,117.79,573.34,0,-1
57,legit_9,401.6,825.33,6.0594,1.3355,0.0,C4C5,1,50.57,514.59,0,-1
57,sybil_0,111.46,401.6,3.492,3.1256,270.0,B2A2,11,56.71,646.69,1,0
57,sybil_1,111.46,401.6,6.3927,-2.0866,270.0,B2A2,11,56.71,646.69,1,0
57,sybil_10,6.09,200.86,0.2401,0.2401,261.21,:A1_5,3,165.07,796.39,1,3
57,sybil_11,6.09,200.86,0.0,0.0,270.0,B1A1,3,165.07,796.39,1,3
57,sybil_12,112.62,398.4,12.3172,-3.7575,90.0,A2B2,11,53.59,646.64,1,4
57,sybil_13,112.62,398.4,21.2465,4.4521,90.0,A2B2,11,53.59,646.64,1,4
57,sybil_14,112.62,398.4,11.2365,2.9265,90.0,A2B2,11,53.59,646.64,1,4
57,sybil_15,1.15,400.27,0.0,0.0,150.71,:A2_9,8,154.2,729.46,1,5
57,sybil_16,1.15,400.27,9.1795,6.0042,180.0,A3A2,8,154.2,729.46,1,5
57,sybil_17,1.15,400.27,23.2946,15.5181,180.0,A3A2,8,154.2,729.46,1,5
57,sybil_18,888.86,798.4,20.3283,7.8825,90.0,E4F4,4,144.95,539.72,1,6
57,sybil_19,888.86,798.4,0.0,-3.868,90.0,E4F4,4,144.95,539.72,1,6
57,sybil_2,111.46,401.6,0.5931,-0.659,54.2,:B2_15,11,56.71,646.69,1,0
57,sybil_20,888.86,798.4,0.0,-9.8267,90.0,E4F4,4,144.95,539.72,1,6
57,sybil_21,809.33,798.4,0.0,-7.489,90.0,E4F4,3,72.46,510.22,1,7
57,sybil_24,783.44,-1.6,20.1774,5.8714,90.0,D0E0,5,126.11,726.98,1,8
57,sybil_25,783.44,-1.6,3.3546,-9.1766,90.0,D0E0,5,126.11,726.98,1,8
57,sybil_26,783.44,-1.6,15.2489,-0.7042,90.0,D0E0,5,126.11,726.98,1,8
57,sybil_27,711.5,-1.6,14.5399,-1.0878,90.0,D0E0,5,127.55,714.24,1,9
57,sybil_28,711.5,-1.6,18.9507,4.0935,90.0,D0E0,5,127.55,714.24,1,9
57,sybil_29,711.5,-1.6,14.1404,1.159,90.0,D0E0,5,127.55,714.24,1,9
57,sybil_3,184.66,398.4,0.0,0.0,90.0,A2B2,8,51.73,601.57,1,1
57,sybil_4,184.66,398.4,5.8784,-5.2458,90.0,A2B2,8,51.73,601.57,1,1
57,sybil_5,184.66,398.4,12.2281,-8.557,90.0,A2B2,8,51.73,601.57,1,1
57,sybil_6,195.52,197.89,1.9029,-1.8171,95.91,:B1_12,2,90.21,676.24,1,2
57,sybil_7,195.52,197.89,6.6564,-1.4809,90.0,A1B1,2,90.21,676.24,1,2
57,sybil_8,195.52,197.89,9.1351,-11.542,90.0,A1B1,2,90.21,676.24,1,2
57,sybil_9,6.09,200.86,22.3448,-1.7191,90.0,A1B1,3,165.07,796.39,1,3
58,legit_0,598.4,934.04,13.4544,0.5007,180.0,D5D4,0,175.69,532.64,0,-1
58,legit_1,32.07,198.4,11.1864,1.5417,90.0,A1B1,3,141.62,778.63,0,-1
58,legit_2,598.4,455.04,13.6591,0.2664,180.0,D3D2,1,176.22,466.52,0,-1
58,legit_3,772.05,1001.6,11.5912,-0.8023,270.0,E5D5,0,81.44,586.93,0,-1
58,legit_4,598.4,576.95,13.4421,0.197,180.0,D3D2,1,150.18,451.19,0,-1
58,legit_5,398.4,680.11,12.7855,0.9281,180.0,C4C3,1,95.29,484.58,0,-1
58,legit_6,337.22,1001.6,13.0355,0.0629,270.0,C5B5,0,137.36,614.47,0,-1
58,legit_7,398.4,617.11,13.3519,0.5474,180.0,C4C3,1,54.36,479.3,0,-1
58,legit_8,998.4,693.21,12.6818,-0.2208,180.0,F4F3,3,106.54,571.56,0,-1
58,legit_9,401.6,832.81,7.4821,1.4227,0.0,C4C5,0,48.93,516.99,0,-1
58,sybil_0,99.65,401.6,14.4439,10.9519,270.0,B2A2,11,65.31,654.96,1,0
58,sybil_1,99.65,401.6,7.7229,1.3302,270.0,B2A2,11,65.31,654.96,1,0
58,sybil_10,6.35,198.97,0.2739,0.0337,219.89,:A1_5,3,163.92,797.08,1,3
58,sybil_11,6.35,198.97,4.801,4.801,270.0,B1A1,3,163.92,797.08,1,3
58,sybil_12,124.84,398.4,17.6215,5.3043,90.0,A2B2,11,45.91,638.28,1,4
58,sybil_13,124.84,398.4,10.2881,-10.9584,90.0,A2B2,11,45.91,638.28,1,4
58,sybil_14,124.84,398.4,0.0,-11.2365,90.0,A2B2,11,45.91,638.28,1,4
58,sybil_15,8.24,398.4,8.9095,8.9095,96.77,A2B2,8,146.87,724.32,1,5
58,sybil_16,8.24,398.4,1.5726,-7.6069,180.0,A3A2,8,146.87,724.32,1,5
58,sybil_17,8.24,398.4,7.7176,-15.577,180.0,A3A2,8,146.87,724.32,1,5
58,sybil_18,902.4,798.4,18.4232,-1.9051,90.0,E4F4,4,153.35,545.43,1,6
58,sybil_19,902.4,798.4,25.97,25.97,90.0,E4F4,4,153.35,545.43,1,6
58,sybil_2,99.65,401.6,0.0,-0.5931,341.06,B2A2,11,65.31,654.96,1,0
58,sybil_20,902.4,798.4,6.2451,6.2451,90.0,E4F4,4,153.35,545.43,1,6
58,sybil_21,813.18,798.4,0.6488,0.6488,90.0,E4F4,3,75.65,511.48,1,7
58,sybil_24,792.23,-1.6,16.4195,-3.7579,90.0,D0E0,5,128.73,729.0,1,8
58,sybil_25,792.23,-1.6,23.3672,20.0126,90.0,D0E0,5,128.73,729.0,1,8
58,sybil_26,792.23,-1.6,13.5458,-1.7031,90.0,D0E0,5,128.73,729.0,1,8
58,sybil_27,724.27,-1.6,11.7164,-2.8236,90.0,D0E0,5,124.29,716.01,1,9
58,sybil_28,724.27,-1.6,7.6906,-11.26,90.0,D0E0,5,124.29,716.01,1,9
58,sybil_29,724.27,-1.6,14.6293,0.489,90.0,D0E0,5,124.29,716.01,1,9
58,sybil_3,187.64,398.4,6.3572,6.3572,90.0,A2B2,8,53.77,599.93,1,1
58,sybil_4,187.64,398.4,5.4887,-0.3897,90.0,A2B2,8,53.77,599.93,1,1
58,sybil_5,187.64,398.4,9.5547,-2.6734,90.0,A2B2,8,53.77,599.93,1,1
58,sybil_6,198.31,193.46,7.4107,5.5079,150.97,:B1_12,2,87.92,677.09,1,2
58,sybil_7,198.31,193.46,16.436,9.7796,90.0,A1B1,2,87.92,677.09,1,2
58,sybil_8,198.31,193.46,18.3688,9.2337,90.0,A1B1,2,87.92,677.09,1,2
58,sybil_9,6.35,198.97,13.7277,-8.6171,90.0,A1B1,3,163.92,797.08,1,3
59,legit_0,598.4,921.42,12.6192,-0.8352,180.0,D5D4,0,169.27,526.62,0,-1
59,legit_1,45.82,198.4,13.7578,2.5714,90.0,A1B1,3,130.38,768.83,0,-1
59,legit_2,598.4,442.31,12.7264,-0.9327,180.0,D3D2,1,169.7,469.32,0,-1
59,legit_3,759.89,1001.6,12.1553,0.5641,270.0,E5D5,0,79.02,584.15,0,-1
59,legit_4,598.4,564.66,12.2934,-1.1487,180.0,D3D2,1,152.55,451.75,0,-1
59,legit_5,398.4,667.6,12.512,-0.2735,180.0,C4C3,1,85.05,483.1,0,-1
59,legit_6,324.21,1001.6,13.0025,-0.033,270.0,C5B5,0,148.22,619.23,0,-1
59,legit_7,398.4,603.47,13.6397,0.2878,180.0,:C3_1,1,51.72,479.02,0,-1
59,legit_8,998.4,680.12,13.0932,0.4114,180.0,F4F3,3,95.3,569.91,0,-1
59,legit_9,401.6,841.83,9.0123,1.5302,0.0,C4C5,0,48.43,520.04,0,-1
59,sybil_0,88.1,401.6,0.5918,-13.8521,270.0,B2A2,11,74.58,663.21,1,0
59,sybil_1,88.1,401.6,15.0488,7.3259,270.0,B2A2,11,74.58,663.21,1,0
59,sybil_10,8.85,198.4,5.3968,5.123,131.99,A1B1,3,161.46,795.51,1,3
59,sybil_11,8.85,198.4,12.754,7.9531,270.0,B1A1,3,161.46,795.51,1,3
59,sybil_12,136.61,398.4,7.4071,-10.2144,90.0,A2B2,11,40.67,630.48,1,4
59,sybil_13,136.61,398.4,12.3526,2.0645,90.0,A2B2,11,40.67,630.48,1,4
59,sybil_14,136.61,398.4,15.8852,15.8852,90.0,A2B2,11,40.67,630.48,1,4
59,sybil_15,17.5,398.4,28.0848,19.1753,90.0,A2B2,8,137.96,717.08,1,5
59,sybil_16,17.5,398.4,8.152,6.5794,176.22,:A2_1,8,137.96,717.08,1,5
59,sybil_17,17.5,398.4,9.7172,1.9996,180.0,A3A2,8,137.96,717.08,1,5
59,sybil_18,915.4,798.4,28.4654,10.0422,90.0,E4F4,5,140.89,551.1,1,6
