step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
18,legit_0,603.56,402.66,5.8848,0.3361,282.52,:D2_4,3,152.52,479.55,0,-1
18,legit_1,523.13,598.4,11.5723,0.0625,90.0,C3D3,0,73.15,454.09,0,-1
18,legit_2,601.6,853.01,11.0633,2.1055,0.0,D4D5,0,148.97,497.84,0,-1
18,legit_3,798.4,787.7,0.0,0.0,180.0,E4E3,4,71.26,503.97,0,-1
18,sybil_0,228.77,198.4,10.746,-7.7495,90.0,B1C1,1,111.14,659.56,1,0
18,sybil_1,228.77,198.4,2.4633,-3.6983,90.0,B1C1,1,111.14,659.56,1,0
18,sybil_24,643.29,401.6,8.1613,-11.1668,270.0,E2D2,5,114.53,480.91,1,8
18,sybil_25,643.29,401.6,11.1121,-15.5697,270.0,E2D2,5,114.53,480.91,1,8
18,sybil_26,643.29,401.6,18.2159,15.2649,270.0,E2D2,5,114.53,480.91,1,8
18,sybil_27,755.32,401.6,1.5607,-7.5325,270.0,E2D2,4,41.94,495.05,1,9
18,sybil_28,755.32,401.6,3.3177,3.3177,270.0,E2D2,4,41.94,495.05,1,9
18,sybil_6,888.27,798.4,1.8935,-2.4586,90.0,E4F4,4,144.39,539.47,1,2
18,sybil_7,888.27,798.4,10.9267,7.903,90.0,E4F4,4,144.39,539.47,1,2
18,sybil_8,888.27,798.4,2.4073,-1.9265,90.0,E4F4,4,144.39,539.47,1,2
18,sybil_9,811.5,798.4,0.0,0.0,90.0,E4F4,4,74.25,510.93,1,3
19,legit_0,601.6,407.7,5.6772,-0.2076,343.48,D2D3,6,155.88,478.12,0,-1
19,legit_1,534.25,598.4,11.1158,-0.4564,90.0,C3D3,0,84.26,453.2,0,-1
19,legit_2,601.6,866.2,13.1937,2.1305,0.0,D4D5,0,150.69,502.86,0,-1
19,legit_3,798.4,786.37,1.3282,1.3282,180.0,E4E3,4,72.24,503.63,0,-1
19,sybil_0,237.49,198.4,0.0,-10.746,90.0,B1C1,1,117.48,655.47,1,0
19,sybil_1,237.49,198.4,10.3313,7.8679,90.0,B1C1,1,117.48,655.47,1,0
19,sybil_24,631.18,401.6,30.7051,22.5438,270.0,E2D2,6,125.89,480.4,1,8
19,sybil_25,631.18,401.6,10.2752,-0.8369,270.0,E2D2,6,125.89,480.4,1,8
19,sybil_26,631.18,401.6,3.5071,-14.7087,270.0,E2D2,6,125.89,480.4,1,8
19,sybil_27,742.56,401.6,15.0971,13.5363,270.0,E2D2,6,42.26,492.32,1,9
19,sybil_28,742.56,401.6,8.5098,5.192,270.0,E2D2,6,42.26,492.32,1,9
19,sybil_29,742.56,401.6,2.047,0.0,270.0,E2D2,6,42.26,492.32,1,9
19,sybil_6,900.43,798.4,19.3487,17.4552,90.0,E4F4,4,155.25,544.59,1,2
19,sybil_7,900.43,798.4,8.0878,-2.8388,90.0,E4F4,4,155.25,544.59,1,2
19,sybil_8,900.43,798.4,11.3553,8.948,90.0,E4F4,4,155.25,544.59,1,2
19,sybil_9,813.88,798.4,0.0,0.0,90.0,E4F4,4,76.23,511.71,1,3
20,legit_0,601.6,415.1,7.3919,1.7147,0.0,D2D3,6,158.3,476.09,0,-1
20,legit_1,546.3,598.4,12.0565,0.9406,90.0,C3D3,0,96.32,452.39,0,-1
20,legit_2,601.6,878.71,12.5067,-0.687,0.0,D4D5,0,153.36,507.86,0,-1
20,legit_3,798.4,783.61,2.7664,1.4382,180.0,E4E3,4,74.32,502.94,0,-1
20,sybil_0,248.56,198.4,5.5073,5.5073,90.0,B1C1,2,125.94,650.41,1,0
20,sybil_1,248.56,198.4,9.2683,-1.0629,90.0,B1C1,2,125.94,650.41,1,0
20,sybil_2,248.56,198.4,5.393,0.0,90.0,B1C1,2,125.94,650.41,1,0
20,sybil_24,619.28,401.6,1.6669,-29.0382,270.0,E2D2,6,137.18,480.06,1,8
20,sybil_25,619.28,401.6,19.4837,9.2085,270.0,E2D2,6,137.18,480.06,1,8
20,sybil_26,619.28,401.6,23.077,19.5698,270.0,E2D2,6,137.18,480.06,1,8
20,sybil_27,729.08,401.6,13.7979,-1.2992,270.0,E2D2,6,46.56,489.84,1,9
20,sybil_28,729.08,401.6,4.5594,-3.9504,270.0,E2D2,6,46.56,489.84,1,9
20,sybil_29,729.08,401.6,17.9047,15.8577,270.0,E2D2,6,46.56,489.84,1,9
20,sybil_6,912.98,798.4,14.7012,-4.6475,90.0,E4F4,4,143.2,550.03,1,2
20,sybil_7,912.98,798.4,10.1242,2.0364,90.0,E4F4,4,143.2,550.03,1,2
20,sybil_8,912.98,798.4,31.0029,19.6477,90.0,E4F4,4,143.2,550.03,1,2
20,sybil_9,818.54,798.4,3.5446,3.5446,90.0,E4F4,4,80.18,513.26,1,3
21,legit_0,601.6,424.68,9.5844,2.1925,0.0,D2D3,6,161.88,473.59,0,-1
21,legit_1,557.78,598.4,11.4821,-0.5744,90.0,C3D3,0,107.8,451.77,0,-1
21,legit_2,601.6,891.63,12.9215,0.4148,0.0,D4D5,0,157.12,513.26,0,-1
21,legit_3,798.4,778.29,5.3114,2.545,180.0,E4E3,5,78.42,501.64,0,-1
21,sybil_0,260.18,198.4,16.4451,10.9378,90.0,B1C1,2,135.23,645.23,1,0
21,sybil_1,260.18,198.4,4.0625,-5.2058,90.0,B1C1,2,135.23,645.23,1,0
21,sybil_10,811.1,798.4,0.0,0.0,90.0,E4F4,5,73.92,510.79,1,3
21,sybil_2,260.18,198.4,0.0,-5.393,90.0,B1C1,2,135.23,645.23,1,0
21,sybil_24,611.23,401.6,4.4017,2.7348,270.0,E2D2,6,144.87,479.92,1,8
21,sybil_25,611.23,401.6,8.8215,-10.6622,270.0,E2D2,6,144.87,479.92,1,8
21,sybil_26,611.23,401.6,26.2393,3.1624,270.0,E2D2,6,144.87,479.92,1,8
21,sybil_27,715.52,401.6,3.3991,-10.3987,270.0,E2D2,6,54.03,487.71,1,9
21,sybil_28,715.52,401.6,4.7607,0.2013,270.0,E2D2,6,54.03,487.71,1,9
21,sybil_29,715.52,401.6,2.7568,-15.1479,270.0,E2D2,6,54.03,487.71,1,9
21,sybil_6,924.93,798.4,11.6296,-3.0716,90.0,E4F4,5,131.81,555.37,1,2
21,sybil_7,924.93,798.4,17.092,6.9678,90.0,E4F4,5,131.81,555.37,1,2
21,sybil_8,924.93,798.4,14.4993,-16.5037,90.0,E4F4,5,131.81,555.37,1,2
21,sybil_9,811.1,798.4,10.4725,6.9279,90.0,E4F4,5,73.92,510.79,1,3
22,legit_0,601.6,435.72,11.0353,1.4509,0.0,D2D3,6,166.6,470.87,0,-1
22,legit_1,569.78,598.4,11.9983,0.5162,90.0,C3D3,0,119.79,451.29,0,-1
22,legit_2,601.6,904.92,13.296,0.3745,0.0,D4D5,0,161.98,519.07,0,-1
22,legit_3,798.4,770.56,7.7377,2.4262,180.0,E4E3,5,84.65,499.81,0,-1
22,sybil_0,272.25,198.4,11.2541,-5.191,90.0,B1C1,2,145.23,640.0,1,0
22,sybil_1,272.25,198.4,7.2268,3.1643,90.0,B1C1,2,145.23,640.0,1,0
22,sybil_10,812.8,798.4,5.451,5.451,90.0,E4F4,5,75.33,511.35,1,3
22,sybil_2,272.25,198.4,12.6745,12.6745,90.0,B1C1,2,145.23,640.0,1,0
22,sybil_24,605.28,401.87,5.7874,1.3856,273.15,:D2_4,6,150.66,479.78,1,8
22,sybil_25,605.28,401.87,6.8929,-1.9286,270.0,E2D2,6,150.66,479.78,1,8
22,sybil_26,605.28,401.87,12.8717,-13.3676,270.0,E2D2,6,150.66,479.78,1,8
22,sybil_27,701.99,401.6,16.7717,13.3726,270.0,E2D2,6,63.53,485.9,1,9
22,sybil_28,701.99,401.6,6.1301,1.3694,270.0,E2D2,6,63.53,485.9,1,9
22,sybil_29,701.99,401.6,5.5601,2.8033,270.0,E2D2,6,63.53,485.9,1,9
22,sybil_6,937.9,798.4,6.2263,-5.4033,90.0,E4F4,5,119.57,561.33,1,2
22,sybil_7,937.9,798.4,17.4851,0.3931,90.0,E4F4,5,119.57,561.33,1,2
22,sybil_8,937.9,798.4,0.0,-14.4993,90.0,E4F4,5,119.57,561.33,1,2
22,sybil_9,812.8,798.4,21.0659,10.5934,90.0,E4F4,5,75.33,511.35,1,3
23,legit_0,601.6,448.17,12.4524,1.417,0.0,D2D3,6,172.62,468.0,0,-1
23,legit_1,580.89,598.4,11.1077,-0.8906,90.0,C3D3,0,130.9,450.98,0,-1
23,legit_2,601.6,917.41,12.4863,-0.8097,0.0,D4D5,0,167.38,524.75,0,-1
23,legit_3,798.4,761.13,9.4242,1.6865,180.0,E4E3,3,92.53,497.68,0,-1
23,sybil_0,284.03,198.4,14.7266,3.4726,90.0,B1C1,3,155.28,635.05,1,0
23,sybil_1,284.03,198.4,6.1919,-1.0349,90.0,B1C1,3,155.28,635.05,1,0
23,sybil_10,815.83,798.4,0.6627,-4.7883,90.0,E4F4,6,77.87,512.35,1,3
23,sybil_11,815.83,798.4,6.389,0.0,90.0,E4F4,6,77.87,512.35,1,3
23,sybil_2,284.03,198.4,0.0,-12.6745,90.0,B1C1,3,155.28,635.05,1,0
23,sybil_24,601.89,405.14,8.4916,2.7043,314.01,:D2_4,6,154.83,478.84,1,8
23,sybil_25,601.89,405.14,9.7973,2.9045,270.0,E2D2,6,154.83,478.84,1,8
23,sybil_26,601.89,405.14,19.8072,6.9355,270.0,E2D2,6,154.83,478.84,1,8
23,sybil_27,688.33,401.6,4.8224,-11.9493,270.0,E2D2,6,74.39,484.34,1,9
23,sybil_28,688.33,401.6,17.9305,11.8004,270.0,E2D2,6,74.39,484.34,1,9
23,sybil_29,688.33,401.6,10.1723,4.6122,270.0,E2D2,6,74.39,484.34,1,9
23,sybil_3,208.7,198.4,0.0,0.0,90.0,B1C1,3,97.94,669.3,1,1
23,sybil_6,950.12,798.4,15.4007,9.1744,90.0,E4F4,5,108.2,567.11,1,2
23,sybil_7,950.12,798.4,8.7424,-8.7427,90.0,E4F4,5,108.2,567.11,1,2
23,sybil_8,950.12,798.4,0.0,0.0,90.0,E4F4,5,108.2,567.11,1,2
23,sybil_9,815.83,798.4,17.6745,-3.3914,90.0,E4F4,6,77.87,512.35,1,3
24,legit_0,601.6,462.03,13.8614,1.409,0.0,D2D3,7,180.09,465.07,0,-1
24,legit_1,588.78,598.4,7.8918,-3.2159,90.0,C3D3,1,138.79,450.84,0,-1
24,legit_2,601.6,930.12,12.7142,0.2278,0.0,D4D5,0,173.62,530.75,0,-1
24,legit_3,798.4,749.65,11.4784,2.0543,180.0,E4E3,3,102.49,495.23,0,-1
24,legit_4,987.7,201.6,0.0,0.0,270.0,F1E1,0,102.66,665.86,0,-1
24,sybil_0,295.62,198.4,10.3549,-4.3717,90.0,B1C1,3,165.38,630.32,1,0
24,sybil_1,295.62,198.4,21.6895,15.4976,90.0,B1C1,3,165.38,630.32,1,0
24,sybil_10,820.54,798.4,0.6022,-0.0605,90.0,E4F4,6,81.89,513.93,1,3
24,sybil_11,820.54,798.4,0.0,-6.389,90.0,E4F4,6,81.89,513.93,1,3
24,sybil_2,295.62,198.4,7.9337,7.9337,90.0,B1C1,3,165.38,630.32,1,0
24,sybil_24,601.6,410.45,23.9675,15.4759,357.15,D2D3,6,156.74,477.36,1,8
24,sybil_25,601.6,410.45,10.1057,0.3084,270.0,E2D2,6,156.74,477.36,1,8
24,sybil_26,601.6,410.45,32.0112,12.204,270.0,E2D2,6,156.74,477.36,1,8
24,sybil_27,675.54,401.6,8.2806,3.4582,270.0,E2D2,6,85.29,483.11,1,9
24,sybil_28,675.54,401.6,20.8171,2.8866,270.0,E2D2,6,85.29,483.11,1,9
24,sybil_29,675.54,401.6,12.8336,2.6613,270.0,E2D2,6,85.29,483.11,1,9
24,sybil_3,210.45,198.4,0.0,0.0,90.0,B1C1,3,99.0,668.43,1,1
24,sybil_6,962.6,798.4,13.0035,-2.3972,90.0,E4F4,5,96.8,573.17,1,2
24,sybil_7,962.6,798.4,13.8414,5.099,90.0,E4F4,5,96.8,573.17,1,2
24,sybil_8,962.6,798.4,24.7121,24.7121,90.0,E4F4,5,96.8,573.17,1,2
24,sybil_9,820.54,798.4,16.9024,-0.772,90.0,E4F4,6,81.89,513.93,1,3
25,legit_0,601.6,475.84,13.8136,-0.0478,0.0,D2D3,7,188.26,462.42,0,-1
25,legit_1,599.22,598.4,10.4374,2.5455,90.0,:D3_13,1,149.23,450.77,0,-1
25,legit_2,601.6,942.74,12.618,-0.0962,0.0,D4D5,0,180.5,536.91,0,-1
25,legit_3,798.4,736.77,12.8849,1.4065,180.0,E4E3,3,114.01,492.66,0,-1
25,legit_4,985.34,201.6,2.3616,2.3616,270.0,F1E1,0,104.11,664.7,0,-1
25,sybil_0,308.29,198.4,7.762,-2.5929,90.0,B1C1,3,161.96,625.3,1,0
25,sybil_1,308.29,198.4,0.0,-21.6895,90.0,B1C1,3,161.96,625.3,1,0
25,sybil_10,827.11,798.4,12.3276,11.7253,90.0,E4F4,6,87.62,516.18,1,3
25,sybil_11,827.11,798.4,3.4022,3.4022,90.0,E4F4,6,87.62,516.18,1,3
25,sybil_2,308.29,198.4,1.4579,-6.4758,90.0,B1C1,3,161.96,625.3,1,0
25,sybil_24,601.6,417.22,3.4708,-20.4967,0.0,D2D3,6,159.05,475.53,1,8
25,sybil_25,601.6,417.22,3.1636,-6.9421,276.2,:D2_4,6,159.05,475.53,1,8
25,sybil_26,601.6,417.22,0.0,-32.0112,270.0,E2D2,6,159.05,475.53,1,8
25,sybil_27,662.65,401.6,7.6436,-0.637,270.0,E2D2,6,96.75,482.08,1,9
25,sybil_28,662.65,401.6,14.28,-6.5371,270.0,E2D2,6,96.75,482.08,1,9
25,sybil_29,662.65,401.6,12.8337,0.0001,270.0,E2D2,6,96.75,482.08,1,9
25,sybil_3,213.52,198.4,0.055,0.055,90.0,B1C1,3,100.9,666.92,1,1
25,sybil_6,974.52,798.4,22.0476,9.0441,90.0,E4F4,5,86.19,579.13,1,2
25,sybil_7,974.52,798.4,1.2585,-12.5829,90.0,E4F4,5,86.19,579.13,1,2
25,sybil_8,974.52,798.4,12.1978,-12.5143,90.0,E4F4,5,86.19,579.13,1,2
25,sybil_9,827.11,798.4,6.7009,-10.2015,90.0,E4F4,6,87.62,516.18,1,3
26,legit_0,601.6,488.79,12.9445,-0.8691,0.0,D2D3,7,185.45,460.17,0,-1
26,legit_1,611.43,598.4,12.214,1.7767,90.0,D3E3,1,138.58,450.85,0,-1
26,legit_2,601.6,955.67,12.9253,0.3073,0.0,D4D5,0,188.15,543.43,0,-1
26,legit_3,798.4,723.95,12.8145,-0.0704,180.0,E4E3,3,125.73,490.29,0,-1
26,legit_4,981.61,201.6,3.725,1.3634,270.0,F1E1,0,106.47,662.88,0,-1
26,sybil_0,320.2,198.4,7.4231,-0.3389,90.0,B1C1,3,151.64,620.73,1,0
26,sybil_1,320.2,198.4,16.6579,16.6579,90.0,B1C1,3,151.64,620.73,1,0
26,sybil_10,836.08,798.4,9.4469,-2.8807,90.0,E4F4,6,95.61,519.33,1,3
26,sybil_11,836.08,798.4,3.3651,-0.0371,90.0,E4F4,6,95.61,519.33,1,3
26,sybil_2,320.2,198.4,1.3488,-0.109,90.0,B1C1,3,151.64,620.73,1,0
26,sybil_24,601.6,426.18,5.0881,1.6174,0.0,D2D3,6,162.49,473.21,1,8
26,sybil_25,601.6,426.18,6.9844,3.8209,335.39,:D2_4,6,162.49,473.21,1,8
26,sybil_26,601.6,426.18,0.0,0.0,270.0,E2D2,6,162.49,473.21,1,8
26,sybil_27,648.88,401.6,20.6219,12.9782,270.0,E2D2,6,109.34,481.2,1,9
26,sybil_28,648.88,401.6,17.707,3.427,270.0,E2D2,6,109.34,481.2,1,9
26,sybil_29,648.88,401.6,20.0845,7.2508,270.0,E2D2,6,109.34,481.2,1,9
26,sybil_3,218.61,198.4,6.5111,6.4561,90.0,B1C1,3,104.18,664.43,1,1
26,sybil_6,984.1,798.4,20.5691,-1.4785,90.0,E4F4,5,77.93,584.03,1,2
26,sybil_7,984.1,798.4,11.9003,10.6418,90.0,E4F4,5,77.93,584.03,1,2
26,sybil_8,984.1,798.4,19.293,7.0952,90.0,E4F4,5,77.93,584.03,1,2
26,sybil_9,836.08,798.4,15.5228,8.8219,90.0,E4F4,6,95.61,519.33,1,3
27,legit_0,601.6,501.82,13.0376,0.0932,0.0,D2D3,7,177.94,458.13,0,-1
27,legit_1,623.46,598.4,12.028,-0.186,90.0,D3E3,1,126.55,451.08,0,-1
27,legit_2,601.6,968.82,13.1492,0.2239,0.0,D4D5,0,185.43,550.28,0,-1
27,legit_3,798.4,710.73,13.221,0.4064,180.0,E4E3,3,120.85,488.04,0,-1
27,legit_4,976.27,201.6,5.344,1.6191,270.0,F1E1,0,109.98,660.29,0,-1
27,sybil_0,332.55,198.4,2.7302,-4.693,90.0,B1C1,4,141.21,616.15,1,0
27,sybil_1,332.55,198.4,14.3545,-2.3035,90.0,B1C1,4,141.21,616.15,1,0
27,sybil_10,846.78,798.4,15.7128,6.2659,90.0,E4F4,6,105.34,523.21,1,3
27,sybil_11,846.78,798.4,6.3039,2.9388,90.0,E4F4,6,105.34,523.21,1,3
27,sybil_2,332.55,198.4,14.9565,13.6076,90.0,B1C1,4,141.21,616.15,1,0
27,sybil_24,601.6,436.61,17.0309,11.9428,0.0,D2D3,6,167.01,470.65,1,8
