step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
8,legit_1,398.4,982.29,3.6568,1.9062,180.0,C5C4,1,110.5,584.25,0,-1
8,sybil_0,759.88,1.6,17.9779,8.9645,270.0,E0D0,2,118.81,719.51,1,0
8,sybil_1,759.88,1.6,0.0,0.0,270.0,E0D0,2,118.81,719.51,1,0
8,sybil_2,759.88,1.6,10.5996,0.0,270.0,E0D0,2,118.81,719.51,1,0
8,sybil_32,198.4,151.24,4.8133,-7.2329,180.0,B1B0,2,57.61,699.86,1,10
8,sybil_33,198.4,178.0,0.0,0.0,180.0,B1B0,2,75.54,685.17,1,11
8,sybil_34,198.4,178.0,14.2988,14.2988,180.0,B1B0,2,75.54,685.17,1,11
9,legit_0,304.22,1001.6,13.7903,0.9114,270.0,C5B5,1,165.53,626.89,0,-1
9,legit_1,398.4,976.55,5.7466,2.0897,180.0,C5C4,1,115.61,581.23,0,-1
9,sybil_0,748.12,1.6,21.7878,3.8099,270.0,E0D0,2,118.41,717.32,1,0
9,sybil_1,748.12,1.6,2.4196,2.4196,270.0,E0D0,2,118.41,717.32,1,0
9,sybil_2,748.12,1.6,10.3376,-0.262,270.0,E0D0,2,118.41,717.32,1,0
9,sybil_32,198.4,138.5,27.2207,22.4074,180.0,B1B0,2,51.82,707.18,1,10
9,sybil_33,198.4,169.38,43.7942,43.7942,180.0,B1B0,2,69.14,689.81,1,11
9,sybil_34,198.4,169.38,10.7385,-3.5603,180.0,B1B0,2,69.14,689.81,1,11
10,legit_0,291.2,1001.6,13.0109,-0.7793,270.0,C5B5,1,161.51,632.1,0,-1
10,legit_1,398.4,969.22,7.3298,1.5832,180.0,C5C4,1,122.21,577.41,0,-1
10,sybil_0,736.64,1.6,22.7975,1.0098,270.0,E0D0,2,119.15,715.36,1,0
10,sybil_1,736.64,1.6,0.675,-1.7445,270.0,E0D0,2,119.15,715.36,1,0
10,sybil_16,198.4,390.7,0.0,0.0,180.0,B2B1,0,57.32,596.07,1,5
10,sybil_2,736.64,1.6,0.0,-10.3376,270.0,E0D0,2,119.15,715.36,1,0
10,sybil_32,198.4,125.75,18.7395,-8.4812,180.0,B1B0,2,48.74,714.77,1,10
10,sybil_33,198.4,159.1,8.6289,-35.1653,180.0,B1B0,2,62.22,695.45,1,11
10,sybil_34,198.4,159.1,0.0,-10.7385,180.0,B1B0,2,62.22,695.45,1,11
11,legit_0,277.9,1001.6,13.3043,0.2934,270.0,C5B5,1,150.02,637.61,0,-1
11,legit_1,398.4,960.29,8.9225,1.5928,180.0,C5C4,1,130.35,572.84,0,-1
11,sybil_0,724.77,1.6,5.1164,-17.6811,270.0,E0D0,2,121.06,713.52,1,0
11,sybil_1,724.77,1.6,3.0624,2.3874,270.0,E0D0,2,121.06,713.52,1,0
11,sybil_16,198.4,389.19,1.1205,1.1205,180.0,B2B1,0,56.52,596.47,1,5
11,sybil_2,724.77,1.6,0.0,0.0,270.0,E0D0,2,121.06,713.52,1,0
11,sybil_32,198.4,113.28,15.2936,-3.446,180.0,B1B0,3,48.86,722.47,1,10
11,sybil_33,198.4,146.74,16.8489,8.22,180.0,B1B0,3,55.3,702.42,1,11
11,sybil_34,198.4,146.74,0.0,0.0,180.0,B1B0,3,55.3,702.42,1,11
11,sybil_35,198.4,146.74,0.0,0.0,180.0,B1B0,3,55.3,702.42,1,11
12,legit_0,265.02,1001.6,12.883,-0.4213,270.0,C5B5,2,139.2,643.12,0,-1
12,legit_1,398.4,949.28,11.0102,2.0877,180.0,C5C4,1,120.85,567.32,0,-1
12,legit_2,212.3,998.4,0.0,0.0,90.0,B5C5,1,102.66,665.86,0,-1
12,sybil_0,712.91,1.6,35.9999,30.8835,270.0,E0D0,3,124.07,711.86,1,0
12,sybil_1,712.91,1.6,20.345,17.2825,270.0,E0D0,3,124.07,711.86,1,0
12,sybil_16,198.4,385.49,4.7927,3.6722,180.0,B2B1,0,54.7,597.47,1,5
12,sybil_2,712.91,1.6,5.2295,5.2295,270.0,E0D0,3,124.07,711.86,1,0
12,sybil_3,791.7,1.6,2.6902,0.0,270.0,E0D0,3,125.53,726.34,1,1
12,sybil_32,198.4,100.74,16.0482,0.7547,180.0,B1B0,3,52.09,730.49,1,10
12,sybil_33,198.4,133.38,18.1563,1.3074,180.0,B1B0,3,50.21,710.2,1,11
12,sybil_34,198.4,133.38,19.1726,19.1726,180.0,B1B0,3,50.21,710.2,1,11
12,sybil_35,198.4,133.38,0.0,0.0,180.0,B1B0,3,50.21,710.2,1,11
13,legit_0,251.5,1001.6,13.5154,0.6324,270.0,C5B5,1,128.25,649.08,0,-1
13,legit_1,398.4,938.02,11.2615,0.2513,180.0,C5C4,0,110.77,561.8,0,-1
13,legit_2,213.62,998.4,1.3175,1.3175,90.0,B5C5,1,103.47,665.21,0,-1
13,sybil_0,701.61,1.6,6.4572,-29.5427,270.0,E0D0,3,127.91,710.46,1,0
13,sybil_1,701.61,1.6,17.4894,-2.8556,270.0,E0D0,3,127.91,710.46,1,0
13,sybil_16,198.4,379.34,5.6492,0.8565,180.0,B2B1,1,52.12,599.19,1,5
13,sybil_17,198.4,379.34,2.0215,0.0,180.0,B2B1,1,52.12,599.19,1,5
13,sybil_2,701.61,1.6,9.2806,4.0512,270.0,E0D0,3,127.91,710.46,1,0
13,sybil_3,789.3,1.6,9.1903,6.5001,270.0,E0D0,3,124.75,725.78,1,1
13,sybil_32,198.4,88.24,14.1025,-1.9457,180.0,B1B0,4,57.89,738.71,1,10
13,sybil_33,198.4,120.34,0.0,-18.1563,180.0,B1B0,4,48.4,718.08,1,11
13,sybil_34,198.4,120.34,4.1125,-15.0601,180.0,B1B0,4,48.4,718.08,1,11
13,sybil_35,198.4,120.34,3.5427,3.5427,180.0,B1B0,4,48.4,718.08,1,11
13,sybil_36,198.4,190.3,4.6669,0.0,180.0,B1B0,4,85.35,678.68,1,12
14,legit_0,238.68,1001.6,12.8205,-0.6949,270.0,C5B5,1,118.37,654.92,0,-1
14,legit_1,398.4,926.41,11.6071,0.3456,180.0,C5C4,0,100.65,556.25,0,-1
14,legit_2,216.82,998.4,3.199,1.8815,90.0,B5C5,1,105.47,663.64,0,-1
14,sybil_0,690.26,1.6,7.4686,1.0114,270.0,E0D0,3,132.62,709.21,1,0
14,sybil_1,690.26,1.6,12.6076,-4.8818,270.0,E0D0,3,132.62,709.21,1,0
14,sybil_16,198.4,371.23,0.631,-5.0181,180.0,B2B1,1,49.69,601.55,1,5
14,sybil_17,198.4,371.23,0.0,-2.0215,180.0,B2B1,1,49.69,601.55,1,5
14,sybil_2,690.26,1.6,22.1032,12.8226,270.0,E0D0,3,132.62,709.21,1,0
14,sybil_3,785.56,1.6,8.1891,-1.0011,270.0,E0D0,3,123.62,724.92,1,1
14,sybil_32,198.4,75.64,19.3508,5.2483,180.0,B1B0,4,65.66,747.22,1,10
14,sybil_33,198.4,106.54,13.2464,13.2464,180.0,B1B0,4,50.24,726.75,1,11
14,sybil_34,198.4,106.54,3.9641,-0.1484,180.0,B1B0,4,50.24,726.75,1,11
14,sybil_35,198.4,106.54,7.3685,3.8258,180.0,B1B0,4,50.24,726.75,1,11
14,sybil_36,198.4,189.96,0.0,-4.6669,180.0,B1B0,4,85.07,678.86,1,12
15,legit_0,225.4,1001.6,13.2853,0.4649,270.0,C5B5,1,108.77,661.16,0,-1
15,legit_1,398.4,914.73,11.6848,0.0776,180.0,C5C4,0,90.81,550.82,0,-1
15,legit_2,222.04,998.4,5.2227,2.0237,90.0,B5C5,1,108.85,661.11,0,-1
15,sybil_0,679.37,1.6,20.1607,12.6921,270.0,E0D0,4,137.86,708.15,1,0
15,sybil_1,679.37,1.6,10.9584,-1.6492,270.0,E0D0,4,137.86,708.15,1,0
15,sybil_16,198.4,361.67,4.6266,3.9956,180.0,B2B1,1,48.43,604.5,1,5
15,sybil_17,198.4,361.67,3.34,3.34,180.0,B2B1,1,48.43,604.5,1,5
15,sybil_2,679.37,1.6,8.033,-14.0702,270.0,E0D0,4,137.86,708.15,1,0
15,sybil_3,779.22,1.6,9.1069,0.9177,270.0,E0D0,4,121.95,723.51,1,1
15,sybil_32,198.4,63.71,17.7053,-1.6455,180.0,B1B0,4,74.24,755.42,1,10
15,sybil_33,198.4,93.6,10.6753,-2.5712,180.0,B1B0,4,55.13,735.16,1,11
15,sybil_34,198.4,93.6,0.0,-3.9641,180.0,B1B0,4,55.13,735.16,1,11
15,sybil_35,198.4,93.6,1.1556,-6.213,180.0,B1B0,4,55.13,735.16,1,11
15,sybil_36,198.4,187.06,14.3161,14.3161,180.0,B1B0,4,82.71,680.37,1,12
15,sybil_4,779.22,1.6,10.3985,0.0,270.0,E0D0,4,121.95,723.51,1,1
16,legit_0,215.27,1001.6,10.1239,-3.1614,270.0,C5B5,1,102.02,666.06,0,-1
16,legit_1,398.4,903.24,11.4881,-0.1966,180.0,C5C4,0,81.62,545.63,0,-1
16,legit_2,228.94,998.4,6.9014,1.6787,90.0,B5C5,1,113.53,657.8,0,-1
16,sybil_0,667.63,1.6,15.2873,-4.8733,270.0,E0D0,4,144.24,707.18,1,0
16,sybil_1,667.63,1.6,21.2064,10.248,270.0,E0D0,4,144.24,707.18,1,0
16,sybil_16,198.4,349.88,17.0396,12.413,180.0,B2B1,2,49.45,608.37,1,5
16,sybil_17,198.4,349.88,8.6842,5.3442,180.0,B2B1,2,49.45,608.37,1,5
16,sybil_18,198.4,389.3,0.0,0.0,180.0,B2B1,2,56.58,596.44,1,6
16,sybil_2,667.63,1.6,1.2808,-6.7521,270.0,E0D0,4,144.24,707.18,1,0
16,sybil_3,771.31,1.6,16.6347,7.5278,270.0,E0D0,4,120.3,721.81,1,1
16,sybil_32,198.4,50.83,12.0144,-5.6909,180.0,B1B0,6,84.42,764.44,1,10
16,sybil_33,198.4,79.88,13.3119,2.6367,180.0,B1B0,6,62.87,744.33,1,11
16,sybil_34,198.4,79.88,8.9385,8.9385,180.0,B1B0,6,62.87,744.33,1,11
16,sybil_35,198.4,79.88,16.0569,14.9013,180.0,B1B0,6,62.87,744.33,1,11
16,sybil_36,198.4,181.67,6.6699,-7.6462,180.0,B1B0,6,78.4,683.21,1,12
16,sybil_37,198.4,181.67,1.0117,0.0,180.0,B1B0,6,78.4,683.21,1,12
16,sybil_4,771.31,1.6,5.9166,-4.482,270.0,E0D0,4,120.3,721.81,1,1
16,sybil_8,208.9,198.4,15.9818,0.0,90.0,B1C1,6,98.06,669.2,1,2
17,legit_0,208.77,1001.6,6.5054,-3.6186,270.0,C5B5,1,97.98,669.27,0,-1
17,legit_1,398.4,891.8,11.4447,-0.0434,180.0,C5C4,0,73.11,540.62,0,-1
17,legit_2,238.13,998.4,9.191,2.2896,90.0,B5C5,1,120.11,653.49,0,-1
17,sybil_0,656.52,1.6,12.7834,-2.5039,270.0,E0D0,4,150.86,706.41,1,0
17,sybil_1,656.52,1.6,0.0,-21.2064,270.0,E0D0,4,150.86,706.41,1,0
17,sybil_16,198.4,337.5,8.5286,-8.5111,180.0,B2B1,3,53.37,612.72,1,5
17,sybil_17,198.4,337.5,0.114,-8.5701,180.0,B2B1,3,53.37,612.72,1,5
17,sybil_18,198.4,386.79,5.4815,5.4815,180.0,B2B1,2,55.32,597.12,1,6
17,sybil_2,656.52,1.6,10.9229,9.6421,270.0,E0D0,4,150.86,706.41,1,0
17,sybil_3,761.7,1.6,13.0604,-3.5743,270.0,E0D0,4,118.98,719.86,1,1
17,sybil_32,198.4,38.79,19.5744,7.56,180.0,B1B0,5,94.54,772.99,1,10
17,sybil_33,198.4,66.78,10.7853,-2.5266,180.0,B1B0,6,71.93,753.29,1,11
17,sybil_34,198.4,66.78,2.878,-6.0604,180.0,B1B0,6,71.93,753.29,1,11
17,sybil_35,198.4,66.78,8.4283,-7.6285,180.0,B1B0,6,71.93,753.29,1,11
17,sybil_36,198.4,174.51,9.495,2.8251,180.0,B1B0,6,72.9,687.04,1,12
17,sybil_37,198.4,174.51,0.0,-1.0117,180.0,B1B0,6,72.9,687.04,1,12
17,sybil_4,761.7,1.6,7.518,1.6015,270.0,E0D0,4,118.98,719.86,1,1
17,sybil_8,210.53,198.4,8.3164,-7.6654,90.0,B1C1,7,99.05,668.39,1,2
18,legit_0,205.92,1000.64,3.1818,-3.3236,258.41,:B5_10,1,97.08,670.2,0,-1
18,legit_1,398.4,880.29,11.5031,0.0584,180.0,C5C4,0,65.47,535.76,0,-1
18,legit_2,249.49,998.4,11.3613,2.1704,90.0,B5C5,1,128.68,648.29,0,-1
18,legit_3,612.3,-1.6,0.0,0.0,90.0,D0E0,6,183.71,707.28,0,-1
18,sybil_0,645.73,1.6,20.8136,8.0302,270.0,E0D0,6,157.77,705.79,1,0
18,sybil_1,645.73,1.6,9.8945,9.8945,270.0,E0D0,6,157.77,705.79,1,0
18,sybil_16,198.4,325.18,21.1023,12.5737,180.0,B2B1,4,59.63,617.3,1,5
18,sybil_17,198.4,325.18,21.0484,20.9343,180.0,B2B1,4,59.63,617.3,1,5
18,sybil_18,198.4,381.95,17.4947,12.0132,180.0,B2B1,3,53.15,598.45,1,6
18,sybil_19,198.4,381.95,6.7107,0.0,180.0,B2B1,3,53.15,598.45,1,6
18,sybil_2,645.73,1.6,19.2326,8.3097,270.0,E0D0,6,157.77,705.79,1,0
18,sybil_3,749.65,1.6,0.0,-13.0604,270.0,E0D0,6,118.4,717.59,1,1
18,sybil_32,198.4,25.83,13.7741,-5.8003,180.0,B1B0,5,105.88,782.32,1,10
18,sybil_33,198.4,52.92,10.1383,-0.647,180.0,B1B0,6,82.72,762.96,1,11
18,sybil_34,198.4,52.92,10.3801,7.502,180.0,B1B0,6,82.72,762.96,1,11
18,sybil_35,198.4,52.92,4.9234,-3.505,180.0,B1B0,6,82.72,762.96,1,11
18,sybil_36,198.4,165.83,0.0,-9.495,180.0,B1B0,6,66.65,691.74,1,12
18,sybil_37,198.4,165.83,5.427,5.427,180.0,B1B0,6,66.65,691.74,1,12
18,sybil_4,749.65,1.6,0.0,-7.518,270.0,E0D0,6,118.4,717.59,1,1
18,sybil_5,749.65,1.6,0.0,0.0,270.0,E0D0,6,118.4,717.59,1,1
18,sybil_8,213.8,198.4,0.0,-8.3164,90.0,B1C1,7,101.08,666.78,1,2
19,legit_0,207.1,998.47,2.9343,-0.2475,189.99,:B5_10,1,99.54,668.49,0,-1
19,legit_1,398.4,869.37,10.9266,-0.5764,180.0,C5C4,0,59.37,531.33,0,-1
19,legit_2,263.19,998.4,13.7015,2.3401,90.0,B5C5,1,139.54,642.21,0,-1
19,legit_3,614.32,-1.6,2.0202,2.0202,90.0,D0E0,6,182.2,707.31,0,-1
19,sybil_0,634.5,1.6,14.2046,-6.609,270.0,E0D0,6,165.41,705.3,1,0
19,sybil_1,634.5,1.6,15.1971,5.3026,270.0,E0D0,6,165.41,705.3,1,0
19,sybil_16,198.4,313.47,9.7548,-11.3474,180.0,B2B1,5,67.14,621.86,1,5
19,sybil_17,198.4,313.47,18.2743,-2.7741,180.0,B2B1,5,67.14,621.86,1,5
19,sybil_18,198.4,375.13,13.5534,-3.9413,180.0,B2B1,3,50.71,600.4,1,6
19,sybil_19,198.4,375.13,0.0,-6.7107,180.0,B2B1,3,50.71,600.4,1,6
19,sybil_2,634.5,1.6,20.5698,1.3372,270.0,E0D0,6,165.41,705.3,1,0
19,sybil_3,736.14,1.6,18.4679,18.4679,270.0,E0D0,6,119.21,715.28,1,1
19,sybil_32,198.4,15.45,10.8787,-2.8954,180.0,B1B0,6,115.21,789.87,1,10
19,sybil_33,198.4,39.69,15.137,4.9988,180.0,B1B0,6,93.77,772.34,1,11
19,sybil_34,198.4,39.69,0.0,-10.3801,180.0,B1B0,6,93.77,772.34,1,11
19,sybil_35,198.4,39.69,20.0505,15.1272,180.0,B1B0,6,93.77,772.34,1,11
19,sybil_36,198.4,155.05,0.0,0.0,180.0,B1B0,8,59.76,697.71,1,12
19,sybil_37,198.4,155.05,11.0753,5.6483,180.0,B1B0,8,59.76,697.71,1,12
19,sybil_38,198.4,155.05,1.1733,0.0,180.0,B1B0,8,59.76,697.71,1,12
19,sybil_4,736.14,1.6,13.1492,13.1492,270.0,E0D0,6,119.21,715.28,1,1
19,sybil_5,736.14,1.6,0.0,0.0,270.0,E0D0,6,119.21,715.28,1,1
19,sybil_8,218.8,198.4,0.0,0.0,90.0,B1C1,6,104.3,664.34,1,2
19,sybil_9,210.8,198.4,5.0092,0.0,90.0,B1C1,6,99.21,668.26,1,3
20,legit_0,210.71,998.4,3.6333,0.699,100.08,B5C5,1,101.71,666.65,0,-1
20,legit_1,398.4,858.52,10.8497,-0.077,180.0,C5C4,0,54.82,527.12,0,-1
20,legit_2,276.14,998.4,12.9435,-0.758,90.0,B5C5,1,150.23,636.64,0,-1
20,legit_3,618.17,-1.6,3.8532,1.8329,90.0,D0E0,6,179.35,707.38,0,-1
20,sybil_0,622.71,1.6,0.7396,-13.465,270.0,E0D0,6,173.84,704.92,1,0
20,sybil_1,622.71,1.6,29.3926,14.1955,270.0,E0D0,6,173.84,704.92,1,0
20,sybil_16,198.4,300.92,11.9724,2.2176,180.0,B2B1,5,76.37,626.94,1,5
20,sybil_17,198.4,300.92,7.5433,-10.731,180.0,B2B1,5,76.37,626.94,1,5
20,sybil_18,198.4,366.82,9.9501,-3.6032,180.0,B2B1,3,48.88,602.89,1,6
20,sybil_19,198.4,366.82,20.8277,20.8277,180.0,B2B1,3,48.88,602.89,1,6
20,sybil_2,622.71,1.6,23.4323,2.8625,270.0,E0D0,6,173.84,704.92,1,0
20,sybil_3,722.5,1.6,7.8475,-10.6205,270.0,E0D0,6,121.55,713.19,1,1
20,sybil_32,198.4,9.57,13.1476,2.2688,180.0,B1B0,6,120.57,794.19,1,10
20,sybil_33,198.4,27.97,2.0408,-13.0962,180.0,B1B0,6,103.98,780.77,1,11
20,sybil_34,198.4,27.97,9.6738,9.6738,180.0,B1B0,6,103.98,780.77,1,11
20,sybil_35,198.4,27.97,10.6712,-9.3794,180.0,B1B0,6,103.98,780.77,1,11
20,sybil_36,198.4,144.58,15.3843,15.3843,180.0,B1B0,8,54.29,703.65,1,12
20,sybil_37,198.4,144.58,0.0,-11.0753,180.0,B1B0,8,54.29,703.65,1,12
20,sybil_38,198.4,144.58,7.6557,6.4824,180.0,B1B0,8,54.29,703.65,1,12
20,sybil_4,722.5,1.6,2.3623,-10.787,270.0,E0D0,6,121.55,713.19,1,1
20,sybil_5,722.5,1.6,9.9292,9.9292,270.0,E0D0,6,121.55,713.19,1,1
20,sybil_8,225.56,198.4,0.5654,0.5654,90.0,B1C1,6,108.89,661.08,1,2
20,sybil_9,211.56,198.4,13.6299,8.6208,90.0,B1C1,6,99.68,667.89,1,3
21,legit_0,216.63,998.4,5.9225,2.2892,90.0,B5C5,1,105.35,663.73,0,-1
21,legit_1,398.4,847.13,11.3927,0.543,180.0,C5C4,0,52.09,522.92,0,-1
21,legit_2,289.54,998.4,13.4042,0.4607,90.0,B5C5,1,161.65,631.06,0,-1
21,legit_3,624.37,-1.6,6.1928,2.3396,90.0,D0E0,6,174.84,707.52,0,-1
21,sybil_0,613.31,1.6,14.6902,13.9506,270.0,E0D0,6,180.84,704.74,1,0
21,sybil_1,613.31,1.6,13.3106,-16.082,270.0,E0D0,6,180.84,704.74,1,0
21,sybil_16,198.4,289.43,5.3567,-6.6157,180.0,B2B1,5,85.57,631.75,1,5
21,sybil_17,198.4,289.43,21.9711,14.4279,180.0,B2B1,5,85.57,631.75,1,5
21,sybil_18,198.4,356.69,1.0108,-8.9393,180.0,B2B1,4,48.51,606.1,1,6
21,sybil_19,198.4,356.69,8.8005,-12.0272,180.0,B2B1,4,48.51,606.1,1,6
21,sybil_2,613.31,1.6,17.2997,-6.1326,270.0,E0D0,6,180.84,704.74,1,0
21,sybil_20,198.4,356.69,0.0,0.0,180.0,B2B1,4,48.51,606.1,1,6
21,sybil_3,709.15,1.6,15.3703,7.5228,270.0,E0D0,8,125.25,711.38,1,1
21,sybil_32,199.56,2.34,0.0,-13.1476,166.54,:B0_1,6,127.67,798.99,1,10
21,sybil_33,198.4,20.75,0.0,-2.0408,180.0,B1B0,6,110.42,786.0,1,11
21,sybil_34,198.4,20.75,13.5748,3.901,180.0,B1B0,6,110.42,786.0,1,11
21,sybil_35,198.4,20.75,0.0,-10.6712,180.0,B1B0,6,110.42,786.0,1,11
21,sybil_36,198.4,133.14,10.27,-5.1143,180.0,B1B0,7,50.15,710.34,1,12
21,sybil_37,198.4,133.14,17.0168,17.0168,180.0,B1B0,7,50.15,710.34,1,12
21,sybil_38,198.4,133.14,4.6309,-3.0248,180.0,B1B0,7,50.15,710.34,1,12
21,sybil_4,709.15,1.6,21.0541,18.6918,270.0,E0D0,8,125.25,711.38,1,1
21,sybil_5,709.15,1.6,0.0,-9.9292,270.0,E0D0,8,125.25,711.38,1,1
21,sybil_6,791.5,1.6,3.9752,0.0,270.0,E0D0,4,125.46,726.3,1,2
21,sybil_8,791.5,1.6,14.3556,13.7902,90.0,B1C1,4,125.46,726.3,1,2
21,sybil_9,214.06,198.4,0.0,-13.6299,90.0,B1C1,5,101.24,666.65,1,3
22,legit_0,225.13,998.4,8.4965,2.574,90.0,B5C5,1,110.92,659.62,0,-1
22,legit_1,398.4,836.28,10.8482,-0.5445,180.0,C5C4,0,51.73,519.16,0,-1
22,legit_2,303.25,998.4,13.7105,0.3063,90.0,B5C5,1,167.91,625.54,0,-1
22,legit_3,633.08,-1.6,8.7107,2.518,90.0,D0E0,6,168.69,707.8,0,-1
22,sybil_0,607.23,1.6,11.237,-3.4532,270.0,E0D0,6,185.48,704.67,1,0
22,sybil_1,607.23,1.6,13.8701,0.5595,270.0,E0D0,6,185.48,704.67,1,0
22,sybil_10,210.6,198.4,0.0,0.0,90.0,B1C1,10,99.09,668.36,1,3
22,sybil_16,198.4,277.65,21.2848,15.9281,180.0,B2B1,7,95.52,636.83,1,5
22,sybil_17,198.4,277.65,0.0,-21.9711,180.0,B2B1,7,95.52,636.83,1,5
22,sybil_18,198.4,344.45,23.6335,22.6227,180.0,B2B1,6,50.84,610.24,1,6
22,sybil_19,198.4,344.45,13.9007,5.1002,180.0,B2B1,6,50.84,610.24,1,6
22,sybil_2,607.23,1.6,7.464,-9.8357,270.0,E0D0,6,185.48,704.67,1,0
22,sybil_20,198.4,344.45,5.6755,5.6755,180.0,B2B1,6,50.84,610.24,1,6
22,sybil_3,695.64,1.6,6.8169,-8.5534,270.0,E0D0,8,130.28,709.78,1,1
22,sybil_32,204.68,-1.24,6.6882,6.6882,117.35,:B0_1,6,133.0,799.3,1,10
22,sybil_33,198.4,12.0,5.8492,5.8492,180.0,B1B0,6,118.35,792.4,1,11
22,sybil_34,198.4,12.0,5.6863,-7.8884,180.0,B1B0,6,118.35,792.4,1,11
22,sybil_35,198.4,12.0,16.4057,16.4057,180.0,B1B0,6,118.35,792.4,1,11
22,sybil_36,198.4,122.66,20.5731,10.3032,180.0,B1B0,9,48.47,716.66,1,12
22,sybil_37,198.4,122.66,19.2986,2.2818,180.0,B1B0,9,48.47,716.66,1,12
22,sybil_38,198.4,122.66,11.9025,7.2716,180.0,B1B0,9,48.47,716.66,1,12
22,sybil_39,198.4,192.2,2.6469,0.0,180.0,B1B0,7,86.92,677.7,1,13
22,sybil_4,695.64,1.6,4.9312,-16.1229,270.0,E0D0,8,130.28,709.78,1,1
22,sybil_5,695.64,1.6,9.8219,9.8219,270.0,E0D0,8,130.28,709.78,1,1
22,sybil_6,789.72,1.6,2.1738,-1.8014,270.0,E0D0,4,124.88,725.88,1,2
22,sybil_8,789.72,1.6,5.9744,-8.3812,90.0,B1C1,4,124.88,725.88,1,2
22,sybil_9,210.6,198.4,8.1963,8.1963,90.0,B1C1,10,99.09,668.36,1,3
23,legit_0,235.41,998.4,10.2788,1.7824,90.0,B5C5,1,118.12,654.76,0,-1
23,legit_1,398.4,824.86,11.4197,0.5715,180.0,C5C4,0,53.78,515.45,0,-1
23,legit_2,316.2,998.4,12.9465,-0.764,90.0,B5C5,1,156.72,620.51,0,-1
23,legit_3,643.47,-1.6,10.396,1.6853,90.0,D0E0,8,161.66,708.24,0,-1
23,sybil_0,602.72,3.47,0.0,-11.237,292.84,:D0_3,6,187.81,703.16,1,0
23,sybil_1,602.72,3.47,4.9546,-8.9155,270.0,E0D0,6,187.81,703.16,1,0
23,sybil_10,211.49,198.4,0.0,0.0,90.0,B1C1,10,99.64,667.92,1,3
23,sybil_16,198.4,264.95,13.5338,-7.751,180.0,B2B1,8,106.66,642.46,1,5
23,sybil_17,198.4,264.95,16.1196,16.1196,180.0,B2B1,8,106.66,642.46,1,5
23,sybil_18,198.4,331.73,20.5902,-3.0433,180.0,B2B1,8,56.05,614.83,1,6
23,sybil_19,198.4,331.73,14.5298,0.6291,180.0,B2B1,8,56.05,614.83,1,6
