step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
80,sybil_0,181.18,798.4,2.3859,-9.6822,90.0,A4B4,3,51.99,602.75,1,0
80,sybil_1,181.18,798.4,2.1424,-9.1491,90.0,A4B4,3,51.99,602.75,1,0
80,sybil_10,801.6,843.36,18.4679,14.1322,0.0,E4E5,3,51.71,521.59,1,5
80,sybil_11,801.6,843.36,22.9249,18.7923,273.56,:E4_4,3,51.71,521.59,1,5
80,sybil_12,724.52,-1.6,18.9209,-4.4588,90.0,D0E0,4,124.24,716.05,1,6
80,sybil_13,724.52,-1.6,17.3045,0.2124,90.0,D0E0,4,124.24,716.05,1,6
80,sybil_14,654.43,-1.6,0.2029,-10.435,90.0,D0E0,4,154.66,708.84,1,7
80,sybil_15,654.43,-1.6,8.3467,-1.6784,90.0,D0E0,4,154.66,708.84,1,7
80,sybil_16,598.4,988.02,9.3691,9.3691,180.35,D5D4,3,174.6,560.68,1,8
80,sybil_17,598.4,988.02,6.1852,-4.3226,266.36,:D5_1,3,174.6,560.68,1,8
80,sybil_18,619.64,1001.6,12.5962,12.5962,270.0,E5D5,3,152.12,568.53,1,9
80,sybil_19,619.64,1001.6,18.5729,2.0903,270.0,E5D5,3,152.12,568.53,1,9
80,sybil_2,114.77,798.4,11.5109,-0.8274,90.0,A4B4,3,54.52,644.4,1,1
80,sybil_3,114.77,798.4,3.7096,1.8051,90.0,A4B4,3,54.52,644.4,1,1
80,sybil_4,201.6,291.01,12.0496,4.0435,0.0,B1B2,6,86.16,629.39,1,2
80,sybil_5,201.6,291.01,8.6781,-8.5798,0.0,B1B2,6,86.16,629.39,1,2
80,sybil_6,201.6,213.23,17.4985,-4.8131,0.0,B1B2,4,106.56,665.35,1,3
80,sybil_7,201.6,213.23,0.0,-14.9282,0.0,B0B1,4,106.56,665.35,1,3
80,sybil_8,801.6,987.31,31.3508,31.3508,0.0,E4E5,3,106.09,586.93,1,4
80,sybil_9,801.6,987.31,14.2017,1.3578,0.0,E4E5,3,106.09,586.93,1,4
81,legit_0,598.4,620.66,13.7728,0.8537,180.0,D4D3,0,149.83,451.11,0,-1
81,legit_10,769.58,1.6,11.2726,1.5728,270.0,E0D0,4,120.01,721.45,0,-1
81,legit_11,427.69,601.6,12.9368,-0.7223,270.0,D3C3,2,22.37,469.84,0,-1
81,legit_12,894.07,198.4,13.6235,-0.1732,90.0,E1F1,0,164.02,626.22,0,-1
81,legit_13,201.6,422.18,4.9699,1.7432,0.0,B2B3,4,80.8,586.65,0,-1
81,legit_3,601.6,328.37,13.4539,0.6416,0.0,D1D2,0,151.73,505.0,0,-1
81,legit_4,403.64,2.62,5.2116,-4.5,281.98,:C0_3,0,126.21,726.65,0,-1
81,legit_5,198.4,354.84,12.7584,-0.8047,180.0,B2B1,6,48.67,606.71,0,-1
81,legit_6,198.4,323.08,12.5073,-0.622,180.0,B2B1,6,60.87,618.1,0,-1
81,legit_7,401.6,566.7,11.4747,-0.5824,0.0,C2C3,2,58.75,479.06,0,-1
81,legit_8,332.37,598.4,11.0356,-0.0423,90.0,B3C3,2,117.64,503.2,0,-1
81,legit_9,201.6,68.8,12.6342,0.5192,0.0,B0B1,0,72.69,750.4,0,-1
81,sybil_0,188.59,798.4,0.0,-2.3859,90.0,A4B4,3,56.74,598.61,1,0
81,sybil_1,188.59,798.4,4.0678,1.9254,90.0,A4B4,3,56.74,598.61,1,0
81,sybil_10,801.6,856.19,20.3404,1.8725,0.0,E4E5,3,54.08,526.24,1,5
81,sybil_11,801.6,856.19,0.0,-22.9249,321.79,:E4_4,3,54.08,526.24,1,5
81,sybil_12,735.95,-1.6,13.0923,-5.8287,90.0,D0E0,4,122.41,717.81,1,6
81,sybil_13,735.95,-1.6,6.591,-10.7135,90.0,D0E0,4,122.41,717.81,1,6
81,sybil_14,667.56,-1.6,13.7434,13.5406,90.0,D0E0,4,146.91,709.73,1,7
81,sybil_15,667.56,-1.6,3.0771,-5.2695,90.0,D0E0,4,146.91,709.73,1,7
81,sybil_16,598.4,980.08,9.199,-0.1702,180.0,D5D4,3,178.9,556.33,1,8
81,sybil_17,598.4,980.08,17.4675,11.2822,226.25,:D5_9,3,178.9,556.33,1,8
81,sybil_18,614.36,1001.6,16.2111,3.6149,270.0,E5D5,3,156.67,568.43,1,9
81,sybil_19,614.36,1001.6,0.0,-18.5729,270.0,E5D5,3,156.67,568.43,1,9
81,sybil_2,126.52,798.4,0.0,-11.5109,90.0,A4B4,3,47.77,636.41,1,1
81,sybil_3,126.52,798.4,24.6255,20.9159,90.0,A4B4,3,47.77,636.41,1,1
81,sybil_4,201.6,304.71,14.8253,2.7757,0.0,B1B2,6,75.63,623.7,1,2
81,sybil_5,201.6,304.71,9.5249,0.8468,0.0,B1B2,6,75.63,623.7,1,2
81,sybil_6,201.6,226.49,7.5587,-9.9397,0.0,B1B2,5,118.33,658.81,1,3
81,sybil_7,201.6,226.49,16.7248,16.7248,0.0,B0B1,5,118.33,658.81,1,3
81,sybil_8,801.6,992.24,2.5195,-28.8313,0.0,E4E5,3,101.81,589.58,1,4
81,sybil_9,801.6,992.24,1.7232,-12.4785,0.0,E4E5,3,101.81,589.58,1,4
82,legit_10,756.07,1.6,13.5107,2.2381,270.0,E0D0,4,118.56,718.78,0,-1
82,legit_11,417.55,601.6,10.1409,-2.7959,270.0,D3C3,2,32.49,472.91,0,-1
82,legit_12,907.34,198.4,13.2735,-0.3499,90.0,E1F1,0,162.78,631.51,0,-1
82,legit_13,201.6,429.45,7.2686,2.2987,0.0,B2B3,4,86.52,585.05,0,-1
82,legit_3,601.6,341.77,13.4007,-0.0531,0.0,D1D2,0,149.52,499.79,0,-1
82,legit_4,401.6,7.24,5.3006,0.089,338.27,C0C1,0,122.71,723.51,0,-1
82,legit_5,198.4,341.14,13.6979,0.9395,180.0,B2B1,6,51.95,611.41,0,-1
82,legit_6,198.4,309.58,13.5083,1.001,180.0,B2B1,6,69.89,623.41,0,-1
82,legit_7,401.6,577.87,11.1771,-0.2976,0.0,C2C3,2,53.22,478.46,0,-1
82,legit_8,343.26,598.4,10.8917,-0.144,90.0,B3C3,2,106.75,498.89,0,-1
82,legit_9,201.6,81.21,12.4103,-0.2239,0.0,B0B1,0,64.55,741.93,0,-1
82,sybil_0,195.84,798.83,5.4154,5.4154,85.0,:B4_14,3,61.61,594.75,1,0
82,sybil_1,195.84,798.83,10.1789,6.111,90.0,A4B4,3,61.61,594.75,1,0
82,sybil_10,801.6,868.3,12.0118,-8.3286,0.0,E4E5,3,58.85,530.91,1,5
82,sybil_11,801.6,868.3,6.5814,6.5814,357.88,E4E5,3,58.85,530.91,1,5
82,sybil_12,747.7,-1.6,8.5809,-4.5113,90.0,D0E0,4,121.62,719.8,1,6
82,sybil_13,747.7,-1.6,5.7968,-0.7942,90.0,D0E0,4,121.62,719.8,1,6
82,sybil_14,679.61,-1.6,25.8913,12.1479,90.0,D0E0,4,140.5,710.74,1,7
82,sybil_15,679.61,-1.6,18.3365,15.2593,90.0,D0E0,4,140.5,710.74,1,7
82,sybil_16,598.4,969.59,9.6146,0.4156,180.0,D5D4,3,184.97,550.69,1,8
82,sybil_17,598.4,969.59,4.7167,-12.7508,184.77,D5D4,3,184.97,550.69,1,8
82,sybil_18,607.4,1001.6,12.2994,-3.9117,270.0,E5D5,3,162.73,568.35,1,9
82,sybil_19,607.4,1001.6,9.274,9.274,270.0,E5D5,3,162.73,568.35,1,9
82,sybil_2,137.9,798.4,4.8204,4.8204,90.0,A4B4,3,43.32,628.91,1,1
82,sybil_3,137.9,798.4,17.0815,-7.544,90.0,A4B4,3,43.32,628.91,1,1
82,sybil_4,201.6,317.79,11.2687,-3.5566,0.0,B1B2,6,66.66,618.47,1,2
82,sybil_5,201.6,317.79,9.0562,-0.4687,0.0,B1B2,6,66.66,618.47,1,2
82,sybil_6,201.6,240.11,7.0796,-0.4791,0.0,B1B2,5,130.53,652.26,1,3
82,sybil_7,201.6,240.11,2.2646,-14.4601,0.0,B0B1,5,130.53,652.26,1,3
82,sybil_8,799.71,994.26,0.0,-2.5195,333.57,:E5_5,3,99.11,590.14,1,4
82,sybil_9,799.71,994.26,33.9298,32.2066,0.0,E4E5,3,99.11,590.14,1,4
83,legit_10,742.98,1.6,13.0947,-0.4159,270.0,E0D0,4,118.61,716.42,0,-1
83,legit_11,410.87,601.6,6.679,-3.4619,270.0,D3C3,2,39.16,474.99,0,-1
83,legit_12,920.69,198.4,13.35,0.0765,90.0,E1F1,0,151.22,637.02,0,-1
83,legit_13,201.6,439.06,9.6048,2.3362,0.0,B2B3,4,94.41,583.03,0,-1
83,legit_3,601.6,355.65,13.8779,0.4771,0.0,D1D2,0,148.46,494.68,0,-1
83,legit_4,401.6,13.93,6.6849,1.3843,0.0,C0C1,0,116.59,718.27,0,-1
83,legit_5,198.4,327.82,13.3188,-0.3791,180.0,B2B1,6,58.12,616.3,0,-1
83,legit_6,198.4,297.15,12.4248,-1.0834,180.0,B2B1,6,79.33,628.5,0,-1
83,legit_7,401.6,589.06,11.19,0.013,0.0,C2C3,2,49.62,478.09,0,-1
83,legit_8,354.63,598.4,11.3668,0.4751,90.0,B3C3,2,95.39,494.52,0,-1
83,legit_9,201.6,93.48,12.264,-0.1463,0.0,B0B1,0,58.02,733.75,0,-1
83,sybil_0,200.68,802.74,0.0,-5.4154,45.05,:B4_14,3,62.91,593.14,1,0
83,sybil_1,200.68,802.74,19.3164,9.1376,90.0,A4B4,3,62.91,593.14,1,0
83,sybil_10,801.6,880.69,20.1937,8.1818,0.0,E4E5,3,65.71,535.93,1,5
83,sybil_11,801.6,880.69,0.0,-6.5814,0.0,E4E5,3,65.71,535.93,1,5
83,sybil_12,758.89,-1.6,11.7213,3.1404,90.0,D0E0,4,121.92,721.87,1,6
83,sybil_13,758.89,-1.6,1.0754,-4.7214,90.0,D0E0,4,121.92,721.87,1,6
83,sybil_14,692.53,-1.6,9.223,-16.6684,90.0,D0E0,4,134.5,712.01,1,7
83,sybil_15,692.53,-1.6,22.6639,4.3275,90.0,D0E0,4,134.5,712.01,1,7
83,sybil_16,598.4,956.98,22.295,12.6804,180.0,D5D4,3,188.96,544.1,1,8
83,sybil_17,598.4,956.98,5.1218,0.4052,180.0,D5D4,3,188.96,544.1,1,8
83,sybil_18,600.78,999.51,16.1219,3.8224,248.16,:D5_9,3,169.54,567.13,1,9
83,sybil_19,600.78,999.51,0.0,-9.274,270.0,E5D5,3,169.54,567.13,1,9
83,sybil_2,150.74,798.4,8.8646,4.0442,90.0,A4B4,3,41.61,620.74,1,1
83,sybil_3,150.74,798.4,24.5734,7.4918,90.0,A4B4,3,41.61,620.74,1,1
83,sybil_4,201.6,331.36,13.7178,2.449,0.0,B1B2,6,59.01,613.3,1,2
83,sybil_5,201.6,331.36,0.0,-9.0562,0.0,B1B2,6,59.01,613.3,1,2
83,sybil_6,201.6,252.96,6.6696,-0.41,0.0,B1B2,5,118.83,646.25,1,3
83,sybil_7,201.6,252.96,13.5771,11.3125,0.0,B0B1,5,118.83,646.25,1,3
83,sybil_8,798.4,991.19,1.8712,1.8712,223.05,E5E4,3,101.14,588.11,1,4
83,sybil_9,798.4,991.19,8.6725,-25.2573,0.0,E4E5,3,101.14,588.11,1,4
84,legit_10,729.22,1.6,13.7558,0.661,270.0,E0D0,4,120.21,714.19,0,-1
84,legit_11,407.11,601.54,3.7751,-2.9039,269.34,:C3_7,2,42.91,476.18,0,-1
84,legit_12,933.33,198.4,12.6409,-0.7091,90.0,E1F1,0,140.56,642.4,0,-1
84,legit_13,201.6,450.36,11.3069,1.7021,0.0,B2B3,3,104.06,580.78,0,-1
84,legit_14,987.7,401.6,0.0,0.0,270.0,F2E2,0,74.91,585.9,0,-1
84,legit_3,601.6,369.3,13.6561,-0.2218,0.0,D1D2,0,148.69,489.94,0,-1
84,legit_4,401.6,22.29,8.3662,1.6813,0.0,C0C1,0,109.04,711.77,0,-1
84,legit_5,198.4,314.71,13.1148,-0.204,180.0,B2B1,6,66.29,621.37,0,-1
84,legit_6,198.4,284.5,12.6508,0.226,180.0,B2B1,5,89.68,633.86,0,-1
84,legit_7,401.6,600.5,11.4385,0.2484,0.0,:C3_9,2,48.4,477.96,0,-1
84,legit_8,365.13,598.4,10.509,-0.8577,90.0,B3C3,2,84.88,490.6,0,-1
84,legit_9,201.6,106.38,12.8994,0.6353,0.0,B0B1,0,53.37,725.36,0,-1
84,sybil_0,201.6,809.14,1.5452,1.5452,4.98,B4B5,3,60.13,594.32,1,0
84,sybil_1,201.6,809.14,19.6686,0.3521,90.0,A4B4,3,60.13,594.32,1,0
84,sybil_10,801.6,893.1,10.9386,-9.2551,0.0,E4E5,3,74.04,541.18,1,5
84,sybil_11,801.6,893.1,4.96,4.96,0.0,E4E5,3,74.04,541.18,1,5
84,sybil_12,770.99,-1.6,11.9581,0.2368,90.0,D0E0,4,123.4,724.29,1,6
84,sybil_13,770.99,-1.6,20.8252,19.7498,90.0,D0E0,4,123.4,724.29,1,6
84,sybil_14,704.68,-1.6,2.8222,-6.4007,90.0,D0E0,4,129.77,713.39,1,7
84,sybil_15,704.68,-1.6,8.7777,-13.8862,90.0,D0E0,4,129.77,713.39,1,7
84,sybil_16,598.4,943.98,9.9054,-12.3897,180.0,D5D4,3,181.2,537.52,1,8
84,sybil_17,598.4,943.98,1.6311,-3.4907,180.0,D5D4,3,181.2,537.52,1,8
84,sybil_18,598.4,991.93,17.4316,1.3098,187.76,D5D4,3,172.57,562.85,1,9
84,sybil_19,598.4,991.93,25.3044,25.3044,270.0,E5D5,3,172.57,562.85,1,9
84,sybil_2,162.54,798.4,3.7332,-5.1314,90.0,A4B4,3,43.45,613.55,1,1
84,sybil_3,162.54,798.4,1.1395,-23.4338,90.0,A4B4,3,43.45,613.55,1,1
84,sybil_4,201.6,344.57,0.0,-13.7178,0.0,B1B2,6,53.86,608.54,1,2
84,sybil_5,201.6,344.57,22.429,22.429,0.0,B1B2,6,53.86,608.54,1,2
84,sybil_6,201.6,265.6,25.7306,19.061,0.0,B1B2,5,107.58,640.49,1,3
84,sybil_7,201.6,265.6,2.9134,-10.6637,0.0,B0B1,5,107.58,640.49,1,3
84,sybil_8,798.4,985.99,4.6942,2.823,180.0,E5E4,3,105.74,585.32,1,4
84,sybil_9,798.4,985.99,22.7151,14.0427,0.0,E4E5,3,105.74,585.32,1,4
85,legit_10,716.26,1.6,12.9628,-0.793,270.0,E0D0,4,123.11,712.31,0,-1
85,legit_11,405.95,599.3,3.0123,-0.7628,233.74,:C3_7,2,44.06,476.55,0,-1
85,legit_12,946.9,198.4,13.5672,0.9263,90.0,E1F1,0,129.52,648.37,0,-1
85,legit_13,201.6,464.06,13.6919,2.385,0.0,B2B3,2,116.15,578.23,0,-1
85,legit_14,986.03,401.6,1.666,1.666,270.0,F2E2,0,76.3,585.03,0,-1
85,legit_3,601.6,382.3,12.9926,-0.6635,0.0,D1D2,0,150.07,485.69,0,-1
85,legit_4,401.6,32.38,10.0862,1.72,0.0,C0C1,0,100.1,703.99,0,-1
85,legit_5,198.4,302.08,12.6249,-0.4899,180.0,B2B1,5,75.48,626.46,0,-1
85,legit_6,198.4,271.92,12.5837,-0.0672,180.0,B2B1,5,100.5,639.35,0,-1
85,legit_7,401.6,612.73,12.2335,0.795,0.0,C3C4,2,50.05,478.13,0,-1
85,legit_8,376.08,598.4,10.9453,0.4362,90.0,B3C3,2,73.94,486.66,0,-1
85,legit_9,201.6,118.76,12.38,-0.5194,0.0,B0B1,0,51.61,717.56,0,-1
85,sybil_0,201.6,817.88,0.485,-1.0602,0.0,B4B5,3,56.14,596.72,1,0
85,sybil_1,201.6,817.88,11.6014,-8.0672,90.0,A4B4,3,56.14,596.72,1,0
85,sybil_10,801.6,904.85,15.0112,4.0726,0.0,E4E5,3,82.87,546.35,1,5
85,sybil_11,801.6,904.85,8.9758,4.0157,0.0,E4E5,3,82.87,546.35,1,5
85,sybil_12,782.85,-1.6,13.1295,1.1714,90.0,D0E0,4,125.96,726.85,1,6
85,sybil_13,782.85,-1.6,6.2342,-14.591,90.0,D0E0,4,125.96,726.85,1,6
85,sybil_14,717.47,-1.6,12.8269,10.0046,90.0,D0E0,4,125.88,715.04,1,7
85,sybil_15,717.47,-1.6,21.5185,12.7408,90.0,D0E0,4,125.88,715.04,1,7
85,sybil_16,598.4,931.5,17.124,7.2186,180.0,D5D4,3,174.34,531.41,1,8
85,sybil_17,598.4,931.5,6.1024,4.4713,180.0,D5D4,3,174.34,531.41,1,8
85,sybil_18,598.4,982.41,10.8871,-6.5446,180.0,D5D4,3,177.61,557.6,1,9
85,sybil_19,598.4,982.41,0.7974,-24.5071,266.67,:D5_1,3,177.61,557.6,1,9
85,sybil_2,173.34,798.4,19.3632,15.63,90.0,A4B4,3,47.7,607.21,1,1
85,sybil_3,173.34,798.4,21.0421,19.9026,90.0,A4B4,3,47.7,607.21,1,1
85,sybil_4,201.6,357.65,17.6995,17.6995,0.0,B1B2,6,51.65,604.12,1,2
85,sybil_5,201.6,357.65,0.0,-22.429,0.0,B1B2,6,51.65,604.12,1,2
85,sybil_6,201.6,278.76,12.4573,-13.2733,0.0,B1B2,5,96.24,634.66,1,3
85,sybil_7,201.6,278.76,29.9072,26.9938,0.0,:B1_9,5,96.24,634.66,1,3
85,sybil_8,798.4,979.29,3.7374,-0.9568,180.0,E5E4,3,111.74,581.77,1,4
85,sybil_9,798.4,979.29,8.3271,-14.388,0.0,E4E5,3,111.74,581.77,1,4
86,legit_10,703.26,1.6,12.9986,0.0358,270.0,E0D0,4,127.29,710.65,0,-1
86,legit_11,409.11,598.4,3.4657,0.4534,125.62,C3D3,2,40.92,475.55,0,-1
86,legit_12,960.3,198.4,13.3992,-0.168,90.0,E1F1,0,119.13,654.45,0,-1
86,legit_13,201.6,477.7,13.6429,-0.049,0.0,B2B3,2,128.51,575.89,0,-1
86,legit_14,982.48,401.6,3.5554,1.8894,270.0,F2E2,0,79.31,583.19,0,-1
86,legit_3,601.6,395.88,13.5893,0.5968,0.0,:D2_9,0,152.68,481.52,0,-1
86,legit_4,401.6,43.86,11.4856,1.3994,0.0,C0C1,0,90.22,695.23,0,-1
86,legit_5,198.4,288.21,13.8752,1.2503,180.0,B2B1,5,86.59,632.27,0,-1
86,legit_6,198.4,259.26,12.652,0.0684,180.0,B2B1,6,111.76,645.04,0,-1
86,legit_7,401.6,624.13,11.3983,-0.8352,0.0,C3C4,2,54.08,478.55,0,-1
86,legit_8,384.84,598.4,8.7557,-2.1896,90.0,B3C3,2,65.18,483.59,0,-1
86,legit_9,201.6,130.81,12.0486,-0.3313,0.0,B0B1,1,52.72,710.22,0,-1
86,sybil_0,201.6,827.96,11.2335,10.7485,0.0,B4B5,3,52.99,599.64,1,0
86,sybil_1,201.6,827.96,13.6096,2.0082,80.32,:B4_14,3,52.99,599.64,1,0
86,sybil_10,801.6,916.96,14.9172,-0.0939,0.0,E4E5,3,92.66,551.85,1,5
86,sybil_11,801.6,916.96,0.0,-8.9758,0.0,E4E5,3,92.66,551.85,1,5
86,sybil_12,790.21,-1.6,5.56,-7.5695,90.0,D0E0,4,128.07,728.53,1,6
86,sybil_13,790.21,-1.6,18.7408,12.5066,90.0,D0E0,4,128.07,728.53,1,6
86,sybil_14,729.57,-1.6,7.8865,-4.9404,90.0,D0E0,4,123.3,716.8,1,7
86,sybil_15,729.57,-1.6,13.8055,-7.713,90.0,D0E0,4,123.3,716.8,1,7
86,sybil_16,598.4,919.04,17.1622,0.0382,180.0,D5D4,3,168.13,525.5,1,8
86,sybil_17,598.4,919.04,25.4802,19.3778,180.0,D5D4,3,168.13,525.5,1,8
86,sybil_18,598.4,971.45,0.0,-10.8871,180.0,D5D4,3,183.86,551.68,1,9
86,sybil_19,598.4,971.45,4.7943,3.9969,241.23,:D5_9,3,183.86,551.68,1,9
86,sybil_2,181.22,798.4,7.4582,-11.905,90.0,A4B4,3,52.01,602.73,1,1
86,sybil_3,181.22,798.4,0.0,-21.0421,90.0,A4B4,3,52.01,602.73,1,1
86,sybil_4,201.6,370.85,13.9375,-3.762,0.0,B1B2,6,52.73,599.99,1,2
86,sybil_5,201.6,370.85,15.8221,15.8221,0.0,B1B2,6,52.73,599.99,1,2
86,sybil_6,201.6,291.78,12.9879,0.5306,0.0,B1B2,5,85.53,629.06,1,3
86,sybil_7,201.6,291.78,11.2023,-18.7049,0.0,B1B2,5,85.53,629.06,1,3
86,sybil_8,798.4,971.25,7.0498,3.3124,180.0,E5E4,3,119.04,577.56,1,4
86,sybil_9,798.4,971.25,23.0456,14.7184,0.0,E4E5,3,119.04,577.56,1,4
87,legit_10,690.61,1.6,12.6524,-0.3462,270.0,E0D0,4,132.46,709.24,0,-1
87,legit_11,414.82,598.4,5.7044,2.2387,90.0,C3D3,2,35.22,473.75,0,-1
87,legit_12,974.15,198.4,13.8499,0.4507,90.0,E1F1,0,109.09,660.95,0,-1
87,legit_13,201.6,490.45,12.7555,-0.8874,0.0,B2B3,2,121.09,573.88,0,-1
87,legit_14,977.07,401.6,5.4091,1.8537,270.0,F2E2,0,83.96,580.42,0,-1
87,legit_3,601.6,409.27,13.3856,-0.2038,0.0,D2D3,0,156.37,477.68,0,-1
87,legit_4,401.6,54.89,11.024,-0.4616,0.0,C0C1,0,81.13,686.93,0,-1
87,legit_5,198.4,275.48,12.7268,-1.1484,180.0,B2B1,6,97.4,637.78,0,-1
87,legit_6,198.4,246.35,12.9157,0.2636,180.0,B2B1,6,123.53,651.0,0,-1
87,legit_7,401.6,635.28,11.149,-0.2493,0.0,C3C4,2,59.89,479.19,0,-1
87,legit_8,390.82,598.4,5.9874,-2.7683,90.0,B3C3,2,59.2,481.55,0,-1
87,legit_9,201.6,143.64,12.8306,0.7819,0.0,B0B1,2,56.76,702.67,0,-1
87,sybil_0,201.6,839.85,10.6132,-0.6203,0.0,B4B5,3,51.6,603.32,1,0
87,sybil_1,201.6,839.85,0.0,-13.6096,28.01,:B4_14,3,51.6,603.32,1,0
87,sybil_10,801.6,929.72,30.3197,15.4025,0.0,E4E5,3,103.5,557.82,1,5
87,sybil_11,801.6,929.72,0.0051,0.0051,0.0,E4E5,3,103.5,557.82,1,5
87,sybil_12,793.29,-1.27,10.2478,4.6878,86.17,:E0_8,4,128.77,728.99,1,6
87,sybil_13,793.29,-1.27,12.4052,-6.3356,90.0,D0E0,4,128.77,728.99,1,6
87,sybil_14,741.96,-1.6,15.2518,7.3652,90.0,D0E0,4,121.87,718.81,1,7
87,sybil_15,741.96,-1.6,4.0619,-9.7436,90.0,D0E0,4,121.87,718.81,1,7
87,sybil_16,598.4,906.5,20.386,3.2238,180.0,D5D4,3,162.62,519.78,1,8
87,sybil_17,598.4,906.5,19.6413,-5.8389,180.0,D5D4,3,162.62,519.78,1,8
87,sybil_18,598.4,957.95,3.4943,3.4943,180.0,D5D4,3,189.56,544.6,1,9
87,sybil_19,598.4,957.95,11.8928,7.0986,186.03,D5D4,3,189.56,544.6,1,9
87,sybil_2,188.5,798.4,5.7891,-1.6691,90.0,A4B4,3,56.68,598.66,1,1
87,sybil_3,188.5,798.4,10.8819,10.8819,90.0,A4B4,3,56.68,598.66,1,1
87,sybil_4,201.6,383.4,12.4202,-1.5174,0.0,B1B2,6,56.66,596.36,1,2
87,sybil_5,201.6,383.4,9.5303,-6.2917,0.0,B1B2,6,56.66,596.36,1,2
87,sybil_6,201.6,304.95,27.2433,14.2554,0.0,B1B2,5,75.45,623.6,1,3
87,sybil_7,201.6,304.95,7.8436,-3.3587,0.0,B1B2,5,75.45,623.6,1,3
87,sybil_8,798.4,960.72,10.4668,3.417,180.0,E5E4,3,128.72,572.15,1,4
87,sybil_9,798.4,960.72,5.394,-17.6516,0.0,E4E5,3,128.72,572.15,1,4
88,legit_10,677.83,1.6,12.7755,0.1231,270.0,E0D0,4,138.66,708.02,0,-1
88,legit_11,423.11,598.4,8.2915,2.5872,90.0,C3D3,2,26.94,471.21,0,-1
88,legit_12,984.08,198.4,9.9332,-3.9167,90.0,E1F1,0,102.43,665.74,0,-1
88,legit_13,201.6,503.75,13.2983,0.5427,0.0,B2B3,2,109.21,571.97,0,-1
88,legit_14,970.19,401.6,6.8797,1.4707,270.0,F2E2,0,90.0,576.95,0,-1
88,legit_3,601.6,422.75,13.4825,0.0969,0.0,D2D3,0,161.12,474.08,0,-1
88,legit_4,401.6,66.99,12.1047,1.0806,0.0,C0C1,0,71.78,677.94,0,-1
88,legit_5,198.4,262.6,12.878,0.1513,180.0,B2B1,6,108.76,643.52,0,-1
88,legit_6,198.4,233.13,13.2224,0.3068,180.0,B2B1,4,123.05,657.26,0,-1
88,legit_7,401.6,646.71,11.4307,0.2817,0.0,C3C4,2,67.27,480.05,0,-1
88,legit_8,398.16,598.4,7.34,1.3526,90.0,:C3_13,2,51.86,479.09,0,-1
88,legit_9,201.6,156.36,12.7215,-0.109,0.0,B0B1,2,63.12,695.42,0,-1
88,sybil_0,201.6,851.77,16.7153,6.1021,0.0,B4B5,3,52.92,607.27,1,0
88,sybil_1,201.6,851.77,6.7064,6.7064,1.79,B4B5,3,52.92,607.27,1,0
88,sybil_10,801.6,942.4,6.2523,-24.0674,0.0,E4E5,3,114.67,563.93,1,5
88,sybil_11,801.6,942.4,0.0,-0.0051,0.0,E4E5,3,114.67,563.93,1,5
88,sybil_12,793.64,1.04,0.0,-10.2478,39.59,:E0_11,4,126.71,727.24,1,6
88,sybil_13,793.64,1.04,0.0,-12.4052,90.0,D0E0,4,126.71,727.24,1,6
88,sybil_14,755.07,-1.6,0.0,-15.2518,90.0,D0E0,4,121.71,721.15,1,7
88,sybil_15,755.07,-1.6,10.3696,6.3077,90.0,D0E0,4,121.71,721.15,1,7
88,sybil_16,598.4,893.53,28.6915,8.3055,180.0,D5D4,3,157.76,514.08,1,8
88,sybil_17,598.4,893.53,11.8217,-7.8196,180.0,D5D4,3,157.76,514.08,1,8
88,sybil_18,598.4,944.58,16.8242,13.3299,180.0,D5D4,3,181.55,537.82,1,9
88,sybil_19,598.4,944.58,12.3657,0.4729,180.0,D5D4,3,181.55,537.82,1,9
88,sybil_2,195.39,798.77,22.0939,16.3048,85.74,:B4_14,3,61.32,594.98,1,1
88,sybil_3,195.39,798.77,6.5211,-4.3608,90.0,A4B4,3,61.32,594.98,1,1
88,sybil_4,201.6,392.42,1.8013,-10.6189,0.0,B1B2,5,60.94,593.91,1,2
88,sybil_5,201.6,392.42,10.4581,0.9278,0.0,B1B2,5,60.94,593.91,1,2
88,sybil_6,201.6,318.54,0.0,-27.2433,0.0,B1B2,5,66.19,618.18,1,3
88,sybil_7,201.6,318.54,13.747,5.9034,0.0,B1B2,5,66.19,618.18,1,3
88,sybil_8,798.4,947.91,22.5168,12.05,180.0,E5E4,3,118.27,565.73,1,4
88,sybil_9,798.4,947.91,0.7903,-4.6036,0.0,E4E5,3,118.27,565.73,1,4
89,legit_10,664.24,1.6,13.5973,0.8218,270.0,E0D0,4,146.2,706.93,0,-1
89,legit_11,433.72,598.4,10.6098,2.3182,90.0,C3D3,2,16.36,468.07,0,-1
89,legit_12,990.27,198.4,6.1868,-3.7464,90.0,E1F1,0,98.56,668.79,0,-1
89,legit_13,201.6,517.1,13.3484,0.0502,0.0,B2B3,2,97.65,570.24,0,-1
89,legit_14,961.41,401.6,8.7817,1.9019,270.0,F2E2,0,97.87,572.59,0,-1
89,legit_3,601.6,435.49,12.7409,-0.7416,0.0,D2D3,0,166.5,470.92,0,-1
89,legit_4,401.6,78.29,11.2991,-0.8056,0.0,C0C1,0,63.89,669.68,0,-1
89,legit_5,198.4,249.12,13.4821,0.6041,180.0,B2B1,6,120.98,649.71,0,-1
