step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
109,sybil_8,1.6,567.79,4.6671,-6.7169,0.0,A2A3,4,151.86,705.7,1,2
109,sybil_9,30.72,401.6,0.0397,-6.2606,270.0,B2A2,3,126.32,706.06,1,3
110,legit_1,1.6,769.34,12.722,-0.0019,0.0,A3A4,0,164.36,722.42,0,-1
110,legit_10,982.61,801.6,9.543,1.6895,270.0,F4E4,1,77.56,584.09,0,-1
110,legit_11,201.6,534.72,12.8212,0.5441,0.0,B2B3,1,83.21,568.27,0,-1
110,legit_12,238.46,-1.6,13.8453,1.0418,90.0,B0C0,0,150.37,784.83,0,-1
110,legit_13,423.54,201.6,12.9944,-0.4882,270.0,D1C1,2,85.78,586.25,0,-1
110,legit_14,998.4,707.14,12.8149,-0.8817,180.0,F4F3,1,118.91,573.52,0,-1
110,legit_15,201.6,219.28,8.9101,2.44,0.0,B1B2,3,111.89,662.35,0,-1
110,legit_16,198.4,241.91,12.6908,-1.1232,180.0,B2B1,3,127.63,653.08,0,-1
110,legit_17,523.88,201.6,12.0903,-0.3044,270.0,D1C1,2,110.07,569.78,0,-1
110,legit_18,217.75,998.4,3.7697,2.0914,90.0,B5C5,0,106.06,663.19,0,-1
110,legit_2,261.61,201.6,13.8709,0.8801,270.0,C1B1,3,138.26,642.9,0,-1
110,legit_4,545.0,201.6,12.4994,0.4144,270.0,D1C1,2,125.23,568.19,0,-1
110,legit_6,198.4,148.64,12.8935,0.0181,180.0,B1B0,3,56.24,701.33,0,-1
110,legit_7,102.73,601.6,11.284,-0.2721,270.0,B3A3,4,47.3,627.14,0,-1
110,legit_8,-1.6,472.7,13.8794,0.5026,180.0,A3A2,6,188.9,717.52,0,-1
110,legit_9,212.78,801.6,11.2946,-0.6227,270.0,C4B4,0,73.59,586.47,0,-1
110,sybil_0,854.65,198.4,7.0432,7.0432,90.0,E1F1,5,130.76,611.58,1,0
110,sybil_1,854.65,198.4,7.0371,7.0371,152.37,E1F1,5,130.76,611.58,1,0
110,sybil_10,22.0,401.6,16.0125,4.347,270.0,B2A2,3,134.59,712.81,1,3
110,sybil_11,22.0,401.6,9.5814,-6.9379,270.0,B2A2,3,134.59,712.81,1,3
110,sybil_12,484.55,801.6,3.4095,-20.0567,270.0,D4C4,5,51.66,488.57,1,4
110,sybil_13,484.55,801.6,14.0876,1.9731,270.0,D4C4,5,51.66,488.57,1,4
110,sybil_14,484.55,801.6,25.5239,13.9661,270.0,D4C4,5,51.66,488.57,1,4
110,sybil_15,590.49,801.6,11.7222,-16.5208,274.37,D4C4,5,145.64,480.83,1,5
110,sybil_16,590.49,801.6,14.2267,10.5991,358.06,:D4_10,5,145.64,480.83,1,5
110,sybil_17,590.49,801.6,14.9793,-0.3019,0.0,D3D4,5,145.64,480.83,1,5
110,sybil_18,833.24,998.4,7.3475,-5.1848,90.0,E5F5,2,116.56,602.59,1,6
110,sybil_19,833.24,998.4,2.017,-8.1244,90.0,E5F5,2,116.56,602.59,1,6
110,sybil_2,854.65,198.4,3.1619,-21.8397,270.0,F1E1,5,130.76,611.58,1,0
110,sybil_20,833.24,998.4,0.0,0.0,0.0,E4E5,2,116.56,602.59,1,6
110,sybil_21,801.6,772.27,14.7946,-3.7668,0.0,E3E4,8,85.14,501.19,1,7
110,sybil_22,801.6,772.27,2.536,-2.6591,0.0,E3E4,8,85.14,501.19,1,7
110,sybil_23,801.6,772.27,10.7565,-1.4743,0.0,E3E4,8,85.14,501.19,1,7
110,sybil_24,798.4,625.68,13.8774,-4.0268,180.0,E4E3,8,54.79,478.63,1,8
110,sybil_25,798.4,625.68,17.8937,5.0409,180.0,E4E3,8,54.79,478.63,1,8
110,sybil_26,798.4,625.68,0.0,-0.5656,180.0,E4E3,8,54.79,478.63,1,8
110,sybil_27,798.4,758.37,22.1169,20.3866,180.0,E4E3,8,94.9,497.08,1,9
110,sybil_28,798.4,758.37,7.388,7.388,197.74,E4E3,8,94.9,497.08,1,9
110,sybil_29,798.4,758.37,0.0,-3.2691,0.0,E3E4,8,94.9,497.08,1,9
110,sybil_3,868.14,201.6,14.2718,-1.84,270.0,F1E1,5,143.58,614.66,1,1
110,sybil_4,868.14,201.6,22.593,15.8796,270.0,F1E1,5,143.58,614.66,1,1
110,sybil_5,868.14,201.6,25.7067,14.0312,0.0,F0F1,5,143.58,614.66,1,1
110,sybil_6,1.6,581.27,4.2455,-15.5658,0.0,A2A3,4,149.58,705.27,1,2
110,sybil_7,1.6,581.27,8.6112,-16.0265,0.0,A2A3,4,149.58,705.27,1,2
110,sybil_8,1.6,581.27,15.0804,10.4133,0.0,A2A3,4,149.58,705.27,1,2
110,sybil_9,22.0,401.6,10.6234,10.5837,285.93,:A2_3,3,134.59,712.81,1,3
111,legit_1,1.6,781.57,12.228,-0.494,0.0,A3A4,0,159.49,724.98,0,-1
111,legit_10,971.74,801.6,10.8709,1.3279,270.0,F4E4,1,87.17,578.57,0,-1
111,legit_11,201.6,547.09,12.3658,-0.4555,0.0,B2B3,1,73.91,567.1,0,-1
111,legit_12,252.21,-1.6,13.7507,-0.0946,90.0,B0C0,1,158.85,779.17,0,-1
111,legit_13,414.14,201.6,9.4027,-3.5917,270.0,D1C1,2,89.13,588.63,0,-1
111,legit_14,998.4,693.85,13.2886,0.4737,180.0,F4F3,1,107.1,571.65,0,-1
111,legit_15,201.6,229.55,10.2711,1.361,0.0,B1B2,3,121.09,657.32,0,-1
111,legit_16,198.4,228.37,13.5334,0.8426,180.0,B2B1,3,118.69,659.55,0,-1
111,legit_17,512.15,201.6,11.7268,-0.3636,270.0,D1C1,2,102.57,570.91,0,-1
111,legit_18,223.97,998.4,6.2198,2.4501,90.0,B5C5,0,110.14,660.18,0,-1
111,legit_2,247.87,201.6,13.7461,-0.1248,270.0,C1B1,3,127.42,649.03,0,-1
111,legit_4,533.36,201.6,11.6391,-0.8602,270.0,D1C1,2,116.65,569.0,0,-1
111,legit_6,198.4,136.1,12.5408,-0.3527,180.0,B1B0,4,51.01,708.59,0,-1
111,legit_7,91.24,601.6,11.4876,0.2037,270.0,B3A3,3,58.78,635.58,0,-1
111,legit_8,-1.6,460.04,12.654,-1.2254,180.0,A3A2,5,181.63,719.54,0,-1
111,sybil_0,867.52,198.4,15.7543,8.7111,90.0,E1F1,5,141.27,616.18,1,0
111,sybil_1,867.52,198.4,12.4164,5.3793,90.0,E1F1,5,141.27,616.18,1,0
111,sybil_10,13.16,401.6,7.7465,-8.2659,270.0,B2A2,3,143.02,719.69,1,3
111,sybil_11,13.16,401.6,12.521,2.9396,270.0,B2A2,3,143.02,719.69,1,3
111,sybil_12,472.72,801.6,31.1894,27.7798,270.0,D4C4,5,44.62,490.38,1,4
111,sybil_13,472.72,801.6,15.8869,1.7993,270.0,D4C4,5,44.62,490.38,1,4
111,sybil_14,472.72,801.6,4.3408,-21.1831,270.0,D4C4,5,44.62,490.38,1,4
111,sybil_15,582.15,801.6,13.9355,2.2133,270.0,D4C4,5,137.61,480.96,1,5
111,sybil_16,582.15,801.6,12.0371,-2.1896,329.47,:D4_18,5,137.61,480.96,1,5
111,sybil_17,582.15,801.6,0.0,-14.9793,0.0,D3D4,5,137.61,480.96,1,5
111,sybil_18,843.92,998.4,16.5545,9.207,90.0,E5F5,2,124.42,606.13,1,6
111,sybil_19,843.92,998.4,13.4504,11.4334,90.0,E5F5,2,124.42,606.13,1,6
111,sybil_2,867.52,198.4,0.0,-3.1619,270.0,F1E1,5,141.27,616.18,1,0
111,sybil_20,843.92,998.4,0.0,0.0,5.04,:E5_3,2,124.42,606.13,1,6
111,sybil_21,801.6,779.16,0.0,-14.7946,0.0,E3E4,5,79.77,502.83,1,7
111,sybil_22,801.6,779.16,17.077,14.5411,0.0,E3E4,5,79.77,502.83,1,7
111,sybil_23,801.6,779.16,29.2077,18.4512,0.0,E3E4,5,79.77,502.83,1,7
111,sybil_24,798.4,612.11,10.1694,-3.7081,180.0,E4E3,5,49.89,478.11,1,8
111,sybil_25,798.4,612.11,13.5037,-4.3901,180.0,E4E3,5,49.89,478.11,1,8
111,sybil_26,798.4,612.11,19.2686,19.2686,180.0,E4E3,5,49.89,478.11,1,8
111,sybil_27,798.4,745.3,21.1332,-0.9838,180.0,E4E3,8,106.35,494.34,1,9
111,sybil_28,798.4,745.3,2.4505,-4.9375,180.0,E4E3,8,106.35,494.34,1,9
111,sybil_29,798.4,745.3,2.3592,2.3592,0.0,E3E4,8,106.35,494.34,1,9
111,sybil_3,855.49,201.6,12.4699,-1.802,270.0,F1E1,5,133.37,610.12,1,1
111,sybil_4,855.49,201.6,9.2947,-13.2982,270.0,F1E1,5,133.37,610.12,1,1
111,sybil_5,855.49,201.6,1.155,-24.5518,0.0,F0F1,5,133.37,610.12,1,1
111,sybil_7,1.6,558.38,11.6666,3.0554,0.0,A2A3,3,154.13,706.13,1,2
111,sybil_8,1.6,558.38,19.977,4.8966,0.0,A2A3,3,154.13,706.13,1,2
111,sybil_9,13.16,401.6,0.0,-10.6234,348.65,A2A3,3,143.02,719.69,1,3
112,legit_1,1.6,793.99,12.4259,0.1978,0.0,:A4_7,0,155.37,727.76,0,-1
112,legit_10,958.36,801.6,13.3832,2.5123,270.0,F4E4,1,99.36,571.95,0,-1
112,legit_11,201.6,559.69,12.6065,0.2408,0.0,B2B3,1,65.48,566.11,0,-1
112,legit_12,265.39,-1.6,13.1808,-0.5699,90.0,B0C0,1,167.64,773.94,0,-1
112,legit_13,409.24,201.6,4.9027,-4.5,270.0,D1C1,2,91.22,589.93,0,-1
112,legit_14,998.4,680.35,13.497,0.2084,180.0,F4F3,1,95.49,569.94,0,-1
112,legit_15,201.6,242.36,12.8129,2.5418,0.0,B1B2,3,128.46,651.2,0,-1
112,legit_16,198.4,217.26,11.1091,-2.4242,180.0,B2B1,3,108.64,664.99,0,-1
112,legit_17,500.24,201.6,11.9052,0.1784,270.0,D1C1,2,95.83,572.25,0,-1
112,legit_18,232.06,998.4,8.0892,1.8694,90.0,B5C5,0,115.72,656.33,0,-1
112,legit_2,234.87,201.6,12.9958,-0.7503,270.0,C1B1,3,117.74,655.01,0,-1
112,legit_4,522.1,201.6,11.2583,-0.3808,270.0,D1C1,2,108.89,569.94,0,-1
112,legit_6,198.4,124.3,11.8019,-0.7389,180.0,B1B0,4,48.59,715.66,0,-1
112,legit_7,80.04,601.6,11.1987,-0.2889,270.0,B3A3,3,69.97,643.92,0,-1
112,legit_8,-1.6,447.05,12.9964,0.3424,180.0,A3A2,5,174.81,721.82,0,-1
112,sybil_0,881.01,198.4,17.9518,2.1975,90.0,E1F1,5,152.67,621.19,1,0
112,sybil_1,881.01,198.4,0.0,-12.4164,90.0,E1F1,5,152.67,621.19,1,0
112,sybil_10,8.02,401.6,15.2457,7.4991,270.0,B2A2,3,147.95,723.73,1,3
112,sybil_11,8.02,401.6,12.0101,-0.5109,270.0,B2A2,3,147.95,723.73,1,3
112,sybil_12,460.48,801.6,15.5005,-15.6889,270.0,D4C4,5,39.8,492.56,1,4
112,sybil_13,460.48,801.6,5.854,-10.033,270.0,D4C4,5,39.8,492.56,1,4
112,sybil_14,460.48,801.6,14.7881,10.4473,270.0,D4C4,5,39.8,492.56,1,4
112,sybil_15,571.62,801.6,0.0,-13.9355,270.0,D4C4,5,127.54,481.23,1,5
112,sybil_16,571.62,801.6,9.6901,-2.3471,275.37,D4C4,5,127.54,481.23,1,5
112,sybil_17,571.62,801.6,10.3997,10.3997,0.0,D3D4,5,127.54,481.23,1,5
112,sybil_18,855.22,998.4,22.0042,5.4497,90.0,E5F5,2,133.15,610.03,1,6
112,sybil_19,855.22,998.4,17.9428,4.4924,90.0,E5F5,2,133.15,610.03,1,6
112,sybil_2,881.01,198.4,11.4476,11.4476,270.0,F1E1,5,152.67,621.19,1,0
112,sybil_20,855.22,998.4,10.898,10.898,60.66,:E5_3,2,133.15,610.03,1,6
112,sybil_21,801.6,784.18,1.1062,1.1062,0.0,E3E4,5,76.01,504.07,1,7
112,sybil_22,801.6,784.18,2.965,-14.112,0.0,E3E4,5,76.01,504.07,1,7
112,sybil_23,801.6,784.18,11.73,-17.4776,0.0,E3E4,5,76.01,504.07,1,7
112,sybil_24,798.4,599.49,0.0,-10.1694,180.0,:E3_1,5,48.4,477.96,1,8
112,sybil_25,798.4,599.49,23.397,9.8934,180.0,E4E3,5,48.4,477.96,1,8
112,sybil_26,798.4,599.49,28.5749,9.3062,180.0,E4E3,5,48.4,477.96,1,8
112,sybil_27,798.4,731.96,28.9632,7.8301,180.0,E4E3,8,118.38,491.75,1,9
112,sybil_28,798.4,731.96,5.05,2.5995,180.0,E4E3,8,118.38,491.75,1,9
112,sybil_29,798.4,731.96,0.0,-2.3592,324.3,:E4_19,8,118.38,491.75,1,9
112,sybil_3,842.46,201.6,11.6147,-0.8551,270.0,F1E1,5,123.32,605.64,1,1
112,sybil_4,842.46,201.6,1.9759,-7.3189,270.0,F1E1,5,123.32,605.64,1,1
112,sybil_5,842.46,201.6,2.7467,1.5917,357.29,:F1_4,5,123.32,605.64,1,1
112,sybil_7,1.6,571.23,10.3566,-1.31,0.0,A2A3,3,151.16,705.56,1,2
112,sybil_8,1.6,571.23,5.7584,-14.2186,0.0,A2A3,3,151.16,705.56,1,2
112,sybil_9,8.02,401.6,12.5624,12.5624,0.0,A2A3,3,147.95,723.73,1,3
113,legit_1,1.6,806.43,12.4377,0.0119,0.0,:A4_7,0,152.15,730.72,0,-1
113,legit_10,945.0,801.6,13.3608,-0.0225,270.0,F4E4,4,111.81,565.53,0,-1
113,legit_11,201.6,571.8,12.1056,-0.501,0.0,B2B3,1,58.8,565.38,0,-1
113,legit_12,278.86,-1.6,13.4659,0.2851,90.0,B0C0,1,177.17,768.77,0,-1
113,legit_13,402.32,201.6,6.9123,2.0096,270.0,:C1_5,2,94.51,591.82,0,-1
113,legit_14,998.4,667.33,13.0239,-0.4731,180.0,F4F3,1,84.83,568.48,0,-1
113,legit_15,201.6,255.44,13.0816,0.2687,0.0,B1B2,3,116.6,645.1,0,-1
113,legit_16,198.4,209.93,7.3317,-3.7775,180.0,B2B1,3,102.13,668.65,0,-1
113,legit_17,487.9,201.6,12.34,0.4349,270.0,D1C1,2,89.97,573.86,0,-1
113,legit_18,241.62,998.4,9.5659,1.4766,90.0,B5C5,0,122.69,651.88,0,-1
113,legit_2,222.43,201.6,12.4471,-0.5487,270.0,C1B1,3,109.11,660.92,0,-1
113,legit_4,510.21,201.6,11.8893,0.631,270.0,D1C1,2,101.41,571.12,0,-1
113,legit_6,198.4,111.88,12.4194,0.6175,180.0,B1B0,4,49.08,723.36,0,-1
113,legit_7,69.15,601.6,10.8984,-0.3004,270.0,B3A3,3,80.87,652.14,0,-1
113,legit_8,-1.6,434.18,12.8655,-0.131,180.0,A3A2,5,168.78,724.26,0,-1
113,sybil_0,894.49,198.4,21.1212,3.1695,90.0,E1F1,5,164.39,626.39,1,0
113,sybil_1,894.49,198.4,4.0741,4.0741,90.0,E1F1,5,164.39,626.39,1,0
113,sybil_10,2.93,403.11,13.0952,-2.1505,288.12,:A2_3,3,153.26,727.38,1,3
113,sybil_11,2.93,403.11,8.4943,-3.5158,270.0,B2A2,3,153.26,727.38,1,3
113,sybil_12,447.77,801.6,12.2558,-3.2447,270.0,D4C4,5,38.46,495.17,1,4
113,sybil_13,447.77,801.6,4.064,-1.7899,270.0,D4C4,5,38.46,495.17,1,4
113,sybil_14,447.77,801.6,23.401,8.6129,270.0,D4C4,5,38.46,495.17,1,4
113,sybil_15,559.64,801.6,5.7643,5.7643,270.0,D4C4,5,116.17,481.69,1,5
113,sybil_16,559.64,801.6,0.0,-9.6901,270.0,D4C4,5,116.17,481.69,1,5
113,sybil_17,559.64,801.6,5.5234,-4.8763,355.27,:D4_10,5,116.17,481.69,1,5
113,sybil_18,865.6,998.4,8.2517,-13.7525,90.0,E5F5,2,141.5,613.73,1,6
113,sybil_19,865.6,998.4,9.7479,-8.1949,90.0,E5F5,2,141.5,613.73,1,6
113,sybil_2,894.49,198.4,14.6379,3.1903,242.83,:E1_7,5,164.39,626.39,1,0
113,sybil_20,865.6,998.4,0.0,-10.898,88.23,E5F5,2,141.5,613.73,1,6
113,sybil_21,801.6,787.77,0.0,-1.1062,0.0,E3E4,6,73.42,504.97,1,7
113,sybil_22,801.6,787.77,17.4702,14.5052,0.0,E3E4,6,73.42,504.97,1,7
113,sybil_23,801.6,787.77,9.2278,-2.5022,0.0,E3E4,6,73.42,504.97,1,7
113,sybil_24,798.4,586.62,12.8484,12.8484,180.0,E3E2,5,50.21,478.15,1,8
113,sybil_25,798.4,586.62,5.9004,-17.4966,180.0,E4E3,5,50.21,478.15,1,8
113,sybil_26,798.4,586.62,21.8779,-6.697,180.0,E4E3,5,50.21,478.15,1,8
113,sybil_27,798.4,718.54,0.0,-28.9632,180.0,E4E3,8,128.04,489.35,1,9
113,sybil_28,798.4,718.54,11.8254,6.7754,180.0,E4E3,8,128.04,489.35,1,9
113,sybil_29,798.4,718.54,9.155,9.155,205.31,E4E3,8,128.04,489.35,1,9
113,sybil_3,829.5,201.6,15.1268,3.5121,270.0,F1E1,5,113.93,601.38,1,1
113,sybil_4,829.5,201.6,4.8477,2.8718,270.0,F1E1,5,113.93,601.38,1,1
113,sybil_5,829.5,201.6,0.0,-2.7467,332.61,:F1_10,5,113.93,601.38,1,1
113,sybil_7,1.6,584.11,2.4932,-7.8634,0.0,A2A3,3,149.25,705.2,1,2
113,sybil_8,1.6,584.11,6.892,1.1336,0.0,A2A3,3,149.25,705.2,1,2
113,sybil_9,2.93,403.11,0.0931,-12.4693,0.0,A2A3,3,153.26,727.38,1,3
114,legit_1,1.6,818.17,11.7417,-0.6961,0.0,A4A5,0,150.0,733.69,0,-1
114,legit_10,932.19,801.6,12.802,-0.5588,270.0,F4E4,3,123.91,559.56,0,-1
114,legit_11,201.6,584.07,12.2668,0.1612,0.0,B2B3,1,54.0,564.88,0,-1
114,legit_12,292.15,-1.6,13.2908,-0.1751,90.0,B0C0,1,187.06,763.86,0,-1
114,legit_13,394.1,201.6,8.2291,1.3168,270.0,:C1_5,2,98.91,594.16,0,-1
114,legit_14,998.4,654.56,12.7619,-0.2619,180.0,F4F3,0,75.1,567.25,0,-1
114,legit_15,201.6,268.22,12.7788,-0.3028,0.0,B1B2,2,105.29,639.31,0,-1
114,legit_16,198.9,206.44,3.6405,-3.6911,174.07,:B1_3,3,99.32,670.14,0,-1
114,legit_17,476.54,201.6,11.3646,-0.9754,270.0,D1C1,2,85.81,575.55,0,-1
114,legit_18,253.63,998.4,12.0058,2.4399,90.0,B5C5,0,131.9,646.43,0,-1
114,legit_19,812.3,398.4,0.0,0.0,90.0,E2F2,0,73.18,512.07,0,-1
114,legit_2,213.93,201.6,8.4933,-3.9538,270.0,C1B1,3,103.66,665.06,0,-1
114,legit_4,497.81,201.6,12.399,0.5097,270.0,D1C1,2,94.57,572.55,0,-1
114,legit_6,198.4,99.68,12.1954,-0.224,180.0,B1B0,3,52.49,731.17,0,-1
114,legit_7,57.7,601.6,11.4427,0.5444,270.0,B3A3,2,92.31,660.87,0,-1
114,legit_8,-1.6,421.49,12.6908,-0.1746,180.0,A3A2,4,163.6,726.86,0,-1
114,sybil_0,907.38,198.4,12.4411,-8.6802,90.0,E1F1,5,162.75,631.53,1,0
114,sybil_1,907.38,198.4,31.0608,26.9867,90.0,E1F1,5,162.75,631.53,1,0
114,sybil_10,1.6,408.8,6.5747,-6.5205,350.34,A2A3,3,156.22,727.12,1,3
114,sybil_11,1.6,408.8,12.6532,4.1589,270.0,B2A2,3,156.22,727.12,1,3
114,sybil_12,435.48,801.6,8.2244,-4.0313,270.0,D4C4,5,41.05,498.07,1,4
114,sybil_13,435.48,801.6,22.5093,18.4453,270.0,D4C4,5,41.05,498.07,1,4
114,sybil_14,435.48,801.6,16.4937,-6.9073,270.0,D4C4,5,41.05,498.07,1,4
114,sybil_15,547.97,801.6,18.9771,13.2128,270.0,D4C4,5,105.23,482.3,1,5
114,sybil_16,547.97,801.6,29.8604,29.8604,270.0,D4C4,5,105.23,482.3,1,5
114,sybil_17,547.97,801.6,14.0969,8.5735,313.32,:D4_18,5,105.23,482.3,1,5
114,sybil_18,876.54,998.4,11.978,3.7264,90.0,E5F5,2,150.57,617.76,1,6
114,sybil_19,876.54,998.4,7.4578,-2.29,90.0,E5F5,2,150.57,617.76,1,6
114,sybil_2,907.38,198.4,7.5574,-7.0805,132.89,E1F1,5,162.75,631.53,1,0
114,sybil_20,876.54,998.4,0.6264,0.6264,90.0,E5F5,2,150.57,617.76,1,6
114,sybil_21,801.6,793.87,8.5983,8.5983,0.0,:E4_9,6,69.22,506.55,1,7
114,sybil_22,801.6,793.87,4.5385,-12.9317,0.0,E3E4,6,69.22,506.55,1,7
114,sybil_23,801.6,793.87,4.6332,-4.5946,0.0,E3E4,6,69.22,506.55,1,7
114,sybil_24,798.4,573.71,10.1617,-2.6867,180.0,E3E2,5,55.08,478.66,1,8
114,sybil_25,798.4,573.71,26.1678,20.2674,180.0,E4E3,5,55.08,478.66,1,8
114,sybil_26,798.4,573.71,23.5188,1.6409,180.0,E4E3,5,55.08,478.66,1,8
114,sybil_27,798.4,705.75,8.5555,8.5555,180.0,E4E3,8,116.3,487.25,1,9
114,sybil_28,798.4,705.75,6.6979,-5.1275,180.0,E4E3,8,116.3,487.25,1,9
114,sybil_29,798.4,705.75,11.1167,1.9617,180.0,E4E3,8,116.3,487.25,1,9
114,sybil_3,820.01,201.6,2.0156,-13.1112,270.0,F1E1,5,107.52,598.39,1,1
114,sybil_4,820.01,201.6,19.1117,14.264,270.0,F1E1,5,107.52,598.39,1,1
114,sybil_5,820.01,201.6,0.0,0.0,286.07,:F1_10,5,107.52,598.39,1,1
114,sybil_8,1.6,562.09,7.771,0.8791,0.0,A2A3,2,153.17,705.95,1,2
114,sybil_9,1.6,408.8,30.3556,30.2625,0.0,A2A3,3,156.22,727.12,1,3
115,legit_1,1.6,830.27,12.0984,0.3568,0.0,A4A5,0,148.72,736.93,0,-1
115,legit_10,919.04,801.6,13.1496,0.3476,270.0,F4E4,3,136.47,553.6,0,-1
115,legit_11,201.6,591.83,7.7668,-4.5,0.0,B2B3,0,52.24,564.7,0,-1
115,legit_12,304.87,-1.6,12.7276,-0.5632,90.0,B0C0,1,189.34,759.32,0,-1
115,legit_13,383.48,201.6,10.6132,2.3841,270.0,C1B1,2,105.28,597.32,0,-1
115,legit_14,998.4,641.22,13.3466,0.5847,180.0,F4F3,0,66.04,566.18,0,-1
115,legit_15,201.6,280.95,12.7298,-0.049,0.0,B1B2,2,94.4,633.7,0,-1
115,legit_16,200.98,206.27,2.6473,-0.9933,132.61,:B1_17,3,100.21,669.17,0,-1
115,legit_17,465.28,201.6,11.2576,-0.107,270.0,D1C1,2,83.02,577.43,0,-1
115,legit_18,264.52,998.4,10.8917,-1.114,90.0,B5C5,0,140.62,641.63,0,-1
115,legit_19,813.97,398.4,1.6659,1.6659,90.0,E2F2,0,74.61,512.61,0,-1
115,legit_2,209.21,201.6,4.7239,-3.7694,270.0,C1B1,3,100.82,667.4,0,-1
115,legit_4,486.34,201.6,11.4722,-0.9268,270.0,D1C1,2,89.33,574.08,0,-1
115,legit_6,198.4,86.74,12.9493,0.7539,180.0,B1B0,3,58.73,739.72,0,-1
115,legit_7,45.98,601.6,11.7287,0.2859,270.0,B3A3,1,104.04,669.92,0,-1
115,legit_8,-1.6,408.29,13.1944,0.5035,180.0,A3A2,3,159.11,729.76,0,-1
115,sybil_0,920.32,198.4,30.2476,17.8065,90.0,E1F1,5,151.54,636.86,1,0
115,sybil_1,920.32,198.4,15.4911,-15.5697,90.0,E1F1,5,151.54,636.86,1,0
115,sybil_10,1.6,416.48,8.182,1.6074,0.0,A2A3,3,158.79,725.4,1,3
115,sybil_11,1.6,416.48,0.0,-12.6532,270.0,B2A2,3,158.79,725.4,1,3
115,sybil_12,423.72,801.6,3.4359,-4.7885,270.0,D4C4,5,46.53,501.16,1,4
115,sybil_13,423.72,801.6,6.265,-16.2444,270.0,D4C4,5,46.53,501.16,1,4
115,sybil_14,423.72,801.6,17.8648,1.371,270.0,D4C4,5,46.53,501.16,1,4
115,sybil_15,535.47,801.6,10.0882,-8.8888,270.0,D4C4,5,93.7,483.13,1,5
115,sybil_16,535.47,801.6,23.8616,-5.9988,270.0,D4C4,5,93.7,483.13,1,5
115,sybil_17,535.47,801.6,13.476,-0.6209,270.16,D4C4,5,93.7,483.13,1,5
115,sybil_18,887.87,998.4,23.5847,11.6067,90.0,E5F5,2,160.21,622.07,1,6
115,sybil_19,887.87,998.4,6.4016,-1.0562,90.0,E5F5,2,160.21,622.07,1,6
115,sybil_2,920.32,198.4,4.042,-3.5154,90.0,E1F1,5,151.54,636.86,1,0
115,sybil_20,887.87,998.4,4.288,3.6616,90.0,E5F5,2,160.21,622.07,1,6
115,sybil_21,801.6,801.5,12.916,4.3176,0.0,:E4_9,6,64.38,508.6,1,7
115,sybil_22,801.6,801.5,0.8155,-3.723,0.0,E3E4,6,64.38,508.6,1,7
115,sybil_23,801.6,801.5,3.0978,-1.5354,0.0,E3E4,6,64.38,508.6,1,7
115,sybil_24,798.4,559.9,20.0326,9.8709,180.0,E3E2,5,62.85,479.53,1,8
115,sybil_25,798.4,559.9,21.4224,-4.7455,180.0,:E3_1,5,62.85,479.53,1,8
115,sybil_26,798.4,559.9,8.5938,-14.9249,180.0,E4E3,5,62.85,479.53,1,8
115,sybil_27,798.4,693.4,27.6611,19.1056,180.0,E4E3,8,105.2,485.4,1,9
115,sybil_28,798.4,693.4,23.1243,16.4264,180.0,E4E3,8,105.2,485.4,1,9
115,sybil_29,798.4,693.4,16.2339,5.1172,180.0,E4E3,8,105.2,485.4,1,9
115,sybil_3,812.6,201.6,0.0,-2.0156,270.0,F1E1,5,102.85,596.14,1,1
115,sybil_4,812.6,201.6,25.7828,6.6711,270.0,F1E1,5,102.85,596.14,1,1
115,sybil_5,812.6,201.6,3.3596,3.3596,270.54,F1E1,5,102.85,596.14,1,1
115,sybil_8,1.6,575.0,17.1924,9.4214,0.0,A2A3,1,150.49,705.44,1,2
115,sybil_9,1.6,416.48,0.0,-30.3556,0.0,A2A3,3,158.79,725.4,1,3
116,legit_1,1.6,843.07,12.7974,0.699,0.0,A4A5,0,148.43,740.54,0,-1
116,legit_10,906.01,801.6,13.0385,-0.1111,270.0,F4E4,3,149.03,547.87,0,-1
116,legit_11,203.49,597.29,6.0547,-1.7121,23.09,:B3_8,0,53.56,563.63,0,-1
116,legit_12,318.15,-1.6,13.2762,0.5486,90.0,B0C0,1,179.36,754.76,0,-1
116,legit_13,371.39,201.6,12.0901,1.4769,270.0,C1B1,2,113.3,601.09,0,-1
116,legit_14,998.4,628.21,13.0065,-0.3401,180.0,F4F3,0,58.81,565.38,0,-1
116,legit_15,201.6,294.02,13.0674,0.3377,0.0,B1B2,2,83.76,628.12,0,-1
116,legit_16,201.6,208.56,2.4744,-0.1729,49.86,B1B2,3,102.5,667.7,0,-1
116,legit_17,452.98,201.6,12.2986,1.0409,270.0,D1C1,2,81.65,579.72,0,-1
116,legit_18,276.1,998.4,11.583,0.6912,90.0,B5C5,0,150.2,636.65,0,-1
116,legit_19,818.06,398.4,4.0925,2.4266,90.0,E2F2,3,78.14,513.98,0,-1
116,legit_2,202.32,201.6,6.8886,2.1647,270.0,:B1_5,3,96.93,670.86,0,-1
116,legit_4,475.19,201.6,11.1529,-0.3193,270.0,D1C1,2,85.4,575.76,0,-1
116,legit_6,198.4,74.38,12.3518,-0.5975,180.0,B1B0,3,66.51,748.07,0,-1
