step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
25,legit_4,798.4,985.99,1.7141,1.7141,180.0,E5E4,0,105.74,585.32,0,-1
25,sybil_1,-1.6,188.06,18.4216,18.4216,180.42,A1A0,0,166.18,808.08,1,1
25,sybil_2,1.6,370.28,21.7398,5.6436,0.0,A1A2,0,148.76,736.78,1,2
25,sybil_3,636.11,198.4,3.4678,3.4678,90.0,D1E1,1,138.27,569.03,1,3
25,sybil_4,581.85,598.4,17.1447,4.6639,90.0,C3D3,0,131.86,450.96,1,4
26,legit_0,92.74,598.4,12.7729,-0.785,90.0,A3B3,0,57.28,634.47,0,-1
26,legit_1,587.8,401.6,4.9165,1.9369,270.03,D2C2,0,143.95,479.93,0,-1
26,legit_2,1001.6,345.83,10.482,0.1138,0.0,F1F2,0,50.43,609.76,0,-1
26,legit_3,598.4,114.25,13.7292,-0.0315,180.0,D1D0,1,148.51,620.92,0,-1
26,legit_4,798.4,981.75,4.2363,2.5222,180.0,E5E4,0,109.52,583.06,0,-1
26,sybil_1,-1.6,179.04,22.0788,3.6572,180.0,A1A0,0,162.69,812.4,1,1
26,sybil_2,1.6,383.03,3.6601,-18.0797,0.0,A1A2,0,150.18,733.38,1,2
26,sybil_3,646.34,198.4,2.9866,-0.4811,90.0,D1E1,1,129.97,569.5,1,3
26,sybil_4,589.06,598.4,9.4279,-7.7169,90.0,C3D3,0,139.07,450.84,1,4
27,legit_0,106.25,598.4,13.5052,0.7322,90.0,A3B3,0,43.78,624.57,0,-1
27,legit_1,580.56,401.6,7.2393,2.3228,270.0,D2C2,0,137.03,480.06,0,-1
27,legit_2,1001.6,357.08,11.2455,0.7635,0.0,F1F2,0,48.49,605.97,0,-1
27,legit_3,598.4,100.75,13.4957,-0.2335,180.0,D1D0,1,149.64,630.2,0,-1
27,legit_4,798.4,975.49,6.2604,2.0241,180.0,E5E4,0,115.17,579.77,0,-1
27,sybil_1,-1.6,167.84,14.415,-7.6638,180.0,A1A0,0,158.97,817.89,1,1
27,sybil_2,1.6,395.8,21.9399,18.2798,0.0,:A2_7,0,152.66,730.18,1,2
27,sybil_3,658.32,198.4,16.27,13.2834,90.0,D1E1,1,120.63,570.21,1,3
27,sybil_4,597.31,599.35,18.8414,9.4135,78.94,:D3_14,0,147.32,450.78,1,4
28,legit_0,119.03,598.4,12.7761,-0.7291,90.0,A3B3,0,31.02,615.36,0,-1
28,legit_1,570.92,401.6,9.6404,2.4012,270.0,D2C2,0,127.88,480.32,0,-1
28,legit_2,1001.6,367.8,10.7158,-0.5297,0.0,F1F2,0,49.02,602.59,0,-1
28,legit_3,598.4,87.13,13.6238,0.1281,180.0,D1D0,1,152.0,639.81,0,-1
28,legit_4,798.4,967.93,7.5629,1.3025,180.0,E5E4,0,122.08,575.84,0,-1
28,sybil_1,-1.6,155.75,3.6889,-10.726,180.0,A1A0,0,155.76,823.97,1,1
28,sybil_2,1.6,409.61,12.0503,-9.8895,0.0,A2A3,0,156.47,726.93,1,2
28,sybil_3,670.46,198.4,19.3632,3.0932,90.0,D1E1,1,111.68,571.1,1,3
28,sybil_4,601.44,606.11,10.2568,-8.5845,18.2,:D3_14,0,148.68,450.8,1,4
29,legit_0,132.51,598.4,13.485,0.7089,90.0,A3B3,0,17.56,605.79,0,-1
29,legit_1,559.69,401.6,11.2298,1.5894,270.0,D2C2,0,117.32,480.77,0,-1
29,legit_2,1001.6,379.11,11.3183,0.6025,0.0,F1F2,0,52.04,599.25,0,-1
29,legit_3,598.4,74.07,13.0565,-0.5673,180.0,D1D0,1,155.34,649.22,0,-1
29,legit_4,798.4,958.77,9.1591,1.5962,180.0,E5E4,0,128.25,571.16,0,-1
29,sybil_1,-1.6,143.28,13.2828,9.5939,180.0,A1A0,0,153.38,830.4,1,1
29,sybil_2,1.6,422.4,20.7412,8.6908,0.0,A2A3,0,160.98,724.13,1,2
29,sybil_3,681.54,198.4,3.8126,-15.5506,90.0,D1E1,1,104.08,572.08,1,3
29,sybil_4,601.6,614.61,9.5727,-0.6841,0.0,D3D4,0,149.12,450.94,1,4
30,legit_0,146.31,598.4,13.7987,0.3137,90.0,A3B3,0,4.02,596.19,0,-1
30,legit_1,547.12,401.6,12.5705,1.3407,270.0,D2C2,0,105.66,481.43,0,-1
30,legit_2,1001.6,387.84,8.7304,-2.5879,0.0,F1F2,0,55.84,596.83,0,-1
30,legit_3,598.4,60.45,13.6242,0.5677,180.0,D1D0,0,159.9,659.25,0,-1
30,legit_4,798.4,948.28,10.4921,1.333,180.0,E5E4,0,118.6,565.91,0,-1
30,legit_5,412.3,-1.6,0.0,0.0,90.0,C0D0,0,127.31,727.95,0,-1
30,sybil_0,1001.6,207.3,4.8839,0.0,0.0,F1F2,0,99.82,669.97,1,0
30,sybil_1,-1.6,131.36,2.0498,-11.233,180.0,A1A0,0,152.02,836.69,1,1
30,sybil_2,1.6,436.09,0.0269,-20.7142,0.0,A2A3,0,166.77,721.34,1,2
30,sybil_3,692.57,198.4,5.1928,1.3802,90.0,D1E1,0,97.18,573.21,1,3
30,sybil_4,601.6,624.5,1.9092,-7.6636,0.0,D3D4,0,150.41,451.24,1,4
31,legit_0,159.4,598.4,13.0862,-0.7125,90.0,A3B3,0,9.53,588.16,0,-1
31,legit_1,534.29,401.6,12.8377,0.2671,270.0,D2C2,0,93.99,482.31,0,-1
31,legit_2,1001.6,392.38,4.5338,-4.1965,0.0,F1F2,0,58.23,595.62,0,-1
31,legit_3,598.4,47.09,13.358,-0.2662,180.0,D1D0,0,165.34,669.27,0,-1
31,legit_4,798.4,936.26,12.012,1.5199,180.0,E5E4,0,107.75,560.03,0,-1
31,legit_5,414.29,-1.6,1.9928,1.9928,90.0,C0D0,0,126.73,727.49,0,-1
31,sybil_0,1001.6,208.96,0.0,-4.8839,0.0,F1F2,0,101.28,669.13,1,0
31,sybil_1,-1.6,119.1,1.9181,-0.1318,180.0,A1A0,0,151.6,843.31,1,1
31,sybil_2,1.6,449.18,11.7267,11.6998,0.0,A2A3,0,173.13,718.88,1,2
31,sybil_3,704.86,198.4,6.2424,1.0496,90.0,D1E1,0,90.47,574.67,1,3
31,sybil_4,601.6,636.91,31.5044,29.5952,0.0,D3D4,0,152.92,451.84,1,4
32,legit_0,172.26,598.4,12.862,-0.2242,90.0,A3B3,0,22.31,580.81,0,-1
32,legit_1,520.57,401.6,13.7174,0.8798,270.0,D2C2,0,81.92,483.47,0,-1
32,legit_2,999.88,394.34,2.8921,-1.6417,337.06,:F2_11,0,60.76,594.19,0,-1
32,legit_3,598.4,34.5,12.5913,-0.7667,180.0,D1D0,0,171.27,678.87,0,-1
32,legit_4,798.4,924.34,11.9239,-0.0881,180.0,E5E4,0,97.24,554.35,0,-1
32,legit_5,418.13,-1.6,3.8421,1.8492,90.0,C0D0,0,125.71,726.63,0,-1
32,sybil_0,1001.6,212.77,9.7231,9.7231,0.0,F1F2,0,104.63,667.23,1,0
32,sybil_1,-1.6,106.85,20.6741,18.756,180.0,A1A0,0,152.17,850.08,1,1
32,sybil_2,1.6,462.3,18.8175,7.0908,0.0,A2A3,0,180.24,716.62,1,2
32,sybil_3,717.14,198.4,0.0,-6.2424,90.0,D1E1,0,85.01,576.36,1,3
32,sybil_4,601.6,650.55,4.1201,-27.3843,0.0,D3D4,0,156.77,452.76,1,4
33,legit_0,185.01,598.4,12.7501,-0.1119,90.0,A3B3,0,35.04,573.68,0,-1
33,legit_1,507.81,401.6,12.7583,-0.9591,270.0,D2C2,0,71.22,484.76,0,-1
33,legit_2,998.62,393.12,1.8101,-1.0821,289.28,:F2_11,0,61.14,593.84,0,-1
33,legit_3,598.4,20.97,13.531,0.9397,180.0,D1D0,0,178.41,689.36,0,-1
33,legit_4,798.4,912.57,11.7697,-0.1542,180.0,E5E4,0,87.23,548.89,0,-1
33,legit_5,424.53,-1.6,6.3907,2.5486,90.0,C0D0,0,124.24,725.24,0,-1
33,sybil_0,1001.6,219.1,8.2611,-1.462,0.0,F1F2,0,110.29,664.09,1,0
33,sybil_1,-1.6,94.26,4.857,-15.8171,180.0,A1A0,0,153.77,857.2,1,1
33,sybil_2,1.6,476.1,15.9306,-2.8869,0.0,A2A3,0,188.42,714.45,1,2
33,sybil_3,729.06,198.4,9.1906,9.1906,90.0,D1E1,0,81.15,578.22,1,3
33,sybil_4,601.6,664.05,6.0264,1.9063,0.0,D3D4,0,161.63,453.95,1,4
34,legit_1,494.68,401.6,13.1301,0.3717,270.0,D2C2,0,61.05,486.32,0,-1
34,legit_2,998.4,391.43,1.7615,-0.0485,229.48,F2F1,0,60.42,594.17,0,-1
34,legit_3,598.4,11.94,9.031,-4.5,180.0,D1D0,0,183.58,696.45,0,-1
34,legit_4,798.4,899.66,12.9099,1.1402,180.0,E5E4,0,76.82,543.09,0,-1
34,legit_5,432.33,-1.6,7.8069,1.4162,90.0,C0D0,0,122.88,723.61,0,-1
34,sybil_0,1001.6,227.58,0.0,-8.2611,0.0,F1F2,0,117.96,659.94,1,0
34,sybil_1,-1.6,81.35,21.7756,16.9186,180.0,A1A0,0,156.45,864.66,1,1
34,sybil_2,1.6,489.22,4.0478,-11.8828,0.0,A2A3,0,185.19,712.59,1,2
34,sybil_3,740.75,198.4,0.0,-9.1906,90.0,D1E1,0,78.94,580.28,1,3
34,sybil_4,601.6,676.71,14.5261,8.4997,0.0,D3D4,0,167.05,455.31,1,4
35,legit_1,480.98,401.6,13.7047,0.5747,270.0,D2C2,0,51.87,488.23,0,-1
35,legit_2,998.4,387.57,3.859,2.0975,180.0,F2F1,0,58.5,595.21,0,-1
35,legit_3,598.4,7.4,4.531,-4.5,180.0,D1D0,0,186.28,700.03,0,-1
35,legit_4,798.4,886.95,12.7132,-0.1967,180.0,E5E4,0,67.43,537.58,0,-1
35,legit_5,441.79,-1.6,9.4533,1.6463,90.0,C0D0,0,121.88,721.74,0,-1
35,sybil_0,1001.6,237.5,5.5103,5.5103,0.0,F1F2,0,127.08,655.17,1,0
35,sybil_1,-1.6,69.24,0.0,-21.7756,180.0,A1A0,0,159.87,871.79,1,1
35,sybil_2,1.6,502.58,21.9262,17.8784,0.0,A2A3,0,177.52,710.9,1,2
35,sybil_3,752.64,198.4,3.2758,3.2758,90.0,D1E1,0,78.44,582.61,1,3
35,sybil_4,601.6,690.33,17.6932,3.1672,0.0,D3D4,0,173.73,457.03,1,4
36,legit_1,467.74,401.6,13.238,-0.4667,270.0,D2C2,0,45.22,490.39,0,-1
36,legit_2,998.4,382.1,5.4732,1.6141,180.0,F2F1,1,56.13,596.72,0,-1
36,legit_3,596.18,2.51,5.6814,1.1504,207.06,:D0_0,1,187.54,703.93,0,-1
36,legit_4,798.4,875.06,11.8831,-0.8301,180.0,E5E4,0,59.77,532.63,0,-1
36,legit_5,453.26,-1.6,11.4779,2.0246,90.0,C0D0,1,121.64,719.63,0,-1
36,legit_6,201.6,612.3,0.0,0.0,0.0,B3B4,0,53.05,564.78,0,-1
36,sybil_0,1001.6,249.8,21.3502,15.8398,0.0,F1F2,1,120.36,649.39,1,0
36,sybil_1,-1.6,57.42,9.3881,9.3881,180.0,A1A0,0,164.01,878.89,1,1
36,sybil_2,1.6,515.77,11.6656,-10.2607,0.0,A2A3,0,170.64,709.44,1,2
36,sybil_3,764.35,198.4,18.8039,15.5281,90.0,D1E1,0,79.7,585.14,1,3
36,sybil_4,601.6,703.32,10.9523,-6.7409,0.0,D3D4,0,180.82,458.91,1,4
37,legit_1,454.87,401.6,12.8629,-0.3751,270.0,D2C2,0,41.88,492.84,0,-1
37,legit_2,998.4,374.27,7.8223,2.3491,180.0,F2F1,1,53.54,598.97,0,-1
37,legit_3,590.12,1.6,6.2379,0.5564,266.23,D0C0,1,183.44,704.69,0,-1
37,legit_4,798.4,862.48,12.5842,0.7011,180.0,E5E4,0,53.37,527.63,0,-1
37,legit_5,464.74,-1.6,11.4751,-0.0028,90.0,C0D0,1,122.49,717.7,0,-1
37,legit_6,201.6,614.03,1.7275,1.7275,0.0,B3B4,0,53.47,564.83,0,-1
37,sybil_0,1001.6,262.84,13.5185,-7.8317,0.0,F1F2,1,108.55,643.41,1,0
37,sybil_1,-1.6,44.74,6.7918,-2.5963,180.0,A1A0,0,169.25,886.63,1,1
37,sybil_2,1.6,528.47,11.4758,-0.1898,0.0,A2A3,0,164.74,708.23,1,2
37,sybil_3,776.41,198.4,7.5674,-11.2365,90.0,D1E1,0,82.73,587.99,1,3
37,sybil_4,601.6,716.61,15.926,4.9736,0.0,D3D4,0,188.74,461.08,1,4
38,legit_1,441.44,401.6,13.4367,0.5738,270.0,D2C2,0,42.47,495.8,0,-1
38,legit_2,998.4,364.19,10.0858,2.2635,180.0,F2F1,1,51.77,602.04,0,-1
38,legit_3,581.92,1.6,8.1923,1.9544,270.0,D0C0,1,177.26,704.82,0,-1
38,legit_4,798.4,849.68,12.7943,0.2101,180.0,E5E4,0,49.36,522.83,0,-1
38,legit_5,475.98,-1.6,11.2413,-0.2338,90.0,C0D0,1,124.34,715.97,0,-1
38,legit_6,201.6,617.26,3.2319,1.5044,0.0,B3B4,0,54.41,564.92,0,-1
38,sybil_0,1001.6,276.4,18.6505,5.132,0.0,F1F2,1,96.6,637.37,1,0
38,sybil_1,-1.6,32.15,9.2043,2.4125,180.0,A1A0,0,175.21,894.46,1,1
38,sybil_2,1.6,541.49,17.5703,6.0944,0.0,A2A3,0,159.52,707.18,1,2
38,sybil_3,785.47,198.4,22.1456,14.5782,90.0,D1E1,0,86.05,590.28,1,3
38,sybil_4,601.6,729.65,28.235,12.3091,0.0,D3D4,0,184.93,463.44,1,4
39,legit_1,427.88,401.6,13.5583,0.1216,270.0,D2C2,0,47.12,499.2,0,-1
39,legit_2,998.4,353.42,10.7703,0.6845,180.0,F2F1,1,52.02,605.52,0,-1
39,legit_3,571.17,1.6,10.7512,2.5589,270.0,D0C0,1,169.41,705.1,0,-1
39,legit_4,798.4,836.77,12.916,0.1217,180.0,E5E4,0,48.51,518.31,0,-1
39,legit_5,487.53,-1.6,11.5537,0.3124,90.0,C0D0,1,127.26,714.37,0,-1
39,legit_6,201.6,623.08,5.8221,2.5902,0.0,B3B4,0,56.53,565.14,0,-1
39,sybil_0,1001.6,290.05,6.15,-12.5005,0.0,F1F2,1,85.06,631.49,1,0
39,sybil_1,-1.6,19.38,13.9139,4.7096,180.0,A1A0,0,181.95,902.53,1,1
39,sybil_2,1.6,554.66,15.6679,-1.9023,0.0,A2A3,0,155.17,706.33,1,2
39,sybil_3,790.88,198.4,9.5474,-12.5982,90.0,D1E1,0,88.42,591.72,1,3
39,sybil_4,601.6,743.48,16.0674,-12.1676,0.0,D3D4,0,177.02,466.21,1,4
40,legit_1,416.98,401.6,10.8997,-2.6586,270.0,D2C2,0,53.11,502.2,0,-1
40,legit_2,998.4,341.98,11.4365,0.6662,180.0,F2F1,1,54.66,609.45,0,-1
40,legit_3,558.69,1.6,12.4785,1.7273,270.0,D0C0,1,160.73,705.58,0,-1
40,legit_4,798.4,824.92,11.8514,-1.0647,180.0,E5E4,0,50.7,514.46,0,-1
40,legit_5,498.57,-1.6,11.0315,-0.5222,90.0,C0D0,1,130.94,713.0,0,-1
40,legit_6,201.6,631.3,8.2186,2.3965,0.0,B3B4,0,60.35,565.55,0,-1
