step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
53,legit_5,438.45,398.4,13.0562,1.7179,90.0,C2D2,1,40.1,497.34,0,-1
53,legit_6,1.6,390.89,10.2457,-2.2825,0.0,A1A2,2,151.58,731.38,0,-1
53,legit_7,601.6,914.58,11.8986,-0.8097,0.0,D4D5,0,166.08,523.44,0,-1
53,legit_8,239.49,398.4,9.8797,2.5374,90.0,B2C2,2,97.38,573.0,0,-1
53,sybil_0,829.32,998.4,11.0445,2.4748,90.0,E5F5,3,113.8,601.32,1,0
53,sybil_1,829.32,998.4,8.605,8.605,241.02,:E5_10,3,113.8,601.32,1,0
53,sybil_10,302.14,801.6,11.9432,4.5214,270.0,C4B4,4,152.77,544.38,1,5
53,sybil_11,302.14,801.6,6.3983,-10.2303,270.0,C4B4,4,152.77,544.38,1,5
53,sybil_12,235.02,201.6,29.4518,12.0388,270.0,C1B1,7,117.84,654.94,1,6
53,sybil_13,235.02,201.6,1.1369,-7.1446,270.0,C1B1,7,117.84,654.94,1,6
53,sybil_14,313.25,201.6,1.4579,-10.1056,270.0,C1B1,8,159.24,621.64,1,7
53,sybil_15,313.25,201.6,1.4689,-3.003,270.0,C1B1,8,159.24,621.64,1,7
53,sybil_16,198.4,225.26,13.6056,-19.9739,180.0,B2B1,7,115.85,661.07,1,8
53,sybil_17,198.4,225.26,7.3847,-1.6954,180.0,B2B1,7,115.85,661.07,1,8
53,sybil_18,198.4,292.87,4.9704,-4.6684,180.0,B2B1,8,82.76,630.29,1,9
53,sybil_19,198.4,292.87,18.4275,3.2717,180.0,B2B1,8,82.76,630.29,1,9
53,sybil_2,816.61,1001.6,7.5971,-9.9681,270.0,F5E5,3,102.88,599.1,1,1
53,sybil_3,816.61,1001.6,6.5979,-5.5495,270.0,F5E5,3,102.88,599.1,1,1
53,sybil_4,-1.6,229.25,19.4866,2.9848,180.0,A2A1,3,186.86,789.39,1,2
53,sybil_5,-1.6,229.25,7.7197,0.3681,180.0,A2A1,3,186.86,789.39,1,2
53,sybil_6,-1.6,302.27,15.4063,5.2246,180.0,A2A1,4,162.22,760.65,1,3
53,sybil_7,-1.6,302.27,5.9641,0.2591,180.0,A2A1,4,162.22,760.65,1,3
53,sybil_8,224.23,801.6,13.8433,-1.0442,270.0,C4B4,4,83.57,580.6,1,4
53,sybil_9,224.23,801.6,18.4118,-8.66,270.0,C4B4,4,83.57,580.6,1,4
54,legit_0,529.54,201.6,13.7254,0.222,270.0,D1C1,1,113.95,569.3,0,-1
54,legit_1,198.4,734.54,11.1429,-0.2419,180.0,B4B3,4,116.03,579.76,0,-1
54,legit_2,1001.6,503.3,13.3856,-0.4451,0.0,F2F3,0,108.14,573.82,0,-1
54,legit_3,822.02,1.6,12.0657,-0.1142,270.0,F0E0,0,138.59,734.04,0,-1
54,legit_4,398.4,270.79,11.3786,0.3822,180.0,C2C1,4,103.06,557.58,0,-1
54,legit_5,452.07,398.4,13.623,0.5668,90.0,C2D2,1,38.46,494.25,0,-1
54,legit_6,2.65,396.42,5.7457,-4.5,12.4,:A2_6,2,151.78,729.2,0,-1
54,legit_7,601.6,926.7,12.1265,0.2278,0.0,D4D5,0,171.87,529.11,0,-1
54,legit_8,251.37,398.4,11.8769,1.9973,90.0,B2C2,2,108.4,567.26,0,-1
54,legit_9,787.7,801.6,0.0,0.0,270.0,E4D4,0,53.81,504.4,0,-1
54,sybil_0,840.92,998.4,17.7225,6.678,90.0,E5F5,3,122.17,605.13,1,0
54,sybil_1,840.92,998.4,16.0711,7.4661,146.7,E5F5,3,122.17,605.13,1,0
54,sybil_10,289.05,801.6,14.7591,2.8159,270.0,C4B4,4,144.26,550.02,1,5
54,sybil_11,289.05,801.6,18.0437,11.6454,270.0,C4B4,4,144.26,550.02,1,5
54,sybil_12,223.2,201.6,9.2949,-20.1568,270.0,C1B1,7,109.62,660.55,1,6
54,sybil_13,223.2,201.6,12.1393,11.0024,270.0,C1B1,7,109.62,660.55,1,6
54,sybil_14,302.53,201.6,0.6088,-0.8491,270.0,C1B1,8,168.54,625.82,1,7
54,sybil_15,302.53,201.6,18.1745,16.7056,270.0,C1B1,8,168.54,625.82,1,7
54,sybil_16,198.4,213.33,4.6651,-8.9405,180.0,B2B1,7,105.13,666.95,1,8
54,sybil_17,198.4,213.33,0.8016,-6.5831,180.0,B2B1,7,105.13,666.95,1,8
54,sybil_18,198.4,281.22,14.9396,9.9692,180.0,B2B1,8,92.46,635.27,1,9
54,sybil_19,198.4,281.22,15.133,-3.2945,180.0,B2B1,8,92.46,635.27,1,9
54,sybil_2,813.2,1001.6,0.0,-7.5971,270.0,F5E5,3,100.7,598.07,1,1
54,sybil_3,813.2,1001.6,13.5426,6.9447,270.0,F5E5,3,100.7,598.07,1,1
54,sybil_4,-1.6,217.2,15.5839,-3.9027,180.0,A2A1,3,180.09,794.67,1,2
54,sybil_5,-1.6,217.2,9.3418,1.6221,180.0,A2A1,3,180.09,794.67,1,2
54,sybil_6,-1.6,289.55,9.1097,-6.2966,180.0,A2A1,4,167.17,765.24,1,3
54,sybil_7,-1.6,289.55,13.456,7.4919,180.0,A2A1,4,167.17,765.24,1,3
54,sybil_8,214.8,801.6,1.2964,-12.5469,270.0,C4B4,4,75.32,585.42,1,4
54,sybil_9,214.8,801.6,8.8867,-9.525,270.0,C4B4,4,75.32,585.42,1,4
55,legit_0,516.0,201.6,13.5339,-0.1915,270.0,D1C1,1,104.95,570.52,0,-1
55,legit_1,198.4,723.72,10.8254,-0.3174,180.0,B4B3,4,125.95,577.91,0,-1
55,legit_2,1001.6,516.18,12.8879,-0.4976,0.0,F2F3,0,96.79,572.14,0,-1
55,legit_3,810.99,1.6,11.0364,-1.0293,270.0,F0E0,0,133.18,731.11,0,-1
55,legit_4,398.4,259.85,10.9403,-0.4383,180.0,C2C1,3,112.66,562.83,0,-1
55,legit_5,465.93,398.4,13.8639,0.2409,90.0,C2D2,0,41.57,491.55,0,-1
55,legit_6,8.17,398.4,6.1618,0.4161,76.4,A2B2,2,146.94,724.37,0,-1
55,legit_7,601.6,938.73,12.0303,-0.0962,0.0,D4D5,0,178.24,534.93,0,-1
55,legit_8,264.76,398.4,13.39,1.5131,90.0,B2C2,2,121.01,560.96,0,-1
55,legit_9,786.14,801.6,1.5585,1.5585,270.0,E4D4,0,52.73,503.95,0,-1
55,sybil_0,853.83,998.4,6.951,-10.7715,90.0,E5F5,3,132.06,609.54,1,0
55,sybil_1,853.83,998.4,1.5538,-14.5173,90.0,E5F5,3,132.06,609.54,1,0
55,sybil_10,275.56,801.6,19.3801,4.621,270.0,C4B4,4,131.3,556.02,1,5
55,sybil_11,275.56,801.6,3.6509,-14.3928,270.0,C4B4,4,131.3,556.02,1,5
55,sybil_12,214.5,201.6,11.716,2.4211,270.0,C1B1,7,104.02,664.78,1,6
55,sybil_13,214.5,201.6,3.8412,-8.2981,270.0,C1B1,7,104.02,664.78,1,6
55,sybil_14,291.77,201.6,6.7874,6.1786,270.0,C1B1,8,163.58,630.15,1,7
55,sybil_15,291.77,201.6,4.4285,-13.746,270.0,C1B1,8,163.58,630.15,1,7
55,sybil_16,198.4,202.24,18.7497,14.0846,180.0,:B1_1,7,95.42,672.54,1,8
55,sybil_17,198.4,202.24,17.3296,16.528,180.0,B2B1,7,95.42,672.54,1,8
55,sybil_18,198.4,270.05,21.1159,6.1763,180.0,B2B1,8,102.14,640.18,1,9
55,sybil_19,198.4,270.05,17.9262,2.7932,180.0,B2B1,8,102.14,640.18,1,9
55,sybil_2,809.17,1001.6,0.0,0.0,270.0,F5E5,3,98.22,596.87,1,1
55,sybil_3,809.17,1001.6,3.5446,-9.9981,270.0,F5E5,3,98.22,596.87,1,1
55,sybil_4,-1.6,204.99,26.4188,10.8349,180.0,:A1_0,3,173.8,800.18,1,2
55,sybil_5,-1.6,204.99,16.2899,6.9481,180.0,A2A1,3,173.8,800.18,1,2
55,sybil_6,-1.6,275.95,9.1885,0.0788,180.0,A2A1,4,173.34,770.34,1,3
55,sybil_7,-1.6,275.95,8.867,-4.5889,180.0,A2A1,4,173.34,770.34,1,3
55,sybil_8,209.33,801.6,0.0,-1.2964,270.0,C4B4,4,70.67,588.27,1,4
55,sybil_9,209.33,801.6,25.1615,16.2748,270.0,C4B4,4,70.67,588.27,1,4
56,legit_0,503.09,201.6,12.9162,-0.6176,270.0,D1C1,1,97.35,571.92,0,-1
56,legit_1,198.4,712.51,11.2099,0.3845,180.0,B4B3,4,122.48,576.12,0,-1
56,legit_2,1001.6,528.91,12.7244,-0.1635,0.0,F2F3,0,86.0,570.66,0,-1
56,legit_3,799.35,1.6,11.6409,0.6045,270.0,:E0_4,0,128.27,728.18,0,-1
56,legit_4,398.4,248.6,11.2555,0.3152,180.0,C2C1,3,122.77,568.37,0,-1
56,legit_5,479.05,398.4,13.1114,-0.7525,90.0,C2D2,0,48.15,489.38,0,-1
56,legit_6,16.29,398.4,8.121,1.9592,90.0,A2B2,2,139.11,718.02,0,-1
56,legit_7,601.6,951.07,12.3376,0.3073,0.0,D4D5,0,185.36,541.08,0,-1
56,legit_8,277.94,398.4,13.1831,-0.207,90.0,B2C2,0,133.58,554.95,0,-1
56,legit_9,782.69,801.6,3.4507,1.8922,270.0,E4D4,0,50.43,502.95,0,-1
56,sybil_0,866.37,998.4,2.2979,-4.653,90.0,E5F5,3,142.12,614.01,1,0
56,sybil_1,866.37,998.4,0.0,-1.5538,90.0,E5F5,3,142.12,614.01,1,0
56,sybil_10,261.99,801.6,0.0,-19.3801,270.0,C4B4,4,118.39,562.25,1,5
56,sybil_11,261.99,801.6,20.9256,17.2747,270.0,C4B4,4,118.39,562.25,1,5
56,sybil_12,209.56,201.6,7.9886,-3.7274,270.0,C1B1,7,101.02,667.23,1,6
56,sybil_13,209.56,201.6,6.0273,2.1861,270.0,C1B1,7,101.02,667.23,1,6
56,sybil_14,279.72,201.6,15.1661,8.3786,270.0,C1B1,8,153.25,635.13,1,7
56,sybil_15,279.72,201.6,17.8838,13.4553,270.0,C1B1,8,153.25,635.13,1,7
56,sybil_16,198.4,189.88,3.1082,-15.6415,180.0,B1B0,7,85.01,678.9,1,8
56,sybil_17,198.4,189.88,11.1293,-6.2003,180.0,B2B1,7,85.01,678.9,1,8
56,sybil_18,198.4,258.73,9.2156,-11.9003,180.0,B2B1,7,112.24,645.28,1,9
56,sybil_19,198.4,258.73,5.3374,-12.5888,180.0,B2B1,7,112.24,645.28,1,9
56,sybil_2,805.96,1000.71,1.5417,1.5417,259.29,:E5_10,3,97.05,595.44,1,1
56,sybil_3,805.96,1000.71,15.4306,11.8861,270.0,F5E5,3,97.05,595.44,1,1
56,sybil_4,-1.6,192.8,14.5076,-11.9113,180.0,:A1_0,3,168.18,805.83,1,2
56,sybil_5,-1.6,192.8,31.1439,14.854,180.0,A2A1,3,168.18,805.83,1,2
56,sybil_6,-1.6,262.3,11.0691,1.8806,180.0,A2A1,4,180.36,775.67,1,3
56,sybil_7,-1.6,262.3,18.5615,9.6945,180.0,A2A1,4,180.36,775.67,1,3
56,sybil_8,201.4,801.6,4.4665,4.4665,270.0,:B4_5,4,64.16,592.46,1,4
56,sybil_9,201.4,801.6,0.0718,-25.0897,270.0,C4B4,4,64.16,592.46,1,4
57,legit_0,489.25,201.6,13.8425,0.9262,270.0,D1C1,1,90.55,573.68,0,-1
57,legit_1,198.4,701.68,10.8298,-0.3801,180.0,B4B3,4,112.61,574.52,0,-1
57,legit_2,1001.6,542.39,13.4845,0.7601,0.0,F2F3,0,75.24,569.29,0,-1
57,legit_3,787.44,1.6,11.9068,0.2659,270.0,E0D0,0,124.18,725.35,0,-1
57,legit_4,398.4,237.4,11.1998,-0.0557,180.0,C2C1,3,128.24,574.02,0,-1
57,legit_5,492.54,398.4,13.4901,0.3787,90.0,C2D2,0,57.31,487.48,0,-1
57,legit_6,26.9,398.4,10.6052,2.4843,90.0,A2B2,0,128.95,709.79,0,-1
57,legit_7,601.6,963.63,12.5615,0.2239,0.0,D4D5,0,188.58,547.55,0,-1
57,legit_8,290.64,398.4,12.7033,-0.4798,90.0,B2C2,0,145.79,549.33,0,-1
57,legit_9,777.7,801.6,4.9911,1.5403,270.0,E4D4,0,47.35,501.55,0,-1
57,sybil_0,878.38,998.4,24.256,21.958,90.0,E5F5,3,152.12,618.45,1,0
57,sybil_1,878.38,998.4,0.0,0.0,90.0,E5F5,3,152.12,618.45,1,0
57,sybil_10,249.04,801.6,14.1719,14.1719,270.0,C4B4,4,106.23,568.37,1,5
57,sybil_11,249.04,801.6,0.0,-20.9256,270.0,C4B4,4,106.23,568.37,1,5
57,sybil_12,208.26,201.6,3.6834,-4.3052,270.0,C1B1,7,100.26,667.87,1,6
57,sybil_13,208.26,201.6,5.1724,-0.8549,270.0,C1B1,7,100.26,667.87,1,6
57,sybil_14,268.25,201.6,12.196,-2.9701,270.0,C1B1,8,143.68,640.01,1,7
57,sybil_15,268.25,201.6,12.0506,-5.8332,270.0,C1B1,8,143.68,640.01,1,7
57,sybil_16,198.4,178.13,7.2214,4.1132,180.0,B1B0,7,75.64,685.09,1,8
57,sybil_17,198.4,178.13,28.463,17.3338,180.0,B2B1,7,75.64,685.09,1,8
57,sybil_18,198.4,246.77,20.1905,10.9749,180.0,B2B1,7,123.14,650.8,1,9
57,sybil_19,198.4,246.77,0.0,-5.3374,180.0,B2B1,7,123.14,650.8,1,9
57,sybil_2,807.8,998.4,4.635,3.0934,164.7,E5F5,3,100.0,594.72,1,1
57,sybil_3,807.8,998.4,9.3997,-6.031,270.0,F5E5,3,100.0,594.72,1,1
57,sybil_4,-1.6,180.46,11.021,-3.4865,180.0,A1A0,3,163.21,811.72,1,2
57,sybil_5,-1.6,180.46,15.6167,-15.5272,180.0,A2A1,3,163.21,811.72,1,2
57,sybil_6,-1.6,249.17,24.6521,13.583,180.0,A2A1,3,187.79,780.98,1,3
57,sybil_7,-1.6,249.17,21.8999,3.3384,180.0,A2A1,3,187.79,780.98,1,3
57,sybil_8,191.14,801.6,0.9246,-3.5419,270.0,B4A4,4,56.27,598.0,1,4
57,sybil_9,191.14,801.6,8.5073,8.4355,270.0,C4B4,4,56.27,598.0,1,4
58,legit_0,475.71,201.6,13.541,-0.3015,270.0,D1C1,1,85.55,575.68,0,-1
58,legit_1,198.4,690.21,11.4685,0.6387,180.0,B4B3,4,102.37,572.95,0,-1
58,legit_2,1001.6,556.14,13.7494,0.2649,0.0,F2F3,0,65.31,568.13,0,-1
58,legit_3,775.34,1.6,12.0958,0.189,270.0,E0D0,0,121.08,722.66,0,-1
58,legit_4,398.4,226.29,11.1022,-0.0976,180.0,C2C1,3,118.16,579.74,0,-1
58,legit_5,505.49,398.4,12.9586,-0.5315,90.0,C2D2,0,67.48,485.91,0,-1
58,legit_6,38.88,398.4,11.9871,1.3819,90.0,A2B2,0,117.56,700.58,0,-1
58,legit_7,601.6,976.8,13.1663,0.6048,0.0,D4D5,0,180.76,554.55,0,-1
58,legit_8,303.25,398.4,12.6072,-0.0961,90.0,B2C2,0,151.69,543.91,0,-1
58,legit_9,770.52,801.6,7.1788,2.1878,270.0,E4D4,0,43.54,499.61,0,-1
58,sybil_0,891.16,998.4,10.8339,-13.422,90.0,E5F5,3,163.05,623.35,1,0
58,sybil_1,891.16,998.4,12.0234,12.0234,90.0,E5F5,3,163.05,623.35,1,0
58,sybil_10,236.34,801.6,23.3812,9.2093,270.0,C4B4,4,94.5,574.55,1,5
58,sybil_11,236.34,801.6,23.9136,23.9136,270.0,C4B4,4,94.5,574.55,1,5
58,sybil_12,207.65,201.6,0.2314,-3.452,270.0,C1B1,7,99.91,668.18,1,6
58,sybil_13,207.65,201.6,6.0779,0.9055,270.0,C1B1,7,99.91,668.18,1,6
58,sybil_14,257.03,201.6,24.641,12.445,270.0,C1B1,8,134.59,644.92,1,7
58,sybil_15,257.03,201.6,5.0378,-7.0128,270.0,C1B1,8,134.59,644.92,1,7
58,sybil_16,198.4,166.94,0.0,-7.2214,180.0,B1B0,7,67.42,691.13,1,8
58,sybil_17,198.4,166.94,13.0591,-15.404,180.0,B2B1,7,67.42,691.13,1,8
58,sybil_18,198.4,235.23,4.3612,-15.8293,180.0,B2B1,7,124.98,656.26,1,9
58,sybil_19,198.4,235.23,19.6024,19.6024,180.0,B2B1,7,124.98,656.26,1,9
58,sybil_2,814.14,998.4,3.6994,-0.9356,90.0,E5F5,3,103.79,596.6,1,1
58,sybil_3,814.14,998.4,9.5124,0.1128,270.0,F5E5,3,103.79,596.6,1,1
58,sybil_4,-1.6,168.04,8.2327,-2.7884,180.0,A1A0,3,159.03,817.79,1,2
58,sybil_5,-1.6,168.04,14.8236,-0.7931,180.0,:A1_0,3,159.03,817.79,1,2
58,sybil_6,-1.6,236.02,22.0725,-2.5796,180.0,A2A1,3,190.9,786.48,1,3
58,sybil_7,-1.6,236.02,24.5763,2.6763,180.0,A2A1,3,190.9,786.48,1,3
58,sybil_8,178.4,801.6,12.8509,11.9263,270.0,B4A4,4,47.76,605.09,1,4
58,sybil_9,178.4,801.6,0.0,-8.5073,270.0,C4B4,4,47.76,605.09,1,4
59,legit_0,461.82,201.6,13.8821,0.3411,270.0,D1C1,1,82.45,578.05,0,-1
59,legit_1,198.4,679.53,10.679,-0.7895,180.0,B4B3,4,93.1,571.62,0,-1
59,legit_2,1001.6,569.03,12.8843,-0.8651,0.0,F2F3,0,57.46,567.27,0,-1
59,legit_3,764.3,1.6,11.0478,-1.048,270.0,E0D0,0,119.26,720.38,0,-1
59,legit_4,398.4,215.04,11.2533,0.1511,180.0,C2C1,1,108.15,585.67,0,-1
59,legit_5,518.16,398.4,12.6668,-0.2917,90.0,C2D2,0,78.23,484.6,0,-1
59,legit_6,52.21,398.4,13.3272,1.3401,90.0,A2B2,0,105.06,690.47,0,-1
59,legit_7,601.6,985.76,8.9593,-4.207,0.0,D4D5,0,175.8,559.43,0,-1
59,legit_8,316.58,398.4,13.3269,0.7196,90.0,B2C2,0,138.84,538.37,0,-1
59,legit_9,761.19,801.6,9.3278,2.1489,270.0,E4D4,0,40.0,497.26,0,-1
59,sybil_0,903.25,998.4,9.4728,-1.3612,90.0,E5F5,3,167.91,628.13,1,0
59,sybil_1,903.25,998.4,11.1615,-0.862,90.0,E5F5,3,167.91,628.13,1,0
59,sybil_10,225.35,801.6,12.7883,-10.5929,270.0,C4B4,4,84.57,580.03,1,5
59,sybil_11,225.35,801.6,14.4131,-9.5005,270.0,C4B4,4,84.57,580.03,1,5
59,sybil_12,207.36,201.6,11.8746,11.6432,270.0,C1B1,7,99.74,668.32,1,6
59,sybil_13,207.36,201.6,11.8111,5.7332,270.0,C1B1,7,99.74,668.32,1,6
59,sybil_14,245.23,201.6,14.1356,-10.5054,270.0,C1B1,7,125.41,650.23,1,7
59,sybil_15,245.23,201.6,27.8134,22.7756,270.0,C1B1,7,125.41,650.23,1,7
59,sybil_16,198.4,154.75,14.6794,14.6794,180.0,B1B0,7,59.59,697.88,1,8
59,sybil_17,198.4,154.75,6.8974,-6.1617,180.0,:B1_1,7,59.59,697.88,1,8
59,sybil_18,198.4,224.56,0.0,-4.3612,180.0,B2B1,7,115.22,661.41,1,9
59,sybil_19,198.4,224.56,6.6911,-12.9113,180.0,B2B1,7,115.22,661.41,1,9
59,sybil_2,822.77,998.4,11.5449,7.8455,90.0,E5F5,3,109.34,599.25,1,1
59,sybil_3,822.77,998.4,6.4316,-3.0808,260.52,:E5_2,3,109.34,599.25,1,1
59,sybil_4,-1.6,156.12,21.7063,13.4736,180.0,A1A0,3,155.84,823.78,1,2
59,sybil_5,-1.6,156.12,2.6418,-12.1818,180.0,A1A0,3,155.84,823.78,1,2
59,sybil_6,-1.6,222.33,17.6749,-4.3976,180.0,A2A1,3,182.9,792.4,1,3
59,sybil_7,-1.6,222.33,24.1555,-0.4207,180.0,A2A1,3,182.9,792.4,1,3
59,sybil_8,165.59,801.6,0.0,-12.8509,270.0,B4A4,4,41.44,612.49,1,4
59,sybil_9,165.59,801.6,22.2213,22.2213,270.0,:B4_5,4,41.44,612.49,1,4
60,legit_0,449.05,201.6,12.7743,-1.1077,270.0,D1C1,1,81.61,580.51,0,-1
60,legit_1,198.4,668.83,10.7033,0.0243,180.0,B4B3,4,84.14,570.41,0,-1
60,legit_10,812.3,598.4,0.0,0.0,90.0,E3F3,0,62.32,482.61,0,-1
60,legit_2,1001.6,582.26,13.229,0.3447,0.0,F2F3,0,51.55,566.67,0,-1
60,legit_3,752.8,1.6,11.4936,0.4458,270.0,E0D0,0,118.43,718.17,0,-1
60,legit_4,398.4,207.32,7.7173,-3.536,180.0,C2C1,1,101.43,589.81,0,-1
60,legit_5,532.05,398.4,13.8897,1.2229,90.0,C2D2,0,90.59,483.39,0,-1
60,legit_6,64.59,398.4,12.3843,-0.9429,90.0,A2B2,0,93.64,681.2,0,-1
60,legit_7,601.6,991.06,5.3006,-3.6586,0.0,D4D5,0,173.01,562.37,0,-1
60,legit_8,329.55,398.4,12.9706,-0.3563,90.0,B2C2,0,126.42,533.15,0,-1
60,legit_9,750.25,801.6,10.947,1.6193,270.0,E4D4,0,38.4,494.74,0,-1
60,sybil_0,915.8,998.4,4.7074,-4.7654,90.0,E5F5,3,157.06,633.26,1,0
60,sybil_1,915.8,998.4,3.8357,-7.3258,90.0,E5F5,3,157.06,633.26,1,0
60,sybil_10,215.96,801.6,16.7065,3.9182,270.0,C4B4,4,76.33,584.82,1,5
60,sybil_11,215.96,801.6,15.5145,1.1015,270.0,C4B4,4,76.33,584.82,1,5
60,sybil_12,207.3,201.6,11.3974,-0.4772,270.0,C1B1,7,99.71,668.35,1,6
60,sybil_13,207.3,201.6,0.8972,-10.9139,270.0,C1B1,7,99.71,668.35,1,6
60,sybil_14,235.44,201.6,10.6628,-3.4728,270.0,C1B1,7,118.14,654.75,1,7
60,sybil_15,235.44,201.6,5.1146,-22.6988,270.0,C1B1,7,118.14,654.75,1,7
60,sybil_16,198.4,142.99,20.4383,5.7589,180.0,B1B0,7,53.58,704.57,1,8
60,sybil_17,198.4,142.99,5.5623,-1.3351,180.0,B1B0,7,53.58,704.57,1,8
60,sybil_18,198.4,213.37,8.796,8.796,180.0,B2B1,7,105.17,666.93,1,9
60,sybil_19,198.4,213.37,20.0086,13.3175,180.0,B2B1,7,105.17,666.93,1,9
60,sybil_2,833.73,998.4,1.4278,-10.1171,90.0,E5F5,3,116.92,602.75,1,1
60,sybil_3,833.73,998.4,8.3102,1.8785,210.55,:E5_10,3,116.92,602.75,1,1
60,sybil_4,-1.6,143.67,14.7433,-6.963,180.0,A1A0,3,153.44,830.19,1,2
60,sybil_5,-1.6,143.67,24.3926,21.7508,180.0,A1A0,3,153.44,830.19,1,2
60,sybil_6,-1.6,208.67,12.4806,-5.1943,180.0,A2A1,3,175.63,798.5,1,3
60,sybil_7,-1.6,208.67,20.9214,-3.2341,180.0,A2A1,3,175.63,798.5,1,3
60,sybil_8,152.25,801.6,14.5535,14.5535,270.0,B4A4,4,38.47,620.54,1,4
60,sybil_9,152.25,801.6,14.4641,-7.7572,270.0,:B4_5,4,38.47,620.54,1,4
61,legit_0,436.16,201.6,12.891,0.1167,270.0,D1C1,1,82.77,583.27,0,-1
61,legit_1,198.4,657.79,11.0354,0.3321,180.0,B4B3,2,75.38,569.31,0,-1
61,legit_10,813.98,598.4,1.683,1.683,90.0,E3F3,0,64.0,483.19,0,-1
61,legit_2,1001.6,595.62,13.3626,0.1336,0.0,:F3_3,0,48.6,566.38,0,-1
61,legit_3,741.0,1.6,11.801,0.3074,270.0,E0D0,0,118.74,716.08,0,-1
61,legit_4,396.36,202.62,5.3854,-2.3319,204.85,:C1_0,1,98.5,592.95,0,-1
61,legit_5,545.0,398.4,12.953,-0.9367,90.0,C2D2,0,102.47,482.48,0,-1
61,legit_6,76.94,398.4,12.3482,-0.0361,90.0,A2B2,0,82.53,672.09,0,-1
61,legit_7,601.11,993.54,2.6259,-2.6747,354.23,:D5_5,0,172.18,563.75,0,-1
61,legit_8,342.18,398.4,12.6341,-0.3365,90.0,B2C2,0,114.45,528.25,0,-1
61,legit_9,737.41,801.6,12.8352,1.8881,270.0,E4D4,0,40.41,492.16,0,-1
61,sybil_0,928.73,998.4,22.138,17.4306,90.0,E5F5,3,146.17,638.71,1,0
61,sybil_1,928.73,998.4,6.6938,2.8581,90.0,E5F5,3,146.17,638.71,1,0
61,sybil_10,209.67,801.6,15.0184,-1.6882,270.0,C4B4,4,70.96,588.09,1,5
61,sybil_11,209.67,801.6,4.8056,-10.7089,270.0,C4B4,4,70.96,588.09,1,5
61,sybil_12,207.3,201.6,3.7067,-7.6907,270.0,C1B1,7,99.71,668.35,1,6
61,sybil_13,207.3,201.6,6.6755,5.7783,270.0,C1B1,7,99.71,668.35,1,6
61,sybil_14,227.76,201.6,6.8068,-3.856,270.0,C1B1,7,112.72,658.36,1,7
61,sybil_15,227.76,201.6,16.3588,11.2442,270.0,C1B1,7,112.72,658.36,1,7
61,sybil_16,198.4,130.93,6.0394,-14.3989,180.0,B1B0,7,49.62,711.66,1,8
61,sybil_17,198.4,130.93,5.9284,0.3661,180.0,B1B0,7,49.62,711.66,1,8
61,sybil_18,198.4,201.75,7.9009,-0.8951,180.0,:B1_1,7,95.0,672.79,1,9
61,sybil_19,198.4,201.75,15.5,-4.5086,180.0,B2B1,7,95.0,672.79,1,9
61,sybil_2,846.61,998.4,6.3108,4.8829,90.0,E5F5,3,126.46,607.05,1,1
61,sybil_3,846.61,998.4,13.805,5.4948,127.37,E5F5,3,126.46,607.05,1,1
61,sybil_4,-1.6,131.39,16.1266,1.3833,180.0,A1A0,3,152.03,836.67,1,2
61,sybil_5,-1.6,131.39,10.0223,-14.3702,180.0,A1A0,3,152.03,836.67,1,2
61,sybil_6,-1.6,195.43,27.5268,15.0462,180.0,:A1_0,3,169.33,804.6,1,3
61,sybil_7,-1.6,195.43,29.2956,8.3742,180.0,A2A1,3,169.33,804.6,1,3
61,sybil_8,139.0,801.6,12.8245,-1.7289,270.0,B4A4,3,39.94,628.92,1,4
61,sybil_9,139.0,801.6,10.2123,-4.2518,270.0,B4A4,3,39.94,628.92,1,4
62,legit_0,423.13,201.6,13.0231,0.1321,270.0,D1C1,1,85.91,586.35,0,-1
62,legit_1,198.4,647.14,10.6541,-0.3813,180.0,B4B3,0,67.56,568.38,0,-1
62,legit_10,817.81,598.4,3.8233,2.1403,90.0,E3F3,0,67.83,484.51,0,-1
62,legit_2,1001.6,609.27,13.6516,0.2889,0.0,F3F4,0,49.28,566.45,0,-1
62,legit_3,729.78,1.6,11.2202,-0.5808,270.0,E0D0,0,120.11,714.27,0,-1
62,legit_4,392.06,201.6,4.5093,-0.8761,254.96,C1B1,1,100.08,594.76,0,-1
62,legit_5,558.28,398.4,13.2737,0.3207,90.0,C2D2,0,114.89,481.76,0,-1
62,legit_6,89.95,398.4,13.011,0.6627,90.0,A2B2,0,71.27,662.65,0,-1
62,legit_7,598.77,993.35,3.1206,0.4947,298.72,:D5_5,0,172.16,563.65,0,-1
62,legit_8,354.87,398.4,12.6865,0.0524,90.0,B2C2,0,102.59,523.5,0,-1
62,legit_9,724.92,801.6,12.4862,-0.349,270.0,E4D4,0,45.86,490.0,0,-1
62,sybil_0,941.35,998.4,7.4787,-14.6593,90.0,E5F5,3,135.88,644.2,1,0
62,sybil_1,941.35,998.4,12.9866,6.2927,90.0,E5F5,3,135.88,644.2,1,0
62,sybil_10,201.73,801.6,22.9679,7.9496,270.0,:B4_5,3,64.43,592.28,1,5
62,sybil_11,201.73,801.6,6.0228,1.2173,270.0,C4B4,3,64.43,592.28,1,5
